,acceleration_x,acceleration_y,acceleration_z,gps_lat,gps_long,gyro_x,gyro_y,gyro_z,speed_x,speed_y,timestamp,linear_speed,steer
0,-0.967,0.336,-0.048,40.673683,-73.95397,0.1016,-0.0702,-0.0614,2.5089412,9.239804,1489553159633,9.57438060156,0.0
1,-0.9526225,0.16391434,0.032224376,40.673687,-73.95397,0.022585128,-0.062369697,-0.0867595,2.5052743,9.232746,1489553159666,9.56660849093,0.0
2,-1.0348927,-0.08725757,0.086652346,40.67369,-73.953964,0.073640436,-0.04557625,-0.015178023,2.5016072,9.225688,1489553159700,9.55883662673,0.0
3,-1.0233595,-0.12187809,0.014373938,40.67369,-73.953964,-0.0640028,0.009998997,0.11091058,2.4979403,9.21863,1489553159734,9.55106511439,0.0
4,-1.0911882,0.20563085,0.0040245117,40.673695,-73.953964,0.04692273,0.0066387453,0.07532981,2.4942732,9.211573,1489553159768,9.54329481524,0.0
5,-1.0008746,0.16600482,0.013038574,40.6737,-73.953964,0.01781432,0.056070164,0.06190491,2.4906063,9.204515,1489553159801,9.53552390416,0.0
6,-0.93681943,0.08037312,0.05391697,40.673702,-73.953964,0.014121455,-0.035704985,-0.01731239,2.4869394,9.197457,1489553159835,9.52775329478,0.0
7,-0.9687865,0.07903265,0.008572998,40.673706,-73.953964,-0.09359859,-0.019793801,0.008192504,2.4832726,9.190399,1489553159869,9.51998301391,0.0
8,-0.95355165,0.09997588,-0.033186622,40.67371,-73.953964,0.014644952,-0.003757705,0.0074182423,2.4796054,9.183341,1489553159903,9.51221293191,0.0
9,-0.9834768,0.08386445,0.014257434,40.67371,-73.95396,0.009287762,0.028416527,-0.019204626,2.4759386,9.176284,1489553159937,9.50444422361,0.0
10,-0.95029557,0.03190742,0.021363795,40.673714,-73.95396,0.0006672119,-0.019692251,-0.0058340626,2.472272,9.169227,1489553159970,9.49667587209,0.0
11,-0.9549697,0.046428796,-0.013621216,40.673717,-73.95396,-0.009999988,-0.020618157,0.026278788,2.4688609,9.162197,1489553160004,9.48900036939,0.0
12,-1.0045418,0.07815991,0.01594751,40.67372,-73.95396,0.017093565,-0.003509214,0.0031981836,2.4670143,9.155344,1489553160038,9.48190293742,0.0
13,-0.9930455,0.107602626,0.01773003,40.673725,-73.95396,0.030007727,0.03379137,0.0027202186,2.4651678,9.148492,1489553160072,9.47480649703,0.0
14,-0.9614964,0.0980438,-0.00024089355,40.673725,-73.95396,0.016116466,-0.0085,-0.009217126,2.4633212,9.14164,1489553160106,9.46771003062,0.0
15,-0.9815967,0.09633183,-0.003721509,40.67373,-73.95396,0.037911057,0.00084032107,-0.037358012,2.461475,9.134787,1489553160139,9.46061270273,0.0
16,-0.9624467,0.07803555,0.015256055,40.673733,-73.95395,0.00615125,-0.009274942,-0.011515703,2.4596283,9.1279335,1489553160173,9.45351476196,0.0
17,-0.9853915,0.061846558,0.028314758,40.673733,-73.95395,0.016150784,0.02587321,-0.022554703,2.4577818,9.12108,1489553160207,9.44641687323,0.0
18,-0.98006195,0.046202492,0.030493774,40.673737,-73.95395,0.009395056,0.0011756909,-0.028522475,2.4559352,9.114228,1489553160241,9.43932040682,0.0
19,-0.96254367,0.05518578,0.0072029177,40.67374,-73.95395,0.015512275,-0.0018178894,-0.004926782,2.4540887,9.107376,1489553160275,9.43222396643,0.0
20,-0.9792923,0.063615724,0.026045997,40.67374,-73.95395,0.0042952783,0.046342324,0.004286885,2.4522421,9.100523,1489553160308,9.42512653446,0.0
21,-0.97682023,0.039671898,0.0028901123,40.673744,-73.95395,0.023580963,-0.001971067,-0.01816693,2.4503953,9.09367,1489553160342,9.41802905045,0.0
22,-1.0136395,0.05810303,0.01098938,40.673748,-73.95395,-0.003129087,0.026957557,-0.02635758,2.4485488,9.086817,1489553160376,9.4109316445,0.0
23,-1.0003291,0.045975868,-0.023826465,40.67375,-73.95395,0.0076098046,0.0024836988,-0.01001961,2.4467025,9.079965,1489553160410,9.40383525615,0.0
24,-1.0143248,0.046028126,0.008580566,40.67375,-73.95394,0.023516845,0.020817822,-0.020909913,2.4448557,9.073112,1489553160444,9.39673777214,0.0
25,-0.9923084,0.020072326,-0.005951782,40.673756,-73.95394,0.014973186,0.0012886378,-0.007602379,2.4430094,9.066259,1489553160477,9.38964041823,0.0
26,-1.0017303,0.02827478,-0.0011348389,40.67376,-73.95394,0.002309358,0.0034991845,0.0076834694,2.4411626,9.059406,1489553160511,9.38254293422,0.0
27,-1.0054959,0.048747923,-0.0041260375,40.67376,-73.95394,0.015896192,0.013467249,0.006860664,2.4393163,9.052553,1489553160545,9.3754455803,0.0
28,-0.9746026,0.08424859,-0.0039565917,40.673763,-73.95394,0.007841631,-0.020951807,0.0106,2.4374695,9.045701,1489553160579,9.36834906186,0.0
29,-0.9868985,0.07026627,-0.00029118653,40.673767,-73.95394,0.014178711,-0.005187018,-0.007507593,2.435623,9.038848,1489553160613,9.36125165591,0.0
30,-0.9625748,0.051397923,0.014867359,40.673767,-73.95394,0.012953245,-0.019608064,-0.018961484,2.4337764,9.031996,1489553160646,9.3541551895,0.0
31,-0.9779361,0.057063915,0.021542273,40.67377,-73.95394,0.0025650414,-0.0074170665,-0.0077311327,2.4319298,9.025142,1489553160680,9.34705679197,0.0
32,-0.9940859,0.05845703,0.0039335936,40.673775,-73.95394,0.01611996,0.0047458205,-0.015880039,2.4300833,9.01829,1489553160714,9.33996035158,0.0
33,-1.01975,0.06354546,0.009181787,40.67378,-73.95393,0.017634531,0.007403606,-0.027759999,2.4282367,9.011437,1489553160748,9.33286291961,0.0
34,-0.9722382,0.07767573,0.021948364,40.67378,-73.95393,0.018354613,0.022423571,-0.008828235,2.4263902,9.004584,1489553160782,9.32576551366,0.0
35,-1.0204258,0.039830774,-0.010682263,40.673782,-73.95393,0.010075976,0.005459501,-0.018421512,2.4245436,8.997731,1489553160815,9.31866808169,0.0
36,-1.0064206,0.016169434,-0.0014069824,40.673786,-73.95393,0.026040556,-0.0073066554,-0.02512812,2.422697,8.990878,1489553160849,9.31157064972,0.0
37,-1.0300342,0.008872864,-0.0020683594,40.673786,-73.95393,0.010751734,0.0053357957,-0.0047133947,2.4208505,8.984026,1489553160883,9.30447420933,0.0
38,-1.0068856,0.040554468,-0.03193049,40.67379,-73.95393,0.024338186,-0.009015598,0.0054053147,2.419004,8.977174,1489553160917,9.29737776894,0.0
39,-0.99966824,0.017242566,0.0024752198,40.673794,-73.95393,0.03619752,-0.014528394,-0.00837207,2.4171574,8.970321,1489553160951,9.29028033697,0.0
40,-0.981596,0.045153126,-0.0040577147,40.673794,-73.95393,0.024287237,-0.021632042,-0.000429375,2.4153109,8.963468,1489553160984,9.28318293101,0.0
41,-0.9835089,0.072990246,-0.001849292,40.673798,-73.953926,-0.009856222,-0.0077407127,0.018381009,2.413998,8.958595,1489553161018,9.27813616617,0.0
42,-0.9818628,0.072390504,0.0062401122,40.6738,-73.953926,0.041132733,-0.037294276,-0.011811223,2.4131186,8.955332,1489553161052,9.27475674117,0.0
43,-0.977918,0.020971643,0.03281764,40.6738,-73.953926,-0.00011828247,-0.021229886,-0.014951031,2.412239,8.952068,1489553161086,9.27137629857,0.0
44,-0.9878363,0.041266795,0.0003453125,40.673805,-73.953926,-0.0022574952,-0.0124654295,-0.008639331,2.4113598,8.948805,1489553161120,9.26799692561,0.0
45,-1.0186951,0.054478113,-0.010348303,40.67381,-73.953926,0.035798736,0.0018441272,-0.0183,2.4104805,8.945542,1489553161153,9.26461752662,0.0
46,-1.0172716,0.040731885,0.058834277,40.673813,-73.953926,0.005358406,0.028114147,-0.021093383,2.4096014,8.942279,1489553161187,9.26123817968,0.0
47,-0.983638,0.07837439,0.03140143,40.673813,-73.953926,0.00812307,-0.028185776,0.002122052,2.408722,8.939016,1489553161221,9.25785875468,0.0
48,-1.0169733,0.07308281,0.0066134767,40.673817,-73.953926,0.006184883,0.021246484,-1.9335937e-06,2.4078426,8.935752,1489553161255,9.25447836412,0.0
49,-1.0200528,0.048838463,-0.018526379,40.67382,-73.95392,0.08003842,0.048553526,-0.009790497,2.4069633,8.932489,1489553161289,9.25109896513,0.0
50,-0.98649675,0.06293354,0.022201782,40.67382,-73.95392,-0.023991866,0.040146317,0.0075690355,2.406084,8.929226,1489553161322,9.24771956615,0.0
51,-0.96334916,0.09261605,0.013720349,40.673824,-73.95392,0.009159406,-0.010365338,-0.00025533693,2.4052048,8.925962,1489553161356,9.24433922762,0.0
52,-0.96692044,0.044680174,0.020939209,40.67383,-73.95392,-0.01346706,-0.030757735,-0.022156563,2.4043255,8.9227,1489553161390,9.2409607942,0.0
53,-0.97510535,0.046368446,0.021075109,40.67383,-73.95392,-0.00076986814,-0.011865425,0.015150312,2.4034462,8.919436,1489553161424,9.23758042966,0.0
54,-0.9709772,0.06340042,0.016580908,40.673832,-73.95392,-0.019747693,0.010934155,0.033067968,2.402567,8.916173,1489553161457,9.23420105669,0.0
55,-0.98608035,0.08055304,0.0029711549,40.673836,-73.95392,0.02757645,0.022947375,0.015369113,2.4016876,8.91291,1489553161491,9.23082163169,0.0
56,-1.0063136,0.063291214,0.020104004,40.673836,-73.95392,-0.017260596,0.030178389,0.017820908,2.4008083,8.909647,1489553161525,9.22744223271,0.0
57,-0.99931693,0.09336609,0.008654968,40.67384,-73.95391,-0.01795115,0.009459954,0.033597365,2.399929,8.9063835,1489553161559,9.22406235094,0.0
58,-1.0119002,0.07900628,0.0074289795,40.673843,-73.95391,-0.020631798,0.009630442,0.013313765,2.3990495,8.90312,1489553161593,9.22068241715,0.0
59,-1.0180552,0.0997569,-0.025277246,40.673843,-73.95391,0.0048148255,0.015972411,-0.0005271729,2.3981705,8.8998575,1489553161626,9.217303579,0.0
60,-0.995507,0.12084497,-6.0253908e-05,40.673847,-73.95391,-0.02197796,0.007578921,0.011954365,2.397291,8.896594,1489553161660,9.2139236452,0.0
61,-0.96114355,0.11044237,0.011567053,40.67385,-73.95391,-0.005478534,-0.02976709,0.0034338818,2.3964117,8.893331,1489553161694,9.21054424621,0.0
62,-0.9443052,0.08293762,0.016645875,40.67385,-73.95391,-0.022585072,-0.03820582,-0.010123826,2.3955324,8.890068,1489553161728,9.20716484723,0.0
63,-0.98515695,0.08146279,0.024502039,40.673855,-73.95391,-0.026446054,-0.010484867,-0.0028740673,2.394653,8.886805,1489553161762,9.20378542223,0.0
64,-0.9613992,0.09145547,0.019990625,40.67386,-73.95391,-0.011567578,0.013774219,0.0058898437,2.393774,8.883541,1489553161795,9.20040513574,0.0
65,-0.9776866,0.07218746,0.010687756,40.67386,-73.95391,-0.028382733,-0.009325073,-0.005687024,2.3928945,8.880278,1489553161829,9.19702568472,0.0
66,-0.9909818,0.08879087,-0.012545411,40.673862,-73.9539,-0.011072661,-0.0020181981,-0.0134000145,2.3920152,8.877015,1489553161863,9.19364628574,0.0
67,-1.0246462,0.07912183,0.022402465,40.673866,-73.9539,-0.028953023,0.008753178,-0.017931197,2.391136,8.873752,1489553161897,9.19026691277,0.0
68,-1.0111468,0.09177969,-0.011614453,40.673866,-73.9539,0.009924228,0.0125554195,-0.004204717,2.3902566,8.870487,1489553161931,9.18688555665,0.0
69,-1.0037868,0.08598714,0.026213232,40.67387,-73.9539,-0.028725019,0.039291106,0.0034931763,2.3893774,8.867226,1489553161964,9.18350811481,0.0
70,-0.9927285,0.0950905,-0.016369458,40.673874,-73.9539,-0.007183366,0.0057132347,-0.013686316,2.388498,8.863962,1489553161998,9.18012772424,0.0
71,-1.0519872,0.046013612,-0.021684326,40.673878,-73.9539,-0.069348484,-0.023693273,-0.03948582,2.3867724,8.857558,1489553162032,9.17349531055,0.0
72,-0.9237614,0.07962793,0.0034239257,40.673878,-73.9539,-0.008968887,0.048006337,-0.0011095898,2.3850138,8.851031,1489553162066,9.16673554703,0.0
73,-1.0016459,0.036699302,-0.015032837,40.67388,-73.9539,-0.046050042,-0.018964801,0.015513562,2.383255,8.844505,1489553162100,9.15997669703,0.0
74,-1.0084684,0.10708545,-0.036267433,40.673885,-73.953896,-0.011686724,-0.010503635,-0.017477598,2.3814964,8.837978,1489553162133,9.1532169335,0.0
75,-1.0317675,0.1384015,0.015893433,40.673885,-73.953896,-0.0026457568,-0.002369375,-0.009691582,2.3797379,8.831452,1489553162167,9.14645816155,0.0
76,-1.0382929,0.102253295,-0.010210547,40.67389,-73.953896,0.0014312622,-0.0110725025,-0.042694163,2.377979,8.824925,1489553162201,9.13969831997,0.0
77,-0.986039,0.018963281,0.025564257,40.673893,-73.953896,-0.016768213,-0.04486631,-0.024907276,2.3762207,8.818399,1489553162235,9.13293960006,0.0
78,-0.97187686,0.029568091,0.011790113,40.673893,-73.953896,-0.03967135,-0.05300464,-9.9123536e-05,2.374462,8.8118725,1489553162269,9.12618029329,0.0
79,-1.015642,0.04172073,0.009205249,40.673897,-73.953896,-0.021552704,-0.010423343,-0.008116015,2.3727033,8.8053465,1489553162302,9.11942146931,0.0
80,-1.0079595,0.048092652,0.017608093,40.6739,-73.953896,0.023820944,-0.020507367,-0.023212513,2.3709447,8.7988205,1489553162336,9.11266267134,0.0
81,-0.99074364,-0.0011385742,0.03132334,40.673904,-73.953896,-0.027546499,-0.009727622,0.0033583741,2.369186,8.792293,1489553162370,9.10590239902,0.0
82,-0.94714963,0.027208619,-0.056712475,40.673904,-73.95389,0.033662688,-0.017508142,0.033124853,2.3674273,8.785767,1489553162404,9.09914357503,0.0
83,-1.0008582,0.058281325,0.025182031,40.67391,-73.95389,-0.04144766,-0.00240395,0.002854236,2.3656688,8.77924,1489553162438,9.09238383753,0.0
84,-1.0037858,0.08738816,0.05830774,40.673912,-73.95389,0.0038999987,-0.0681687,-0.032318406,2.3639102,8.772714,1489553162471,9.08562503956,0.0
85,-1.0007422,0.04125,-0.031597655,40.673912,-73.95389,-0.021842578,0.0048364843,-0.033438202,2.3621516,8.766187,1489553162505,9.07886527603,0.0
86,-0.9861682,0.027118873,0.018802503,40.673916,-73.95389,0.00051827024,0.006194332,0.0043477514,2.3603928,8.759661,1489553162539,9.07210642603,0.0
87,-0.9796604,0.079928294,0.013913233,40.67392,-73.95389,-0.015786707,0.015461353,0.0092899045,2.3586345,8.753134,1489553162573,9.06534674056,0.0
88,-0.9512201,0.042084426,0.04476482,40.67392,-73.95389,-0.004571229,-0.03897149,-0.0025361816,2.3568757,8.746608,1489553162607,9.05858789056,0.0
89,-1.0011369,0.027045019,-0.008058398,40.673923,-73.95389,0.007266509,0.009435235,-0.0037799757,2.3551168,8.740082,1489553162640,9.05182901453,0.0
90,-0.98670423,0.027549317,0.014920166,40.673927,-73.95388,0.013523843,0.02085157,0.019778576,2.3533583,8.733555,1489553162674,9.04506927703,0.0
91,-0.99488336,0.0407968,-0.014869238,40.673927,-73.95388,0.0024562231,0.034226213,0.014870944,2.3515997,8.727028,1489553162708,9.0383095135,0.0
92,-1.0121398,0.037279613,-0.0046571777,40.67393,-73.95388,0.017350977,-0.0249898,-0.01702652,2.349841,8.720502,1489553162742,9.03155068952,0.0
93,-0.9796167,0.04660283,1.3574218e-05,40.673935,-73.95388,0.0037723633,0.024039796,0.008854815,2.3480825,8.713975,1489553162776,9.02479095201,0.0
94,-1.0401119,0.06444656,-0.028041968,40.67394,-73.95388,0.05871303,0.03730385,0.0051993337,2.3463237,8.707449,1489553162809,9.018032102,0.0
95,-0.96978164,0.034030028,-0.0069699707,40.67394,-73.95388,0.022625312,0.0013798828,0.0017629932,2.3445652,8.700922,1489553162843,9.0112723645,0.0
96,-0.9870368,0.043858886,-0.0026932496,40.673943,-73.95388,0.00079351687,-0.029673912,-0.0030484363,2.3428063,8.694396,1489553162877,9.00451348848,0.0
97,-0.980521,0.050971385,-0.014887207,40.673946,-73.95388,0.009547876,-0.016710034,-0.010654004,2.3410478,8.687869,1489553162911,8.99775375097,0.0
98,-1.0389771,0.06605432,-0.015109777,40.673946,-73.95387,0.03205934,-0.045646064,-0.031682063,2.3392892,8.681343,1489553162945,8.990994953,0.0
99,-1.0535909,0.06772749,0.0015898682,40.67395,-73.95387,0.021114739,0.007822307,-0.03520512,2.3375306,8.674816,1489553162978,8.98423518947,0.0
100,-0.9088595,0.010210449,0.05487738,40.673954,-73.95387,0.028209453,-0.0306693,-0.002883872,2.3353455,8.666706,1489553163012,8.97583597749,0.0
101,-0.9702387,-0.03893281,0.053225,40.673954,-73.95387,0.0045310156,0.0033485156,-0.021435723,2.3324437,8.655938,1489553163046,8.96468383567,0.0
102,-0.94132394,0.0070762206,0.066415906,40.673958,-73.95387,0.01622193,-0.04066233,-0.015945276,2.329542,8.645169,1489553163080,8.95353075431,0.0
103,-1.0395393,-0.015853785,-0.0072371825,40.67396,-73.95387,0.050972726,0.050136965,-0.005881575,2.3266401,8.6344,1489553163114,8.94237762091,0.0
104,-1.0192413,-0.02551908,0.00299823,40.67396,-73.95387,0.06781986,0.045326374,0.01610443,2.3237383,8.6236315,1489553163147,8.93122499631,0.0
105,-0.9951621,-0.030702638,0.007297119,40.673965,-73.95387,0.024317754,-0.0058628125,0.027642027,2.3208368,8.612864,1489553163181,8.92007341532,0.0
106,-1.0401434,0.005574609,0.035138085,40.67397,-73.95387,-0.002652721,-0.04698943,0.0006765479,2.317935,8.602095,1489553163215,8.90892030794,0.0
107,-1.0450491,0.07556416,-0.06264494,40.67397,-73.953865,0.058234975,-0.022395935,0.015053675,2.3150334,8.591327,1489553163249,8.89776821816,0.0
108,-1.0590998,0.06774441,0.061435375,40.673973,-73.953865,0.022964532,0.030305756,0.0057863244,2.3121314,8.580558,1489553163282,8.88661505874,0.0
109,-1.0041426,0.030860743,0.04159248,40.673973,-73.953865,0.019802734,-0.0416951,-0.028701367,2.3092299,8.569789,1489553163316,8.87546202941,0.0
110,-0.90586036,0.0010782471,0.033474915,40.673977,-73.953865,0.026189124,-0.07779761,-0.026676489,2.306328,8.559021,1489553163350,8.86430986158,0.0
111,-0.9624289,0.04897732,-0.031572387,40.67398,-73.953865,0.024304375,-0.014386333,0.028778687,2.3034263,8.548252,1489553163384,8.85315678021,0.0
112,-0.97319746,-0.0111719845,0.050568994,40.67398,-73.953865,0.058846124,-0.008222943,-0.011674841,2.3005247,8.537483,1489553163418,8.84200372487,0.0
113,-0.9783085,-0.02197832,-0.01276626,40.673985,-73.953865,0.047568418,-0.01745082,-0.026409268,2.297623,8.526714,1489553163451,8.83085064351,0.0
114,-0.957634,-0.026309997,0.060598034,40.67399,-73.953865,0.0083491905,-0.027961629,0.02184762,2.2947211,8.515945,1489553163485,8.81969751011,0.0
115,-0.9716588,0.009775391,0.03112622,40.67399,-73.953865,0.025392339,-0.0003162378,0.014695024,2.2918196,8.5051775,1489553163519,8.80854592912,0.0
116,-0.987251,0.023047157,0.012704589,40.673992,-73.95386,0.07504277,0.032371137,0.012708759,2.2889175,8.49441,1489553163553,8.79739419203,0.0
117,-1.0892875,0.07642852,0.07868828,40.673996,-73.95386,0.03380293,0.07814219,-0.0180125,2.286016,8.483641,1489553163587,8.7862411627,0.0
118,-0.98284435,0.02788916,0.014688672,40.673996,-73.95386,0.06949292,0.03029167,-0.0099133495,2.2831142,8.472872,1489553163620,8.77508805532,0.0
119,-0.9977445,-0.014518554,0.031581495,40.674,-73.95386,-0.0152090555,0.00048820314,0.0010156055,2.2802126,8.462103,1489553163654,8.76393499998,0.0
120,-0.9928473,0.09254932,-0.027237793,40.674,-73.95386,0.042796317,0.010266702,-0.01987529,2.2773108,8.451335,1489553163688,8.75278285816,0.0
121,-0.9115348,0.037531834,0.028700538,40.674004,-73.95386,0.05138576,-0.018849757,0.02089148,2.274409,8.440566,1489553163722,8.74162975078,0.0
122,-0.96903616,0.030588562,0.0062431763,40.674007,-73.95386,0.038061842,-0.006978003,-0.024534076,2.2715073,8.429797,1489553163756,8.73047666941,0.0
123,-0.95899683,-0.045146264,0.0015103515,40.674007,-73.95386,0.13876478,0.063877426,-0.016520279,2.2686055,8.419028,1489553163789,8.71932356203,0.0
124,-1.0232625,-0.056868933,0.017819641,40.67401,-73.95386,0.060631923,0.03557557,1.0174561e-05,2.2657037,8.40826,1489553163823,8.70817142021,0.0
125,-0.9943789,-0.0103808595,-0.061291993,40.674015,-73.95385,0.02847377,-0.010599013,0.021245323,2.2628021,8.397491,1489553163857,8.69701836487,0.0
126,-1.0148431,0.018725475,0.011019616,40.674015,-73.95385,0.010727137,-0.08904768,-0.004107456,2.2599003,8.386723,1489553163891,8.68586622305,0.0
127,-1.001567,0.057756055,0.055344947,40.67402,-73.95385,0.039734975,-0.040909484,-0.012404346,2.2569985,8.375955,1489553163925,8.67471408123,0.0
128,-0.9936736,0.059047,-0.030483032,40.674023,-73.95385,0.042300157,0.038394608,0.0004850525,2.2540967,8.365186,1489553163958,8.66356097385,0.0
129,-0.9399193,0.047519237,0.034599952,40.674023,-73.95385,0.01439273,-0.032969706,-0.03569744,2.2511952,8.354417,1489553163992,8.65240794452,0.0
130,-0.9131357,0.056354616,0.0156237185,40.674026,-73.95385,-0.01187125,-0.0762436,-0.017836384,2.245053,8.331623,1489553164026,8.62880088929,0.0
131,-0.93962705,0.07361804,-0.085230246,40.674026,-73.95385,0.030638192,0.021211391,0.002207522,2.2380185,8.305517,1489553164060,8.60176374028,0.0
132,-1.0753257,-0.017909424,-0.043500915,40.67403,-73.95385,0.027328778,0.07854902,-0.065238275,2.230984,8.279411,1489553164094,8.57472659128,0.0
133,-0.9662809,0.009561524,-0.042980272,40.674034,-73.95384,0.052641932,-0.026743595,-0.041360546,2.2239497,8.253306,1489553164127,8.54769045987,0.0
134,-1.0582901,-0.029051282,-0.10909717,40.674034,-73.95384,0.015648626,-0.009667583,0.04969841,2.2169151,8.2272005,1489553164161,8.52065376763,0.0
135,-0.9838513,-0.01872815,-0.027041992,40.674038,-73.95384,-0.017438775,-0.039879713,0.044176277,2.2098806,8.201095,1489553164195,8.49361710141,0.0
136,-1.0244735,0.06429364,-0.064695716,40.67404,-73.95384,0.0035880944,-0.0893167,0.0013711548,2.202846,8.174989,1489553164229,8.46657992638,0.0
137,-1.0275354,0.09921387,-0.05062456,40.67404,-73.95384,-0.011486816,0.009034766,0.02686023,2.1958117,8.148883,1489553164263,8.43954282942,0.0
138,-0.9912709,0.066843785,-0.078357935,40.674046,-73.95384,0.01324871,0.004303538,-0.015644455,2.1887772,8.122777,1489553164296,8.41250568041,0.0
139,-0.9765048,0.017037459,0.012520159,40.67405,-73.95384,-0.02246572,-0.107716486,-0.04367749,2.1817427,8.096671,1489553164330,8.38546853141,0.0
140,-0.8820182,0.016824141,-0.09584984,40.67405,-73.95384,-0.025402384,-0.026379492,0.039285988,2.1747081,8.070566,1489553164364,8.35843232195,0.0
141,-1.0050522,0.0094850585,-0.04915029,40.674053,-73.95384,0.013709814,0.0018087891,-0.028870752,2.1676736,8.04446,1489553164398,8.33139517294,0.0
142,-1.0450596,0.06378981,-0.040615395,40.674053,-73.953835,0.057043754,0.022142738,-0.028011777,2.160639,8.018354,1489553164432,8.30435799792,0.0
143,-0.96987337,0.029189648,-0.040221654,40.674057,-73.953835,0.036799327,0.0077771656,0.026898088,2.1536045,7.9922485,1489553164465,8.2773213317,0.0
144,-0.9773423,0.043800354,0.020954652,40.67406,-73.953835,0.0009319556,0.017391482,-0.00016107177,2.1465702,7.9661427,1489553164499,8.25028442784,0.0
145,-0.97650254,-0.00049477536,-0.028360108,40.67406,-73.953835,0.039285127,-0.08159136,-0.0028288818,2.1395354,7.940037,1489553164533,8.22324749045,0.0
146,-1.0289538,-0.11000709,0.047831774,40.674065,-73.953835,-0.046993617,0.06276992,0.031875294,2.1325011,7.913931,1489553164567,8.19621039348,0.0
