,acceleration_x,acceleration_y,acceleration_z,gps_lat,gps_long,gyro_x,gyro_y,gyro_z,speed_x,speed_y,timestamp,linear_speed,steer,course
0,-0.954,-0.025,0.25,40.711735,-73.620224,-0.0086,-0.0106,0.0106,-0.0,-0.0,1490205083968,0.0,1.0,
1,-0.94917965,-0.021325244,0.247,40.711735,-73.620224,-0.0046007815,-0.025397656,0.0096984375,-0.0,-0.0,1490205084001,0.0,1.0,
2,-0.9580045,-0.018002503,0.243001,40.711735,-73.620224,-0.0048383987,-0.0093151955,0.000817948,-0.0,-0.0,1490205084035,0.0,1.0,
3,-0.96564853,-0.018945532,0.24432425,40.711735,-73.620224,-0.005669021,-0.0017261279,0.0014214466,-0.0,-0.0,1490205084068,0.0,1.0,
4,-0.961894,-0.024351,0.250351,40.711735,-73.620224,-0.010866101,-0.006432507,0.007717102,-0.0,-0.0,1490205084102,0.0,1.0,
5,-0.94131494,-0.021078736,0.24886878,40.711735,-73.620224,-0.009073392,-0.020731954,0.011235115,-0.0,-0.0,1490205084135,0.0,1.0,
6,-0.953,-0.021895496,0.245403,40.711735,-73.620224,-0.004742042,-0.016990392,0.0031405408,-0.0,-0.0,1490205084169,0.0,1.0,
7,-0.9642465,-0.019493017,0.24373953,40.711735,-73.620224,-0.0053,-0.011763249,0.00017674561,-0.0,-0.0,1490205084202,0.0,1.0,
8,-0.963844,-0.025947997,0.249948,40.711735,-73.620224,-0.0071744043,-0.0038215918,0.0045784083,-0.0,-0.0,1490205084236,0.0,1.0,
9,-0.95372754,-0.025,0.25118175,40.711735,-73.620224,-0.010060088,-0.012628721,0.0095072165,-0.0,-0.0,1490205084269,0.0,1.0,
10,-0.951975,-0.023,0.24537748,40.711735,-73.620224,-0.005751992,-0.020625256,0.0073202504,-0.0,-0.0,1490205084303,0.0,1.0,
11,-0.9631555,-0.021455774,0.24438873,40.711735,-73.620224,-0.0050432677,-0.012030365,0.0017824218,-0.0,-0.0,1490205084336,0.0,1.0,
12,-0.964247,-0.022530029,0.250506,40.711735,-73.620224,-0.0074,-0.0029309154,0.0006143091,-0.0,-0.0,1490205084370,0.0,1.0,
13,-0.952574,-0.019284742,0.24685423,40.711735,-73.620224,-0.0074771754,-0.013042243,0.008148928,-0.0,-0.0,1490205084403,0.0,1.0,
14,-0.9514825,-0.02637898,0.24879299,40.711735,-73.620224,-0.008393854,-0.022203503,0.0073,-0.0,-0.0,1490205084437,0.0,1.0,
15,-0.96101743,-0.01788501,0.247,40.711735,-73.620224,-0.0053,-0.019448008,0.0033480078,-0.0,-0.0,1490205084470,0.0,1.0,
16,-0.96272403,-0.019632032,0.24390206,40.711735,-73.620224,-0.002625625,-0.011099775,0.0,-0.0,-0.0,1490205084504,0.0,1.0,
17,-0.96209526,-0.020387745,0.24961226,40.711735,-73.620224,-0.008422173,-0.005377827,0.0058542625,-0.0,-0.0,1490205084537,0.0,1.0,
18,-0.956,-0.02863153,0.2461955,40.711735,-73.620224,-0.007895496,-0.015065586,0.008835046,-0.0,-0.0,1490205084571,0.0,1.0,
19,-0.95327723,-0.024560755,0.2469595,40.711735,-73.620224,-0.0029951953,-0.018101886,0.008017333,-0.0,-0.0,1490205084604,0.0,1.0,
20,-0.96255004,-0.019775024,0.24493003,40.711735,-73.620224,-0.0053,-0.007638474,0.0020989892,-0.0,-0.0,1490205084638,0.0,1.0,
21,-0.9626975,-0.021509252,0.2483395,40.711735,-73.620224,-0.008683203,-0.0021,0.005810071,-0.0,-0.0,1490205084671,0.0,1.0,
22,-0.95451653,-0.02602202,0.24902202,40.711735,-73.620224,-0.007163944,-0.015327889,0.010263944,-0.0,-0.0,1490205084705,0.0,1.0,
23,-0.94962674,-0.022457752,0.246,40.711735,-73.620224,-0.004340426,-0.016938398,0.008421175,-0.0,-0.0,1490205084738,0.0,1.0,
