,acceleration_x,acceleration_y,acceleration_z,gps_lat,gps_long,gyro_x,gyro_y,gyro_z,speed_x,speed_y,timestamp
0,-1.001,0.057,0.057,40.694588,-73.92063,0.0063,-0.0149,-0.0012,0.8765521,1.1341791,1490116101545
1,-0.9913642,0.056179076,0.05745674,40.694588,-73.92063,0.006190425,-0.015937587,0.0027262403,0.8853392,1.1446354,1490116101578
2,-0.98985815,0.060085107,0.065858155,40.694588,-73.92063,0.005049575,-0.016691986,-0.005091987,0.8941263,1.1550918,1490116101611
3,-0.9898479,0.06092234,0.06377021,40.694588,-73.92063,0.001426167,-0.015755847,-0.008192554,0.90291345,1.1655481,1490116101644
4,-0.993641,0.05841676,0.0669615,40.694588,-73.92063,0.0030514044,-0.008768964,-0.008062072,0.91170055,1.1760044,1490116101678
5,-0.9851745,0.06602908,0.06202908,40.694588,-73.92063,0.0043839696,-0.012299861,-0.0037001392,0.9204877,1.1864609,1490116101711
6,-0.992,0.05336489,0.060729787,40.694588,-73.92063,0.004548413,-0.0064772363,-0.00049467775,0.92927486,1.1969172,1490116101744
7,-0.9808979,0.062109206,0.05799292,40.694588,-73.92063,0.0061245314,-0.012142336,0.0019636815,0.9380619,1.2073735,1490116101777
8,-0.9907078,0.054926954,0.055365235,40.694588,-73.92063,0.0055764257,-0.009586347,-0.004963125,0.9468491,1.21783,1490116101811
9,-0.990117,0.06162766,0.05802129,40.69459,-73.92063,0.0055425414,-0.013847234,-0.0038195727,0.9556362,1.2282863,1490116101844
10,-0.9916266,0.060583692,0.05704292,40.69459,-73.92063,0.0028249365,-0.009986094,-0.005997124,0.9644233,1.2387426,1490116101877
11,-0.9951319,0.06773618,0.055307787,40.69459,-73.92063,0.0072416333,-0.0056023365,-0.0060976637,0.97321045,1.2491989,1490116101911
12,-0.9930383,0.06841806,0.060379785,40.69459,-73.92063,0.0034908399,-0.005292451,-0.0048646876,0.98199755,1.2596552,1490116101944
13,-0.9908532,0.0638532,0.0558624,40.69459,-73.92063,0.000958877,-0.009315601,-0.006990078,0.9907847,1.2701118,1490116101977
14,-0.9977429,0.060308497,0.050154246,40.69459,-73.92063,0.0042665577,-0.009348584,-0.008751416,0.99957776,1.2808405,1490116102010
15,-0.9958383,0.05406384,0.048,40.69459,-73.92062,0.0015408593,-0.0057055126,-0.008471909,1.0083829,1.2921232,1490116102044
16,-0.99589217,0.05416914,0.045676563,40.69459,-73.92062,0.007656797,-0.0085,-0.00263375,1.0171881,1.303406,1490116102077
17,-1.0024114,0.054823413,0.046411376,40.69459,-73.92062,0.002349497,-0.0058083595,-0.0026916405,1.0259933,1.3146889,1490116102110
18,-0.9957361,0.061053224,0.042026613,40.694595,-73.92062,0.007315405,-0.011227676,0.00039467774,1.0347985,1.3259717,1490116102144
19,-0.9902695,0.054382958,0.05592197,40.694595,-73.92062,-0.0014862769,-0.0118016135,-0.0073135425,1.0436037,1.3372545,1490116102177
20,-0.9928674,0.061204296,0.044596776,40.694595,-73.92062,0.013569317,-0.007483369,-0.008234121,1.0524089,1.3485373,1490116102210
21,-0.98121697,0.05920637,0.053597875,40.694595,-73.92062,0.002497876,-0.012686406,-0.008595327,1.061214,1.3598201,1490116102243
22,-0.98388267,0.05878618,0.04521382,40.694595,-73.92062,0.01200314,-0.011244219,-0.007924121,1.0700192,1.3711028,1490116102277
23,-0.988295,0.054516286,0.049483716,40.694595,-73.92062,0.004847146,-0.011131953,-0.003485786,1.0788244,1.3823857,1490116102310
24,-0.98770213,0.0574043,0.04645957,40.694595,-73.92062,0.0063915737,-0.013991574,-0.0027862166,1.0876296,1.3936684,1490116102343
25,-0.9977954,0.05140923,0.04902307,40.694595,-73.92062,-0.0006606201,-0.010934765,-0.00241969,1.0964348,1.4049512,1490116102377
26,-0.992656,0.057343993,0.03823042,40.6946,-73.92062,0.0080203125,-0.011416724,0.0005434326,1.10524,1.4162341,1490116102410
27,-0.9918681,0.054,0.04859895,40.6946,-73.92062,0.0033855469,-0.017905189,-0.0046855467,1.1140451,1.4275169,1490116102443
28,-0.990817,0.056591503,0.05198584,40.6946,-73.92062,0.010774072,-0.008810937,-0.0062862304,1.1228503,1.4387997,1490116102476
29,-0.9842773,0.059,0.056,40.6946,-73.92062,0.007972656,-0.012537488,-0.0043761353,1.1316555,1.4500825,1490116102510
30,-0.9941021,0.06147446,0.053051073,40.6946,-73.92062,0.004412744,-0.007138281,-0.010863818,1.1404607,1.4613653,1490116102543
31,-0.9883794,0.06513833,0.051430836,40.6946,-73.92062,0.0065871095,-0.010411585,-0.0023884156,1.1492659,1.4726481,1490116102576
32,-0.99426955,0.06316875,0.048146095,40.6946,-73.92062,0.004675,-0.005258203,-0.008295703,1.158071,1.4839308,1490116102610
33,-0.99792767,0.06544573,0.04396382,40.6946,-73.92062,0.007341809,-0.0053,-0.009362109,1.1668763,1.4952137,1490116102643
34,-0.9939114,0.054458205,0.03899497,40.694603,-73.92062,0.0022632813,-0.0058639403,-0.0085,1.1756815,1.5064964,1490116102676
35,-1.0030788,0.06353938,0.037618138,40.694603,-73.92062,0.004378894,-0.004135132,-0.01409845,1.1844866,1.5177794,1490116102709
36,-0.9975107,0.055489354,0.033510644,40.694603,-73.920616,0.0021353515,-0.009165771,-0.010306836,1.1932919,1.529062,1490116102743
37,-0.9992238,0.05465034,0.028174829,40.694603,-73.920616,0.009103406,-0.006235376,-0.013495923,1.202097,1.5403448,1490116102776
38,-0.9957709,0.057195067,0.032356054,40.694603,-73.920616,0.0041260985,-0.006564844,-0.008573901,1.2109022,1.5516278,1490116102809
39,-0.99298084,0.058490407,0.02998081,40.694603,-73.920616,0.0105,-0.013166248,-0.012049914,1.2197074,1.5629104,1490116102843
