,acceleration_x,acceleration_y,acceleration_z,gps_lat,gps_long,gyro_x,gyro_y,gyro_z,speed_x,speed_y,timestamp,linear_speed,steer,course
0,-1.029,0.074,-0.251,40.71797,-73.6974,0.0266,-0.1071,0.0074,-4.9523826,-8.61844,1490003855472,9.94000007296,0.0,2.62003923746
1,-0.9260742,0.009752295,-0.25792828,40.71797,-73.6974,0.021649072,0.022550147,-0.035924047,-4.9523826,-8.61844,1490003855505,9.94000007296,0.0,2.62003923746
2,-1.0358428,0.028743653,-0.27533057,40.71797,-73.6974,-0.029961348,-0.028072784,-0.003967158,-4.9523826,-8.61844,1490003855538,9.94000007296,0.0,2.62003923746
3,-0.96755975,0.04733805,-0.28393164,40.71797,-73.6974,0.011117041,0.01497088,-0.018540777,-4.9523826,-8.61844,1490003855571,9.94000007296,0.0,2.62003923746
4,-1.0376077,-0.027674377,-0.23966645,40.71797,-73.6974,-0.0029359949,-0.03758324,-0.015600437,-4.9523826,-8.61844,1490003855605,9.94000007296,0.0,2.62003923746
5,-0.9603149,0.01856161,-0.3175892,40.71797,-73.6974,-0.011665163,0.027428659,-0.018348059,-4.9523826,-8.61844,1490003855638,9.94000007296,0.0,2.62003923746
6,-1.0327361,0.03786111,-0.23823605,40.71797,-73.6974,0.011061624,-0.023885386,0.0026660864,-4.9523826,-8.61844,1490003855671,9.94000007296,0.0,2.62003923746
7,-0.9415214,0.034342423,-0.26186383,40.71797,-73.6974,0.014883872,-0.020686693,-0.019328464,-4.9523826,-8.61844,1490003855704,9.94000007296,0.0,2.62003923746
8,-0.9760997,0.026778076,-0.29241478,40.71797,-73.6974,-0.00017162388,0.04297041,-0.021971777,-4.9523826,-8.61844,1490003855738,9.94000007296,0.0,2.62003923746
9,-0.96794206,0.028833007,-0.27129176,40.71797,-73.6974,0.004714558,-0.012749786,0.016937368,-4.9523826,-8.61844,1490003855771,9.94000007296,0.0,2.62003923746
10,-0.8819733,0.03189724,-0.30138344,40.71797,-73.6974,-0.0030880591,0.03830268,-0.017374184,-4.9523826,-8.61844,1490003855804,9.94000007296,0.0,2.62003923746
11,-0.9702793,0.028302332,-0.26306996,40.71797,-73.6974,0.0085934745,-0.045227777,-0.0090294285,-4.9523826,-8.61844,1490003855837,9.94000007296,0.0,2.62003923746
12,-0.9116373,0.02369425,-0.31427833,40.71797,-73.6974,-0.0057110963,0.079197444,-0.01130222,-4.9523826,-8.61844,1490003855871,9.94000007296,0.0,2.62003923746
13,-1.0275967,0.010994519,-0.2756431,40.71797,-73.6974,0.01574864,-0.029432686,0.032456573,-4.9523826,-8.61844,1490003855904,9.94000007296,0.0,2.62003923746
14,-0.9092976,-0.00836145,-0.3396241,40.71797,-73.6974,-0.020541321,0.0749971,-0.006933185,-4.9523826,-8.61844,1490003855937,9.94000007296,0.0,2.62003923746
15,-1.0239732,0.06570274,-0.31491914,40.71797,-73.6974,-0.008005664,-0.024089394,0.018929433,-4.9523826,-8.61844,1490003855971,9.94000007296,0.0,2.62003923746
