,acceleration_x,acceleration_y,acceleration_z,gps_lat,gps_long,gyro_x,gyro_y,gyro_z,speed_x,speed_y,timestamp
0,0.976,0.028,-0.044,40.65994,-73.953224,0.0213,0.0107,0.0115,-0.5164702,-0.060485687,1490099146825
1,0.992013,0.029392432,-0.04539243,40.65994,-73.953224,0.01907211,0.0011618433,0.011569622,-0.5164702,-0.060485687,1490099146857
2,1.0036849,0.027233252,-0.05183623,40.65994,-73.953224,0.019104218,0.010748882,0.009278413,-0.5164702,-0.060485687,1490099146890
3,0.98127246,0.034829713,-0.038022704,40.65994,-73.953224,0.015912488,0.022263672,0.007052319,-0.5164702,-0.060485687,1490099146923
4,0.98155594,0.029539453,-0.031983495,40.65994,-73.953224,0.019834863,0.006138887,0.011029912,-0.5164702,-0.060485687,1490099146956
5,0.99559456,0.02903236,-0.036059644,40.65994,-73.953224,0.018999493,0.0026097083,0.011881092,-0.5164702,-0.060485687,1490099146989
6,1.004055,0.027709229,-0.035090394,40.65994,-73.953224,0.017312579,0.0128768,0.0065725036,-0.5164702,-0.060485687,1490099147022
7,0.9901617,0.030838294,-0.028397156,40.65994,-73.953224,0.017364727,0.010379343,0.0083,-0.5164702,-0.060485687,1490099147055
8,0.9868119,0.039,-0.029901307,40.65994,-73.953224,0.020596836,1.0421142e-05,0.011336314,-0.5164702,-0.060485687,1490099147088
9,0.9876192,0.031206409,-0.027731908,40.65994,-73.953224,0.01905255,0.0087949,0.007628945,-0.5164702,-0.060485687,1490099147121
10,0.98290324,0.035732154,-0.017024437,40.65994,-73.953224,0.0185609,0.015722476,0.008785337,-0.5164702,-0.060485687,1490099147154
11,1.0116155,0.036349684,-0.027108386,40.65994,-73.953224,0.021180775,-0.0001682727,0.0111231,-0.5164702,-0.060485687,1490099147187
12,1.003319,0.032509204,-0.026490796,40.65994,-73.953224,0.017785273,0.011655211,0.004785273,-0.5164702,-0.060485687,1490099147220
13,0.97961146,0.04099591,-0.01761145,40.65994,-73.953224,0.016830469,0.004111456,0.012827197,-0.5164702,-0.060485687,1490099147253
