,acceleration_x,acceleration_y,acceleration_z,gps_lat,gps_long,gyro_x,gyro_y,gyro_z,speed_x,speed_y,timestamp
0,-1.012,0.06,-0.046,40.74837,-73.982315,0.0055,-0.0146,-0.0224,-0.5295466,0.29433754,1489844152585
1,-0.9800498,0.06914667,-0.051293336,40.74837,-73.982315,-0.02500229,-0.032480072,-0.020071222,-0.5298334,0.29449695,1489844152617
2,-1.0281117,0.05479187,-0.053304564,40.74837,-73.982315,0.0024185425,-0.050524183,-0.016954137,-0.53012013,0.2946563,1489844152650
3,-0.970012,0.06591575,-0.040867604,40.74837,-73.982315,-0.014269946,0.0060458984,-0.018923426,-0.53040683,0.29481566,1489844152683
4,-1.0071942,0.073352784,-0.055445436,40.74837,-73.982315,-0.012448093,-0.05586804,-0.016413195,-0.53069353,0.29497504,1489844152716
5,-0.985192,0.06112389,-0.022514807,40.74837,-73.982315,0.0027663575,0.0084583005,-0.019844892,-0.53098035,0.29513443,1489844152749
6,-0.9630889,0.07759137,-0.047494933,40.74837,-73.982315,-0.028008154,-0.03200073,-0.020099944,-0.53126705,0.29529378,1489844152781
7,-1.0052422,0.06587412,-0.02919004,40.74837,-73.982315,0.0035497558,-0.029725049,-0.01801831,-0.53155375,0.29545316,1489844152814
8,-0.93753564,0.07979444,-0.03597339,40.74837,-73.982315,-0.039384283,0.0020646777,-0.022669444,-0.5318405,0.29561254,1489844152847
9,-1.0106868,0.07933735,-0.044409644,40.74837,-73.982315,-0.006019342,-0.06378297,-0.018453192,-0.5321272,0.29577193,1489844152880
10,-0.955944,0.074629456,-0.032304566,40.74837,-73.982315,-0.020932255,0.0022092443,-0.026214065,-0.53241396,0.29593128,1489844152913
11,-0.9915448,0.07809507,-0.054605126,40.74837,-73.982315,-0.022212928,-0.07381395,-0.019498974,-0.53270066,0.29609063,1489844152945
12,-0.98788816,0.066836305,-0.031596437,40.74837,-73.982315,-0.0063011986,-0.020157302,-0.022884166,-0.5329874,0.29625005,1489844152978
13,-0.96821886,0.083540775,-0.058154505,40.74837,-73.98232,-0.028154077,-0.041247442,-0.021603992,-0.5335746,0.29657644,1489844153011
14,-1.0137918,0.06274781,-0.036263917,40.74837,-73.98232,0.0068056774,-0.06014852,-0.023642011,-0.53472155,0.2972139,1489844153044
15,-0.9737162,0.06412481,-0.04428379,40.74837,-73.98232,-0.025754072,-0.009489151,-0.022170937,-0.53586847,0.29785138,1489844153077
16,-1.0180753,0.059480175,-0.04895635,40.74837,-73.98232,0.0027465918,-0.07040372,-0.018403497,-0.5370154,0.2984889,1489844153109
17,-0.98819375,0.054270886,-0.033638634,40.74837,-73.98232,-0.012101026,-0.0039368495,-0.01949935,-0.5381623,0.2991264,1489844153142
18,-0.9922017,0.06329644,-0.04602767,40.74837,-73.98232,-0.014373905,-0.044078417,-0.015349831,-0.53930926,0.2997639,1489844153175
19,-1.0185745,0.050570704,-0.029535035,40.74837,-73.98232,0.0023138549,-0.030394321,-0.01663414,-0.5404561,0.30040136,1489844153208
20,-0.9660265,0.06639543,-0.037513256,40.74837,-73.98232,-0.02488868,-0.009255217,-0.014856392,-0.5416031,0.30103886,1489844153241
21,-1.0185993,0.05689575,-0.03789575,40.74837,-73.98232,-0.003940829,-0.056838028,-0.011639479,-0.54274994,0.30167633,1489844153273
22,-0.9706551,0.06580485,-0.024679298,40.74837,-73.98232,-0.024530265,0.015165159,-0.011812445,-0.54389685,0.30231383,1489844153306
