,acceleration_x,acceleration_y,acceleration_z,gps_lat,gps_long,gyro_x,gyro_y,gyro_z,speed_x,speed_y,timestamp,linear_speed,steer
0,1.028,0.045,-0.371,40.60567,-74.00459,-0.0389,0.0256,-0.0299,3.8370788,-3.0474298,1490046331486,4.90000021463,0.0
1,0.98979986,0.037925903,-0.2910627,40.60567,-74.00459,0.03625666,-0.035386994,-0.040048543,3.8370788,-3.0474298,1490046331519,4.90000021463,0.0
2,1.014987,0.07736482,-0.34089252,40.60567,-74.00459,0.01498065,0.0171,-0.02698659,3.8370788,-3.0474298,1490046331552,4.90000021463,0.0
3,1.0077109,0.032199953,-0.3226443,40.60567,-74.00459,0.040458106,-0.018833227,-0.013212256,3.8370788,-3.0474298,1490046331585,4.90000021463,0.0
4,1.0029798,0.04507776,-0.3170187,40.60567,-74.00459,0.017881408,-0.041515645,-0.0062829712,3.8370788,-3.0474298,1490046331618,4.90000021463,0.0
5,1.0331371,0.044033326,-0.31207776,40.60567,-74.00459,0.02026001,0.0069570313,-0.01940277,3.8370788,-3.0474298,1490046331651,4.90000021463,0.0
6,0.99302775,0.014199951,-0.2802555,40.60567,-74.00459,0.011499969,-0.021462195,-0.036982227,3.8370788,-3.0474298,1490046331684,4.90000021463,0.0
7,1.0136889,0.0762666,-0.32027394,40.60567,-74.00459,0.013619336,0.021577148,-0.030020703,3.8370788,-3.0474298,1490046331718,4.90000021463,0.0
8,0.9861853,0.087638974,-0.2937112,40.60567,-74.00459,0.010699841,-0.013318213,-0.020068452,3.8370788,-3.0474298,1490046331751,4.90000021463,0.0
9,0.9874334,0.06803346,-0.28266674,40.60567,-74.00459,0.025433399,-0.012034953,-0.006763347,3.8370788,-3.0474298,1490046331784,4.90000021463,0.0
10,0.9876092,0.068007424,-0.2853685,40.60567,-74.00459,0.019368134,-0.0063407714,-0.0070718457,3.8370788,-3.0474298,1490046331817,4.90000021463,0.0
11,0.9609704,0.057155553,-0.26211852,40.60567,-74.00459,0.03370577,-0.012897774,-0.0072579603,3.8370788,-3.0474298,1490046331850,4.90000021463,0.0
12,0.98196113,0.082227856,-0.27486122,40.60567,-74.00459,-0.0029831908,0.0029111083,-0.0015321997,3.8370788,-3.0474298,1490046331883,4.90000021463,0.0
13,0.9844407,0.09227424,-0.24170727,40.60567,-74.00459,0.0027858948,-0.029382408,0.0063848216,3.8370788,-3.0474298,1490046331916,4.90000021463,0.0
14,1.0099556,0.05502959,-0.22631288,40.60567,-74.00459,0.021614525,0.0051535973,0.00032750488,3.8370788,-3.0474298,1490046331950,4.90000021463,0.0
15,1.0173999,0.05553335,-0.18068907,40.60567,-74.00459,0.04492072,-0.011793796,0.0098716775,3.8370788,-3.0474298,1490046331983,4.90000021463,0.0
16,1.0002944,0.035300024,-0.2109037,40.60567,-74.00459,0.0279685,-0.015107792,0.01249333,3.8130028,-3.0283084,1490046332016,4.86925478059,0.0
17,0.9893927,0.011325977,-0.22702959,40.60567,-74.00459,0.0074026072,-0.032402508,-0.011441675,3.7670577,-2.9918184,1490046332049,4.81058219488,0.0
18,1.0135167,0.028583312,-0.22236672,40.60567,-74.004585,0.011859968,-0.020453183,-0.01941998,3.7211127,-2.955329,1490046332082,4.75191006063,0.0
19,1.0107484,0.04675559,-0.20964457,40.60567,-74.004585,0.01371901,-0.0067241224,-0.010730032,3.6751683,-2.9188395,1490046332115,4.69323833404,0.0
20,1.011613,0.03622598,-0.2012167,40.60567,-74.004585,0.012918457,0.0014914356,-0.0091518555,3.629223,-2.8823495,1490046332148,4.63456559171,0.0
21,1.0034333,0.032699987,-0.20255554,40.60567,-74.004585,-0.0029167114,-0.002740587,-0.010177784,3.5832782,-2.84586,1490046332182,4.57589355189,0.0
