,acceleration_x,acceleration_y,acceleration_z,gps_lat,gps_long,gyro_x,gyro_y,gyro_z,speed_x,speed_y,timestamp,linear_speed,steer
0,-1.031,-0.028,0.055,37.79755,-122.409225,0.0242,0.0732,0.0009,2.4697895,0.3874792,1490317714662,2.50000006095,0.0
1,-0.9600862,-0.017745849,0.04654917,37.79755,-122.409225,0.032007504,-0.061548375,-0.008399776,2.4697895,0.3874792,1490317714695,2.50000006095,0.0
2,-0.9754326,-0.034893677,0.060834546,37.79755,-122.409225,0.010185115,0.013272356,-0.0029529566,2.4697895,0.3874792,1490317714728,2.50000006095,0.0
3,-0.9957226,-0.018200574,0.039267432,37.79755,-122.409225,0.010452052,-0.032743376,-0.003607395,2.4697895,0.3874792,1490317714761,2.50000006095,0.0
4,-0.99857175,-0.034958497,0.051563475,37.79755,-122.409225,0.04603098,-0.020518847,0.0042680907,2.4697895,0.3874792,1490317714795,2.50000006095,0.0
5,-0.9970144,-0.020541504,0.039487354,37.79755,-122.409225,-0.0067523513,0.007034629,0.0060940417,2.4697895,0.3874792,1490317714828,2.50000006095,0.0
6,-0.9879349,-0.01790039,0.048950195,37.79755,-122.409225,0.028358528,-0.021870412,0.0067903246,2.4697895,0.3874792,1490317714861,2.50000006095,0.0
7,-0.9889785,-0.05957389,0.03693257,37.79755,-122.409225,-0.00825165,-0.013531565,0.0058307033,2.4697895,0.3874792,1490317714894,2.50000006095,0.0
8,-1.0087715,-0.025798144,0.02524834,37.79755,-122.409225,0.010463213,-0.040159777,-0.01187623,2.4697895,0.3874792,1490317714928,2.50000006095,0.0
9,-0.98468506,-0.00381781,0.051928163,37.79755,-122.409225,0.009650806,0.00034315797,-0.0028193116,2.4697895,0.3874792,1490317714961,2.50000006095,0.0
10,-1.0081443,0.005916992,0.055768773,37.79755,-122.409225,0.021074306,-0.010488139,-0.0003450586,2.4697895,0.3874792,1490317714994,2.50000006095,0.0
11,-0.9899483,-0.010286084,0.046341956,37.79755,-122.409225,0.009194827,0.0054047597,0.0048204344,2.504938,0.39299357,1490317715027,2.53557850005,0.0
12,-0.9650498,-0.022282178,0.056535255,37.79755,-122.409225,0.0036481395,-0.011657202,0.0032858984,2.546989,0.39959082,1490317715061,2.57814386518,0.0
13,-0.9842608,-0.019044068,0.04367401,37.79755,-122.409225,0.009378328,-0.044379592,0.0071845762,2.58904,0.40618807,1490317715094,2.62070923031,0.0
14,-1.0149325,0.014095337,0.050646484,37.79755,-122.40922,-0.0012974243,-0.034209877,0.01015769,2.6310906,0.41278535,1490317715127,2.66327420492,0.0
15,-0.9986086,0.007922034,0.06829752,37.79755,-122.40922,0.01196086,0.0045013563,0.009840651,2.6731417,0.41938263,1490317715160,2.70583967349,0.0
16,-0.9705463,0.01310664,0.053786717,37.79755,-122.40922,-0.0037973828,-0.07296986,-0.00031478517,2.7151928,0.4259799,1490317715194,2.74840514051,0.0
17,-0.998,0.007839722,0.03353136,37.79755,-122.40922,0.0122588845,-0.021633271,-0.008168641,2.7572436,0.43257716,1490317715227,2.7909703096,0.0
