,acceleration_x,acceleration_y,acceleration_z,gps_lat,gps_long,gyro_x,gyro_y,gyro_z,speed_x,speed_y,timestamp,linear_speed,steer,course
0,-0.997,-0.049,-0.005,40.75085,-73.9447,-0.0235,-0.0425,0.0329,-5.0060296,3.3436608,1490235100954,6.01999999182,0.0,0.98192190397
1,-1.0745143,-0.022631017,-0.024286317,40.75085,-73.9447,-0.05522432,-0.10887423,0.035459887,-5.0060296,3.3436608,1490235100987,6.01999999182,0.0,0.98192190397
2,-0.9832128,-0.02257881,-0.0047849123,40.75085,-73.9447,-0.029022668,-0.12898953,0.015528088,-5.0214243,3.3539433,1490235101020,6.03851286827,0.0,0.981921908249
3,-1.1488055,0.024613075,0.010064376,40.75085,-73.9447,-0.0024849353,-0.28694224,-0.05446563,-5.0463347,3.3705819,1490235101053,6.06846902019,0.0,0.981921870012
4,-1.0464157,-0.033213478,-0.03915249,40.75085,-73.9447,0.00568792,0.110138185,-0.045257047,-5.071245,3.3872204,1490235101087,6.09842503342,0.0,0.981921836679
5,-0.8936274,0.007706323,0.053099632,40.75085,-73.9447,-0.040862635,0.07945533,0.032024316,-5.0961566,3.4038587,1490235101120,6.12838201659,0.0,0.981921948631
6,-1.0408809,0.07982377,-0.020458154,40.750854,-73.9447,-0.041269306,-0.109984376,0.031165943,-5.121067,3.4204974,1490235101153,6.15833822406,0.0,0.981921897252
7,-0.99415207,0.027450293,-0.00033339844,40.750854,-73.9447,-0.0028162599,-0.02600962,-0.04128032,-5.145978,3.4371362,1490235101186,6.18829498601,0.0,0.981921886786
8,-0.9323488,-0.028581422,0.040786047,40.750854,-73.9447,-0.0059403563,-0.048031103,-0.08601813,-5.170889,3.4537747,1490235101220,6.21825158133,0.0,0.98192191654
9,-0.88525695,-0.057691894,0.046147387,40.750854,-73.9447,0.01990349,0.036244288,-0.02058335,-5.1957994,3.4704132,1490235101253,6.24820767771,0.0,0.981921892672
10,-1.0062962,0.028527979,-0.022981348,40.75086,-73.9447,-0.054735243,-0.091386795,0.022042414,-5.22071,3.4870515,1490235101286,6.27816382932,0.0,0.981921913216
11,-0.99025214,-0.01764751,0.043787304,40.75086,-73.9447,-0.01256665,-0.04704451,-0.029361231,-5.2456207,3.5036902,1490235101320,6.30812028625,0.0,0.98192188964
12,-1.0404482,-0.11928761,0.119127035,40.75086,-73.9447,0.024331616,-0.14853257,-0.065100975,-5.2705317,3.5203288,1490235101353,6.33807693712,0.0,0.981921905698
13,-1.0454128,-0.043137636,0.05125382,40.75086,-73.9447,0.053204678,0.118191496,-0.03413216,-5.2954426,3.5369673,1490235101386,6.36803344928,0.0,0.98192192594
14,-0.870959,-0.028401759,-0.01176543,40.750862,-73.9447,-0.045961954,0.11861924,0.021443829,-5.320353,3.5536058,1490235101419,6.39798954566,0.0,0.981921902587
15,-1.0194116,-0.037227575,-0.009771399,40.750862,-73.9447,-0.0066449926,-0.083012834,0.028959773,-5.3452635,3.5702446,1490235101453,6.42794589183,0.0,0.981921849282
16,-1.0882095,-0.026781349,0.034309253,40.750862,-73.9447,0.011463377,0.021329802,-0.044016212,-5.3701744,3.586883,1490235101486,6.45790234845,0.0,0.981921882381
17,-0.9207768,-0.119345054,0.013423547,40.750862,-73.9447,0.015232243,0.05146945,-0.04036414,-5.3950853,3.6035216,1490235101519,6.48785891616,0.0,0.981921889541
