,acceleration_x,acceleration_y,acceleration_z,gps_lat,gps_long,gyro_x,gyro_y,gyro_z,speed_x,speed_y,timestamp,linear_speed,steer
0,-0.577,-0.125,0.115,40.64626,-73.984024,-0.048,0.0235,0.0236,-20.569366,-10.512431,1490515453772,23.1000005016,0.0
1,-0.92459667,-0.0034227662,-0.031055871,40.64626,-73.984024,0.058176067,0.15766989,-0.09395974,-20.569366,-10.512431,1490515453805,23.1000005016,0.0
2,-1.2614825,0.13266271,-0.09657957,40.64626,-73.984024,0.021877145,0.12268548,0.02578674,-20.569366,-10.512431,1490515453838,23.1000005016,0.0
3,-0.71738964,0.0027058595,-0.07033984,40.64626,-73.984024,-0.058795016,-0.09984187,0.15016899,-20.569366,-10.512431,1490515453871,23.1000005016,0.0
4,-0.91129845,-0.02884961,0.11483057,40.64626,-73.984024,-0.07224589,0.057026826,-0.012840669,-20.569366,-10.512431,1490515453905,23.1000005016,0.0
5,-1.1314092,0.09447473,-0.013944397,40.64626,-73.984024,0.03959653,0.062185876,-0.06393276,-20.569366,-10.512431,1490515453938,23.1000005016,0.0
6,-0.9989527,0.11185423,-0.097650744,40.64626,-73.984024,0.021009855,0.002671073,-0.00066347414,-20.569366,-10.512431,1490515453971,23.1000005016,0.0
7,-1.1112094,0.062296875,-0.011025,40.64626,-73.984024,-0.06480711,0.028283672,-0.07598578,-20.56512,-10.509463,1490515454005,23.0948689791,0.0
8,-1.1431422,0.033370264,-0.09666269,40.64626,-73.984024,0.05066328,-0.02692185,-0.051372338,-20.53809,-10.49057,1490515454038,23.0622028387,0.0
9,-0.98848027,0.04037063,-0.118497826,40.64626,-73.984024,-0.024150237,-0.09620506,-0.013903186,-20.511059,-10.471677,1490515454071,23.0295366973,0.0
10,-1.1219127,-0.03595371,-0.0072349366,40.64626,-73.984024,0.0070148436,0.051830564,-0.09396353,-20.484032,-10.452784,1490515454105,22.9968750122,0.0
11,-1.0892972,0.00013737792,-0.05824043,40.64626,-73.984024,0.03487538,-0.016577896,0.0036829272,-20.456999,-10.433891,1490515454138,22.96420888,0.0
12,-0.8653213,-0.08075452,-0.09562239,40.64626,-73.984024,0.025097117,-0.03586265,0.039489545,-20.42997,-10.414999,1490515454171,22.9315476663,0.0
13,-1.1148762,-0.000898645,-0.04927279,40.64626,-73.984024,-0.0096,0.08471292,-0.06137755,-20.402939,-10.396105,1490515454205,22.8988846674,0.0
14,-1.0066985,-0.0680875,-0.13280156,40.64626,-73.984024,0.0045815627,-0.019903282,0.054275,-20.37591,-10.377213,1490515454238,22.8662252673,0.0
15,-0.8300073,-0.079550296,-0.06327319,40.64626,-73.984024,-0.03381297,0.0059583005,0.0738171,-20.34888,-10.35832,1490515454271,22.8335654351,0.0
16,-1.0799646,0.03166431,-0.08428211,40.64626,-73.984024,-0.00070535886,0.119683154,-0.003978584,-20.32185,-10.339427,1490515454305,22.8009065195,0.0
17,-1.018638,-0.012451587,-0.123184584,40.64626,-73.984024,-0.031849667,-0.018140608,0.107669584,-20.294819,-10.320534,1490515454338,22.7682476332,0.0
18,-0.8021347,-0.1528803,-0.07576448,40.64626,-73.984024,-0.05349125,-0.060938846,0.13850704,-20.26779,-10.301641,1490515454371,22.7355914543,0.0
19,-0.97685856,0.0672072,-0.12824354,40.64626,-73.984024,0.019780725,0.099224135,0.02612334,-20.24076,-10.282747,1490515454405,22.7029348597,0.0
20,-1.1448753,0.06514143,-0.1587863,40.64626,-73.984024,-0.000909436,0.0540858,0.08323964,-20.21373,-10.263855,1490515454438,22.6702801036,0.0
21,-0.79740626,-0.013190625,-0.087595314,40.64626,-73.984024,-0.017,-0.09215976,0.12230937,-20.186699,-10.244963,1490515454471,22.637625392,0.0
22,-1.0547122,-0.01672251,-0.16426626,40.64626,-73.984024,0.011395483,0.07646491,0.01860855,-20.15967,-10.226069,1490515454505,22.6049724995,0.0
23,-0.97230875,0.055339586,-0.1437963,40.64626,-73.984024,0.0021850318,0.004323319,0.05422016,-20.13264,-10.207176,1490515454538,22.5723201126,0.0
24,-0.9844275,0.026674561,-0.15361987,40.64626,-73.984024,-0.012764474,0.016297555,-0.015664665,-20.10561,-10.188283,1490515454571,22.5396686746,0.0
25,-1.2565929,0.019044043,-0.18320696,40.64626,-73.984024,0.025563393,0.045262918,-0.055782907,-20.078579,-10.169391,1490515454604,22.5070177494,0.0
26,-1.0168571,0.0109728025,-0.1650204,40.64626,-73.984024,0.009379787,-0.06371842,0.057174765,-20.05155,-10.150498,1490515454638,22.4743691135,0.0
27,-1.0721781,-0.047335573,-0.18729472,40.64626,-73.984024,-0.0106429905,0.011527621,-0.025102252,-20.02452,-10.131605,1490515454671,22.4417205469,0.0
28,-1.0532367,0.012518677,-0.18556848,40.64626,-73.984024,0.03584689,-0.104597084,0.018718775,-19.99749,-10.112711,1490515454704,22.4090724946,0.0
29,-1.0042564,-0.06854126,-0.12539454,40.64626,-73.984024,-0.026698906,-0.035427984,-0.076754935,-19.970459,-10.093819,1490515454738,22.3764254222,0.0
30,-1.3537549,-0.019852929,-0.07253057,40.64626,-73.984024,0.054783497,0.08746958,-0.06599176,-19.94343,-10.074926,1490515454771,22.3437806575,0.0
31,-1.0016339,0.04231808,-0.190699,40.64626,-73.984024,0.06080357,-0.1509492,0.1173476,-19.9164,-10.056033,1490515454804,22.3111359786,0.0
32,-0.9196972,-0.047250148,-0.11710698,40.64626,-73.984024,-0.019635398,-0.024519965,-0.027022218,-19.889368,-10.03714,1490515454838,22.2784904969,0.0
33,-1.2777823,0.03884353,-0.08782183,40.64626,-73.984024,0.013906763,0.09195076,-0.053512916,-19.862339,-10.018248,1490515454871,22.2458491306,0.0
34,-0.98935544,0.028948743,-0.19313958,40.64626,-73.984024,0.04400084,-0.07708089,0.07252872,-19.835308,-9.999354,1490515454904,22.2132060692,0.0
