,acceleration_x,acceleration_y,acceleration_z,gps_lat,gps_long,gyro_x,gyro_y,gyro_z,speed_x,speed_y,timestamp,linear_speed,steer
0,-0.898,-0.093,-0.067,40.91098,-74.733925,0.0491,0.0038,-0.0224,-31.614853,13.521722,1490233043376,34.3851115464,0.0
1,-0.9650474,0.017450195,-0.05583406,40.910984,-74.733925,-0.01787936,0.035661712,-0.00044430175,-31.630142,13.505316,1490233043409,34.3927236956,0.0
2,-0.96545017,-0.08408667,-0.0015549805,40.910988,-74.733925,0.07599289,-0.03711938,0.020021314,-31.645428,13.48891,1490233043442,34.4003460199,0.0
3,-0.95006174,-0.0029671143,-0.070435226,40.91099,-74.733925,-0.038621325,0.083072715,0.008515735,-31.660717,13.472504,1490233043475,34.4079840296,0.0
4,-0.9462314,-0.04024365,0.0050498047,40.910995,-74.733925,0.028261084,-0.004283789,0.016871339,-31.676006,13.456098,1490233043509,34.4156349571,0.0
5,-0.9968463,-0.002065674,0.060123537,40.911,-74.733925,0.014249831,0.0208813,-0.003680183,-31.691296,13.439692,1490233043542,34.4232997142,0.0
6,-0.97437507,-0.025004247,0.050297413,40.911003,-74.733925,0.02340357,0.003391084,0.014195127,-31.706585,13.4232855,1490233043575,34.4309762565,0.0
7,-0.9268108,-0.002,-0.04988325,40.911007,-74.733925,-0.012027859,0.0399657,0.0018003223,-31.721874,13.406879,1490233043608,34.4386656912,0.0
8,-0.9659203,-0.0331584,-0.0018814453,40.91101,-74.733925,-0.002724082,-0.013738847,0.030957168,-31.73716,13.390472,1490233043642,34.4463650513,0.0
9,-0.93028843,-0.032949354,-0.0125583615,40.911015,-74.733925,0.012034097,0.019387133,0.0050736438,-31.752449,13.374065,1490233043675,34.4540800504,0.0
10,-0.9601239,-0.034910925,-0.039938048,40.91102,-74.733925,-0.008809228,0.02311394,0.025702417,-31.76774,13.35766,1490233043708,34.4618105355,0.0
11,-0.90507793,-0.06078308,-0.055843506,40.911022,-74.733925,0.05839394,-0.007799634,0.014041131,-31.783028,13.341253,1490233043742,34.4695503373,0.0
12,-0.9351332,-0.017457958,-0.04340885,40.911026,-74.733925,-0.018862145,0.02535698,0.01706357,-31.798317,13.324847,1490233043775,34.4773042973,0.0
13,-0.97667307,-0.0081094485,0.018801782,40.91103,-74.733925,0.018373368,-0.042302925,0.026305892,-31.813606,13.308441,1490233043808,34.4850710971,0.0
14,-0.89132184,-0.0201693,0.015943566,40.91103,-74.733925,0.00882225,0.023206167,-0.022320062,-31.828892,13.292034,1490233043841,34.4928475746,0.0
15,-1.0172114,0.025739904,0.05012655,40.911034,-74.733925,0.018095963,-0.064343974,0.0013340063,-31.844185,13.275629,1490233043875,34.500644105,0.0
16,-0.9260356,0.007363098,-0.0027179564,40.911037,-74.733925,0.0073446226,0.04281621,-0.03801819,-31.859472,13.259223,1490233043908,34.5084475264,0.0
17,-1.0931478,-0.0050038695,0.0060492433,40.91104,-74.733925,0.01110546,-0.080701515,0.04554402,-31.87476,13.242816,1490233043941,34.5162642919,0.0
