,acceleration_x,acceleration_y,acceleration_z,gps_lat,gps_long,gyro_x,gyro_y,gyro_z,speed_x,speed_y,timestamp
0,-0.934,-0.015,0.008,40.61016,-73.96243,0.0074,0.0031,0.0106,0.03556173,-0.22606903,1490516457377
1,-0.9894957,-0.014183886,0.0031033203,40.61016,-73.96243,0.0005969238,0.0252279,-0.008377002,0.03586882,-0.2277073,1490516457410
2,-1.0358933,-0.009411133,-0.006411133,40.61016,-73.96243,0.01127955,0.014776347,-0.0089075,0.036175907,-0.22934556,1490516457443
3,-0.9936701,-0.0003350586,-0.018434668,40.61016,-73.96243,0.014382764,0.0044873534,0.008047119,0.036482997,-0.23098382,1490516457476
4,-1.009,-0.0014844727,0.0070823,40.61016,-73.96243,-0.0010154187,0.02951379,-0.0011147668,0.03679008,-0.23262209,1490516457510
5,-1.010675,-0.0077139037,0.004752795,40.61016,-73.96243,0.0056702574,0.016232202,-0.0017991639,0.03709717,-0.23426035,1490516457543
6,-1.0034,0.0038533325,-0.005960022,40.61016,-73.96243,0.016159985,0.016919984,-0.006894675,0.037404258,-0.23589858,1490516457576
7,-1.0338767,0.0038127808,-0.037940588,40.61016,-73.96243,0.0034905188,0.011155616,-0.013222262,0.037711345,-0.23753686,1490516457610
8,-1.0443231,0.0022256225,0.0026186157,40.61016,-73.96243,0.007950156,0.022939721,0.0044033094,0.038018435,-0.23917514,1490516457643
9,-1.0019248,-0.008854993,0.0031600585,40.61016,-73.96243,0.0040109693,-0.0025338917,0.0234,0.038325522,-0.2408134,1490516457676
10,-0.97037774,-0.015300086,0.011622241,40.61016,-73.96243,0.0007111206,-0.00041793822,0.013515424,0.03863261,-0.24245167,1490516457710
11,-1.0054989,-0.0011366699,-0.00413667,40.61016,-73.96243,0.006658325,0.022174321,-0.010707109,0.0389397,-0.24408993,1490516457743
12,-1.0499899,-0.0021399902,-0.01615337,40.61016,-73.96243,0.009643335,0.016210973,-0.0046586427,0.039246786,-0.24572816,1490516457776
13,-1.0222867,-0.009951171,-0.013954346,40.61016,-73.96243,0.0023704004,-0.010209282,0.01333102,0.039553873,-0.24736644,1490516457810
14,-0.9884267,-0.008608985,0.0022311767,40.61016,-73.96243,-0.0021,-0.012020845,0.013496406,0.03986096,-0.2490047,1490516457843
15,-0.99327505,-0.007,-0.012158227,40.61016,-73.96243,0.0017126391,-0.007699863,-0.00013335937,0.04016805,-0.250643,1490516457876
16,-1.0179635,0.0067323972,-0.013116822,40.61016,-73.96243,0.006775391,0.013708411,-0.009923987,0.040475138,-0.25228125,1490516457910
17,-1.0497432,0.0076826904,-0.024469776,40.61016,-73.96243,0.0038542235,0.005200134,-0.00999574,0.040782228,-0.2539195,1490516457943
18,-1.0237999,-0.001500061,-0.004659924,40.61016,-73.96243,-0.0065079457,0.0016320386,0.016424026,0.04108931,-0.25555775,1490516457976
19,-0.97623485,-0.009296033,0.0058776857,40.610165,-73.96243,0.009604132,0.006349487,0.023563702,0.04160864,-0.2585972,1490516458010
20,-0.988139,-0.010222168,-0.006,40.610165,-73.96243,0.003827771,0.0015179785,0.0069726915,0.042614404,-0.26484802,1490516458043
21,-1.0192887,-0.003446631,-0.003584973,40.610165,-73.96243,0.013554609,0.021222696,-0.0085,0.043620173,-0.27109885,1490516458076
22,-1.0299109,0.0064356443,-0.0058267335,40.610165,-73.96243,0.0074,0.022820644,-0.00025786986,0.04462594,-0.27734968,1490516458110
23,-1.0078241,-0.008647156,0.0071177245,40.610165,-73.96243,0.00086541625,0.007943611,0.015678195,0.045631707,-0.2836005,1490516458143
24,-0.98912966,-0.017043225,0.010172901,40.610165,-73.96243,0.0043577333,-0.0064,0.016801916,0.046637475,-0.28985137,1490516458176
25,-0.97983074,-0.006986023,-0.00035247803,40.610165,-73.96243,0.012224816,0.0054772426,0.004923444,0.047643244,-0.2961022,1490516458210
26,-1.0231291,-0.007497656,0.015722413,40.610165,-73.96243,0.007383911,0.024256421,-0.009274683,0.048649002,-0.30235296,1490516458243
27,-1.0351397,0.0,0.03054004,40.610165,-73.96243,0.009337427,0.0068973876,0.0035131152,0.04965477,-0.30860382,1490516458276
28,-1.0023978,-0.0016022461,0.037204493,40.610165,-73.96243,0.0013287646,-0.010159546,0.0126564065,0.05066054,-0.31485462,1490516458310
29,-0.9894017,-0.008991455,0.033943016,40.610165,-73.96243,0.01129604,-0.009753647,0.0071496875,0.051666304,-0.32110548,1490516458343
30,-0.9836007,-0.005533154,0.036066554,40.610165,-73.96243,0.0066134376,0.0034901905,-0.014083472,0.052672073,-0.3273563,1490516458376
31,-1.0447834,0.004799463,0.026802149,40.610165,-73.96243,0.009792309,0.019276563,-0.020061718,0.053677842,-0.33360714,1490516458409
32,-1.0236197,0.0073442385,0.04072461,40.610165,-73.96243,0.0020301563,0.0063926023,0.008477241,0.05468361,-0.33985797,1490516458443
33,-0.9852385,-0.009736646,0.047185097,40.610165,-73.96243,-0.0091945315,-0.0029036012,0.016730743,0.055689365,-0.34610873,1490516458476
34,-0.9920221,-0.011191162,0.03984198,40.610165,-73.96243,0.00689829,0.00603072,0.003266571,0.056695133,-0.3523596,1490516458509
35,-1.0116805,-0.0047112303,0.034113634,40.610165,-73.96243,0.012635508,0.016135802,-0.0035639037,0.057700906,-0.35861042,1490516458543
36,-1.0197802,-0.00026003417,0.03186998,40.610165,-73.96243,0.0096,0.013829074,-0.0021960547,0.05870667,-0.36486122,1490516458576
37,-1.0226116,-0.006776782,0.03259226,40.610165,-73.96243,0.002221018,0.011317149,0.00061710813,0.059712436,-0.37111208,1490516458609
38,-1.0022837,-0.012924488,0.044537757,40.610165,-73.96243,0.0025576476,0.0034030639,0.015357648,0.060718205,-0.3773629,1490516458643
39,-0.9934866,-0.0036417847,0.038074646,40.610165,-73.96243,0.01164045,0.004221935,0.0061213514,0.061723974,-0.38361374,1490516458676
40,-1.0058892,0.0015334961,0.033739038,40.610165,-73.96243,0.008072193,0.010622266,-0.0036806273,0.06272973,-0.38986453,1490516458709
41,-1.0175931,-0.0018548584,0.032302856,40.610165,-73.96243,0.0060033714,0.0185856,-0.007706743,0.0637355,-0.39611536,1490516458743
42,-1.0250863,0.0012398926,0.028506739,40.610165,-73.96243,0.009429219,0.014431753,0.0024415625,0.06474127,-0.40236616,1490516458776
43,-0.99627924,-0.0063783936,0.03913518,40.610165,-73.96243,0.0038927977,0.00030720214,0.014137923,0.06574704,-0.40861702,1490516458809
44,-0.9881782,-0.007116333,0.038376734,40.610165,-73.96243,0.005743318,0.0045581716,0.005336631,0.0667528,-0.41486788,1490516458843
45,-1.0033756,-0.005749756,0.025500294,40.610165,-73.96243,0.008472473,0.013780078,-0.0053,0.06775857,-0.4211187,1490516458876
46,-1.0182974,-0.0033291015,0.02571521,40.610165,-73.96243,0.005948611,0.011785581,-0.0053,0.068764344,-0.42736953,1490516458909
47,-1.0217139,-0.0013717163,0.028171046,40.610165,-73.96243,0.006007037,0.010849799,0.0018933655,0.0697701,-0.43362033,1490516458943
48,-0.99812335,-0.013629944,0.032246705,40.610165,-73.96243,0.0010747266,0.000976648,0.011648625,0.07077587,-0.43987113,1490516458976
49,-0.9832107,-0.016526258,0.034,40.610165,-73.96243,0.006406289,0.0028957543,0.0066042454,0.07234147,-0.44960138,1490516459009
50,-1.0067334,-0.0012778931,0.02716632,40.610165,-73.96243,0.008817727,0.0148,-0.0077911364,0.075252905,-0.46769592,1490516459043
51,-1.0295397,0.0025132324,0.038539696,40.610165,-73.96243,0.0042238613,0.017885033,-0.0051850327,0.07816433,-0.4857904,1490516459076
52,-1.0166366,-0.0017878052,0.031939026,40.610165,-73.96243,0.003855609,0.005409265,0.0050897584,0.08107577,-0.5038849,1490516459109
53,-0.9952185,-0.0060522463,0.03059382,40.610165,-73.96243,0.0024584567,-0.0013921631,0.0106,0.083987206,-0.52197945,1490516459143
54,-0.99743986,-0.005420117,0.038089745,40.610165,-73.96243,0.005171084,0.0040740822,0.004391875,0.08689861,-0.5400739,1490516459176
55,-1.0113479,0.000778125,0.033361327,40.610165,-73.96243,0.012271758,0.010671504,-0.006470742,0.08981004,-0.55816835,1490516459209
56,-1.0198382,0.0028157227,0.03144717,40.610165,-73.96243,0.0077324705,0.014165283,-0.008865283,0.09272148,-0.5762629,1490516459243
57,-1.0170684,-0.001,0.03793164,40.610165,-73.96243,0.0074348045,0.014733555,-0.0094335545,0.09563291,-0.5943574,1490516459276
58,-1.0187345,-0.00026552734,0.03406211,40.610165,-73.96243,0.009430313,0.01372333,-0.0069282325,0.098544344,-0.6124519,1490516459309
59,-1.0176111,-0.00040058594,0.040599413,40.610165,-73.96243,0.0069068945,0.009169355,0.0008375391,0.10145578,-0.6305464,1490516459343
60,-1.011,0.0018666015,0.04006719,40.610165,-73.96243,0.007260137,-0.0068738475,0.0060202735,0.10436721,-0.6486409,1490516459376
61,-1.0058703,0.0,0.052801598,40.610165,-73.96243,0.0076171216,5.9516602e-05,0.0006328003,0.10727863,-0.6667353,1490516459409
62,-1.010787,-0.0023880494,0.06338805,40.610165,-73.96243,0.0030565234,0.0078336885,-0.0059592347,0.11019005,-0.68482983,1490516459442
63,-0.9877311,0.002569409,0.058625672,40.610165,-73.96243,0.0022119142,0.008071252,-0.0020265563,0.11310148,-0.7029243,1490516459476
64,-0.9984855,-0.004108337,0.068108335,40.610165,-73.96243,0.009339297,0.00741566,0.0043015773,0.11601292,-0.72101885,1490516459509
65,-1.024178,-0.0054247193,0.08,40.610165,-73.96243,0.0025266542,0.011073995,-0.0044273036,0.11892435,-0.7391134,1490516459542
66,-0.97286534,-0.001633667,0.0853802,40.610165,-73.96243,0.0012747498,-0.0001941565,0.0051058433,0.12183579,-0.75720793,1490516459576
67,-1.0059272,-0.0029757202,0.082246244,40.610165,-73.96243,0.00997052,-0.0050812196,-0.0026685523,0.12474722,-0.7753024,1490516459609
68,-1.0107127,-0.0060441894,0.092,40.610165,-73.96243,0.002837578,0.011841441,-0.0062458594,0.12765862,-0.79339683,1490516459642
69,-0.99834716,-0.0016786377,0.09955525,40.610165,-73.96243,0.0013294287,-0.013666152,0.0169849,0.13057005,-0.81149125,1490516459676
70,-1.0213193,-0.0069053466,0.099266306,40.610165,-73.96243,0.008536365,0.014182141,-0.0078821415,0.13348149,-0.8295858,1490516459709
71,-0.9980316,-0.010545288,0.105393924,40.610165,-73.96243,0.0041449536,-0.006942219,0.011993921,0.13639292,-0.84768033,1490516459742
72,-1.0126021,0.0037598633,0.114,40.610165,-73.96243,0.005555781,0.025313016,-0.015813015,0.13930437,-0.86577487,1490516459776
73,-1.0138128,-0.013070654,0.13215369,40.610165,-73.96243,-0.001337163,-0.0048784716,0.018126398,0.14221579,-0.88386935,1490516459809
74,-0.9617951,-0.00240896,0.120215476,40.610165,-73.96243,0.014743279,0.003332793,-0.003378108,0.14512722,-0.90196383,1490516459842
75,-1.1145865,0.003665039,0.15528423,40.610165,-73.96243,-0.009671741,0.03942904,0.0007805542,0.14803866,-0.92005837,1490516459876
76,-0.8877777,-0.037622377,0.16295944,40.610165,-73.96243,0.0038190759,-0.06887685,0.04265267,0.15095007,-0.9381528,1490516459909
77,-1.0083671,0.026108239,0.14717177,40.610165,-73.96243,0.034601055,0.055470128,-0.05702024,0.1538615,-0.9562473,1490516459942
78,-1.2147009,0.017185546,0.17256701,40.610165,-73.96243,-0.005152594,0.058776665,-0.009248203,0.15677294,-0.97434187,1490516459976
79,-0.93278456,-0.012277185,0.18995096,40.61016,-73.96243,0.0016850964,-0.082499444,0.08550883,0.1623433,-1.0089614,1490516460009
80,-0.8980603,-0.018,0.22239034,40.61016,-73.96243,-0.008998281,-0.016595272,0.02207141,0.17462423,-1.0852875,1490516460042
81,-1.0708534,-0.012119336,0.22617438,40.61016,-73.96243,-0.004824923,0.0022453503,-0.0106944125,0.18690518,-1.1616133,1490516460076
82,-0.973423,-0.00060577394,0.21704808,40.61016,-73.96243,0.012116729,-0.060347326,0.036438476,0.19918612,-1.2379392,1490516460109
83,-0.9492354,-0.006387256,0.25106865,40.61016,-73.96243,0.0014967627,-0.024342807,0.0044844826,0.21146698,-1.3142647,1490516460142
84,-1.0601602,0.000373584,0.27173316,40.61016,-73.96243,0.012203125,0.0101083005,-0.013897925,0.22374792,-1.3905907,1490516460176
85,-1.0075998,0.001963623,0.26340258,40.61016,-73.96243,0.012917656,-0.024548857,0.022992237,0.23602888,-1.4669166,1490516460209
86,-0.9737839,-0.013940723,0.2641568,40.61016,-73.96243,0.0031731836,-0.015931215,0.006831465,0.24830985,-1.5432426,1490516460242
87,-1.0506897,-0.025741454,0.2568966,40.61016,-73.96243,0.007732173,0.011039824,-0.0106,0.2605908,-1.6195686,1490516460276
88,-0.98183167,-0.005925732,0.24925742,40.61016,-73.96243,0.010822969,-0.01888001,0.029739218,0.27287173,-1.6958945,1490516460309
89,-0.9626345,-0.0049196775,0.25661606,40.61016,-73.96243,0.0028171875,0.014451196,0.006467114,0.28515267,-1.7722204,1490516460342
90,-1.0719985,0.0075003663,0.26639956,40.61016,-73.96243,0.018610433,0.046550035,-0.0016894946,0.29743356,-1.8485458,1490516460376
91,-1.0060701,0.0184323,0.255,40.61016,-73.96243,0.016934406,0.008040491,0.023593916,0.3097145,-1.9248718,1490516460409
