,acceleration_x,acceleration_y,acceleration_z,gps_lat,gps_long,gyro_x,gyro_y,gyro_z,speed_x,speed_y,timestamp,linear_speed,steer
0,-0.971,-0.025,0.216,40.805347,-73.94509,-0.0042,-0.0234,0.0084,-0.0,-0.0,1490195836561,0.0,1.0
1,-0.9671139,-0.023445556,0.21289112,40.805347,-73.94509,-0.0057650562,-0.012587834,0.003734944,-0.0,-0.0,1490195836594,0.0,1.0
2,-0.9723644,-0.025727782,0.21909112,40.805347,-73.94509,-0.007965669,-0.004479888,0.0052,-0.0,-0.0,1490195836628,0.0,1.0
3,-0.9578431,-0.024263306,0.21881512,40.805347,-73.94509,-0.005375182,-0.016200338,0.008181289,-0.0,-0.0,1490195836661,0.0,1.0
4,-0.96029353,-0.023573376,0.21180888,40.805347,-73.94509,-0.0050604763,-0.016733442,0.006539524,-0.0,-0.0,1490195836695,0.0,1.0
5,-0.97,-0.022055615,0.21602781,40.805347,-73.94509,-0.006686096,-0.008970588,0.0031,-0.0,-0.0,1490195836728,0.0,1.0
6,-0.97049,-0.024673365,0.21751004,40.805347,-73.94509,-0.0074,-0.012601917,0.004063318,-0.0,-0.0,1490195836762,0.0,1.0
7,-0.9553487,-0.024681078,0.21752162,40.805347,-73.94509,-0.0042,-0.019194312,0.007645133,-0.0,-0.0,1490195836795,0.0,1.0
8,-0.96744674,-0.023411194,0.215,40.805347,-73.94509,-0.0059672985,-0.012881269,0.004933627,-0.0,-0.0,1490195836829,0.0,1.0
9,-0.974,-0.02680503,0.21822011,40.805347,-73.94509,-0.0084944675,-0.010578877,0.0030944678,-0.0,-0.0,1490195836862,0.0,1.0
10,-0.9591727,-0.028616577,0.215,40.805347,-73.94509,-0.006021177,-0.013164651,0.0063510155,-0.0,-0.0,1490195836896,0.0,1.0
11,-0.9622529,-0.025351757,0.21590117,40.805347,-73.94509,-0.005281875,-0.019413164,0.006950586,-0.0,-0.0,1490195836929,0.0,1.0
12,-0.97409344,-0.025320092,0.21277337,40.805347,-73.94509,-0.008444065,-0.008444065,0.0031292993,-0.0,-0.0,1490195836963,0.0,1.0
13,-0.9673846,-0.024807714,0.21471158,40.805347,-73.94509,-0.007174243,-0.0131570315,0.006381958,-0.0,-0.0,1490195836997,0.0,1.0
14,-0.9598651,-0.024,0.21883787,40.80535,-73.94509,-0.0068191737,-0.01760048,0.0095,-0.0,-0.0,1490195837030,0.0,1.0
15,-0.97022516,-0.023966845,0.21619198,40.80535,-73.94509,-0.0062134764,-0.014591071,0.004169946,-0.0,-0.0,1490195837064,0.0,1.0
16,-0.96987104,-0.023806531,0.21474203,40.80535,-73.94509,-0.0047445716,-0.010335511,0.0036818774,-0.0,-0.0,1490195837097,0.0,1.0
17,-0.9635835,-0.024676392,0.21838726,40.80535,-73.94509,-0.008045995,-0.01108318,0.006066737,-0.0,-0.0,1490195837131,0.0,1.0
18,-0.96055025,-0.023579907,0.21471004,40.80535,-73.94509,-0.0053,-0.022536445,0.0063,-0.0,-0.0,1490195837164,0.0,1.0
19,-0.97247463,-0.028868653,0.22077014,40.80535,-73.94509,-0.0069110426,-0.008122993,0.0030011986,-0.0,-0.0,1490195837198,0.0,1.0
20,-0.9668449,-0.02557754,0.21435562,40.80535,-73.94509,-0.0059111766,-0.007910479,0.006233208,-0.0,-0.0,1490195837231,0.0,1.0
21,-0.9641407,-0.025356786,0.216,40.80535,-73.94509,-0.007232466,-0.015155373,0.008278393,-0.0,-0.0,1490195837265,0.0,1.0
22,-0.96698713,-0.027995313,0.21899648,40.80535,-73.94509,-0.006977539,-0.018677538,0.005642578,-0.0,-0.0,1490195837298,0.0,1.0
23,-0.9700563,-0.026380248,0.21573235,40.80535,-73.94509,-0.0068233595,-0.009076345,0.0053002955,-0.0,-0.0,1490195837332,0.0,1.0
24,-0.96599436,-0.0234729,0.21670654,40.80535,-73.94509,-0.0064,-0.0074151466,0.0064532715,-0.0,-0.0,1490195837366,0.0,1.0
25,-0.9638476,-0.024878075,0.21506096,40.80535,-73.94509,-0.0064,-0.0191,0.0073,-0.0,-0.0,1490195837399,0.0,1.0
26,-0.96820015,-0.02383081,0.21912311,40.80535,-73.94509,-0.0063661756,-0.012701473,0.0030338245,-0.0,-0.0,1490195837433,0.0,1.0
27,-0.9684603,-0.022154773,0.21230954,40.80535,-73.94509,-0.0064,-0.0055869324,0.004588341,-0.0,-0.0,1490195837466,0.0,1.0
28,-0.96913,-0.026,0.21987571,40.80535,-73.94509,-0.008210506,-0.014458867,0.007162146,-0.0,-0.0,1490195837500,0.0,1.0
29,-0.9626543,-0.026739368,0.2135638,40.80535,-73.94509,-0.0053,-0.017506696,0.0066740233,-0.0,-0.0,1490195837533,0.0,1.0
30,-0.9697492,-0.02466631,0.21349946,40.80535,-73.94509,-0.006231282,-0.010552141,0.003554812,-0.0,-0.0,1490195837567,0.0,1.0
31,-0.97140545,-0.024187598,0.22415581,40.80535,-73.94509,-0.0077230223,-0.008276978,0.0052,-0.0,-0.0,1490195837600,0.0,1.0
32,-0.9637102,-0.025228979,0.21368694,40.80535,-73.94509,-0.0050272658,-0.018983511,0.007200857,-0.0,-0.0,1490195837634,0.0,1.0
33,-0.96668947,-0.023689453,0.21458593,40.80535,-73.94509,-0.0058213086,-0.014063008,0.0046786913,-0.0,-0.0,1490195837667,0.0,1.0
34,-0.97187084,-0.023376392,0.21212547,40.80535,-73.94509,-0.005456526,-0.004520505,0.0041180104,-0.0,-0.0,1490195837701,0.0,1.0
35,-0.9696188,-0.021986572,0.21380268,40.80535,-73.94509,-0.0070026857,-0.012971406,0.006074092,-0.0,-0.0,1490195837735,0.0,1.0
36,-0.96323866,-0.024520105,0.216,40.80535,-73.94509,-0.0053,-0.016692115,0.0061964514,-0.0,-0.0,1490195837768,0.0,1.0
37,-0.9650998,-0.023314234,0.21552865,40.80535,-73.94509,-0.0063528283,-0.01188011,0.0041528284,-0.0,-0.0,1490195837802,0.0,1.0
38,-0.97433734,-0.025,0.21383435,40.80535,-73.94509,-0.0066955443,-0.008570117,0.0055321106,-0.0,-0.0,1490195837835,0.0,1.0
39,-0.96253467,-0.026,0.21648844,40.80535,-73.94509,-0.008157284,-0.01434826,0.0063,-0.0,-0.0,1490195837869,0.0,1.0
40,-0.9602654,-0.022755127,0.21562244,40.80535,-73.94509,-0.006411218,-0.018123558,0.00521234,-0.0,-0.0,1490195837902,0.0,1.0
41,-0.97346395,-0.022536036,0.213134,40.80535,-73.94509,-0.006734009,-0.005671665,0.004534009,-0.0,-0.0,1490195837936,0.0,1.0
42,-0.9693457,-0.02682715,0.21508643,40.80535,-73.94509,-0.007432687,-0.016,0.0069864257,-0.0,-0.0,1490195837969,0.0,1.0
43,-0.95786566,-0.02544087,0.21655913,40.805347,-73.94509,-0.0053,-0.022191696,0.007234609,-0.0,-0.0,1490195838003,0.0,1.0
44,-0.968,-0.021614062,0.21410234,40.805347,-73.94509,-0.006030878,-0.011352306,0.0041664434,-0.0,-0.0,1490195838036,0.0,1.0
45,-0.971,-0.023452498,0.21883252,40.805347,-73.94509,-0.0077927294,-0.010349756,0.004949756,-0.0,-0.0,1490195838070,0.0,1.0
46,-0.95916086,-0.025759906,0.21527971,40.805347,-73.94509,-0.0064,-0.01810672,0.007295591,-0.0,-0.0,1490195838104,0.0,1.0
47,-0.9598448,-0.02412069,0.21124138,40.805347,-73.94509,-0.00565276,-0.01912621,0.00594724,-0.0,-0.0,1490195838137,0.0,1.0
48,-0.97021735,-0.02544347,0.21744347,40.805347,-73.94509,-0.0060487147,-0.011518203,0.0042,-0.0,-0.0,1490195838171,0.0,1.0
49,-0.96687,-0.024532495,0.213935,40.805347,-73.94509,-0.0054451353,-0.011916015,0.0063,-0.0,-0.0,1490195838204,0.0,1.0
50,-0.95660245,-0.025732921,0.217,40.805347,-73.94509,-0.006542811,-0.018810974,0.0077930456,-0.0,-0.0,1490195838238,0.0,1.0
51,-0.963941,-0.024059022,0.21370624,40.805347,-73.94509,-0.0046270154,-0.015658109,0.0058729844,-0.0,-0.0,1490195838271,0.0,1.0
52,-0.9740616,-0.02346919,0.21653081,40.805347,-73.94509,-0.008434595,-0.004409297,0.003237351,-0.0,-0.0,1490195838305,0.0,1.0
53,-0.9590901,-0.026713135,0.21705738,40.805347,-73.94509,-0.008242627,-0.013786592,0.0075764065,-0.0,-0.0,1490195838338,0.0,1.0
54,-0.95990074,-0.023,0.2152809,40.805347,-73.94509,-0.0053,-0.018856484,0.006418318,-0.0,-0.0,1490195838372,0.0,1.0
55,-0.97037655,-0.02540586,0.21651465,40.805347,-73.94509,-0.0073029296,-0.0125575,0.0032067774,-0.0,-0.0,1490195838405,0.0,1.0
56,-0.9613856,-0.025948584,0.21787146,40.805347,-73.94509,-0.0072517213,-0.009284925,0.006677734,-0.0,-0.0,1490195838439,0.0,1.0
57,-0.9621365,-0.024954505,0.21539399,40.805347,-73.94509,-0.0069484985,-0.017151847,0.0077448045,-0.0,-0.0,1490195838473,0.0,1.0
58,-0.968,-0.025685107,0.21467128,40.805347,-73.94509,-0.0065415953,-0.012388086,0.0063,-0.0,-0.0,1490195838506,0.0,1.0
59,-0.96901786,-0.025988111,0.21603566,40.805347,-73.94509,-0.0074194055,-0.013871508,0.0063,-0.0,-0.0,1490195838540,0.0,1.0
60,-0.963802,-0.024683166,0.21721783,40.805347,-73.94509,-0.0053,-0.011592265,0.005177616,-0.0,-0.0,1490195838573,0.0,1.0
61,-0.9661981,-0.026116895,0.21527922,40.805347,-73.94509,-0.0064,-0.018602796,0.005552854,-0.0,-0.0,1490195838607,0.0,1.0
62,-0.96522564,-0.023,0.21977434,40.805347,-73.94509,-0.0054786294,-0.01683761,0.005557258,-0.0,-0.0,1490195838640,0.0,1.0
63,-0.96885556,-0.026574098,0.21542963,40.805347,-73.94509,-0.0075137233,-0.0059285425,0.004714819,-0.0,-0.0,1490195838674,0.0,1.0
64,-0.96394324,-0.024176123,0.21660796,40.805347,-73.94509,-0.0076742237,-0.015643593,0.007511245,-0.0,-0.0,1490195838707,0.0,1.0
65,-0.9641385,-0.023930738,0.2137922,40.805347,-73.94509,-0.0042,-0.020618359,0.0065745483,-0.0,-0.0,1490195838741,0.0,1.0
66,-0.97197187,-0.025239453,0.21473242,40.805347,-73.94509,-0.00704875,-0.0054952344,0.0024988672,-0.0,-0.0,1490195838774,0.0,1.0
67,-0.97067845,-0.024,0.21672888,40.805347,-73.94509,-0.0064,-0.010401501,0.0059158592,-0.0,-0.0,1490195838808,0.0,1.0
68,-0.9621009,-0.026596338,0.21669726,40.805347,-73.94509,-0.005408993,-0.021774853,0.0065080775,-0.0,-0.0,1490195838842,0.0,1.0
69,-0.97000325,-0.023778137,0.21789068,40.805347,-73.94509,-0.0065140883,-0.014107775,0.004449961,-0.0,-0.0,1490195838875,0.0,1.0
70,-0.9695357,-0.02509823,0.21745536,40.805347,-73.94509,-0.0064,-0.007213235,0.0047362535,-0.0,-0.0,1490195838909,0.0,1.0
71,-0.9646742,-0.02473484,0.216,40.805347,-73.94509,-0.0064,-0.01795842,0.008258419,-0.0,-0.0,1490195838942,0.0,1.0
72,-0.96733725,-0.025429407,0.2151902,40.805347,-73.94509,-0.0065805847,-0.014619416,0.0056292177,-0.0,-0.0,1490195838976,0.0,1.0
73,-0.96602595,-0.022974048,0.21248703,40.805347,-73.94509,-0.005615726,-0.010518476,0.00569725,-0.0,-0.0,1490195839009,0.0,1.0
74,-0.972865,-0.0244927,0.217,40.805347,-73.94509,-0.0064,-0.008653796,0.0051642335,-0.0,-0.0,1490195839043,0.0,1.0
75,-0.9653658,-0.02531709,0.21363418,40.805347,-73.94509,-0.0067943996,-0.019646768,0.0066585448,-0.0,-0.0,1490195839076,0.0,1.0
76,-0.9622241,-0.02355603,0.21455602,40.805347,-73.94509,-0.003869221,-0.015709924,0.0048813233,-0.0,-0.0,1490195839110,0.0,1.0
