,acceleration_x,acceleration_y,acceleration_z,gps_lat,gps_long,gyro_x,gyro_y,gyro_z,speed_x,speed_y,timestamp,linear_speed,steer
0,0.995,-0.048,0.046,38.650604,-121.067894,0.0138,-0.0191,-0.0042,0.0,-0.0,1490709696404,0.0,1.0
1,0.995,-0.045392174,0.052084923,38.650604,-121.067894,0.011974523,-0.011711163,-0.0060254773,0.0,-0.0,1490709696437,0.0,1.0
2,0.9933084,-0.0358458,0.0455374,38.650604,-121.067894,0.01326145,-0.01972336,-0.0029071362,0.0,-0.0,1490709696470,0.0,1.0
3,1.0000782,-0.031207824,0.037207823,38.650604,-121.067894,0.0072713927,-0.010752331,0.01666698,0.0,-0.0,1490709696504,0.0,1.0
4,1.0115083,-0.0328771,0.0388771,38.650604,-121.067894,0.010083819,-0.012732363,-0.0042553465,0.0,-0.0,1490709696537,0.0,1.0
5,0.99827826,-0.024185497,0.040185496,38.650604,-121.067894,0.006806406,-0.01749157,-0.005596964,0.0,-0.0,1490709696570,0.0,1.0
6,1.006687,-0.024706103,0.039725196,38.650604,-121.067894,0.013390078,-0.012829766,-0.0085,0.0,-0.0,1490709696604,0.0,1.0
7,0.991,-0.017345227,0.046,38.650604,-121.067894,0.01882025,-0.014680197,-0.0037214088,0.0,-0.0,1490709696637,0.0,1.0
8,1.0017833,-0.025433594,0.05154199,38.650604,-121.067894,0.009337256,-0.0130265625,0.001808545,0.0,-0.0,1490709696671,0.0,1.0
9,0.99577653,-0.028893897,0.048553053,38.650604,-121.067894,0.01730047,-0.01694535,0.00055305177,0.0,-0.0,1490709696704,0.0,1.0
10,0.995,-0.037356496,0.04610725,38.650604,-121.067894,0.006861179,-0.017704383,-0.00010725098,0.0,-0.0,1490709696737,0.0,1.0
11,0.98562783,-0.04,0.045627855,38.650604,-121.067894,0.013362024,-0.016778726,-0.0014817737,0.0,-0.0,1490709696771,0.0,1.0
12,0.98762596,-0.043,0.038299218,38.650604,-121.067894,0.0098544285,-0.021580312,-0.0022544288,0.0,-0.0,1490709696804,0.0,1.0
13,1.0048012,-0.043900575,0.04581262,38.650604,-121.067894,0.0106099425,0.00880249,-0.008053156,0.0,-0.0,1490709696838,0.0,1.0
14,0.99870855,-0.03962814,0.04654776,38.650604,-121.067894,0.013257287,-0.024345212,-0.0027869397,0.0,-0.0,1490709696871,0.0,1.0
15,1.0092719,-0.038,0.03926948,38.650604,-121.067894,0.010124108,-0.00028766601,-0.010473052,0.0,-0.0,1490709696904,0.0,1.0
16,1.0143001,-0.029867804,0.023699835,38.650604,-121.067894,0.01758896,-0.025786472,-0.0037171054,0.0,-0.0,1490709696938,0.0,1.0
17,0.99972326,-0.030472327,0.03116604,38.650604,-121.067894,0.010893337,-0.011412897,-0.010483772,0.0,-0.0,1490709696971,0.0,1.0
18,1.0014092,-0.022393897,0.03118169,38.650604,-121.067894,0.013386409,-0.015703052,-0.009130235,0.0,-0.0,1490709697004,0.0,1.0
19,0.9964013,-0.024866223,0.048993345,38.650604,-121.067894,0.013519068,-0.0149,-0.010747154,0.0,-0.0,1490709697038,0.0,1.0
20,0.84443367,-0.029269679,0.16718271,38.650604,-121.067894,-0.017210893,0.09929444,-0.020181563,0.0,-0.0,1490709697071,0.0,1.0
21,1.2747366,0.046194762,0.07997461,38.650604,-121.067894,0.16963516,-0.21433452,0.03649699,0.0,-0.0,1490709697105,0.0,1.0
22,0.92976743,-0.088515505,0.26180142,38.650604,-121.067894,0.22612134,-0.39519972,0.039735008,0.0,-0.0,1490709697138,0.0,1.0
23,0.8150401,-0.010823535,0.24197935,38.650604,-121.067894,-0.026273964,0.13039067,-0.028317926,0.0,-0.0,1490709697171,0.0,1.0
24,1.4010401,0.03118125,-0.25831553,38.650604,-121.067894,0.06955375,-0.11317548,0.075762376,0.0,-0.0,1490709697205,0.0,1.0
25,0.9047207,-0.022112146,0.09976812,38.650604,-121.067894,0.10579438,-0.52517533,0.058168635,0.0,-0.0,1490709697238,0.0,1.0
26,0.9301174,-0.06707507,0.11229602,38.650604,-121.067894,-0.020257287,0.13941807,-0.018360058,0.0,-0.0,1490709697272,0.0,1.0
27,1.1613303,0.00275354,-0.13088949,38.650604,-121.067894,0.044442777,-0.12279275,0.045591287,0.0,-0.0,1490709697305,0.0,1.0
28,0.9308971,-0.076772034,0.091316104,38.650604,-121.067894,0.07339921,-0.13217866,0.026861347,0.0,-0.0,1490709697338,0.0,1.0
29,0.9832285,-0.044390235,0.0430582,38.650604,-121.067894,-0.020335235,0.021810664,-0.015322891,0.0,-0.0,1490709697372,0.0,1.0
30,1.0597392,-0.042152222,0.008076037,38.650604,-121.067894,0.048171844,-0.039062202,0.013374014,0.0,-0.0,1490709697405,0.0,1.0
31,0.945943,-0.03336055,0.063413695,38.650604,-121.067894,-0.0009536987,-0.06806487,-0.0024604956,0.0,-0.0,1490709697438,0.0,1.0
32,1.0088127,-0.020198291,0.04951068,38.650604,-121.067894,0.012166625,0.019689202,-0.014158331,0.0,-0.0,1490709697472,0.0,1.0
33,1.0060403,-0.014888672,0.029055664,38.650604,-121.067894,0.018962013,-0.05744746,0.017853564,0.0,-0.0,1490709697505,0.0,1.0
34,0.951748,-0.030958949,0.0875644,38.650604,-121.067894,0.008991101,-0.00038505372,-0.0196911,0.0,-0.0,1490709697539,0.0,1.0
35,1.0178508,-0.0134926755,0.03079121,38.650604,-121.067894,0.0042959205,-0.0070083253,0.00048333008,0.0,-0.0,1490709697572,0.0,1.0
36,0.9635127,-0.029634008,0.06768248,38.650604,-121.067894,0.02119523,-0.026909875,0.00013677856,0.0,-0.0,1490709697605,0.0,1.0
37,1.0066495,-0.02578457,0.04504824,38.650604,-121.067894,-0.009724131,0.014778154,-0.010653066,0.0,-0.0,1490709697639,0.0,1.0
