,acceleration_x,acceleration_y,acceleration_z,gps_lat,gps_long,gyro_x,gyro_y,gyro_z,speed_x,speed_y,timestamp,linear_speed,steer
0,-0.946,-0.016,-0.074,40.634636,-73.89047,-0.0867,0.0183,0.0248,-9.666672,11.190198,1490349886324,14.7873283197,4.0
1,-1.0297359,0.11262527,-0.088675365,40.63464,-73.89047,-0.11309478,-0.08803189,-0.0011104394,-9.640839,11.201614,1490349886357,14.7791046017,4.0
2,-0.97161376,0.026984962,-0.029651368,40.634644,-73.89047,-0.029660586,0.016002525,-0.03511853,-9.6150055,11.21303,1490349886390,14.7709299824,4.0
3,-1.025175,-0.07770793,-0.053240918,40.634647,-73.89047,-0.03935545,-0.0053086034,-0.0034478027,-9.589172,11.224445,1490349886423,14.7628041105,0.0
4,-1.0566486,-0.042348024,-0.074738145,40.634647,-73.89047,-0.07630325,-0.03919702,0.04500675,-9.563337,11.235861,1490349886457,14.7547276148,0.0
5,-0.946283,0.039825194,-0.107048154,40.63465,-73.89047,-0.042654853,0.030355817,0.025083441,-9.537504,11.247278,1490349886490,14.7467028504,0.0
6,-0.9458677,0.033997424,-0.113416664,40.634655,-73.89047,-0.0513866,0.08237285,-0.015498281,-9.511671,11.258693,1490349886523,14.7387263113,0.0
7,-0.8983712,-0.0013712402,-0.09439123,40.63466,-73.89047,-0.028924836,0.032606304,-0.011422229,-9.485838,11.270109,1490349886556,14.7308003664,0.0
8,-0.97863096,-0.05171737,-0.13144895,40.634663,-73.89047,-0.07890054,0.02487079,0.011636276,-9.460004,11.281525,1490349886590,14.7229236908,0.0
9,-0.9754563,0.0069202883,-0.081804834,40.634666,-73.89047,-0.036119614,0.008295932,0.023600193,-9.434171,11.292942,1490349886623,14.7150984187,0.0
10,-1.0618371,0.067755796,-0.12333484,40.634666,-73.89047,-0.06571626,-0.042981166,0.018048389,-9.408337,11.304357,1490349886656,14.7073210439,0.0
11,-0.97865355,-0.019089112,-0.083520755,40.63467,-73.89047,0.009218286,0.018419677,-0.020587109,-9.382503,11.315772,1490349886689,14.699593821,0.0
12,-1.0047061,0.05593093,-0.14070344,40.634674,-73.89047,-0.055222765,0.0033890137,-0.010686067,-9.356669,11.3271885,1490349886723,14.6919179854,0.0
13,-0.9671784,-0.05203252,-0.0966249,40.634678,-73.89047,-0.042457353,-0.049368672,0.02725666,-9.330835,11.338604,1490349886756,14.684291691,0.0
14,-0.9565653,0.05491941,-0.10411833,40.63468,-73.89047,-0.07237847,0.024147812,0.005905857,-9.305002,11.350019,1490349886789,14.6767160332,0.0
15,-0.9489157,-0.00827251,-0.07066289,40.634686,-73.89047,-0.030970782,0.027141612,-0.04281797,-9.279169,11.361436,1490349886822,14.6691923879,0.0
16,-1.0320196,0.05725647,-0.14319581,40.634686,-73.89047,-0.044655334,0.019058142,-0.032548413,-9.253335,11.372851,1490349886856,14.6617171058,0.0
17,-0.99608165,-0.047309767,-0.07394961,40.63469,-73.89047,-0.029808242,-0.03702285,-0.019107813,-9.227501,11.384268,1490349886889,14.6542939987,0.0
18,-0.95479035,-0.03340386,-0.11078164,40.634693,-73.89047,-0.061616134,0.025093047,0.013472869,-9.201668,11.395683,1490349886922,14.6469206668,0.0
19,-0.92764217,0.023207666,-0.10983066,40.634697,-73.89047,0.03245968,0.0570001,-0.025544638,-9.175835,11.4071,1490349886956,14.6395996652,0.0
20,-1.022112,0.029975146,-0.12318411,40.6347,-73.89047,-0.009591661,0.03466727,-0.025784107,-9.150002,11.418515,1490349886989,14.6323279558,0.0
21,-0.8740812,-0.014972558,-0.0998068,40.634705,-73.890594,0.0029878125,0.089594,-0.06427958,-9.133532,11.415125,1490349887022,14.6193873182,0.0
22,-1.0454181,0.0038753052,-0.13254131,40.63471,-73.890594,-0.053073913,-0.032687593,-0.027116723,-9.1215,11.4047165,1490349887055,14.6037433795,0.0
23,-1.0381978,-0.037098877,-0.10120652,40.63471,-73.890594,-0.014025034,-0.052649755,-0.024583416,-9.109469,11.39431,1490349887089,14.5881022014,0.0
24,-1.0967145,0.006780347,-0.16038077,40.634712,-73.890594,-0.039988715,-0.07682763,-0.01838536,-9.097437,11.3839035,1490349887122,14.5724609749,0.0
25,-0.8089072,-0.07215895,-0.058642346,40.634716,-73.890594,0.008750856,0.14736134,-0.06315897,-9.085405,11.373495,1490349887155,14.556818764,0.0
26,-1.1500204,-0.049987305,-0.15278652,40.63472,-73.890594,-0.04395746,-0.12032543,-0.013226621,-9.073374,11.363088,1490349887188,14.5411789288,0.0
27,-1.0057462,-0.017361328,-0.10987309,40.634724,-73.890594,-0.04231578,-0.093200296,0.0072663696,-9.061342,11.35268,1490349887222,14.5255382697,0.0
28,-1.0029148,-0.01155542,-0.11964038,40.634727,-73.890594,0.004363135,0.018777246,-0.100122705,-9.049311,11.342273,1490349887255,14.5098995993,0.0
29,-1.0520743,-0.042172484,-0.094668165,40.63473,-73.890594,-0.031119764,-0.056684498,-0.018979788,-9.037279,11.331865,1490349887288,14.4942601088,0.0
30,-0.9845191,-0.018113574,-0.053384375,40.634735,-73.890594,0.009286855,0.0144189745,-0.0429025,-9.025248,11.321458,1490349887321,14.4786226108,0.0
31,-1.0093899,-0.048861377,-0.1620693,40.634735,-73.890594,-0.094473995,-0.01824746,0.03672795,-9.013217,11.31105,1490349887355,14.4629849198,0.0
32,-0.9726971,-0.06430293,-0.057454396,40.63474,-73.890594,0.0044104345,0.05523683,-0.02932833,-9.001184,11.300642,1490349887388,14.4473465735,0.0
33,-1.0129125,-0.011612756,-0.12867361,40.634743,-73.890594,-0.03961833,-0.0072899377,-0.01866343,-8.989154,11.2902355,1490349887421,14.4317118625,0.0
34,-0.9887254,-0.040523805,-0.11051746,40.634747,-73.890594,0.024579132,-0.017942712,-0.01571714,-8.977122,11.279827,1490349887455,14.4160749357,0.0
