,acceleration_x,acceleration_y,acceleration_z,gps_lat,gps_long,gyro_x,gyro_y,gyro_z,speed_x,speed_y,timestamp,linear_speed,steer
0,-1.006,-0.027,0.182,40.76143,-73.96065,0.0117,-0.0052,0.0085,0.8632877,1.5549724,1490502221734,1.77854008044,0.0
1,-0.98954225,-0.0278662,0.1845986,40.76143,-73.96065,0.004371836,-0.008571836,-0.0035028185,0.8925647,1.6077068,1490502221767,1.8388564105,0.0
2,-0.987921,-0.03187046,0.17120853,40.76143,-73.96065,0.0,-0.015692735,-0.0010356238,0.92184156,1.6604407,1490502221800,1.89917223546,0.0
3,-0.9936028,-0.027773095,0.16834761,40.76143,-73.96065,0.012015644,-0.011036885,-0.0072695217,0.9511186,1.7131752,1490502221833,1.95948867237,0.0
4,-1.004107,-0.03694652,0.19540565,40.76143,-73.96065,0.007297433,-0.0040691737,0.0020641747,0.98039573,1.7659098,1490502221867,2.0198052404,0.0
5,-1.0179645,-0.0349026,0.19693807,40.76143,-73.96065,0.00035924316,-0.016371325,0.0058946093,1.0096725,1.8186438,1490502221900,2.0801211091,0.0
6,-1.0118454,-0.039633986,0.21361983,40.76143,-73.96065,0.0028156836,-0.0048568654,0.01557625,1.0389495,1.8713782,1490502221933,2.14043743917,0.0
7,-1.0033169,-0.042087134,0.22267723,40.761433,-73.96065,0.0020636634,-0.007285836,0.016,1.0682266,1.9241127,1490502221967,2.2007539052,0.0
8,-0.9948227,-0.035822682,0.21829313,40.761433,-73.96065,0.0052704467,0.00078673585,0.0052054296,1.0976527,1.9771154,1490502222000,2.261377181,0.0
9,-0.9937405,-0.037433986,0.2398938,40.761433,-73.96065,-1.3662109e-05,-0.029537655,-0.00075258303,1.1353407,2.045,1490502222033,2.33902191206,0.0
10,-0.9937946,-0.03186195,0.23672733,40.761433,-73.96065,0.006986742,-0.0221476,0.0140234195,1.173029,2.112885,1490502222067,2.41666713845,0.0
11,-0.9760779,-0.015,0.21773157,40.761433,-73.96065,0.0013010681,-0.020839844,0.019908892,1.2107167,2.180769,1490502222100,2.49431119931,0.0
12,-0.9685547,-0.00897168,0.2212793,40.761433,-73.96065,0.0117694335,-0.009927539,0.0034143555,1.248405,2.2486537,1490502222133,2.57195616342,0.0
13,-0.9827448,-0.013860535,0.22290802,40.761436,-73.96065,0.00029795655,-0.014787422,-0.0055042454,1.286093,2.3165383,1490502222167,2.64960089448,0.0
14,-0.994,-0.013366333,0.22735046,40.761436,-73.96065,0.0074511403,-0.005623406,0.0018557006,1.3237813,2.3844233,1490502222200,2.72724612087,0.0
15,-0.9918071,-0.021,0.23605132,40.761436,-73.96065,0.008493052,-0.009520493,0.0009503955,1.361469,2.4523072,1490502222233,2.80489009431,0.0
16,-0.9678038,-0.04677356,0.2298038,40.761436,-73.96064,0.005809424,-0.010200916,-0.010989027,1.3991573,2.5201921,1490502222267,2.88253523327,0.0
17,-0.958462,-0.105658256,0.26032278,40.761436,-73.96064,0.010588857,0.01693625,0.02366326,1.4368453,2.5880766,1490502222300,2.9601798769,0.0
18,-0.947319,-0.11923398,0.24776602,40.76144,-73.96064,0.01625835,0.0021640332,0.04861128,1.4745332,2.655961,1490502222333,3.03782438456,0.0
19,-1.008047,-0.0044986573,0.2166919,40.76144,-73.96064,-0.0016456384,-0.016676448,0.03429242,1.5122213,2.7238455,1490502222367,3.11546907673,0.0
20,-1.0025736,0.015812647,0.2060821,40.76144,-73.96064,0.02481662,0.008672251,-0.012351526,1.5499096,2.7917304,1490502222400,3.19311421569,0.0
21,-1.0688181,0.03646299,0.21165308,40.76144,-73.96064,0.0074890284,0.012674619,-0.015295903,1.5875974,2.8596144,1490502222433,3.27075832509,0.0
