,acceleration_x,acceleration_y,acceleration_z,gps_lat,gps_long,gyro_x,gyro_y,gyro_z,speed_x,speed_y,timestamp,linear_speed,steer,course
0,-0.982,-0.004,-0.131,40.761276,-73.84599,0.0366,-0.0242,-0.0237,6.3451023,5.2727766,1490322961700,8.249999774,4.0,0.877436998958
1,-0.97385305,-0.014735815,-0.1591167,40.761276,-73.84599,0.015149731,-0.024413213,-0.014778169,6.3451023,5.2727766,1490322961733,8.249999774,4.0,0.877436998958
2,-0.96134037,-0.020410888,-0.13544802,40.761276,-73.84599,0.0475755,-0.046288393,-0.013075347,6.3451023,5.2727766,1490322961766,8.249999774,4.0,0.877436998958
3,-0.97075343,-0.027970886,-0.13726202,40.761276,-73.84599,0.015531329,-0.009258317,-0.008741683,6.3451023,5.2727766,1490322961799,8.249999774,4.0,0.877436998958
4,-0.9795534,-0.052812293,-0.13743688,40.761276,-73.84599,0.033366997,-0.017825611,-0.003936139,6.3451023,5.2727766,1490322961833,8.249999774,4.0,0.877436998958
5,-0.96275645,-0.02197832,-0.17054902,40.761276,-73.84599,0.027950684,0.019862793,-0.0071574217,6.3451023,5.2727766,1490322961866,8.249999774,4.0,0.877436998958
6,-0.99340963,-0.060176708,-0.125,40.761276,-73.84599,0.0361016,-0.03425661,0.00535395,6.3451023,5.2727766,1490322961899,8.249999774,4.0,0.877436998958
7,-0.96217227,-0.033191554,-0.14838311,40.761276,-73.84599,0.030696772,0.009206303,-0.00987292,6.3451023,5.2727766,1490322961933,8.249999774,4.0,0.877436998958
8,-1.026945,-0.026342383,-0.15762971,40.761276,-73.84599,0.066218354,-0.02377954,-0.0016703247,6.3451023,5.2727766,1490322961966,8.249999774,4.0,0.877436998958
9,-0.96616507,-0.039660253,-0.12957291,40.761276,-73.84599,0.040281925,0.004590408,-0.010889165,6.349456,5.2778463,1490322961999,8.25658846391,4.0,0.877301765499
10,-0.9875824,-0.012247253,-0.13659339,40.761276,-73.84599,0.06018643,-0.0018993506,-0.014832147,6.4372606,5.3801064,1490322962032,8.38950945572,4.0,0.874618346105
11,-0.9577042,-0.022119751,-0.048985694,40.76128,-73.845985,0.052730817,0.0100178225,-0.029596936,6.5250664,5.4823666,1490322962066,8.52248995665,4.0,0.872018730821
12,-1.002122,-0.03846582,0.041062795,40.76128,-73.845985,0.063238695,-0.013744189,-0.025517872,6.612872,5.584628,1490322962099,8.65552690405,4.0,0.869498890818
