,acceleration_x,acceleration_y,acceleration_z,gps_lat,gps_long,gyro_x,gyro_y,gyro_z,speed_x,speed_y,timestamp,linear_speed,steer,course
0,-0.978,0.03,-0.147,40.801357,-73.93752,0.0424,-0.103,0.0097,4.1884327,7.454193,1490410073876,8.55031939542,0.0,0.511925568801
1,-0.9376295,0.056644518,-0.060607165,40.801357,-73.93752,-0.07697208,0.24293362,-0.0053076427,4.1936293,7.463441,1490410073909,8.56092741859,0.0,0.511925593853
2,-0.9494446,0.08109626,-0.06836289,40.80136,-73.93752,-0.06320689,0.31409976,-0.009938409,4.1988254,7.472689,1490410073942,8.57153519682,0.0,0.511925567988
3,-0.9847111,0.034155663,-0.10360523,40.80136,-73.937515,-0.036922414,0.13602138,-0.0051467847,4.204021,7.4819365,1490410073975,8.58214229423,0.0,0.511925519934
4,-1.0087262,0.07745591,-0.05489253,40.801365,-73.937515,-0.0045072264,0.025557803,-0.019515108,4.2064395,7.4862394,1490410074008,8.58707829365,0.0,0.511925595671
5,-1.0027424,0.06274397,-0.064935245,40.80137,-73.937515,0.006087288,0.014575185,-0.010052199,4.2009187,7.476414,1490410074041,8.57580807991,0.0,0.511925594587
6,-0.99579966,0.021111451,-0.07991108,40.80137,-73.937515,-0.014609616,0.0100680515,-0.00091898924,4.1953974,7.4665885,1490410074074,8.56453753406,0.0,0.511925548324
7,-0.99667096,0.06535416,-0.055540234,40.801373,-73.937515,0.005646062,-0.004423031,0.014407257,4.1898766,7.4567633,1490410074108,8.55326749467,0.0,0.511925535721
8,-0.9974552,0.05653301,-0.071814455,40.801373,-73.93751,-0.0049958494,0.014055019,-0.00069978513,4.1843557,7.4469376,1490410074141,8.54199697041,0.0,0.511925541551
9,-0.98956645,0.058116723,-0.066,40.801376,-73.93751,-0.004463479,0.031723566,0.0060065626,4.178835,7.437112,1490410074174,8.53072663129,0.0,0.511925562094
10,-0.9795039,0.062303662,-0.07408901,40.801376,-73.93751,-0.0154194655,0.0554582,0.0023577039,4.173314,7.427286,1490410074207,8.51945579649,0.0,0.511925574992
