,acceleration_x,acceleration_y,acceleration_z,gps_lat,gps_long,gyro_x,gyro_y,gyro_z,speed_x,speed_y,timestamp,linear_speed,steer,course
0,-0.932,0.004,-0.312,37.792583,-122.40474,0.0234,0.0126,0.0067,0.0,0.0,1489109850402,0.0,1.0,
1,-0.98128295,-0.016969776,-0.2868361,37.792583,-122.40474,1.7138673e-05,0.034983594,0.0057007326,0.0,0.0,1489109850434,0.0,1.0,
2,-0.9589707,-0.01875459,-0.29341757,37.792583,-122.40474,0.0063862014,-0.011411709,0.0044075293,0.0,0.0,1489109850467,0.0,1.0,
3,-0.94631594,-0.008120898,-0.2995659,37.792583,-122.40474,0.015923282,0.008641001,0.0055633006,0.0,0.0,1489109850500,0.0,1.0,
4,-0.9520676,0.009020617,-0.30605882,37.792583,-122.40474,0.019944688,0.011230598,0.0027553004,0.0,0.0,1489109850533,0.0,1.0,
5,-0.94483453,-0.0011322754,-0.3029265,37.792583,-122.40474,0.011389821,0.0022531776,0.003914697,0.0,0.0,1489109850566,0.0,1.0,
6,-0.95731896,-0.0097145755,-0.29612067,37.792583,-122.40474,0.0062435935,0.010148882,0.0051595764,0.0,0.0,1489109850599,0.0,1.0,
7,-0.97187847,-0.022250427,-0.28316638,37.792583,-122.40474,0.0025665734,0.013262377,0.005652334,0.0,0.0,1489109850632,0.0,1.0,
8,-0.96049434,-0.013459265,-0.2906468,37.792583,-122.40474,0.009752735,0.0049937987,0.001726477,0.0,0.0,1489109850665,0.0,1.0,
9,-0.9431208,0.00063774415,-0.3023849,37.792583,-122.40474,0.010362266,0.002543866,0.0049382066,0.0,0.0,1489109850698,0.0,1.0,
10,-0.9648973,0.008765235,-0.30385327,37.792583,-122.40474,0.007138126,0.030045258,0.0033024158,0.0,0.0,1489109850731,0.0,1.0,
11,-0.95117474,-0.0029520264,-0.29919645,37.792583,-122.40474,0.0063,-0.006874141,0.0014919189,0.0,0.0,1489109850764,0.0,1.0,
12,-0.94995016,-0.014643726,-0.29420304,37.792583,-122.40474,0.0069482033,-0.0004547925,0.005667085,0.0,0.0,1489109850797,0.0,1.0,
13,-0.97328544,-0.02367771,-0.28789318,37.792583,-122.40474,0.008389407,0.0072247926,0.0025249121,0.0,0.0,1489109850830,0.0,1.0,
14,-0.93589807,-0.008512207,-0.30046168,37.792583,-122.40474,0.0049681594,-0.021088716,0.0033071095,0.0,0.0,1489109850863,0.0,1.0,
15,-0.9598679,-0.0040628174,-0.30032706,37.792583,-122.40474,0.0012280517,0.031906642,0.008597436,0.0,0.0,1489109850896,0.0,1.0,
16,-0.9645587,-0.00012312012,-0.295,37.792583,-122.40474,0.0036120557,0.010023486,0.004614092,0.0,0.0,1489109850929,0.0,1.0,
17,-0.9524381,-0.0055618896,-0.29938743,37.792583,-122.40474,0.009458206,-0.009836646,0.0009313843,0.0,0.0,1489109850962,0.0,1.0,
18,-0.94323015,-0.014824536,-0.29950565,37.792583,-122.40474,0.020255027,-0.011363176,0.004502082,0.0,0.0,1489109850995,0.0,1.0,
19,-0.94927907,-0.009800498,-0.29740024,37.792583,-122.40474,0.016378859,0.0070764916,0.007951739,0.0,0.0,1489109851028,0.0,1.0,
20,-0.94812274,-0.00692937,-0.29735315,37.792583,-122.40474,0.0068163695,-0.0077291685,0.007189929,0.0,0.0,1489109851061,0.0,1.0,
21,-0.9509696,-0.009,-0.29629207,37.792583,-122.40474,-0.0013527282,0.013551295,0.01058213,0.0,0.0,1489109851094,0.0,1.0,
22,-0.9770217,-0.0064984495,-0.29282764,37.792583,-122.40474,0.0041095875,0.021777688,0.0074405554,0.0,0.0,1489109851127,0.0,1.0,
23,-0.9449429,-0.008729883,-0.29813507,37.792583,-122.40474,0.01627264,-0.01777374,0.0037981237,0.0,0.0,1489109851160,0.0,1.0,
24,-0.9378983,0.00095513917,-0.30047047,37.792583,-122.40474,0.022949062,-2.6018066e-05,0.003410973,0.0,0.0,1489109851193,0.0,1.0,
25,-0.9488954,-0.0010219848,-0.30168992,37.792583,-122.40474,0.0127593875,0.0066721253,0.0067942566,0.0,0.0,1489109851226,0.0,1.0,
26,-0.9499182,-0.0068127443,-0.29487818,37.792583,-122.40474,0.007112529,0.0022223732,0.0078021875,0.0,0.0,1489109851259,0.0,1.0,
27,-0.97123176,-0.016995605,-0.29220265,37.792583,-122.40474,0.0022476073,0.008366602,0.009246143,0.0,0.0,1489109851292,0.0,1.0,
28,-0.9652016,-0.0158833,-0.29287001,37.792583,-122.40474,0.007986806,0.00822998,0.0068916064,0.0,0.0,1489109851325,0.0,1.0,
29,-0.94908905,-0.0030123047,-0.3113664,37.792583,-122.40474,0.017796582,-0.0014909961,0.0033892968,0.0,0.0,1489109851358,0.0,1.0,
30,-0.9360632,0.008216602,-0.31030053,37.792583,-122.40474,0.019444697,0.008362818,0.0048538623,0.0,0.0,1489109851391,0.0,1.0,
31,-0.9520054,-0.0027460938,-0.29954493,37.792583,-122.40474,0.010543155,0.009745655,0.0053855665,0.0,0.0,1489109851424,0.0,1.0,
32,-0.95526594,-0.013245508,-0.29416284,37.792583,-122.40474,0.00231875,-0.0028697266,0.008099927,0.0,0.0,1489109851457,0.0,1.0,
33,-0.97681266,-0.028030762,-0.28563002,37.792583,-122.40474,0.0023428893,0.018059153,0.006617423,0.0,0.0,1489109851490,0.0,1.0,
34,-0.9570006,-0.010876282,-0.29249898,37.792583,-122.40474,0.009976874,0.009084729,0.00382511,0.0,0.0,1489109851523,0.0,1.0,
35,-0.95029163,-0.0021319091,-0.30188543,37.792583,-122.40474,0.0124699455,0.0048022266,0.0007463818,0.0,0.0,1489109851556,0.0,1.0,
36,-0.9432993,0.0020892944,-0.3067007,37.792583,-122.40474,0.010526289,0.01762615,0.0063830004,0.0,0.0,1489109851589,0.0,1.0,
37,-0.95768887,-0.0028049438,-0.29774815,37.792583,-122.40474,0.0073425905,0.011994135,0.004131482,0.0,0.0,1489109851622,0.0,1.0,
38,-0.95911366,-0.018893616,-0.28977478,37.792583,-122.40474,-0.00048709108,-0.00946071,0.002093739,0.0,0.0,1489109851655,0.0,1.0,
39,-0.95071375,-0.017498108,-0.2899584,37.792583,-122.40474,0.006606488,0.0028916015,0.005536261,0.0,0.0,1489109851688,0.0,1.0,
40,-0.9571239,-0.009016052,-0.29962844,37.792583,-122.40474,0.0064489907,0.012377985,0.005081101,0.0,0.0,1489109851721,0.0,1.0,
41,-0.9545291,0.00024287109,-0.30028164,37.792583,-122.40474,0.0074417847,0.015316492,0.0064487793,0.0,0.0,1489109851754,0.0,1.0,
42,-0.95544666,0.0064899414,-0.30010664,37.792583,-122.40474,0.0031429322,0.006355464,0.0018774096,0.0,0.0,1489109851787,0.0,1.0,
43,-0.95802647,-0.0076048584,-0.29568434,37.792583,-122.40474,0.007237473,0.0013697558,0.0039134105,0.0,0.0,1489109851820,0.0,1.0,
44,-0.9525292,-0.014881397,-0.2900593,37.792583,-122.40474,0.016383074,-0.015869508,0.0020419897,0.0,0.0,1489109851853,0.0,1.0,
45,-0.94363123,-0.010504517,-0.3003009,37.792583,-122.40474,0.0089671165,-0.006344226,0.0065257032,0.0,0.0,1489109851886,0.0,1.0,
46,-0.95867014,-0.008157178,-0.29841623,37.792583,-122.40474,0.004570813,0.018070092,0.0076285643,0.0,0.0,1489109851919,0.0,1.0,
47,-0.9667074,0.00442793,-0.296131,37.792583,-122.40474,-0.0012227686,0.017470604,0.005407053,0.0,0.0,1489109851952,0.0,1.0,
48,-0.95329845,-0.0051343506,-0.298,37.792583,-122.40474,0.0058846558,-0.001554248,0.0060558654,0.0,0.0,1489109851985,0.0,1.0,
49,-0.95655245,-0.008815845,-0.2960878,37.792583,-122.40474,0.01474234,0.0024494543,0.0050420775,0.0,0.0,1489109852018,0.0,1.0,
50,-0.9274387,-0.01196012,-0.30781388,37.792583,-122.40474,0.017577277,-0.019726899,0.0073136706,0.0,0.0,1489109852051,0.0,1.0,
51,-0.9527118,-0.009,-0.2993005,37.792583,-122.40474,0.011481367,0.012304571,0.0069241454,0.0,0.0,1489109852084,0.0,1.0,
52,-0.95496774,-0.0056236573,-0.29398927,37.792583,-122.40474,0.0003444812,0.0069359983,0.007871771,0.0,0.0,1489109852117,0.0,1.0,
53,-0.9662882,-0.012766577,-0.29538903,37.792583,-122.40474,0.0037170472,0.010287177,0.007831043,0.0,0.0,1489109852150,0.0,1.0,
54,-0.9595451,-0.009934729,-0.2943378,37.792583,-122.40474,0.010481452,0.0014935998,0.0056938916,0.0,0.0,1489109852183,0.0,1.0,
55,-0.9394617,-0.0043365723,-0.30358648,37.792583,-122.40474,0.019965112,-0.0044125486,0.006904248,0.0,0.0,1489109852216,0.0,1.0,
56,-0.94955117,-0.0019111328,-0.30008885,37.792583,-122.40474,0.01473585,-0.0017420215,0.0050806836,0.0,0.0,1489109852249,0.0,1.0,
57,-0.928976,-0.00618584,-0.3023723,37.792583,-122.40474,0.009307935,-0.01624691,0.010091846,0.0,0.0,1489109852282,0.0,1.0,
58,-0.97256994,-0.014984766,-0.29228163,37.792583,-122.40474,0.001406836,0.036116563,0.014553515,0.0,0.0,1489109852315,0.0,1.0,
59,-0.95999366,-0.015987305,-0.2924331,37.792583,-122.40474,0.0071861083,-0.0022909082,0.0066108056,0.0,0.0,1489109852348,0.0,1.0,
60,-0.95078,-0.0051310547,-0.29689276,37.792583,-122.40474,0.013365625,-0.0037586915,0.0029577636,0.0,0.0,1489109852381,0.0,1.0,
61,-0.93827766,-0.00088061526,-0.29760298,37.792583,-122.40474,0.017894464,-0.0021226758,0.0065334374,0.0,0.0,1489109852414,0.0,1.0,
62,-0.94045174,0.0013302735,-0.3004584,37.792583,-122.40474,0.015274941,0.00841125,0.006682324,0.0,0.0,1489109852447,0.0,1.0,
63,-0.9556739,-0.011118836,-0.30007496,37.792583,-122.40474,0.0046735704,-0.003929586,0.00676213,0.0,0.0,1489109852480,0.0,1.0,
64,-0.95396984,-0.02180653,-0.29275125,37.792583,-122.40474,0.0018068078,0.005203921,0.009493266,0.0,0.0,1489109852513,0.0,1.0,
65,-0.97132987,-0.013559351,-0.2914498,37.792583,-122.40474,0.008800966,0.014543108,0.006142054,0.0,0.0,1489109852546,0.0,1.0,
