,acceleration_x,acceleration_y,acceleration_z,gps_lat,gps_long,gyro_x,gyro_y,gyro_z,speed_x,speed_y,timestamp,linear_speed,steer
0,-0.986,-0.022,0.009,40.677124,-73.97998,0.002,0.0202,0.0032,0.011357099,0.021956654,1489891886103,0.0247199990407,0.0
1,-0.9968998,-0.023,0.013859692,40.677124,-73.97998,-0.0016379077,-0.007335187,0.004968954,0.015017882,0.02903404,1489891886136,0.0326881057648,0.0
2,-0.99303037,-0.023670044,-0.0013400879,40.677124,-73.97998,-0.00028713624,-0.013282908,0.0055641406,0.018678665,0.036111426,1489891886169,0.0406562124888,0.0
3,-0.9973105,-0.022330077,-0.0039902343,40.677124,-73.97998,-0.0016699219,-0.0010604297,0.006619258,0.022339476,0.043188863,1489891886202,0.0486243773758,0.0
4,-0.9930891,-0.0210198,-0.0050099,40.677124,-73.97998,-0.0034883204,0.00410089,0.0072107897,0.026000258,0.050266244,1489891886235,0.0565924791994,0.0
5,-0.99930024,-0.020799024,-0.0015980469,40.677124,-73.97998,-0.0048247436,0.01195144,0.0053,0.02966104,0.05734363,1489891886269,0.064560585464,0.0
6,-0.99272174,-0.021379711,-0.0005507202,40.677124,-73.97998,-0.000822605,0.01257608,0.0042410144,0.033321824,0.06442101,1489891886302,0.0725286873182,0.0
7,-0.9922684,-0.020970179,-0.004970178,40.677124,-73.97998,0.0006280554,0.003850907,0.0042771962,0.036982633,0.071498446,1489891886335,0.0804968503982,0.0
8,-0.991151,-0.020479199,-0.0021093993,40.677124,-73.97998,-0.0035697997,0.019276502,0.0029633595,0.040643416,0.078575835,1489891886368,0.0884649597869,0.0
9,-0.99512935,-0.023678223,-0.005709778,40.677124,-73.97998,-0.0049779555,0.020168178,0.0036292444,0.044304203,0.08565322,1489891886401,0.0964330674605,0.0
10,-0.99500024,-0.026997559,-0.0049990234,40.677124,-73.97998,-0.0002055127,0.019371318,0.0033055127,0.047964986,0.092730604,1489891886435,0.104401172408,0.0
11,-0.9933589,-0.02096167,-0.00496167,40.677124,-73.97998,-0.0029476613,0.01889254,0.0021598223,0.051625796,0.09980804,1489891886468,0.112369335947,0.0
12,-0.9971955,-0.021718798,0.0,40.677124,-73.97998,-0.0045173694,0.012955183,0.0027376697,0.05528658,0.106885426,1489891886501,0.120337443131,0.0
13,-0.99778354,-0.025862256,-0.0029409667,40.677124,-73.97998,-0.0034686767,0.021874292,0.004123291,0.058947362,0.113962814,1489891886534,0.128305551172,0.0
14,-0.9935614,-0.022561377,-0.005,40.677128,-73.97998,-0.0045856214,0.017,0.0029143787,0.062608145,0.121040195,1489891886567,0.136273653455,0.0
15,-0.99319774,-0.020102648,0.0,40.677128,-73.97998,-0.0037003784,0.016378373,0.0032,0.06626896,0.12811764,1489891886601,0.144241827285,0.0
16,-0.9909208,-0.0230792,0.0019208008,40.677128,-73.97998,-0.0042671193,0.021659756,0.0042335596,0.06992974,0.13519502,1489891886634,0.152209927302,0.0
17,-0.99592674,-0.021379577,-0.0037591553,40.677128,-73.97998,-0.0052978164,0.016238661,0.0039204224,0.073590524,0.1422724,1489891886667,0.160178029156,0.0
18,-0.9918413,-0.019841334,3.6889647e-05,40.677128,-73.97998,0.0005576001,0.011213957,0.005060889,0.07725131,0.1493498,1489891886700,0.168146149694,0.0
19,-0.99494046,-0.021059534,-0.005,40.677128,-73.97998,-0.003070508,0.0023589844,0.004244513,0.08091209,0.15642717,1489891886733,0.176114240828,0.0
20,-0.9988015,-0.022195997,-0.003597998,40.677128,-73.97998,-0.001541101,0.0114421025,0.0045294496,0.0845729,0.16350462,1489891886767,0.184082416802,0.0
21,-0.9943447,-0.02,-0.0042184326,40.67713,-73.97998,-0.0002712915,0.014250247,0.0049034255,0.08823368,0.170582,1489891886800,0.192050516819,0.0
22,-0.9945562,-0.01815891,-0.00015891113,40.67713,-73.97998,0.0019363123,0.0063,0.0032205444,0.09189446,0.17765936,1489891886833,0.200018599071,0.0
23,-0.9953555,-0.019838868,0.004161133,40.67713,-73.97998,0.00032918944,0.0026929982,0.003451377,0.095555246,0.18473676,1489891886866,0.207986719608,0.0
24,-0.9940752,-0.021315796,0.004481201,40.67713,-73.97997,-0.0039493213,0.015674949,0.0028593994,0.09921605,0.19181418,1489891886899,0.21595486618,0.0
25,-0.98709935,-0.021403736,0.0032981322,40.67713,-73.97997,-0.0044013076,0.029801993,0.0021993152,0.102876835,0.19889157,1489891886933,0.223922977375,0.0
26,-0.9936819,-0.020803222,0.0034393554,40.67713,-73.97997,-0.002271875,0.02454375,0.0011,0.10653762,0.20596896,1489891886966,0.231891088571,0.0
27,-0.99224865,-0.018662,0.0037793336,40.677135,-73.97997,-0.0025266004,0.015852265,0.0017793335,0.1101984,0.21304634,1489891886999,0.239859188588,0.0
28,-1.0018982,-0.028045606,-0.00052280276,40.677135,-73.97997,-0.005317013,0.02127877,0.0031594713,0.110263094,0.21317141,1489891887032,0.239999999875,0.0
29,-0.9898371,-0.021325782,-0.007918554,40.677135,-73.97997,-0.004759277,0.02039583,0.0045455177,0.110263094,0.21317141,1489891887065,0.239999999875,0.0
30,-0.993,-0.021003723,0.0,40.677135,-73.97997,-0.003969181,0.015268437,0.0027315638,0.110263094,0.21317142,1489891887099,0.240000008757,0.0
31,-0.9921392,-0.020696167,0.0017215332,40.677135,-73.97997,-0.0032960766,0.019948905,0.0032392335,0.110263094,0.21317141,1489891887132,0.239999999875,0.0
32,-0.989,-0.0244792,-0.0030832032,40.677135,-73.97997,-0.0038315235,0.024263369,0.0032,0.110263094,0.21317142,1489891887165,0.240000008757,0.0
33,-0.99154246,-0.025,-0.0023616455,40.677135,-73.97997,-0.0047883606,0.016489727,0.0034808228,0.110263094,0.21317142,1489891887198,0.240000008757,0.0
34,-0.9864324,-0.02163662,-0.0006366211,40.677135,-73.97997,-0.006624226,0.022045633,0.0042940844,0.110263094,0.21317141,1489891887231,0.239999999875,0.0
35,-0.99298614,-0.024493933,-0.004493933,40.677135,-73.97997,-0.0076047666,0.028698461,0.0027609533,0.110263094,0.21317141,1489891887265,0.239999999875,0.0
36,-0.9854827,-0.025195496,0.0066781985,40.677135,-73.97997,-0.004086919,0.021877695,0.0032,0.110263094,0.2131714,1489891887298,0.239999990993,0.0
37,-0.98553723,-0.025104614,-0.0015673828,40.677135,-73.97997,-0.00025304686,0.004540032,0.0041209226,0.110263094,0.21317141,1489891887331,0.239999999875,0.0
38,-0.9943049,-0.022557165,-0.0034809448,40.677135,-73.97997,-0.00076003175,-0.0023199841,0.005839039,0.110263094,0.21317142,1489891887364,0.240000008757,0.0
39,-0.9992952,-0.0267313,-0.014295166,40.677135,-73.97997,-0.003730127,0.008320532,0.006653003,0.110263094,0.2131714,1489891887397,0.239999990993,0.0
40,-0.995,-0.023805933,-0.0083980225,40.677135,-73.97997,-0.0063910875,0.02607524,0.0061920765,0.110263094,0.21317141,1489891887431,0.239999999875,0.0
41,-0.99846774,-0.018383069,-0.0013830689,40.677135,-73.97997,-0.0020657496,0.02331418,0.0038171252,0.110263094,0.21317141,1489891887464,0.239999999875,0.0
42,-0.99236315,-0.01824209,0.0035158203,40.677135,-73.97997,-0.0023716113,0.030877968,0.0017137012,0.110263094,0.21317141,1489891887497,0.239999999875,0.0
43,-0.9926568,-0.018437866,0.0,40.677135,-73.97997,-0.004738828,0.028069654,0.002819414,0.110263094,0.21317141,1489891887530,0.239999999875,0.0
44,-0.9885287,-0.0229698,0.0014712891,40.677135,-73.97997,-0.0038410889,0.028137775,0.0022362866,0.110263094,0.21317142,1489891887563,0.240000008757,0.0
45,-0.98271906,-0.021808984,0.004393262,40.677135,-73.97997,-0.0054139355,0.019960796,0.0029787647,0.110263094,0.21317141,1489891887597,0.239999999875,0.0
46,-0.9964777,-0.01986626,-0.0055668703,40.67714,-73.97997,-0.0029084045,0.0044915956,0.0039084046,0.110263094,0.21317141,1489891887630,0.239999999875,0.0
47,-0.9941058,-0.029157666,-0.015315332,40.67714,-73.97997,-0.0048732837,0.01809445,0.0042521167,0.110263094,0.21317142,1489891887663,0.240000008757,0.0
48,-0.98805547,-0.025162378,-0.0138376225,40.67714,-73.97997,-0.0057986155,0.024160994,0.0033993078,0.110263094,0.21317142,1489891887696,0.240000008757,0.0
49,-0.99453837,-0.019977886,-0.008098826,40.67714,-73.97997,-0.004908086,0.03121726,0.0025334314,0.1102631,0.21317142,1489891887729,0.240000011513,0.0
50,-0.9899388,-0.024036303,-0.003390039,40.67714,-73.97997,-0.0058936304,0.02947203,0.0015936304,0.1102631,0.21317142,1489891887763,0.240000011513,0.0
51,-0.9828901,-0.025109863,0.003,40.67714,-73.97997,-0.0024323938,0.025923945,0.0011,0.110263094,0.21317141,1489891887796,0.239999999875,0.0
52,-0.9861435,-0.023399023,-0.004712891,40.67714,-73.97997,-0.004171289,0.021570293,-0.0006425781,0.110263094,0.21317141,1489891887829,0.239999999875,0.0
53,-0.989,-0.023137353,0.0008626465,40.67714,-73.97997,-0.0031621777,0.02529953,0.0026686767,0.110263094,0.21317141,1489891887862,0.239999999875,0.0
54,-0.9969952,-0.02163462,0.0011826904,40.67714,-73.97997,-0.005887695,0.02263509,0.0036876954,0.110263094,0.2131714,1489891887895,0.239999990993,0.0
55,-0.9945137,-0.024010938,0.003,40.67714,-73.97997,-0.005087871,0.020526875,0.0011,0.110263094,0.21317141,1489891887929,0.239999999875,0.0
56,-0.9905886,-0.019291114,0.0047658323,40.67714,-73.97997,-0.0016896374,0.022789637,0.0021739171,0.110263094,0.21317141,1489891887962,0.239999999875,0.0
57,-0.99557155,-0.020142822,0.0008571777,40.67714,-73.97997,-0.0037514844,0.01572859,0.0032,0.110263094,0.2131714,1489891887995,0.239999990993,1.0
