,acceleration_x,acceleration_y,acceleration_z,gps_lat,gps_long,gyro_x,gyro_y,gyro_z,speed_x,speed_y,timestamp,linear_speed,steer
0,0.99,0.018,0.218,40.747215,-73.92073,0.0118,-0.0637,0.0257,-0.068115205,-0.44481492,1490386094477,0.449999993563,0.0
1,0.9863041,-0.0014034668,0.25033912,40.747215,-73.92073,-0.019623369,-0.03413417,0.0058088526,-0.068115205,-0.44481492,1490386094510,0.449999993563,0.0
2,0.96426874,0.0109589845,0.22551484,40.747215,-73.92073,-0.0035508007,-0.04901166,-0.0011277734,-0.068115205,-0.44481492,1490386094543,0.449999993563,0.0
3,0.97650915,-0.0019034668,0.24299116,40.747215,-73.92073,-0.031649105,-0.031778075,-0.0014287451,-0.068115205,-0.44481492,1490386094577,0.449999993563,0.0
4,0.98848337,0.020431055,0.1942461,40.747215,-73.92073,0.012784863,-0.065441996,0.010850293,-0.068115205,-0.44481492,1490386094610,0.449999993563,0.0
5,0.960948,-0.0031403808,0.23653784,40.747215,-73.92073,-0.026342232,-0.030119346,-0.008881763,-0.068115205,-0.44481492,1490386094644,0.449999993563,0.0
6,0.9872323,0.017890723,0.2039954,40.747215,-73.92073,0.012380928,-0.06036949,0.014208838,-0.068115205,-0.44481492,1490386094677,0.449999993563,0.0
7,0.9485445,0.00083911134,0.23148516,40.747215,-73.92073,-0.019885737,-0.03579921,-0.01658853,-0.068115205,-0.44481492,1490386094711,0.449999993563,0.0
8,0.98572904,0.008110609,0.20540461,40.747215,-73.92073,-0.0065784766,-0.048447657,0.010162344,-0.068115205,-0.44481492,1490386094744,0.449999993563,0.0
9,0.96058387,0.0081208,0.21768457,40.747215,-73.92073,-0.014662993,-0.0420253,-0.0074484325,-0.068115205,-0.44481492,1490386094778,0.449999993563,0.0
10,0.9824833,0.012562793,0.19883467,40.747215,-73.92073,-0.0140256835,-0.052667473,-0.000104404295,-0.068115205,-0.44481492,1490386094811,0.449999993563,0.0
11,0.97,0.007709766,0.20829418,40.747215,-73.92073,-0.011476562,-0.037623536,0.0057078125,-0.068115205,-0.44481492,1490386094845,0.449999993563,0.0
12,0.97571385,0.00940918,0.19810157,40.747215,-73.92073,-0.011150664,-0.050396875,0.0011801954,-0.068115205,-0.44481492,1490386094878,0.449999993563,0.0
13,0.97293836,0.009678369,0.20106167,40.747215,-73.92073,-0.0028962598,-0.04212018,-0.0037983886,-0.068115205,-0.44481492,1490386094912,0.449999993563,0.0
14,0.9771495,0.007494043,0.20788516,40.747215,-73.92073,-0.014080752,-0.03975579,0.0077221873,-0.068115205,-0.44481492,1490386094945,0.449999993563,0.0
15,0.9764096,0.012361524,0.19836152,40.747215,-73.92073,-0.0055183056,-0.044233616,0.0019211817,-0.068115205,-0.44481492,1490386094979,0.449999993563,0.0
16,0.97158515,0.0034179688,0.20308048,40.747215,-73.92073,-0.0097125,-0.0372,0.0054394533,-0.0693155,-0.45265323,1490386095012,0.457929672733,0.0
17,0.97421217,0.0034545898,0.1952727,40.747215,-73.92073,-0.010992432,-0.04043469,0.0047718994,-0.072254755,-0.4718476,1490386095046,0.477347784373,0.0
18,0.97131544,0.009,0.19541074,40.747215,-73.92073,-0.011727217,-0.043699063,-0.003233164,-0.07519402,-0.49104196,1490386095079,0.496765887642,0.0
19,0.9765276,0.006316553,0.199,40.747215,-73.92073,-0.0095,-0.043502137,0.0033868263,-0.078133285,-0.5102363,1490386095113,0.516183971141,0.0
20,0.9708666,0.0066615236,0.20133847,40.747215,-73.92073,-0.012491699,-0.04180756,0.0037068164,-0.08107255,-0.5294307,1490386095146,0.535602113948,0.0
21,0.9775465,0.007267334,0.202,40.747215,-73.92073,-0.010804907,-0.041879468,0.0034049072,-0.08401181,-0.54862505,1490386095180,0.555020206575,0.0
22,0.9710196,0.00076472166,0.21232347,40.747215,-73.92073,-0.012724801,-0.035288595,0.0073774536,-0.08695109,-0.5678196,1490386095213,0.574438499925,0.0
23,0.9771986,0.0027942872,0.20922713,40.747215,-73.92073,-0.010867999,-0.041626863,0.0042,-0.08989036,-0.58701396,1490386095247,0.593856603951,0.0
24,0.97145885,0.007950806,0.21362299,40.747215,-73.92073,-0.010925403,-0.038132615,0.0020825781,-0.092829615,-0.6062083,1490386095280,0.613274685936,0.0
25,0.97475934,0.008746888,0.22455187,40.747215,-73.92073,-0.012799253,-0.025513198,0.0116967,-0.095768884,-0.6254027,1490386095313,0.632692829349,0.0
26,0.9702335,0.010529944,0.22282335,40.747215,-73.92073,-0.006617195,-0.041759312,0.0076283594,-0.098708145,-0.64459705,1490386095347,0.652110922128,0.0
27,0.9685294,0.00447594,0.22499466,40.747215,-73.92073,-0.016043922,-0.0436,0.0040889513,-0.10164741,-0.6637914,1490386095380,0.671529015511,0.0
28,0.9615139,0.0049721925,0.23362958,40.747215,-73.92073,-0.012774439,-0.029032417,0.010284741,-0.10458667,-0.6829858,1490386095414,0.690947157562,0.0
29,0.97667915,0.013524414,0.2303811,40.747215,-73.92073,-0.007150234,-0.041460548,0.0031699243,-0.10752593,-0.70218015,1490386095447,0.710365250189,0.0
30,0.962,0.002192505,0.2446535,40.747215,-73.92073,-0.014461114,-0.029636119,0.0046675466,-0.110465184,-0.72137445,1490386095481,0.729783292484,0.0
31,0.9826236,0.0067829224,0.24530868,40.747215,-73.92073,-0.008511467,-0.03814963,0.023303248,-0.11340445,-0.7405688,1490386095514,0.749201386019,0.0
32,0.9490624,0.002343994,0.2513824,40.747215,-73.92073,-0.010101208,-0.041579828,-0.00532828,-0.11634372,-0.75976324,1490386095548,0.768619569123,0.0
33,0.9735648,-0.002658789,0.27084693,40.747215,-73.92073,-0.015996112,-0.0319089,0.016609497,-0.11928299,-0.7789576,1490386095581,0.788037673148,0.0
34,0.9512678,0.0042647254,0.26116756,40.747215,-73.92073,-0.0041850484,-0.04285385,0.0029887566,-0.12222224,-0.7981519,1490386095615,0.807455714838,0.0
35,0.9755828,0.0016696411,0.2788953,40.747215,-73.92073,-0.020702343,-0.021565577,0.00040786742,-0.1251615,-0.8173463,1490386095648,0.826873856889,0.0
36,0.9564942,0.0057440796,0.2729582,40.747215,-73.92073,-0.0072909975,-0.037580375,0.0036560425,-0.12810077,-0.8365407,1490386095682,0.846292000453,0.0
37,0.97722054,-0.002,0.2724734,40.747215,-73.92073,-0.017237073,-0.031079719,0.01072957,-0.13104002,-0.85573506,1490386095715,0.865710101451,0.0
38,0.94684416,0.008571521,0.28542846,40.747215,-73.92073,-0.007637489,-0.026189556,-0.003328192,-0.13397929,-0.87492937,1490386095749,0.885128156053,0.0
39,0.97690505,-0.0048101316,0.28017512,40.747215,-73.92073,-0.018114405,-0.046373744,0.01069586,-0.13691856,-0.8941238,1490386095782,0.904546329272,0.0
40,0.953309,0.0037640138,0.28063494,40.747215,-73.92073,-0.004827216,-0.024417577,-0.0017661072,-0.13985781,-0.91331804,1490386095816,0.923964311652,0.0
41,0.96579564,1.702881e-05,0.291,40.747215,-73.92073,-0.018353151,-0.042127974,-0.003498479,-0.14279708,-0.93251246,1490386095849,0.943382474987,0.0
42,0.9636861,0.0037735961,0.2769125,40.747215,-73.92073,-0.0095396,-0.04398887,0.0010784778,-0.14573634,-0.9517069,1490386095883,0.962800656577,0.0
43,0.95669806,0.0009927612,0.29133815,40.747215,-73.92073,-0.011741122,-0.029063163,0.004721055,-0.14867559,-0.9709012,1490386095916,0.982218698266,0.0
44,0.9551322,0.00794126,0.2879021,40.747215,-73.92073,-0.014666608,-0.041204542,-0.0032858385,-0.15161486,-0.99009556,1490386095950,1.00163680229,0.0
45,0.97113806,0.0007520874,0.28157738,40.747215,-73.92073,-0.011869964,-0.042712227,0.0008574951,-0.15455413,-1.00929,1490386095983,1.0210549854,0.0
46,0.9498813,0.010413025,0.2905301,40.74721,-73.92073,-0.011016691,-0.024475075,-0.0010498511,-0.15828602,-1.0336604,1490386096017,1.0457094657,0.0
47,0.9745709,0.012731812,0.2715977,40.74721,-73.92073,-0.009024536,-0.04360592,0.0009115405,-0.16269492,-1.062452,1490386096050,1.07483668029,0.0
48,0.96320474,0.011409521,0.25840157,40.74721,-73.92073,-0.00890651,-0.04166841,-0.0018300012,-0.1671038,-1.0912435,1490386096084,1.10396379301,0.0
49,0.95262706,0.0077513917,0.28749537,40.74721,-73.92073,-0.016149044,-0.019347245,0.0005279871,-0.17151271,-1.120035,1490386096117,1.13309091026,0.0
50,0.96451104,0.011341198,0.2731478,40.74721,-73.92073,-0.0036136962,-0.047881275,0.009505164,-0.1759216,-1.1488266,1490386096150,1.16221812334,0.0
51,0.9679822,0.009327393,0.26012695,40.74721,-73.92073,-0.014726161,-0.046690296,0.0041065346,-0.18033049,-1.1776181,1490386096184,1.19134523757,0.0
52,0.94717354,0.009140454,0.28003308,40.74721,-73.92073,-0.007945841,-0.024710586,-0.0016635156,-0.1847394,-1.2064097,1490386096217,1.22047245367,0.0
53,0.964272,0.001858667,0.26888,40.74721,-73.92073,-0.011946332,-0.05553606,0.014733399,-0.18914828,-1.2352012,1490386096251,1.24959956638,0.0
54,0.9713197,0.0029785645,0.24993569,40.74721,-73.92073,-0.000535177,-0.05189646,0.00888289,-0.19355717,-1.2639928,1490386096284,1.27872677946,0.0
55,0.9484654,-0.0037675416,0.28290692,40.74721,-73.92073,-0.021116767,-0.029954223,-0.0026380555,-0.19796608,-1.2927845,1490386096318,1.30785409441,0.0
56,0.9877963,-0.007925903,0.24831475,40.74721,-73.92073,-0.0057568736,-0.055812016,0.015689988,-0.20237496,-1.3215759,1490386096351,1.33698110828,0.0
57,0.9775331,-0.009334351,0.27176657,40.74721,-73.92073,-0.023497542,-0.038261656,0.0041322056,-0.20678386,-1.3503673,1490386096385,1.36610812517,0.0
58,0.9624271,-0.005,0.27123785,40.74721,-73.92073,-0.015920939,-0.029617531,-0.0039391723,-0.21119276,-1.379159,1490386096418,1.39523543861,0.0
59,0.9851984,-0.0035419434,0.25765646,40.74721,-73.92073,-0.012998081,-0.0449797,0.010717042,-0.21560165,-1.4079504,1490386096452,1.42436245399,0.0
60,0.9640187,0.014981287,0.27076977,40.74721,-73.92073,0.001739032,-0.028807202,-0.0002749939,-0.22001055,-1.4367421,1490386096485,1.45348976743,0.0
61,0.9525777,-0.00015835732,0.26455426,40.74721,-73.92073,-0.01608952,-0.04019721,-0.00029601794,-0.22441943,-1.4655335,1490386096519,1.4826167813,0.0
62,0.9812204,0.00018643799,0.24503383,40.74721,-73.92073,-0.0091032535,-0.050937627,0.00049351197,-0.22882834,-1.494325,1490386096552,1.51174389855,0.0
63,0.9362105,0.005302063,0.2661396,40.74721,-73.92073,-0.01242613,-0.03376888,-0.011266051,-0.23323724,-1.5231167,1490386096586,1.54087121199,0.0
