,acceleration_x,acceleration_y,acceleration_z,gps_lat,gps_long,gyro_x,gyro_y,gyro_z,speed_x,speed_y,timestamp,linear_speed,steer
0,-1.006,0.0,-0.095,40.75831,-73.98636,0.0085,0.037,-0.0128,-1.1840934,0.64840037,1489871193719,1.35000008139,0.0
1,-1.0146661,0.013939282,-0.098,40.75831,-73.98636,0.009578749,0.017846366,-0.009632383,-1.1840934,0.64840037,1489871193752,1.35000008139,0.0
2,-0.98267025,0.008,-0.098,40.75831,-73.98636,0.01245968,0.015481976,-0.015614954,-1.1840934,0.64840037,1489871193785,1.35000008139,0.0
3,-0.9856069,0.006,-0.104330346,40.75831,-73.98636,0.009571328,0.025701676,-0.018124076,-1.1840934,0.64840037,1489871193818,1.35000008139,0.0
4,-0.99800956,0.008971399,-0.11787606,40.75831,-73.98636,0.010651482,0.022301057,-0.010691524,-1.1840934,0.64840037,1489871193851,1.35000008139,0.0
5,-0.999,0.021505859,-0.116349414,40.75831,-73.98636,0.0044725,0.009920605,-0.015946934,-1.1840934,0.64840037,1489871193885,1.35000008139,0.0
6,-0.9876503,0.013417627,-0.10410693,40.75831,-73.98636,0.009904912,0.012035112,-0.013905781,-1.1840934,0.64840037,1489871193918,1.35000008139,0.0
7,-0.99547464,0.017116748,-0.10420431,40.75831,-73.98636,0.014838708,0.03136143,-0.022087699,-1.1840934,0.64840037,1489871193951,1.35000008139,0.0
8,-1.0108927,0.014905078,-0.11253601,40.75831,-73.98636,0.008537073,0.011392964,-0.017,-1.1840934,0.64840037,1489871193984,1.35000008139,0.0
9,-0.9977462,0.0145448,-0.11279856,40.75831,-73.98636,0.009502224,0.010758865,-0.016860433,-1.166118,0.6385572,1489871194017,1.32950610664,0.0
10,-1.0143651,0.014804639,-0.11546276,40.75831,-73.98636,0.007705129,0.010127721,-0.020151159,-1.1326277,0.62021816,1489871194051,1.29132338041,0.0
11,-0.99921954,0.00861128,-0.10483384,40.75831,-73.98636,0.008417222,-0.0026460255,-0.015655186,-1.0991373,0.6018791,1489871194084,1.25314055687,0.0
12,-0.99531317,0.006713989,-0.11271399,40.75831,-73.98636,0.010831524,0.038386643,-0.020068476,-1.065647,0.5835401,1489871194117,1.21495784985,0.0
13,-1.0351096,0.0046849367,-0.11441096,40.75831,-73.98636,0.009524657,0.027039738,-0.020443836,-1.032157,0.56520116,1489871194150,1.17677543479,0.0
14,-1.0077434,0.0047172364,-0.108633496,40.75831,-73.98636,0.007091626,-0.0070795533,-0.013415171,-0.99866664,0.5468621,1489871194183,1.13859264632,0.0
15,-0.9968041,0.0014895264,-0.120244764,40.75831,-73.98636,0.01252308,0.030362917,-0.015453841,-0.9651763,0.528523,1489871194217,1.10040985619,0.0
16,-1.0282067,0.008854089,-0.118,40.75831,-73.98636,0.009876294,-0.0006653064,-0.016005777,-0.9316862,0.51018417,1489871194250,1.06222740625,0.0
17,-0.9865567,0.0022916992,-0.11271973,40.75831,-73.98636,0.010128028,-0.01130792,-0.012531455,-0.89819586,0.49184513,1489871194283,1.02404464494,0.0
18,-0.9902609,-0.007892308,-0.118687384,40.75831,-73.98636,0.016486954,0.03123643,-0.014850523,-0.8647055,0.47350606,1489871194316,0.985861851674,0.0
19,-1.0157187,0.0029240025,-0.123410664,40.75831,-73.98636,0.014002667,0.0054921396,-0.013254401,-0.8312155,0.45516717,1489871194349,0.947679460623,0.0
20,-0.98139554,0.0033488898,-0.120093055,40.75831,-73.98636,0.014762721,-0.0072373073,-0.00851864,-0.79772514,0.4368281,1489871194383,0.909496667359,0.0
21,-0.9852985,0.0056878054,-0.11704975,40.75831,-73.98636,0.015768291,0.023039805,-0.014088683,-0.7642348,0.41848907,1489871194416,0.87131391085,0.0
22,-1.0057677,0.00845791,-0.119077444,40.75831,-73.98636,0.012443437,0.017558252,-0.017852187,-0.73074454,0.40015006,1489871194449,0.833131234115,0.0
23,-0.996756,0.007747998,-0.122504,40.75831,-73.98636,0.01402374,0.015270796,-0.011240932,-0.6972544,0.38181114,1489871194482,0.794948705859,0.0
24,-1.0019711,0.007514429,-0.12581493,40.75831,-73.98636,0.018893536,0.037,-0.010301192,-0.6637641,0.36347207,1489871194515,0.756765965222,0.0
