,acceleration_x,acceleration_y,acceleration_z,gps_lat,gps_long,gyro_x,gyro_y,gyro_z,speed_x,speed_y,timestamp
0,-1.017,0.017,-0.068,40.677673,-73.88691,0.0138,0.0202,-0.0093,0.0,-0.0,1489615520819
1,-1.0283039,0.027550245,-0.06347847,40.677673,-73.88691,0.00022073486,-0.0149794435,0.01659207,0.0,-0.0,1489615520852
2,-0.97706014,0.01444314,-0.06125752,40.677673,-73.88691,0.0073787267,-0.020418372,0.017183775,0.0,-0.0,1489615520885
3,-1.0324692,0.026905982,-0.061817665,40.677673,-73.88691,-0.0011784424,-0.021495096,0.02343797,0.0,-0.0,1489615520918
4,-0.99629223,0.015715038,-0.0625719,40.677673,-73.88691,0.010101318,0.00517989,0.0045419554,0.0,-0.0,1489615520951
5,-1.0081469,0.021008594,-0.060471874,40.677673,-73.88691,-0.0019963281,-0.030190235,0.026955234,0.0,-0.0,1489615520984
6,-1.0107981,0.019215697,-0.06008628,40.677673,-73.88691,0.013430407,0.024510382,-0.01093016,0.0,-0.0,1489615521017
7,-0.9815096,0.014821667,-0.061299365,40.677673,-73.88691,0.00081112585,-0.03628767,0.031976543,0.0,-0.0,1489615521050
8,-1.0152167,0.023951318,-0.05811504,40.677673,-73.88691,0.006883203,0.014931013,-0.001760212,0.0,-0.0,1489615521083
9,-0.9541034,0.009420679,-0.061932348,40.677673,-73.88691,0.0021587964,-0.048911568,0.040629305,0.0,-0.0,1489615521116
10,-1.0299851,0.024273548,-0.0588281,40.677673,-73.88691,0.0045561707,0.006839154,0.0037418823,0.0,-0.0,1489615521149
11,-0.96486294,0.01335354,-0.061083693,40.677673,-73.88691,0.006540493,-0.04184479,0.033796303,0.0,-0.0,1489615521182
12,-1.0501609,0.028465698,-0.0639314,40.677673,-73.88691,-0.0026451417,-0.0016491088,0.011460852,0.0,-0.0,1489615521215
13,-0.9746822,0.015654199,-0.061,40.677673,-73.88691,0.00941434,-0.018910136,0.017343344,0.0,-0.0,1489615521248
14,-1.0397618,0.02579308,-0.062,40.677673,-73.88691,-0.0045679566,-0.011528259,0.018911205,0.0,-0.0,1489615521282
15,-0.9845724,0.020954859,-0.058584325,40.677673,-73.88691,0.012919561,0.015038931,-0.0040527405,0.0,-0.0,1489615521315
16,-1.0046502,0.01735713,-0.06247744,40.677673,-73.88691,3.9892577e-05,-0.0324355,0.030222999,0.0,-0.0,1489615521348
17,-1.0008887,0.023449976,-0.059449974,40.677673,-73.88691,0.014500061,0.031822328,-0.011122305,0.0,-0.0,1489615521381
18,-0.9677907,0.011446972,-0.060482323,40.677673,-73.88691,8.237915e-05,-0.048011974,0.042741302,0.0,-0.0,1489615521414
19,-1.0258054,0.026214685,-0.06287319,40.677673,-73.88691,0.006245781,0.018200748,-0.0033020289,0.0,-0.0,1489615521447
20,-0.9463388,0.009584692,-0.057487596,40.677673,-73.88691,-5.6140136e-05,-0.058895677,0.047758535,0.0,-0.0,1489615521480
21,-1.050937,0.028754883,-0.06255098,40.677673,-73.88691,0.001200039,0.0047177244,0.003750918,0.0,-0.0,1489615521513
22,-0.9637381,0.0137199825,-0.059141822,40.677673,-73.88691,0.006462158,-0.023815246,0.025577473,0.0,-0.0,1489615521546
23,-1.0594171,0.028850365,-0.06633858,40.677673,-73.88691,-0.005225503,-0.011410373,0.017942436,0.0,-0.0,1489615521579
24,-0.97881395,0.017516747,-0.06047256,40.677673,-73.88691,0.008939258,0.002255371,0.0038487061,0.0,-0.0,1489615521612
25,-1.0195374,0.021812769,-0.062610134,40.677673,-73.88691,-0.0033464087,-0.026614973,0.02706924,0.0,-0.0,1489615521645
26,-0.9960863,0.019347753,-0.057304285,40.677673,-73.88691,0.017973304,0.0366528,-0.017251989,0.0,-0.0,1489615521678
27,-0.98662657,0.014452954,-0.061908826,40.677673,-73.88691,-9.4123534e-05,-0.04114702,0.037482325,0.0,-0.0,1489615521711
28,-1.0123514,0.024402637,-0.060103957,40.677673,-73.88691,0.009465894,0.021717455,-0.0066527952,0.0,-0.0,1489615521745
