,acceleration_x,acceleration_y,acceleration_z,gps_lat,gps_long,gyro_x,gyro_y,gyro_z,speed_x,speed_y,timestamp,linear_speed,steer
0,1.205,0.044,-0.204,37.69104,-122.46138,-0.1264,0.2279,0.0825,-1.9177047,14.9676485,1489607293987,15.0899997659,0.0
1,0.8647828,0.03598574,0.20806855,37.69104,-122.46138,0.051957227,-0.17658994,0.076366894,-1.9177047,14.9676485,1489607294020,15.0899997659,0.0
2,0.93799025,0.13628046,-0.075816795,37.69104,-122.46138,0.07648695,-0.48639765,0.017644297,-1.9177047,14.9676485,1489607294053,15.0899997659,0.0
3,1.0756066,-0.034061525,-0.027561327,37.69104,-122.46138,0.18352978,-0.04103365,0.026803691,-1.9177047,14.9676485,1489607294086,15.0899997659,0.0
4,1.0515571,-0.19455078,0.35207343,37.69104,-122.46138,-0.12774438,0.06088867,0.09611,-1.9177047,14.9676485,1489607294119,15.0899997659,0.0
5,1.227368,-0.13156068,-0.111422986,37.69104,-122.46138,0.15940213,0.5741937,-0.17191455,-1.9177047,14.9676485,1489607294152,15.0899997659,0.0
6,0.9341907,0.11864406,-0.012486475,37.69104,-122.46138,-0.05410021,0.23800647,0.10323752,-1.9177047,14.9676485,1489607294185,15.0899997659,0.0
7,1.0553901,0.0077905273,0.20877612,37.69104,-122.46138,-0.003923455,-0.45714566,-0.032911666,-1.9177047,14.9676485,1489607294219,15.0899997659,0.0
8,1.1836053,-0.17643233,0.0053894166,37.69104,-122.46138,0.039208915,-0.24755715,-0.035817195,-1.9177047,14.9676485,1489607294252,15.0899997659,0.0
9,1.0682081,-0.25304472,0.2589686,37.69104,-122.46138,0.008204182,0.026000515,-0.05848275,-1.9177047,14.9676485,1489607294285,15.0899997659,0.0
10,0.7044984,0.14976107,0.35466206,37.69104,-122.46138,-0.071740694,-0.005077407,-0.023702288,-1.9177047,14.9676485,1489607294318,15.0899997659,0.0
11,0.84186316,0.10614008,0.27851006,37.69104,-122.46138,0.028537275,-0.33326694,-0.02154387,-1.9177047,14.9676485,1489607294351,15.0899997659,0.0
12,1.0234908,0.08414366,0.018857764,37.69104,-122.46138,0.019620404,-0.20988125,-0.031344738,-1.9177047,14.9676485,1489607294384,15.0899997659,0.0
13,1.0846826,0.15872216,-0.3841813,37.69104,-122.46138,0.012418419,0.2508781,0.08131335,-1.9177047,14.9676485,1489607294417,15.0899997659,0.0
14,0.74553025,0.20006055,0.023475623,37.69104,-122.46138,-0.034384165,0.41454417,0.13189763,-1.9177047,14.9676485,1489607294451,15.0899997659,0.0
15,1.0679003,-0.13629226,0.12133464,37.69104,-122.46138,0.15087305,-0.21740258,-0.016351977,-1.9177047,14.9676485,1489607294484,15.0899997659,0.0
16,0.91473967,0.15811035,-0.13155657,37.69104,-122.46138,-0.18141761,-0.31918213,-0.0036221752,-1.9177047,14.9676485,1489607294517,15.0899997659,0.0
17,0.9723574,0.043736693,0.020159667,37.69104,-122.46138,0.1386,0.10597376,0.09717757,-1.9177047,14.9676485,1489607294550,15.0899997659,0.0
