,acceleration_x,acceleration_y,acceleration_z,gps_lat,gps_long,gyro_x,gyro_y,gyro_z,speed_x,speed_y,timestamp,linear_speed,steer,course
0,1.018,-0.027,-0.123,40.646797,-73.787865,0.0344,-0.0138,-0.0091,-0.050267994,0.075231366,1490445164623,0.090479995861,0.0,0.589048644027
1,0.9999508,-0.030437939,-0.11698361,40.646797,-73.787865,0.025092997,-0.0066038636,-0.00718103,-0.045842584,0.06860827,1490445164656,0.0825144667327,0.0,0.589048658838
2,1.0051517,-0.03192412,-0.12115176,40.646797,-73.787865,0.03199951,-0.013034915,-0.0091,-0.041417174,0.06198518,1490445164689,0.0745489425933,0.0,0.5890486321
3,0.9942829,-0.032892272,-0.109141454,40.646797,-73.787865,0.026192063,-0.0209937,-0.006347964,-0.036991768,0.05536209,1490445164722,0.0665834206761,0.0,0.589048648915
4,0.9980791,-0.03364824,-0.113972366,40.646797,-73.787865,0.030435126,-0.0071626417,-0.009255854,-0.032566354,0.048738994,1490445164755,0.0586178893256,0.0,0.58904861369
5,0.99994874,-0.03396924,-0.11549231,40.646797,-73.787865,0.026283076,-0.018329218,-0.008274104,-0.028140914,0.042115852,1490445164788,0.0506523052826,0.0,0.589048645133
6,0.9856092,-0.03358771,-0.11072613,40.646797,-73.787865,0.030907862,-0.019377852,-0.008764009,-0.023715504,0.035492755,1490445164822,0.0426867753229,0.0,0.589048686984
7,0.99846876,-0.03661328,-0.11101953,40.646797,-73.787865,0.027640548,-0.0042619533,-0.0108566405,-0.019290093,0.028869662,1490445164855,0.0347212481334,0.0,0.589048660089
8,0.99914366,-0.035,-0.10443875,40.646797,-73.787865,0.027443292,-0.020752702,-0.008543292,-0.014864683,0.02224657,1490445164888,0.026755722331,0.0,0.58904862749
9,0.99053675,-0.028341504,-0.10042688,40.646797,-73.787865,0.022216685,-0.010959219,-0.004049331,-0.010439273,0.015623476,1490445164921,0.0187901948657,0.0,0.589048626387
10,1.0055103,-0.032,-0.09904111,40.646797,-73.787865,0.025553266,-0.00674577,-0.008339625,-0.0060138633,0.009000382,1490445164954,0.010824667567,0.0,0.589048646705
11,1.0014695,-0.02983042,-0.09263911,40.646797,-73.787865,0.02579044,-0.014844375,-0.006495654,-0.0015884535,0.0023772886,1490445164988,0.00285914071171,0.0,0.589048634562
12,0.99214894,-0.02987234,-0.083446816,40.646797,-73.787865,0.021368302,-0.015983617,-0.007659359,-0.0021081385,0.0031973496,1490445165021,0.00382979012477,0.0,0.582912696627
13,1.00466,-0.03161664,-0.08276673,40.646797,-73.787865,0.024976673,-0.0062670666,-0.009345969,-0.005396679,0.008184979,1490445165054,0.00980398008257,0.0,0.582912699034
14,0.999125,-0.03491406,-0.072914064,40.646797,-73.787865,0.02469,-0.017257813,-0.007531094,-0.008685195,0.013172572,1490445165087,0.0157781261651,0.0,0.58291267316
15,0.9928883,-0.032338377,-0.07,40.646797,-73.787865,0.020329243,-0.015530419,-0.007445824,-0.011973711,0.018160162,1490445165120,0.0217522697431,0.0,0.582912737415
16,0.9982626,-0.042105347,-0.06087683,40.646797,-73.787865,0.026355684,-0.015345882,-0.010516931,-0.0152622275,0.023147756,1490445165154,0.0277264169358,0.0,0.582912709623
17,1.0026127,-0.0370838,-0.0540838,40.646797,-73.787865,0.02786866,-0.010212333,-0.0064221816,-0.018550744,0.028135348,1490445165187,0.0337005624587,0.0,0.582912724353
18,0.99245656,-0.037937745,-0.048041504,40.646797,-73.787865,0.021467173,-0.017580766,-0.006,-0.02183926,0.03312294,1490445165220,0.0396747077064,0.0,0.582912724124
19,1.0037965,-0.03908142,-0.044558104,40.646797,-73.787865,0.023855017,-0.0138,-0.010135255,-0.025127776,0.038110532,1490445165253,0.0456488529541,0.0,0.582912723956
20,1.0016412,-0.037602782,-0.038621947,40.646797,-73.787865,0.024623416,-0.011162366,-0.010167387,-0.02841629,0.043098126,1490445165286,0.0516229987707,0.0,0.582912670156
21,1.0018549,-0.032903273,-0.03304836,40.646797,-73.787865,0.021752577,-0.02030086,-0.0069966405,-0.031704832,0.048085753,1490445165319,0.0575971875505,0.0,0.582912717991
22,1.0010868,-0.029956482,-0.040521666,40.646797,-73.787865,0.024062166,-0.016945831,-0.010953111,-0.034993347,0.053073347,1490445165353,0.0635713339175,0.0,0.582912687996
23,1.0086362,-0.031,-0.03446362,40.646797,-73.787865,0.022313254,-0.012261414,-0.009192783,-0.038281865,0.05806094,1490445165386,0.0695454811009,0.0,0.582912707083
24,1.0088428,-0.026361633,-0.045987427,40.646797,-73.787865,0.025778238,-0.023822004,-0.0059359754,-0.04157038,0.06304853,1490445165419,0.0755196241285,0.0,0.582912711852
25,1.0008256,-0.029825684,-0.032412842,40.646797,-73.787865,0.023767622,-0.019034281,-0.0077497265,-0.0448589,0.068036124,1490445165452,0.0814937732477,0.0,0.582912740126
26,1.0048071,-0.034013428,-0.043053713,40.646797,-73.787865,0.0226,-0.012090566,-0.007827951,-0.048147414,0.073023714,1490445165485,0.0874679157248,0.0,0.582912732442
27,1.0110286,-0.037342895,-0.037342895,40.646797,-73.787865,0.02479326,-0.019035043,-0.00602635,-0.05143593,0.078011304,1490445165519,0.0934420593028,0.0,0.58291274361
28,1.0046561,-0.032131225,-0.037131224,40.646797,-73.787865,0.02157004,-0.017752018,-0.007437865,-0.054724447,0.0829989,1490445165552,0.0994162084404,0.0,0.582912728612
29,1.0048486,-0.034649413,-0.031649414,40.646797,-73.787865,0.02230208,-0.012601563,-0.00890208,-0.058012962,0.0879865,1490445165585,0.105390359817,0.0,0.582912678579
30,1.0169995,-0.036192164,-0.03849973,40.646797,-73.787865,0.024618352,-0.0128648365,-0.006,-0.061301507,0.09297413,1490445165618,0.111364552752,0.0,0.582912710528
31,1.0013375,-0.030352637,-0.03291184,40.646797,-73.787865,0.0151,-0.013583164,-0.0061745374,-0.064590015,0.09796171,1490445165651,0.117338683578,0.0,0.582912710529
32,1.0033358,-0.036150098,-0.028203564,40.646797,-73.787865,0.028589346,-0.0098998435,-0.009357188,-0.06787854,0.10294931,1490445165685,0.123312840459,0.0,0.582912736347
33,1.0097132,-0.031041345,-0.040219642,40.646797,-73.787865,0.021540646,-0.007009453,-0.0070187086,-0.07116705,0.107936904,1490445165718,0.129286984073,0.0,0.582912688463
34,0.99439573,-0.03063733,-0.06175842,40.646797,-73.787865,0.021397678,-0.021128438,-0.0070427465,-0.07445557,0.11292449,1490445165751,0.135261126514,0.0,0.582912739088
35,0.99901974,-0.036603943,-0.06307587,40.646797,-73.787865,0.020318566,-0.009882148,-0.008230395,-0.07774408,0.117912084,1490445165784,0.141235270128,0.0,0.582912695138
36,1.0073706,-0.034791503,-0.079162106,40.646797,-73.787865,0.025038691,-0.02531372,-0.00808915,-0.081032604,0.12289968,1490445165817,0.147209423119,0.0,0.582912726675
37,0.99641186,-0.035098024,-0.08121582,40.646797,-73.787865,0.025091624,-0.022774564,-0.0046100426,-0.08432112,0.12788728,1490445165851,0.153183575046,0.0,0.582912697778
38,1.0087903,-0.036779027,-0.1036798,40.646797,-73.787865,0.018068466,-0.013047109,-0.005636931,-0.087609656,0.13287489,1490445165884,0.15915774633,0.0,0.582912741375
39,1.0056294,-0.038079884,-0.08884985,40.646797,-73.787865,0.023811778,-0.023667812,-0.0065969094,-0.09089817,0.13786249,1490445165917,0.165131897156,0.0,0.582912703925
40,0.99942327,-0.034147277,-0.09471163,40.646797,-73.787865,0.021047203,-0.01152483,-0.0038293067,-0.094186686,0.14285009,1490445165950,0.171106049083,0.0,0.582912678849
41,1.0130217,-0.039377417,-0.0851106,40.646797,-73.787865,0.025384331,-0.015681563,-0.0060188943,-0.09747521,0.14783768,1490445165983,0.177080197064,1.0,0.582912724267
42,1.0015031,-0.038987402,-0.08647796,40.646797,-73.78786,0.02190315,-0.016159844,-0.0069484254,-0.097401164,0.14772537,1490445166016,0.176945674404,1.0,0.582912745075
43,1.0020655,-0.03403955,-0.09261806,40.646797,-73.78786,0.021533389,-0.013477188,-0.007098418,-0.09411264,0.14273778,1490445166050,0.170971526422,1.0,0.582912700348
44,1.004,-0.03873042,-0.08126958,40.646797,-73.78786,0.022666521,-0.01879183,-0.0072176135,-0.09082413,0.13775018,1490445166083,0.164997377798,1.0,0.582912756582
