,acceleration_x,acceleration_y,acceleration_z,gps_lat,gps_long,gyro_x,gyro_y,gyro_z,speed_x,speed_y,timestamp,linear_speed,steer,course
0,-1.001,0.124,-0.154,40.72206,-74.000404,-0.0054,0.0116,-0.001,-4.921207,3.1444118,1490431058860,5.84000033432,0.0,1.0022274325
1,-1.0377455,0.114523485,-0.09771477,40.72206,-74.000404,-0.022774722,0.04703782,0.0063832337,-4.921207,3.1444118,1490431058893,5.84000033432,0.0,1.0022274325
2,-0.98515594,0.12580872,-0.13270266,40.72206,-74.000404,0.021704368,-0.022753859,-0.014543621,-4.921207,3.1444118,1490431058926,5.84000033432,0.0,1.0022274325
3,-0.9899322,0.102299035,-0.13732688,40.72206,-74.000404,0.019320766,0.020482928,0.02608396,-4.921207,3.1444118,1490431058959,5.84000033432,0.0,1.0022274325
4,-0.9860005,0.08905859,-0.1125293,40.72206,-74.000404,-0.027337695,0.012935352,-0.0032582867,-4.921207,3.1444118,1490431058992,5.84000033432,0.0,1.0022274325
5,-0.96413195,0.11664648,-0.15279418,40.72206,-74.000404,0.021280384,0.0069353515,0.033734135,-4.8904996,3.1247911,1490431059026,5.80355974866,0.0,1.00222745655
6,-1.0049288,0.14272954,-0.14188257,40.72206,-74.000404,0.0029687963,0.01855203,-0.0014375245,-4.8513255,3.0997608,1490431059059,5.75707183594,0.0,1.00222745036
7,-1.0279814,0.13934575,-0.14646186,40.72206,-74.000404,0.009294909,0.048797976,-0.015746778,-4.812151,3.0747302,1490431059092,5.71058342462,0.0,1.00222745062
8,-0.93274343,0.16935146,-0.15290098,40.722065,-74.000404,0.025567919,-0.00871375,-0.008665137,-4.7729764,3.0497,1490431059125,5.66409514441,0.0,1.00222738187
9,-0.94253296,0.09922156,-0.14285628,40.722065,-74.000404,0.0013804395,0.00055434206,0.022811526,-4.7338023,3.0246694,1490431059158,5.61760707017,0.0,1.00222741991
10,-0.9494685,0.11499878,-0.1569994,40.722065,-74.000404,0.004813794,-0.009507031,0.011575427,-4.6946282,2.999639,1490431059192,5.57111910361,0.0,1.00222742833
11,-0.9858153,0.1610132,-0.17044577,40.722065,-74.000404,0.02027332,0.016834093,-0.017798297,-4.6554537,2.9746084,1490431059225,5.52463069229,0.0,1.00222742841
