,acceleration_x,acceleration_y,acceleration_z,gps_lat,gps_long,gyro_x,gyro_y,gyro_z,speed_x,speed_y,timestamp,linear_speed,steer
0,-0.998,-0.054,-0.093,40.68369,-73.92287,-0.003,-0.0117,-0.0064,-0.0,0.0,1489944459834,0.0,1.0
1,-0.9835697,-0.07143035,-0.09971517,40.68369,-73.92287,-0.01210279,0.01544831,0.0034681165,-0.0,0.0,1489944459867,0.0,1.0
2,-0.97702974,-0.06980061,-0.10116965,40.68369,-73.92287,-0.015980672,0.018878613,0.0057529933,-0.0,0.0,1489944459900,0.0,1.0
3,-0.97897404,-0.066808045,-0.097369656,40.68369,-73.92287,-0.012222452,0.0059795287,0.002058247,-0.0,0.0,1489944459933,0.0,1.0
4,-0.99616486,-0.07178451,-0.09464647,40.68369,-73.92287,-0.0054976977,-0.0066221645,-0.0053753844,-0.0,0.0,1489944459966,0.0,1.0
5,-1.0013825,-0.07186936,-0.0926532,40.68369,-73.92287,-0.0047781128,0.0033280128,-0.0010418189,-0.0,0.0,1489944459999,0.0,1.0
6,-0.98745245,-0.07238385,-0.09090708,40.68369,-73.92287,-0.008825886,0.000952323,0.002431527,-0.0,0.0,1489944460032,0.0,1.0
7,-0.97431296,-0.0668855,-0.0951145,40.68369,-73.92287,-0.012866562,0.003166875,0.004728091,-0.0,0.0,1489944460065,0.0,1.0
8,-0.9773948,-0.06352127,-0.09016903,40.68369,-73.92287,-0.0091788415,-0.0038334508,-0.0004900708,-0.0,0.0,1489944460098,0.0,1.0
9,-0.9855155,-0.06812129,-0.09503032,40.68369,-73.92287,-0.012187808,0.005506223,0.0013666772,-0.0,0.0,1489944460131,0.0,1.0
10,-0.9899192,-0.06475151,-0.099277444,40.68369,-73.92287,-0.0046039745,0.016132588,0.0028544092,-0.0,0.0,1489944460164,0.0,1.0
11,-0.9873037,-0.06651109,-0.101,40.68369,-73.92287,-0.010322229,0.016704373,0.0012370178,-0.0,0.0,1489944460197,0.0,1.0
12,-0.9842323,-0.0652323,-0.0962323,40.68369,-73.92287,-0.009246636,0.0034489771,-4.0842286e-05,-0.0,0.0,1489944460230,0.0,1.0
13,-0.98410034,-0.064003296,-0.10479934,40.68369,-73.92287,-0.010209044,-0.0052830456,-0.0035471984,-0.0,0.0,1489944460264,0.0,1.0
14,-0.9872626,-0.06772061,-0.09545801,40.68369,-73.92287,-0.012276035,0.00012441406,-0.000726875,-0.0,0.0,1489944460297,0.0,1.0
15,-0.9865516,-0.072,-0.094551586,40.68369,-73.92287,-0.007521958,0.0047664014,0.0011430554,-0.0,0.0,1489944460330,0.0,1.0
16,-0.9876903,-0.07118581,-0.094752245,40.68369,-73.92287,-0.006760142,0.007879716,0.0039637354,-0.0,0.0,1489944460363,0.0,1.0
17,-0.9822842,-0.07471582,-0.093147464,40.68369,-73.92287,-0.009196777,0.007516113,0.0026874023,-0.0,0.0,1489944460396,0.0,1.0
18,-0.98384845,-0.06658783,-0.09295752,40.68369,-73.92287,-0.010433984,0.0039187134,0.00020665894,-0.0,0.0,1489944460429,0.0,1.0
19,-0.9781178,-0.062212035,-0.09307068,40.68369,-73.92287,-0.01267749,0.00022381592,0.0030753906,-0.0,0.0,1489944460462,0.0,1.0
20,-0.983,-0.06490314,-0.096,40.68369,-73.92287,-0.009632288,0.0030644226,0.0011870239,-0.0,0.0,1489944460495,0.0,1.0
21,-0.9853435,-0.065,-0.09834351,40.68369,-73.92287,-0.009620313,0.0073398435,0.0016024414,-0.0,0.0,1489944460528,0.0,1.0
22,-0.98988134,-0.065985166,-0.0979555,40.68369,-73.92287,-0.007594922,0.0073673707,-0.00107182,-0.0,0.0,1489944460561,0.0,1.0
23,-0.98730767,-0.06747335,-0.0954438,40.68369,-73.92287,-0.0093852235,0.0059029553,-0.0003591565,-0.0,0.0,1489944460594,0.0,1.0
24,-0.9843938,-0.06841416,-0.09582832,40.68369,-73.92287,-0.010603101,0.009177788,-0.00014141602,-0.0,0.0,1489944460627,0.0,1.0
25,-0.9789046,-0.06984037,-0.09489358,40.68369,-73.92287,-0.012400921,0.0023405468,-0.00018935792,-0.0,0.0,1489944460660,0.0,1.0
26,-0.98459077,-0.068996705,-0.091405936,40.68369,-73.92287,-0.00982145,0.0064778905,-0.0005392749,-0.0,0.0,1489944460694,0.0,1.0
27,-0.98892754,-0.07370924,-0.08903623,40.68369,-73.92287,-0.010159964,0.003908966,-0.0006909424,-0.0,0.0,1489944460727,0.0,1.0
28,-0.9924428,-0.067,-0.090458006,40.68369,-73.92287,-0.0068038087,-3.8183593e-05,-0.003832832,-0.0,0.0,1489944460760,0.0,1.0
29,-0.988434,-0.06718866,-0.0943132,40.68369,-73.92287,-0.010589773,0.0036769481,-0.0015052991,-0.0,0.0,1489944460793,0.0,1.0
30,-0.9850261,-0.0681354,-0.09621615,40.68369,-73.92287,-0.011416641,0.0022137854,0.0014677002,-0.0,0.0,1489944460826,0.0,1.0
31,-0.98294973,-0.067610055,-0.10309014,40.68369,-73.92287,-0.011098105,0.011789287,0.0025970605,-0.0,0.0,1489944460859,0.0,1.0
32,-0.98671335,-0.06352389,-0.09819111,40.68369,-73.92287,-0.011434114,0.0034010033,0.0004718347,-0.0,0.0,1489944460892,0.0,1.0
33,-0.9918669,-0.06682224,-0.096533276,40.68369,-73.92287,-0.005373208,-0.00060682616,0.000728811,-0.0,0.0,1489944460925,0.0,1.0
34,-0.9903163,-0.06433674,-0.09234697,40.68369,-73.92287,-0.008887255,-0.0016004699,-0.0003076306,-0.0,0.0,1489944460958,0.0,1.0
35,-0.983942,-0.06965952,-0.09608701,40.68369,-73.92287,-0.0070174024,0.0054827244,0.0020609081,-0.0,0.0,1489944460991,0.0,1.0
36,-0.988,-0.06713938,-0.10032744,40.68369,-73.92287,-0.011186728,0.007075891,0.0006745581,-0.0,0.0,1489944461024,0.0,1.0
37,-0.981654,-0.06879325,-0.09713925,40.68369,-73.92287,-0.0092244735,0.009846843,0.0040248972,-0.0,0.0,1489944461057,0.0,1.0
38,-0.9853173,-0.06781255,-0.096129835,40.68369,-73.92287,-0.00868753,0.003078926,0.0015110889,-0.0,0.0,1489944461090,0.0,1.0
39,-0.98829305,-0.06580791,-0.09180791,40.68369,-73.92287,-0.008208121,-0.0053701256,-0.0035415955,-0.0,0.0,1489944461124,0.0,1.0
40,-0.98803884,-0.06998057,-0.09220628,40.68369,-73.92287,-0.008764575,-0.00013259277,9.925049e-05,-0.0,0.0,1489944461157,0.0,1.0
41,-0.9858611,-0.07204364,-0.09509526,40.68369,-73.92287,-0.010451198,0.0019746143,0.002732943,-0.0,0.0,1489944461190,0.0,1.0
42,-0.986,-0.07168701,-0.098374024,40.68369,-73.92287,-0.010724883,0.0067741796,0.0059308303,-0.0,0.0,1489944461223,0.0,1.0
43,-0.9867165,-0.06986592,-0.09473184,40.68369,-73.92287,-0.008095393,0.0019092138,0.0019716478,-0.0,0.0,1489944461256,0.0,1.0
44,-0.9822221,-0.06696279,-0.09433314,40.68369,-73.92287,-0.0107520325,0.0054702344,0.0032593017,-0.0,0.0,1489944461289,0.0,1.0
45,-0.9801211,-0.06314531,-0.09214531,40.68369,-73.92287,-0.012749141,0.002155,0.00082664064,-0.0,0.0,1489944461322,0.0,1.0
46,-0.9816096,-0.06493147,-0.09732191,40.68369,-73.92287,-0.009276015,0.003382146,0.001967809,-0.0,0.0,1489944461355,0.0,1.0
47,-0.9870124,-0.06434434,-0.09700412,40.68369,-73.92287,-0.008595874,0.007027644,0.0012406226,-0.0,0.0,1489944461388,0.0,1.0
48,-0.98297167,-0.07280159,-0.09598583,40.68369,-73.92287,-0.008628345,0.014499546,0.0029248865,-0.0,0.0,1489944461421,0.0,1.0
49,-0.986478,-0.06647797,-0.098,40.68369,-73.92287,-0.009114722,0.00607724,-0.0023169005,-0.0,0.0,1489944461454,0.0,1.0
50,-0.98534864,-0.07311926,-0.093880735,40.68369,-73.92287,-0.010921094,0.0038789061,-0.0010376099,-0.0,0.0,1489944461487,0.0,1.0
51,-0.98152554,-0.07194745,-0.09694745,40.68369,-73.92287,-0.01047403,0.0044207154,0.0008630615,-0.0,0.0,1489944461520,0.0,1.0
52,-0.98218286,-0.06779077,-0.09080396,40.68369,-73.92287,-0.011962769,0.0049770996,-0.0004026367,-0.0,0.0,1489944461554,0.0,1.0
53,-0.989917,-0.0719585,-0.093765564,40.68369,-73.92287,-0.0066753235,0.0068385866,-0.0008703308,-0.0,0.0,1489944461587,0.0,1.0
54,-0.993454,-0.06963623,-0.090545654,40.68369,-73.92287,-0.007082068,0.008108985,-0.0010181519,-0.0,0.0,1489944461620,0.0,1.0
55,-0.98644394,-0.06731122,-0.09356293,40.68369,-73.92287,-0.010379413,0.006702734,-0.0012,-0.0,0.0,1489944461653,0.0,1.0
56,-0.98368573,-0.068650424,-0.096265525,40.68369,-73.92287,-0.0116509115,0.006370769,-0.00041680908,-0.0,0.0,1489944461686,0.0,1.0
57,-0.99177593,-0.056198463,-0.09783611,40.68369,-73.92287,-0.018644687,0.0031121632,0.00045428955,-0.0,0.0,1489944461719,0.0,1.0
58,-1.0145091,-0.056803614,-0.09581913,40.68369,-73.92287,-0.0006214453,0.0036281408,0.008085016,-0.0,0.0,1489944461752,0.0,1.0
59,-0.9810374,-0.06917412,-0.09128633,40.68369,-73.92287,-0.028345313,-0.0047453125,0.012335683,-0.0,0.0,1489944461785,0.0,1.0
60,-0.972,-0.06719908,-0.09382601,40.68369,-73.92287,-0.00080142455,0.004904392,0.00034860108,-0.0,0.0,1489944461818,0.0,1.0
61,-0.9893754,-0.07337541,-0.09113843,40.68369,-73.92287,-0.014129458,0.0035306762,-0.004396013,-0.0,0.0,1489944461851,0.0,1.0
62,-0.97948086,-0.06040027,-0.09715984,40.68369,-73.92287,-0.0068520484,0.01198546,0.0072595705,-0.0,0.0,1489944461884,0.0,1.0
63,-0.9792132,-0.07217564,-0.09517563,40.68369,-73.92287,-0.013719188,0.00049553346,0.0043765493,-0.0,0.0,1489944461917,0.0,1.0
64,-0.99007446,-0.06697,-0.08923889,40.68369,-73.92287,-0.0071762255,0.0043070996,0.00023421875,-0.0,0.0,1489944461950,0.0,1.0
65,-0.9884918,-0.0672033,-0.09140659,40.68369,-73.92287,-0.015429123,0.009534344,0.0003832434,-0.0,0.0,1489944461984,0.0,1.0
66,-0.9885331,-0.06295586,-0.09424448,40.68369,-73.92287,-0.007913413,0.0025865869,-0.0016378614,-0.0,0.0,1489944462017,0.0,1.0
67,-0.9860469,-0.065,-0.09340939,40.68369,-73.92287,-0.014159192,0.0053705345,0.0012322033,-0.0,0.0,1489944462050,0.0,1.0
68,-0.9802019,-0.06849395,-0.09693674,40.68369,-73.92287,-0.012412922,0.007400542,0.0015773901,-0.0,0.0,1489944462083,0.0,1.0
69,-0.9815058,-0.06888852,-0.096,40.68369,-73.92287,-0.013088525,0.0054367823,0.0034693896,-0.0,0.0,1489944462116,0.0,1.0
70,-0.9914349,-0.06562899,-0.099484034,40.68369,-73.92287,-0.008269789,0.0052,0.0029385719,-0.0,0.0,1489944462149,0.0,1.0
71,-0.9936766,-0.07380097,-0.09314927,40.68369,-73.92287,-0.009395513,0.0020273656,-0.0031955128,-0.0,0.0,1489944462182,0.0,1.0
72,-0.989145,-0.064642504,-0.094248764,40.68369,-73.92287,-0.008965237,0.0038466223,-0.0005253699,-0.0,0.0,1489944462215,0.0,1.0
73,-0.98133045,-0.069675975,-0.09600215,40.68369,-73.92287,-0.009269746,0.0042045116,0.00016802734,-0.0,0.0,1489944462248,0.0,1.0
74,-0.985973,-0.07382433,-0.099918924,40.68369,-73.92287,-0.0074851355,0.008286489,0.0019581092,-0.0,0.0,1489944462281,0.0,1.0
75,-0.98335963,-0.067482494,-0.09720178,40.68369,-73.92287,-0.00997282,0.0073772753,0.0026403565,-0.0,0.0,1489944462314,0.0,1.0
76,-0.98564607,-0.06588271,-0.093353905,40.68369,-73.92287,-0.0066308593,0.00090842776,0.0013421777,-0.0,0.0,1489944462347,0.0,1.0
