,acceleration_x,acceleration_y,acceleration_z,gps_lat,gps_long,gyro_x,gyro_y,gyro_z,speed_x,speed_y,timestamp,linear_speed,steer,course
0,1.04,-0.028,0.031,40.70761,-73.81374,0.0662,-0.0412,-0.0253,9.370462,1.0996032,1490419702123,9.43475941881,0.0,1.45398275539
1,1.0541638,-0.026583618,-0.0072423094,40.70761,-73.81374,0.066797115,0.0041481117,0.007162784,9.374415,1.100067,1490419702156,9.43873953432,0.0,1.45398276338
2,1.08665,-0.02771643,-0.015297546,40.70761,-73.81374,0.09812461,-0.06093675,0.026691167,9.378367,1.1005309,1490419702189,9.44271866829,0.0,1.4539827485
3,0.9943196,-0.056844506,-0.07187708,40.70761,-73.813736,0.062651366,-0.014531543,0.0074723754,9.38232,1.1009947,1490419702222,9.4466987838,0.0,1.45398275648
4,1.034311,-0.039676588,-0.056758363,40.70761,-73.813736,0.07293532,0.03401826,0.030244682,9.386272,1.1014585,1490419702255,9.45067790612,0.0,1.45398275212
5,0.9652003,-0.032733984,-0.008223218,40.707615,-73.81373,0.08954258,0.061581615,0.033333477,9.390226,1.1019224,1490419702288,9.45465902646,0.0,1.45398276192
6,0.9709618,-0.08500913,-0.040941063,40.707615,-73.81373,0.057774458,0.12546755,0.008251977,9.394178,1.1023862,1490419702321,9.45863814878,0.0,1.45398275757
7,0.9434182,-0.10907187,0.035406444,40.707615,-73.81372,0.1016484,0.072305985,-0.006577417,9.39813,1.10285,1490419702355,9.4626172711,0.0,1.45398275321
8,1.0054755,-0.11768444,0.067675866,40.707615,-73.81372,0.0833391,0.051213533,-0.012649533,9.402082,1.1033138,1490419702388,9.46659639342,0.0,1.45398274887
9,0.95131224,-0.09557739,0.08618372,40.707615,-73.81371,0.033221528,0.019474868,-0.011343333,9.406035,1.1037776,1490419702421,9.47057650893,0.0,1.45398275683
10,0.998869,-0.054951537,-0.0069731446,40.707615,-73.81371,0.07354254,0.034433313,-0.005815561,9.409988,1.1042415,1490419702454,9.47455663609,0.0,1.4539827543
11,1.0664145,-0.05072119,0.017728638,40.707615,-73.813705,0.08051021,-0.0649241,-0.023218924,9.41394,1.1047053,1490419702487,9.47853575841,0.0,1.45398274996
