,acceleration_x,acceleration_y,acceleration_z,gps_lat,gps_long,gyro_x,gyro_y,gyro_z,speed_x,speed_y,timestamp,linear_speed,steer
0,-0.985,-0.014,0.199,40.71262,-73.844185,0.0244,-0.3565,0.0514,4.697465,9.769311,1490505076843,10.8400006845,0.0
1,-1.017879,0.01581853,-0.06280928,40.71262,-73.844185,0.058565136,-0.23378982,0.018023362,4.697465,9.769311,1490505076876,10.8400006845,0.0
2,-0.97214115,0.012180909,-0.14606622,40.71262,-73.844185,0.036127064,-0.27011508,-0.018115178,4.697465,9.769311,1490505076909,10.8400006845,0.0
3,-0.95392674,0.010621277,-0.21341534,40.71262,-73.844185,0.009290303,-0.073316865,-0.014757269,4.697465,9.769311,1490505076942,10.8400006845,0.0
4,-1.0225422,0.018302247,-0.013143372,40.71262,-73.844185,0.04768062,0.10970085,-0.10159361,4.697465,9.769311,1490505076975,10.8400006845,0.0
5,-1.0488708,0.022827026,0.20787677,40.71262,-73.844185,-0.0021972253,0.20418207,-0.06661533,4.6988053,9.772099,1490505077008,10.8430941208,0.0
6,-1.0965782,-0.02263662,0.26837143,40.712624,-73.844185,0.05372767,-0.11876837,-0.017555615,4.704414,9.783763,1490505077042,10.8560365476,0.0
7,-0.97966063,0.026179884,-0.09008066,40.712627,-73.84418,0.03011836,-0.20193516,-0.009587744,4.7100224,9.795427,1490505077075,10.8689788444,0.0
8,-0.8706633,-0.01661599,-0.11431931,40.71263,-73.84418,0.02049275,0.05218872,-0.06877167,4.715631,9.807091,1490505077108,10.8819212279,0.0
9,-1.1478416,0.029394971,0.3227294,40.712635,-73.84418,-0.012160688,0.14309128,-0.04995848,4.7212396,9.818755,1490505077141,10.8948636114,0.0
10,-0.90248215,-0.050780687,-0.101531625,40.712635,-73.84418,0.059761044,-0.20116341,-0.0067735473,4.726848,9.83042,1490505077174,10.9078068094,0.0
11,-0.96962434,0.0041905763,0.058586888,40.71264,-73.84417,0.010942045,0.18674226,-0.047699425,4.732457,9.842084,1490505077208,10.9207493662,0.0
12,-1.0534747,0.007031604,0.08718247,40.712643,-73.84417,0.042728573,-0.19717477,-0.010956097,4.7380652,9.853747,1490505077241,10.9336906751,0.0
13,-0.9261391,0.016772632,-0.21836421,40.712646,-73.84417,0.043769546,-0.072020516,-0.01580273,4.7436743,9.865412,1490505077274,10.9466341765,0.0
14,-1.0721632,0.003898047,0.10338086,40.712646,-73.84417,0.0028821484,0.08071295,-0.05071215,4.749283,9.877076,1490505077307,10.9595766033,0.0
15,-1.0072778,0.006785913,-0.090850756,40.71265,-73.84416,0.02785251,-0.14064729,0.012510998,4.7548914,9.888741,1490505077340,10.9725198013,0.0
16,-0.9664211,-0.00955221,-0.16153443,40.712654,-73.84416,0.0449458,-0.014663931,-0.014245812,4.7605,9.900404,1490505077373,10.9854612836,0.0
17,-1.1499041,0.07179679,0.100683615,40.712658,-73.84416,0.00085659424,0.12444518,-0.06324876,4.7661085,9.912068,1490505077407,10.9984036237,0.0
18,-1.0171901,-0.026752772,-0.0236239,40.71266,-73.84416,0.07069504,-0.17288047,-0.0021970104,4.771717,9.923733,1490505077440,11.0113468651,0.0
19,-0.9732995,0.039763622,-0.12782271,40.71266,-73.844154,0.022813868,-0.021667438,-0.019395698,4.7773256,9.935396,1490505077473,11.0242883473,0.0
20,-1.0624949,0.0025500488,0.16403137,40.712666,-73.844154,0.040977735,-0.05574247,-0.03355324,4.782934,9.947062,1490505077506,11.0372324466,0.0
21,-0.8862295,0.029952148,-0.22008398,40.71267,-73.844154,0.06506671,-0.18942018,0.023878457,4.7885427,9.958725,1490505077539,11.0501739722,0.0
22,-0.993656,-0.0036395264,-0.0012442627,40.712673,-73.844154,-0.0036018896,0.10953982,-0.0090032425,4.7941513,9.97039,1490505077573,11.0631172569,0.0
23,-0.92628855,0.02242987,-0.023263378,40.712673,-73.84415,0.04294813,-0.059440907,0.013681116,4.79976,9.982054,1490505077606,11.0760596837,0.0
24,-1.0194134,-0.0028798461,0.035119727,40.712677,-73.84415,0.020318989,-0.06992151,0.0251,4.8053684,9.993717,1490505077639,11.0890010793,0.0
25,-0.9886103,0.012085217,-0.06300729,40.71268,-73.84415,0.048943665,-0.092787325,-0.0055699465,4.8109775,10.005383,1490505077672,11.1019454819,0.0
26,-0.9499398,0.048206348,-0.1275311,40.712685,-73.84415,0.007944855,-0.094098,0.026477264,4.8165855,10.017046,1490505077705,11.1148867041,0.0
27,-1.0347114,-0.023154395,-0.030995019,40.71269,-73.84414,0.025297105,-0.024022847,-0.0010630664,4.8221946,10.02871,1490505077739,11.1278293042,0.0
28,-0.9408965,0.010536719,-0.08203945,40.71269,-73.84414,0.0133685935,-0.035549335,0.0058666407,4.8278027,10.040374,1490505077772,11.140771471,0.0
29,-1.007908,0.018,-0.004746216,40.712692,-73.84414,0.018733928,-0.044488464,0.00047419677,4.8334117,10.052038,1490505077805,11.1537140279,0.0
30,-1.0207292,0.048624318,-0.093623534,40.712696,-73.84414,0.03511649,-0.09404706,-0.0053503076,4.8390203,10.063703,1490505077838,11.1666573126,0.0
31,-1.0271772,0.010538574,0.032277294,40.7127,-73.84413,0.03610467,-0.054798663,-0.02257702,4.844629,10.075367,1490505077871,11.1795997394,0.0
32,-1.0082327,0.074277334,-0.118454605,40.712704,-73.84413,0.027349815,-0.31681883,0.017159935,4.850238,10.087031,1490505077904,11.1925422962,0.0
33,-1.0677471,0.05323219,-0.13144507,40.712704,-73.84413,-0.0043829847,0.014492119,-0.02387958,4.855846,10.098695,1490505077938,11.2054844196,0.0
34,-1.1045772,0.052512817,-0.07897039,40.712708,-73.84413,0.0053794924,-0.081652105,-0.022921968,4.8614545,10.110359,1490505077971,11.2184267598,0.0
35,-1.0337415,-0.029176464,-0.011616406,40.71271,-73.844124,0.007376914,0.048480216,-0.042492706,4.865906,10.1196165,1490505078004,11.2286989143,0.0
36,-0.90311676,0.035205103,-0.07815408,40.712715,-73.844124,0.017037025,-0.06375587,-0.014058887,4.860585,10.10855,1490505078037,11.2164196446,0.0
37,-1.0022411,0.0193271,0.0933271,40.71272,-73.844124,0.014456025,-0.03203337,-0.04909563,4.8552637,10.097486,1490505078070,11.2041424981,0.0
38,-0.7390853,0.0888543,-0.0075041503,40.71272,-73.844124,0.050949305,-0.07974792,-0.05980166,4.849943,10.086419,1490505078104,11.1918629078,0.0
39,-0.9783135,0.034663573,-0.1807373,40.712723,-73.84412,0.028015362,-0.059114564,-0.00035149537,4.844622,10.075353,1490505078137,11.1795840888,0.0
40,-1.1019223,0.01781364,0.08747423,40.712727,-73.84412,-0.005564167,0.16803946,-0.05439263,4.839301,10.064287,1490505078170,11.1673052697,0.0
41,-0.91415757,0.022289405,-0.15683381,40.71273,-73.84412,0.0029244141,-0.21729428,0.010734497,4.8339796,10.053221,1490505078203,11.1550262773,0.0
42,-0.9466328,-0.025768165,-0.11892754,40.712734,-73.84412,0.0795917,0.050128065,-0.06535568,4.828659,10.042154,1490505078236,11.1427467304,0.0
43,-1.0785012,0.026501222,-0.008347681,40.712734,-73.84411,0.012426397,0.044386495,-0.014085689,4.823338,10.031088,1490505078270,11.1304679114,0.0
44,-1.0226136,0.023217821,-0.02429214,40.712738,-73.84411,0.018782208,0.010100528,-0.018876709,4.818017,10.020023,1490505078303,11.1181899936,0.0
45,-1.0395114,0.032617077,-0.13926096,40.71274,-73.84411,0.060716394,-0.15837222,-0.0034553674,4.812696,10.008956,1490505078336,11.1059102733,0.0
46,-0.87851316,0.0028838867,-0.22831868,40.712746,-73.84411,-0.054987937,-0.03347306,0.026606698,4.807375,9.99789,1490505078369,11.0936314543,0.0
47,-1.1961771,-0.032443054,0.28321508,40.71275,-73.8441,0.06633768,0.055622842,-0.07412557,4.8020544,9.986824,1490505078402,11.0813528085,0.0
48,-0.94053346,0.029106347,-0.042519726,40.712753,-73.8441,0.029757453,-0.008998796,-0.012972217,4.796733,9.975758,1490505078435,11.0690738162,0.0
49,-1.0938663,-0.032753613,0.17045118,40.712753,-73.8441,0.0067202146,-0.039276425,-0.010222285,4.7914124,9.964693,1490505078469,11.0567960717,0.0
50,-0.8754619,-0.01583379,-0.18953814,40.712757,-73.8441,0.0447358,-0.082700774,0.027274497,4.7860913,9.953627,1490505078502,11.0445172093,0.0
51,-0.94156504,-0.012621045,-0.0856876,40.71276,-73.84409,0.006784219,-0.10102277,0.012267944,4.7807703,9.94256,1490505078535,11.0322374891,0.0
52,-0.9681685,0.04278052,-0.15266351,40.712765,-73.84409,0.03735621,0.10502747,-0.05492172,4.775449,9.931494,1490505078568,11.01995854,0.0
53,-1.0269097,0.05001117,-0.009420105,40.71277,-73.84409,-0.0044818847,0.01886901,-0.040788423,4.7701283,9.920428,1490505078601,11.007679851,0.0
54,-1.047813,0.019478576,0.060297363,40.71277,-73.84409,0.02258076,0.016743585,-0.030290384,4.764807,9.909362,1490505078635,10.9954009019,0.0
55,-1.0024599,0.04366509,-0.06691267,40.712772,-73.844086,0.05408402,-0.13811341,-0.045506287,4.759486,9.898296,1490505078668,10.9831220829,0.0
56,-0.8627328,-0.04179375,-0.29995313,40.712776,-73.844086,0.0203625,-0.13301171,0.0059816404,4.754165,9.88723,1490505078701,10.9708432639,0.0
57,-0.9899845,0.042658642,-0.16121927,40.71278,-73.844086,0.021748608,0.052008227,-0.054887842,4.748844,9.8761635,1490505078734,10.9585639942,0.0
58,-0.98729944,-0.014659375,-0.061378468,40.712784,-73.844086,0.01804922,0.093419455,-0.05190515,4.7435236,9.865098,1490505078767,10.9462858858,0.0
59,-1.0830516,0.014221753,0.07400211,40.712784,-73.84408,0.015823731,-0.05289356,-0.014568011,4.738202,9.854032,1490505078800,10.9340068067,0.0
60,-0.95749134,0.0027320313,-0.20582384,40.712788,-73.84408,0.053293593,-0.12753545,-0.026160562,4.732881,9.842966,1490505078834,10.9217279877,0.0
61,-0.9930726,-0.016103491,-0.14970459,40.71279,-73.84408,-0.016528893,-0.057302885,0.011018125,4.7275605,9.8319,1490505078867,10.9094493853,0.0
62,-0.98158485,0.044385377,-0.25290814,40.712795,-73.84408,0.08286371,0.016994953,-0.07501376,4.7222395,9.820833,1490505078900,10.8971696651,0.0
63,-1.0690869,-0.014623047,0.013478222,40.7128,-73.84407,-0.02241705,0.016603213,-0.016050166,4.716918,9.809767,1490505078933,10.8848906294,0.0
64,-1.0333742,0.04489934,-0.1116481,40.7128,-73.84407,0.055806436,-0.1356252,-0.032610442,4.7115974,9.798701,1490505078966,10.8726119837,0.0
65,-0.97635496,-0.04490303,-0.10224214,40.712803,-73.84407,0.025272397,-0.15529498,0.020266524,4.7062764,9.787636,1490505079000,10.8603340658,0.0
66,-0.9740283,0.013287781,-0.24608488,40.712807,-73.84407,0.045814116,-0.14528951,-0.010662299,4.6803904,9.733801,1490505079033,10.8005988817,0.0
67,-0.9565504,0.007531006,-0.26035076,40.71281,-73.84406,0.038143292,-0.036142018,-0.040175136,4.6539297,9.67877,1490505079066,10.7395367854,0.0
68,-1.0787665,0.005156775,-0.006731836,40.71281,-73.84406,0.027095525,0.008166213,-0.048619427,4.6274686,9.623739,1490505079099,10.6784745158,0.0
69,-0.97717446,-0.01839685,-0.25104785,40.712814,-73.84406,0.049938664,-0.16203792,-0.0075734253,4.6010075,9.568707,1490505079132,10.6174113449,0.0
70,-0.95339453,-0.04866504,-0.19375683,40.71282,-73.84406,0.004951621,-0.06903701,0.0065439455,4.5745463,9.513678,1490505079166,10.5563508344,0.0
71,-0.9735094,-0.008549195,-0.23772278,40.712822,-73.844055,0.06673916,-0.030605711,-0.03501615,4.5480847,9.458645,1490505079199,10.4952865456,0.0
72,-1.043979,-0.042081054,-0.13219067,40.712822,-73.844055,0.028291337,0.048019085,-0.03648796,4.5216236,9.403614,1490505079232,10.434224276,0.0
73,-1.0609921,-0.04110283,-0.06043778,40.712826,-73.844055,0.038963698,-0.04710674,-0.005337585,4.495163,9.348583,1490505079265,10.373162223,0.0
74,-0.9693359,-0.013896228,-0.24465372,40.71283,-73.844055,0.056351032,-0.13441707,0.003085492,4.4687014,9.293552,1490505079298,10.3120997367,0.0
75,-0.94872105,-0.019371923,-0.289907,40.712833,-73.84405,0.053835228,-0.11858697,-0.004956683,4.4422407,9.238521,1490505079331,10.2510376404,0.0
76,-1.0078641,-0.029853564,-0.19959863,40.712833,-73.84405,0.083494894,0.09148331,-0.09264213,4.4157796,9.18349,1490505079365,10.1899753707,0.0
77,-1.0802127,-0.03865039,-0.13151348,40.712837,-73.84405,0.0020502636,-0.1383054,-0.00611167,4.3893185,9.128458,1490505079398,10.1289121998,0.0
78,-0.9422773,-0.0129547855,-0.2520195,40.71284,-73.84405,0.076369904,-0.06974041,-0.026943233,4.362857,9.073427,1490505079431,10.0678497569,0.0
79,-1.0102764,-0.05799995,-0.19331944,40.712845,-73.84405,0.0677625,-0.20822869,-0.03891494,4.336396,9.018396,1490505079464,10.0067875306,0.0
80,-1.046294,0.0073326416,-0.12613207,40.712845,-73.84404,0.044619225,0.11701342,-0.0691338,4.309935,8.963366,1490505079497,9.94572620547,0.0
81,-1.0338138,-0.03041012,-0.14140955,40.71285,-73.84404,0.084797874,-0.11883192,-0.027467016,4.283474,8.908334,1490505079531,9.88466307793,0.0
82,-0.9950799,-0.06490754,-0.3048403,40.712852,-73.84404,0.05639234,-0.21628347,0.013109253,4.2570124,8.853303,1490505079564,9.82360059161,0.0
83,-0.9409644,-0.037765455,-0.34103748,40.712852,-73.84404,0.0834134,0.06704247,-0.06020123,4.2305517,8.798271,1490505079597,9.76253759408,0.0
84,-1.0280629,-0.09875351,-0.18492734,40.712856,-73.84403,0.050802305,0.06219828,-0.03926156,4.2040906,8.743241,1490505079630,9.70147622566,0.0
85,-1.0433152,-0.060713403,-0.07431633,40.71286,-73.84403,0.10043949,0.0071499706,-0.04243006,4.1776295,8.68821,1490505079663,9.64041395602,0.0
86,-0.93879366,-0.13312759,-0.15550122,40.71286,-73.84403,0.10530755,-0.07496587,-0.05667355,4.1511683,8.633179,1490505079697,9.57935164304,0.0
87,-0.9750787,-0.03325879,-0.37415668,40.712864,-73.84403,0.13578339,-0.018524377,-0.05032265,4.124707,8.578147,1490505079730,9.5182883855,0.0
88,-1.0097728,-0.1226991,-0.09366095,40.712868,-73.84403,0.073512256,0.19074771,-0.07840502,4.098246,8.523116,1490505079763,9.45722615918,0.0
89,-1.0057011,-0.10472424,-0.19489673,40.712868,-73.844025,0.12909226,-0.18696822,-0.01616598,4.071785,8.468085,1490505079796,9.39616393287,0.0
90,-0.95315814,-0.09890088,-0.42795336,40.71287,-73.844025,0.13259813,-0.105103225,-0.03332728,4.045324,8.4130535,1490505079829,9.33510125595,0.0
91,-0.960232,-0.10692266,-0.37098712,40.712875,-73.844025,0.09198604,-0.004244873,-0.06975825,4.0188627,8.358023,1490505079862,9.27403935025,0.0
92,-1.064862,-0.1582541,-0.13256626,40.712875,-73.844025,0.13433734,0.047488928,-0.09612693,3.9924016,8.302992,1490505079896,9.2129770806,0.0
93,-0.97796166,-0.1644231,-0.3093076,40.71288,-73.844025,0.14601213,-0.19919772,-0.009132959,3.9659405,8.24796,1490505079929,9.15191390973,0.0
94,-0.9150122,-0.1405314,-0.37076005,40.712883,-73.84402,0.124865875,-0.098945856,-0.047549933,3.9394794,8.192929,1490505079962,9.09085164009,0.0
