,acceleration_x,acceleration_y,acceleration_z,gps_lat,gps_long,gyro_x,gyro_y,gyro_z,speed_x,speed_y,timestamp,linear_speed,steer,course
0,1.076,0.026,-0.047,40.853893,-73.96396,-0.0122,0.0305,-0.0406,14.678754,-3.8292398,1490590234671,15.1699998826,0.0,1.82597869357
1,1.0193747,0.03471931,-0.09070686,40.853893,-73.96396,0.01567041,-0.031765737,-0.007290342,14.678754,-3.8292398,1490590234703,15.1699998826,0.0,1.82597869357
2,0.94519,0.06535591,-0.010293604,40.853893,-73.96396,-0.022284146,0.08979388,-0.012520415,14.678754,-3.8292398,1490590234736,15.1699998826,0.0,1.82597869357
3,1.0586374,0.022396265,-0.019487867,40.853893,-73.96396,-0.019592078,0.0032434447,0.020220282,14.678754,-3.8292398,1490590234769,15.1699998826,0.0,1.82597869357
4,0.9498005,0.045501076,0.0008869141,40.853893,-73.96396,0.016312579,0.05236498,-0.010786934,14.678754,-3.8292398,1490590234802,15.1699998826,0.0,1.82597869357
5,1.0292834,0.058348607,-0.05793987,40.853893,-73.96396,-0.004339988,-0.02086938,0.0012170605,14.678754,-3.8292398,1490590234835,15.1699998826,0.0,1.82597869357
6,0.96832806,0.03360626,-0.010671936,40.853893,-73.96396,0.014336476,0.00041408202,-0.0017257276,14.678754,-3.8292398,1490590234868,15.1699998826,0.0,1.82597869357
7,1.0144788,0.07188153,-0.03259729,40.853893,-73.96396,0.0008832422,-0.013867649,0.008003197,14.678754,-3.8292398,1490590234900,15.1699998826,0.0,1.82597869357
8,0.9578943,0.036613952,0.037316285,40.853893,-73.96396,0.026799265,-0.016026372,0.02875458,14.678754,-3.8292398,1490590234933,15.1699998826,0.0,1.82597869357
9,1.0266857,0.04591968,-0.009029114,40.853893,-73.96396,0.002540874,-0.0039157886,0.019350473,14.678754,-3.8292398,1490590234966,15.1699998826,0.0,1.82597869357
10,0.9921623,0.013022949,-0.006929504,40.853893,-73.96396,-0.007576726,0.028489174,0.0053291856,14.678754,-3.8292398,1490590234999,15.1699998826,0.0,1.82597869357
11,1.0195594,0.07306769,-0.03195697,40.853893,-73.96396,0.031697847,0.016354786,0.011393417,14.678754,-3.8292398,1490590235032,15.1699998826,0.0,1.82597869357
12,1.0126977,0.052332643,-0.04410077,40.853893,-73.96396,0.012494472,-0.0036565552,0.0067102807,14.678754,-3.8292398,1490590235065,15.1699998826,0.0,1.82597869357
13,1.0194445,0.030224793,0.010385071,40.853893,-73.96396,-0.015095234,0.0273023,0.03285193,14.678754,-3.8292398,1490590235097,15.1699998826,0.0,1.82597869357
14,1.007715,0.005249512,0.012812866,40.853893,-73.96396,-0.019062405,-0.02089576,0.012268196,14.678754,-3.8292398,1490590235130,15.1699998826,0.0,1.82597869357
