,acceleration_x,acceleration_y,acceleration_z,gps_lat,gps_long,gyro_x,gyro_y,gyro_z,speed_x,speed_y,timestamp
0,-0.963,0.012,0.071,37.785778,-122.428505,-0.0246,-0.0111,0.0449,7.606915,1.3907335,1489209174025
1,-0.9658728,0.01342583,0.05883047,37.785778,-122.428505,-0.024732733,0.0023086262,0.034165468,7.610835,1.3914503,1489209174058
2,-1.0128391,0.025740337,0.06646567,37.78578,-122.428505,-0.02921866,-0.015203134,0.041672904,7.6147556,1.3921671,1489209174091
3,-0.9958622,0.013136426,0.06706821,37.78578,-122.4285,-0.010937263,0.00054859096,0.029593917,7.6186757,1.3928838,1489209174124
4,-0.95844376,0.010635742,0.040960353,37.78578,-122.4285,-0.013383789,0.024620436,0.04705245,7.6225963,1.3936006,1489209174157
5,-1.011248,0.014256887,0.07193596,37.78578,-122.4285,-0.027489325,-0.0021555887,0.04545733,7.6265163,1.3943173,1489209174191
6,-0.97308594,0.018739926,0.0523308,37.78578,-122.42849,-0.034207795,-0.009356129,0.045275483,7.630437,1.3950341,1489209174224
7,-0.9441321,0.005839844,0.043,37.78578,-122.42849,-0.0039164284,0.0057313475,0.029823806,7.6343575,1.3957508,1489209174257
8,-1.0154244,0.03949342,0.05495518,37.78578,-122.42849,-0.022877196,0.0040255953,0.056802977,7.638278,1.3964676,1489209174290
9,-0.9996088,0.025346732,0.07003634,37.78578,-122.42848,-0.021464577,0.0067534978,0.025533918,7.6421986,1.3971843,1489209174323
10,-0.9547115,0.016103419,0.037034474,37.78578,-122.42848,-0.024238868,-0.035692718,0.043165177,7.646119,1.397901,1489209174357
11,-0.9789765,0.021233106,0.05177373,37.78578,-122.428474,-0.027719824,0.0010919434,0.021474805,7.6500397,1.3986177,1489209174390
12,-0.9936556,0.015344366,0.071311265,37.785786,-122.428474,-0.018272433,-0.010529111,0.029422693,7.6539598,1.3993345,1489209174423
13,-0.96159595,0.053013466,0.07076161,37.785786,-122.428474,-0.019699277,-0.013707813,0.021805797,7.6578803,1.4000514,1489209174456
14,-1.0171587,-0.008470117,0.048536524,37.785786,-122.42847,-0.027384505,-0.021885583,0.045629147,7.661801,1.400768,1489209174489
15,-0.98918337,-0.02886472,0.06528017,37.785786,-122.42847,-0.0051488015,-0.022091957,0.040965762,7.665721,1.4014848,1489209174523
16,-0.9616702,-0.032255758,0.07078125,37.785786,-122.42847,-0.025080133,-0.012408482,0.078421876,7.669642,1.4022017,1489209174556
17,-0.94958985,-0.037766602,0.065914795,37.785786,-122.42846,-0.025345188,-0.00858548,0.084609255,7.673562,1.4029183,1489209174589
18,-0.9446147,0.013494346,0.07942208,37.785786,-122.42846,-0.025524583,0.004789391,0.07133856,7.6774826,1.4036351,1489209174622
19,-0.93740183,0.08729537,0.098043635,37.785786,-122.42846,-0.05009405,-0.022572836,0.0542,7.6814027,1.4043518,1489209174656
20,-1.0983095,-0.0061883098,0.0019164396,37.785786,-122.42845,0.0017474376,0.010972701,0.052454922,7.6853237,1.4050686,1489209174689
21,-1.0333523,0.03452011,0.08540824,37.78579,-122.42845,-0.060882375,0.012076953,0.04378672,7.6892443,1.4057853,1489209174722
22,-1.0327054,0.07808606,0.04636774,37.78579,-122.428444,-0.019099563,0.017763412,0.038977522,7.6931643,1.4065021,1489209174755
23,-1.0697446,0.07722592,0.057253458,37.78579,-122.428444,-0.013661983,-0.044576902,0.028500194,7.697085,1.4072188,1489209174788
24,-1.0115098,0.05497818,0.040569093,37.78579,-122.428444,0.019119088,0.029980307,0.0093104,7.701005,1.4079356,1489209174822
25,-0.9663203,0.016296541,0.093082,37.78579,-122.42844,-0.028722009,-0.05885806,0.031779207,7.7049255,1.4086523,1489209174855
26,-1.00593,-0.0069099893,0.09548,37.78579,-122.42844,-0.015050589,0.02918627,0.033662487,7.708846,1.4093691,1489209174888
27,-0.9626965,0.014155078,0.09356684,37.78579,-122.42844,-0.026743928,-0.06485765,0.04228322,7.7127666,1.4100859,1489209174921
28,-0.9559314,0.022265844,0.08493344,37.78579,-122.42843,-0.023994356,0.028929397,0.03198395,7.7166867,1.4108026,1489209174954
29,-0.9969883,0.06728937,0.06885958,37.78579,-122.42843,-0.021131221,-0.044771295,0.009796048,7.7206078,1.4115194,1489209174988
30,-0.94045985,0.040518247,0.08186132,37.785793,-122.42842,-0.03293281,-0.023565067,0.0026322557,7.7350326,1.4141567,1489209175021
31,-1.0356854,0.00032583778,0.18569665,37.785793,-122.42842,-0.028653521,-0.058130994,0.016788566,7.755288,1.4178599,1489209175054
32,-0.9753534,0.029130435,0.07283278,37.785793,-122.42842,-0.038563028,0.012646264,0.009738021,7.775544,1.4215631,1489209175087
33,-1.0092958,0.0028001259,0.11329577,37.785793,-122.42841,-0.060495235,0.022582421,0.005271366,7.7957993,1.4252663,1489209175120
34,-1.0667783,-0.029538024,0.119322434,37.785793,-122.42841,-0.0011888602,-0.0011866594,0.02654769,7.8160553,1.4289696,1489209175154
35,-1.0252664,0.022767873,0.10837512,37.785793,-122.428406,-0.028433865,0.003818052,0.01329571,7.8363113,1.4326729,1489209175187
36,-0.9592046,0.048757043,0.054613806,37.785793,-122.428406,-0.026924415,-0.004497113,0.012877369,7.8565664,1.4363761,1489209175220
37,-1.0089424,0.036863573,0.07170464,37.785793,-122.428406,-0.004769607,0.014283803,-0.02619924,7.8768225,1.4400795,1489209175253
38,-0.9670038,0.046052977,0.08960404,37.785793,-122.4284,-0.01630426,0.00074862,-0.010370388,7.8970776,1.4437826,1489209175287
39,-0.9994621,-0.02593236,0.06606764,37.785797,-122.4284,-0.016297296,-0.014439712,0.0010836925,7.9173336,1.4474859,1489209175320
40,-1.0143911,-0.096701674,0.07539369,37.785797,-122.4284,-0.029558817,0.01448088,0.034394678,7.9375887,1.451189,1489209175353
41,-0.95234406,0.039017644,0.07237681,37.785797,-122.42839,-0.027860582,-0.008781055,0.04305278,7.9578447,1.4548923,1489209175386
42,-1.02127,-0.016875153,0.083849676,37.785797,-122.42839,-0.026729861,-0.036288656,0.042833466,7.9781003,1.4585955,1489209175419
43,-0.94409263,0.015357568,0.0794502,37.785797,-122.42838,-0.022624943,0.002580607,0.041639086,7.998356,1.4622988,1489209175453
44,-0.94641405,0.009699743,0.09714043,37.785797,-122.42838,0.00021830706,0.0013236293,0.033106156,8.018612,1.466002,1489209175486
45,-1.0327187,-0.054890458,0.08954163,37.785797,-122.42838,-0.032665826,-0.0029386173,0.054023214,8.038867,1.4697052,1489209175519
46,-0.94383675,0.06515643,0.115299314,37.785797,-122.428375,-0.014429736,0.008443799,0.028055627,8.059123,1.4734085,1489209175552
47,-1.0175756,0.064192295,0.08900796,37.785797,-122.428375,-0.017314512,0.004502194,0.024626793,8.079379,1.4771117,1489209175585
48,-0.9947386,0.027657934,0.07930501,37.7858,-122.42837,-0.029098636,0.0024974276,0.013124221,8.099634,1.4808149,1489209175619
49,-0.9915399,0.02886311,0.070338406,37.7858,-122.42837,-0.008179087,-0.032698475,0.01271521,8.11989,1.4845182,1489209175652
50,-1.048491,-0.07755757,0.10238379,37.7858,-122.42837,-0.022450753,-0.0014443814,0.03210453,8.140145,1.4882213,1489209175685
51,-0.9877164,0.023290964,0.019942319,37.7858,-122.42836,-0.0018020346,0.021719653,0.047727242,8.160401,1.4919246,1489209175718
52,-0.94757724,-0.036606923,0.09836836,37.7858,-122.42836,-0.039285213,-0.014677631,0.065902084,8.180656,1.4956278,1489209175752
53,-0.92211956,-0.02246338,0.11613902,37.7858,-122.42835,-0.024174375,0.050338957,0.06787074,8.200912,1.4993311,1489209175785
54,-0.9568465,-0.021943424,0.09318559,37.7858,-122.42835,-0.02848894,-0.014999487,0.07719463,8.221168,1.5030344,1489209175818
55,-0.9901348,0.0063361204,0.07149565,37.7858,-122.428345,-0.022108361,0.029417729,0.059002843,8.241424,1.5067376,1489209175851
