,acceleration_x,acceleration_y,acceleration_z,gps_lat,gps_long,gyro_x,gyro_y,gyro_z,speed_x,speed_y,timestamp,linear_speed,steer,course
0,-1.027,0.034,0.283,40.641567,-73.95915,-0.0138,0.0404,-0.0073,-1.872401,-1.135876,1489204824653,2.18999995255,0.0,2.11608491834
1,-0.9497529,0.016388232,0.27599216,40.641567,-73.95915,0.012048917,-0.010348835,-0.034428135,-1.872401,-1.135876,1489204824686,2.18999995255,0.0,2.11608491834
2,-0.97752845,-0.006003906,0.29453236,40.641567,-73.95915,-0.008156272,0.016456109,-0.021193529,-1.872401,-1.135876,1489204824719,2.18999995255,0.0,2.11608491834
3,-0.9363765,-0.015741186,0.28584707,40.641567,-73.95915,0.00096263795,-7.472412e-05,-0.022303237,-1.872401,-1.135876,1489204824752,2.18999995255,0.0,2.11608491834
4,-0.9811225,-0.028798975,0.28377944,40.641567,-73.95915,-0.0020792189,-0.04922504,-0.013158037,-1.872401,-1.135876,1489204824786,2.18999995255,0.0,2.11608491834
5,-0.94714326,-0.047415137,0.28230146,40.641567,-73.95915,0.0020237206,0.023443017,0.00566126,-1.872401,-1.135876,1489204824819,2.18999995255,0.0,2.11608491834
6,-1.0346707,-0.047732774,0.28634152,40.641567,-73.95915,0.0031819544,-0.14323023,-0.00861097,-1.872401,-1.135876,1489204824852,2.18999995255,0.0,2.11608491834
7,-1.0074699,-0.03807412,0.27936783,40.641567,-73.95915,0.007610205,0.05109805,0.002409375,-1.872401,-1.135876,1489204824886,2.18999995255,0.0,2.11608491834
8,-0.9687883,-0.04955095,0.27125645,40.641567,-73.95915,0.015583499,-0.05519264,-0.017402718,-1.872401,-1.135876,1489204824919,2.18999995255,0.0,2.11608491834
9,-1.0315864,-0.058529295,0.28346997,40.641567,-73.95915,0.003321963,0.032062486,0.0147683155,-1.872401,-1.135876,1489204824952,2.18999995255,0.0,2.11608491834
10,-0.95588905,-0.030161718,0.24479456,40.641567,-73.95915,0.03243593,0.0092472555,0.01009396,-1.872401,-1.135876,1489204824986,2.18999995255,0.0,2.11608491834
11,-1.03835,0.004731714,0.23462883,40.641567,-73.95915,0.014545068,0.014364077,0.02005594,-1.8963553,-1.1504077,1489204825019,2.21801742555,0.0,2.11608492969
12,-0.92956436,0.0039497437,0.22265653,40.641567,-73.95915,0.066595696,0.04498996,-0.00528927,-1.9353763,-1.1740794,1489204825052,2.26365718697,0.0,2.11608490876
13,-1.0775328,-0.056571875,0.25019532,40.641567,-73.95915,0.0151664065,-0.052201405,0.00083734374,-1.9743973,-1.1977513,1489204825086,2.30929705211,0.0,2.1160849627
14,-0.8967957,-0.051834278,0.24363564,40.641567,-73.95915,0.04233833,0.13164473,0.03997097,-2.013418,-1.2214228,1489204825119,2.3549364533,0.0,2.1160849354
15,-1.0017034,-0.01951787,0.2803884,40.641567,-73.95915,0.0034315125,-0.17397498,0.015189355,-2.0524392,-1.2450947,1489204825152,2.40057648944,0.0,2.11608494357
16,-0.9708399,0.003936182,0.2526081,40.641567,-73.95915,0.030298304,0.12287721,0.03618406,-2.09146,-1.2687664,1489204825186,2.44621607986,0.0,2.11608496634
17,-0.8817348,-0.016216638,0.26338473,40.641567,-73.95915,0.00836463,-0.047101334,0.0125601115,-2.130481,-1.2924381,1489204825219,2.49185584127,0.0,2.11608494666
18,-1.0686396,0.02270459,0.21000049,40.641567,-73.95915,0.04392493,0.070888594,0.0015887793,-2.169502,-1.3161099,1489204825252,2.53749565455,0.0,2.11608496137
19,-0.9395995,-0.06866046,0.21661592,40.641567,-73.95915,0.043635037,0.008227435,0.014540307,-2.208523,-1.3397816,1489204825285,2.58313541597,0.0,2.11608494247
20,-1.0641345,-0.0050932374,0.21557261,40.641567,-73.95915,0.02739634,0.04353526,0.045071222,-2.247544,-1.3634534,1489204825319,2.62877522925,0.0,2.11608495674
21,-0.97208554,-0.012934058,0.20960309,40.641567,-73.95915,0.04713242,0.074431054,0.029197095,-2.286565,-1.3871253,1489204825352,2.67441509439,0.0,2.1160850025
22,-1.0252197,0.042540673,0.20573404,40.641567,-73.95915,0.024658203,0.006168496,0.01319164,-2.3255856,-1.4107966,1489204825385,2.72005430635,0.0,2.1160849344
23,-1.023,0.030582618,0.22862813,40.641567,-73.95915,0.03530205,0.06857715,-0.0071555665,-2.3646069,-1.4344685,1489204825419,2.76569442799,0.0,2.11608492275
24,-1.0545514,0.021212867,0.22476429,40.641567,-73.95915,0.0214545,0.016355941,-0.015757212,-2.4036276,-1.4581401,1489204825452,2.81133388104,0.0,2.11608493095
25,-1.0131317,0.02409497,0.20995252,40.641567,-73.95915,0.028955542,0.016751667,-0.023397418,-2.4426486,-1.481812,1489204825485,2.85697374619,0.0,2.11608497419
26,-1.0476624,0.0446234,0.18236381,40.641567,-73.95915,0.029774377,0.033202928,-0.01436716,-2.48167,-1.5054839,1489204825519,2.90261395333,0.0,2.1160849446
27,-1.0146931,0.024289355,0.19725303,40.641567,-73.95915,0.038946774,0.020240718,-0.023849634,-2.520691,-1.5291555,1489204825552,2.94825366288,0.0,2.1160848993
28,-1.0019401,0.0014608277,0.2083178,40.641567,-73.95915,0.03944555,-0.010526758,-0.02324427,-2.559712,-1.5528274,1489204825585,2.99389352802,0.0,2.11608494105
29,-0.9377636,-0.03873279,0.16048259,40.641567,-73.95915,0.040371515,-0.028449196,-0.003154248,-2.5987327,-1.576499,1489204825619,3.03953298108,0.0,2.11608494835
30,-1.020424,0.021540344,0.14962475,40.641567,-73.95915,0.017595917,0.018586518,-0.00040759644,-2.637754,-1.6001709,1489204825652,3.08517310272,0.0,2.1160849377
31,-1.0057404,0.004145813,0.13142051,40.641567,-73.95915,0.04533765,0.015535015,-0.03546548,-2.6767745,-1.6238425,1489204825685,3.13081238477,0.0,2.11608497798
32,-1.0037029,-0.019154297,0.16442285,40.641567,-73.95915,0.0014325927,0.029057505,-0.015452505,-2.7157953,-1.6475141,1489204825719,3.17645192333,0.0,2.1160849681
33,-1.0055119,-0.042511925,0.121076986,40.641567,-73.95915,0.05149952,-0.027835807,-0.04984564,-2.7548165,-1.671186,1489204825752,3.22209195947,0.0,2.11608497373
34,-0.9443336,-0.05852644,0.12346245,40.641567,-73.95915,0.024982661,0.019409478,0.00064805173,-2.7938373,-1.6948576,1489204825785,3.26773149802,0.0,2.11608496419
35,-0.97797406,-0.0042404663,0.13841867,40.641567,-73.95915,0.046350617,0.010071783,0.013493781,-2.8328583,-1.7185295,1489204825818,3.31337136317,0.0,2.11608500102
36,-1.0360445,0.018353516,0.1776082,40.641567,-73.95915,0.008389375,0.05438236,0.03218709,-2.8718793,-1.7422012,1489204825852,3.35901112458,0.0,2.11608498595
37,-0.93201363,-0.06540692,0.17146759,40.641567,-73.95915,0.040089406,0.02790507,0.010980843,-2.9109004,-1.765873,1489204825885,3.40465102336,0.0,2.11608498115
38,-1.0075343,0.0007501953,0.11737214,40.641567,-73.95915,0.025752813,-0.008220286,0.005437195,-2.9499216,-1.7895447,1489204825918,3.45029095577,0.0,2.11608493667
39,-0.9020849,-0.08637243,0.13851072,40.641567,-73.95915,0.03572987,0.09488853,0.0293754,-2.9889426,-1.8132166,1489204825952,3.49593082091,0.0,2.11608497194
40,-0.9994667,-0.07132264,0.14106907,40.641567,-73.95915,0.010539294,-0.029315988,0.054892257,-3.0279632,-1.8368881,1489204825985,3.5415701366,0.0,2.11608496831
41,-0.9816085,-0.006757324,0.10741543,40.641552,-73.95919,0.0097786235,0.03613574,0.06983132,-3.0545878,-1.8530399,1489204826018,3.57271094533,0.0,2.1160850193
42,-1.0059723,-0.0169662,0.18850866,40.641552,-73.95919,0.028933149,-0.132365,0.060696088,-3.0728168,-1.8640983,1489204826052,3.5940319362,0.0,2.11608500289
43,-1.0326526,-0.010661816,0.14503962,40.641552,-73.95919,0.02232429,0.020938741,0.080048874,-3.0910456,-1.8751565,1489204826085,3.61535265234,0.0,2.11608496808
44,-0.9644296,0.020597596,0.19099261,40.641552,-73.95919,0.015418387,-0.0783886,0.069564976,-3.1092744,-1.8862149,1489204826118,3.63667347221,0.0,2.11608498069
45,-1.0261858,0.11535796,0.18917216,40.641552,-73.95919,0.027316265,0.04878636,0.05119058,-3.1275032,-1.8972732,1489204826152,3.65799424022,0.0,2.11608496979
46,-0.9503233,0.09513456,0.21378109,40.641552,-73.95919,0.03903169,0.008452086,0.0057550548,-3.1457322,-1.9083316,1489204826185,3.67931523108,0.0,2.11608495405
47,-1.0917355,0.046128172,0.16780774,40.641552,-73.95919,0.025400428,0.039440624,0.005293005,-3.1639607,-1.9193898,1489204826218,3.70063569073,0.0,2.11608496237
