,acceleration_x,acceleration_y,acceleration_z,gps_lat,gps_long,gyro_x,gyro_y,gyro_z,speed_x,speed_y,timestamp
0,-0.992,-0.02,-0.005,40.769375,-73.98096,-0.0086,0.0094,-0.0032,0.0,0.0,1490663045744
1,-0.98628247,-0.016141247,-0.0089058345,40.769375,-73.98096,-0.0077264183,0.0066322535,-0.0040338733,0.0,0.0,1490663045776
2,-0.99269414,-0.016917542,-0.009082459,40.769375,-73.98096,-0.01156599,0.011314558,-0.0012384253,0.0,0.0,1490663045809
3,-0.9900776,-0.02028161,-0.0049224147,40.769375,-73.98096,-0.008711953,0.010963547,-0.003427688,0.0,0.0,1490663045842
4,-0.99392337,-0.013459668,-0.003114917,40.769375,-73.98096,-0.01078081,0.0041586184,-0.0034851562,0.0,0.0,1490663045875
5,-0.9885731,-0.016089953,-0.008741553,40.769375,-73.98096,-0.011857534,0.012312443,-0.0021,0.0,0.0,1490663045908
6,-0.9913325,-0.017,-0.0010025878,40.769375,-73.98096,-0.009266811,0.007268247,-0.0028507179,0.0,0.0,1490663045941
7,-0.9851432,-0.015040918,-0.006836328,40.769375,-73.98096,-0.010075009,0.012907964,-0.0013624951,0.0,0.0,1490663045974
8,-0.9941331,-0.013240259,-0.006,40.76938,-73.98096,-0.009674286,0.010425714,-0.005225195,0.0,0.0,1490663046007
9,-0.98690516,-0.018452588,-0.007094824,40.76938,-73.98096,-0.009223706,0.0062,-0.0034097827,0.0,0.0,1490663046040
10,-0.99689084,-0.018841553,-0.0090792235,40.76938,-73.98096,-0.007664338,0.010537261,-0.0044335155,0.0,0.0,1490663046073
11,-0.988025,-0.01743214,-0.009432141,40.76938,-73.98096,-0.0077710655,0.007817489,-0.0050371485,0.0,0.0,1490663046106
12,-0.9921403,-0.020570142,-0.007214929,40.76938,-73.98096,-0.009557156,0.008778578,-0.0037649292,0.0,0.0,1490663046139
13,-0.990724,-0.023310058,-0.007137988,40.76938,-73.98096,-0.008411651,0.008533213,-0.0037547755,0.0,0.0,1490663046172
14,-0.99145454,-0.01654547,-0.004509094,40.76938,-73.98096,-0.008105895,0.008454996,-0.0048491014,0.0,0.0,1490663046205
15,-0.9887808,-0.020438354,-0.009,40.76938,-73.98096,-0.010219727,0.006186438,-0.0031370544,0.0,0.0,1490663046238
16,-0.98898375,-0.021638965,-0.0081967525,40.76938,-73.98096,-0.007227534,0.005675066,-0.005419219,0.0,0.0,1490663046271
17,-0.9911523,-0.016701978,-0.0071986816,40.76938,-73.98096,-0.009238945,0.0083,-0.0016806922,0.0,0.0,1490663046304
