,acceleration_x,acceleration_y,acceleration_z,gps_lat,gps_long,gyro_x,gyro_y,gyro_z,speed_x,speed_y,timestamp,linear_speed,steer
0,0.939,-0.003,-0.203,40.647728,-74.01433,0.0533,-0.0541,-0.0098,8.656547,11.5943365,1488871015534,14.4694313931,0.0
1,0.96777695,-0.1006901,-0.114397354,40.64773,-74.01432,0.15273187,-0.059173826,-0.011238846,8.644039,11.572653,1488871015567,14.4445736417,0.0
2,0.9643644,-0.060301173,-0.120849416,40.647736,-74.01432,-0.1585684,-0.040909313,-0.051770274,8.631532,11.550967,1488871015600,14.4197150909,0.0
3,0.9986467,-0.014239185,-0.09599409,40.64774,-74.01431,0.14634326,-0.039530113,-0.0060909474,8.619024,11.529284,1488871015633,14.3948589526,0.0
4,0.9924172,-0.077749655,-0.16830917,40.64774,-74.01431,-0.03296197,-0.0123749655,-0.014756361,8.606518,11.507598,1488871015666,14.3700022204,0.0
5,0.9608878,-0.07688506,-0.08684345,40.647743,-74.014305,-0.004942461,-0.026942637,-0.01830624,8.594009,11.485912,1488871015699,14.3451443061,0.0
6,1.0493006,-0.03213655,-0.17690176,40.647747,-74.014305,0.01773808,-0.033632807,-0.026882559,8.581503,11.464228,1488871015732,14.3202904082,0.0
7,1.0213822,-0.074524716,-0.11978418,40.64775,-74.0143,-0.041487288,-0.01564596,-0.020145722,8.568995,11.442543,1488871015766,14.2954351321,0.0
8,0.96803623,-0.008984131,-0.08975964,40.647755,-74.0143,-0.008525855,-0.022007031,-0.003654431,8.556488,11.420857,1488871015799,14.2705802793,0.0
9,0.98724127,-0.05040857,-0.15399225,40.64776,-74.01429,-0.0129190795,0.001671991,-0.0025910584,8.543981,11.399173,1488871015832,14.2457276547,0.0
10,0.96548927,-0.099125,-0.06535254,40.647762,-74.01429,0.03708076,-0.05029551,0.028321583,8.531473,11.377488,1488871015865,14.2208742607,0.0
11,1.0063013,-0.069862254,-0.11059292,40.647766,-74.01428,-0.06402767,-0.05458465,-0.021524087,8.518966,11.3558035,1488871015898,14.1960225007,0.0
12,0.9991762,-0.10898058,-0.123037755,40.647766,-74.01428,0.09259866,0.0075336546,-0.007942682,8.506458,11.334118,1488871015931,14.1711699779,0.0
13,0.93343544,-0.034395363,-0.09607749,40.64777,-74.014275,-0.014663841,-0.06888408,-0.006561255,8.493952,11.312434,1488871015964,14.1463204963,0.0
