,acceleration_x,acceleration_y,acceleration_z,gps_lat,gps_long,gyro_x,gyro_y,gyro_z,speed_x,speed_y,timestamp,linear_speed,steer
0,0.964,-0.014,0.308,37.420105,-122.109924,0.0009,-0.0095,0.0063,-3.2340825,-1.8583893,1490674137359,3.73000005458,0.0
1,0.964,-0.010953272,0.3125701,37.420105,-122.109924,0.005085313,-0.022630394,0.01869181,-3.2340825,-1.8583893,1490674137392,3.73000005458,0.0
2,0.95585376,-0.005986914,0.299,37.420105,-122.109924,0.0062105935,-0.004312781,0.009165416,-3.2340825,-1.8583893,1490674137425,3.73000005458,0.0
3,0.983965,-0.031299073,0.31971964,37.420105,-122.109924,0.005350464,-0.0059285937,0.010396174,-3.2340825,-1.8583893,1490674137458,3.73000005458,0.0
4,0.9516472,-0.006426172,0.3050327,37.420105,-122.109924,0.0060327146,-0.011024537,0.008385039,-3.2340825,-1.8583893,1490674137491,3.73000005458,0.0
5,0.96260184,-0.012508875,0.30350888,37.420105,-122.109924,0.0065556434,-0.007557112,0.007162291,-3.2340825,-1.8583893,1490674137525,3.73000005458,0.0
6,0.9735178,-0.015819166,0.31316075,37.420105,-122.109924,0.0022882225,0.015975965,7.921142e-05,-3.2340825,-1.8583893,1490674137558,3.73000005458,0.0
7,0.9486365,-0.0097271,0.3155458,37.420105,-122.109924,0.0032273377,-0.007289922,0.0100335805,-3.2340825,-1.8583893,1490674137591,3.73000005458,0.0
8,0.9495351,-0.012535059,0.31381777,37.420105,-122.109924,-0.00052503904,-0.020112842,-0.003119951,-3.2340825,-1.8583893,1490674137624,3.73000005458,0.0
9,0.967851,-0.00206167,0.29817474,37.420105,-122.109924,0.005478501,0.002111692,0.011229466,-3.2340825,-1.8583893,1490674137658,3.73000005458,0.0
10,0.93699956,-0.004664502,0.34200233,37.420105,-122.109924,0.0087,-0.008753828,-0.009046172,-3.2340825,-1.8583893,1490674137691,3.73000005458,0.0
11,0.94058454,-0.01498551,0.33541545,37.420105,-122.109924,0.006957197,-0.01031349,0.0007439453,-3.2340825,-1.8583893,1490674137724,3.73000005458,0.0
12,0.925265,-0.0021472168,0.3101374,37.420105,-122.109924,-8.938965e-05,-0.040200796,-0.002299204,-3.2340825,-1.8583893,1490674137757,3.73000005458,0.0
