,acceleration_x,acceleration_y,acceleration_z,gps_lat,gps_long,gyro_x,gyro_y,gyro_z,speed_x,speed_y,timestamp,linear_speed,steer
0,-1.003,0.06,0.044,40.736916,-73.92868,-0.0213,-0.0285,0.017,-3.7650778,2.2722352,1490021411811,4.39759748547,0.0
1,-1.0008676,0.07350503,0.02907339,40.736916,-73.92868,0.004792949,-0.02885561,0.0006348242,-3.7862434,2.282191,1490021411844,4.42086358583,0.0
2,-0.9939126,0.059398927,0.04836621,40.73692,-73.92868,-0.015968435,-0.012481845,-0.0021681734,-3.807409,2.2921474,1490021411877,4.44413129831,0.0
3,-0.9879832,0.071714416,0.029949602,40.73692,-73.92868,0.0025198925,-0.024034286,-0.00814947,-3.8285742,2.302103,1490021411910,4.46739953748,0.0
4,-1.0076349,0.05699175,0.026917078,40.73692,-73.92868,6.863037e-05,-0.009688515,-0.005014877,-3.8497396,2.3120592,1490021411943,4.49066951936,0.0
5,-1.0133921,0.051960573,0.02708817,40.73692,-73.92868,0.0054905373,-0.030724296,-0.0061459825,-3.8709052,2.3220153,1490021411977,4.51394086368,0.0
6,-1.0197178,0.056576807,0.035612073,40.73692,-73.928734,-0.004477966,-0.019377386,-0.00027738648,-3.8910737,2.3322198,1490021412010,4.53648583535,0.0
7,-1.0009918,0.07836629,0.015744872,40.73692,-73.928734,0.015032551,-0.014466858,-0.0076838722,-3.9090223,2.3429778,1490021412043,4.5574115804,0.0
8,-0.9952698,0.05156023,0.05356023,40.73692,-73.928734,-0.0038370313,-0.004517771,-0.011624671,-3.926971,2.353736,1490021412076,4.57833751405,0.0
9,-0.9722116,0.04178838,0.03621162,40.736923,-73.928734,0.009935718,-0.020400304,-0.018323487,-3.9449196,2.364494,1490021412109,4.5992632591,0.0
10,-0.98109967,0.024412915,0.024665942,40.736923,-73.928734,-0.007995383,-0.014087497,-0.0034239087,-3.9628687,2.375252,1490021412143,4.62018943302,0.0
11,-0.9915662,0.084,0.021074707,40.736923,-73.928734,0.008801023,-0.0018298315,-0.011437119,-3.9808173,2.3860102,1490021412176,4.64111528089,0.0
12,-0.99403715,0.032879945,0.051883668,40.736923,-73.928734,-0.0071425783,-0.018913513,-0.009525891,-3.998766,2.396768,1490021412209,4.66204100889,0.0
13,-0.9960975,0.056180492,0.036902465,40.736927,-73.928734,0.015300236,-0.021495884,-0.0151614575,-4.016715,2.4075263,1490021412242,4.68296725126,0.0
14,-0.99351454,0.022778016,0.038485475,40.736927,-73.928734,-0.012482911,-0.004407296,0.0002851489,-4.0346637,2.4182844,1490021412276,4.7038931335,0.0
15,-1.0003527,0.043,0.028,40.736927,-73.928734,0.002848811,-0.013273555,-0.009788714,-4.0526123,2.4290426,1490021412309,4.72481898137,0.0
16,-1.0002738,0.046435717,0.030410705,40.736927,-73.928734,0.007710232,-0.0016348889,0.0025824963,-4.0705614,2.4398007,1490021412342,4.7457452067,0.0
17,-0.99653125,0.0667002,0.025666015,40.73693,-73.928734,0.008960625,-0.0066529885,-0.003960137,-4.0885096,2.4505587,1490021412375,4.76667060866,0.0
18,-0.97557676,0.03323242,0.03320122,40.73693,-73.928734,0.0026611963,-0.013499814,-0.009053608,-4.1064587,2.4613166,1490021412408,4.78759673116,0.0
19,-0.9842303,0.04343467,0.023340235,40.73693,-73.928734,0.010047813,-0.01785419,-0.005671709,-4.124408,2.4720747,1490021412442,4.80852312803,0.0
20,-0.9975312,0.03880503,0.028900342,40.73693,-73.928734,0.00062453613,-0.03253889,0.008069361,-4.142356,2.482833,1490021412475,4.82944851268,0.0
21,-1.0271482,0.070913754,0.026271705,40.736935,-73.928734,0.003940698,-0.030127421,-0.004112788,-4.160305,2.4935908,1490021412508,4.850374498,0.0
22,-1.0379399,0.046,0.017402539,40.736935,-73.928734,0.0068632863,-0.010256326,-0.008396833,-4.178254,2.5043492,1490021412541,4.87130079179,0.0
23,-1.0010467,0.041585058,0.04279253,40.736935,-73.928734,0.0006400696,-0.013924109,0.0007044128,-4.1962028,2.5151072,1490021412574,4.89222670838,0.0
24,-1.0119213,0.08235694,0.011643066,40.736935,-73.928734,0.0017003625,-0.043813143,-0.0047767702,-4.2141514,2.525865,1490021412608,4.91315235061,0.0
25,-1.0304408,0.07928314,0.018802857,40.73694,-73.928734,0.0012560572,-0.02067757,-0.011225058,-4.2321,2.536623,1490021412641,4.93407809567,0.0
26,-1.0133752,0.02506129,-0.018327357,40.73694,-73.928734,0.025929907,-0.030024817,-0.029560827,-4.2500486,2.5473812,1490021412674,4.95500394354,0.0
27,-0.99863535,0.01602522,-0.013947241,40.73694,-73.928734,-0.007801179,-0.025448449,-0.0035200985,-4.2679973,2.5581393,1490021412707,4.97592982577,0.0
28,-1.0114793,0.09960227,0.05372678,40.73694,-73.928734,-0.0055552856,-0.04841336,-0.019,-4.2859464,2.5688972,1490021412741,4.99685594828,0.0
29,-0.96654856,0.07335669,0.011498853,40.736942,-73.928734,0.02152107,-0.046512865,-0.009326892,-4.303895,2.5796554,1490021412774,5.01778179615,0.0
30,-0.96532094,0.01507417,0.02197954,40.736942,-73.928734,0.011378926,-0.03719008,-0.004326599,-4.3218436,2.5904136,1490021412807,5.03870764402,0.0
31,-0.9742212,0.03250857,0.021606617,40.736942,-73.928734,0.012656361,-0.044992663,-0.0126051735,-4.3397923,2.6011715,1490021412840,5.05963342344,0.0
