,acceleration_x,acceleration_y,acceleration_z,gps_lat,gps_long,gyro_x,gyro_y,gyro_z,speed_x,speed_y,timestamp,linear_speed,steer
0,0.995,-0.016,-0.147,40.786507,-73.97628,-0.0001,-0.0042,0.0095,0.0,-0.0,1489185040550,0.0,1.0
1,0.99424917,-0.010436878,-0.14262459,40.786507,-73.97628,0.0002631067,0.005539336,0.0077393358,0.0,-0.0,1489185040583,0.0,1.0
2,0.99537706,-0.010626245,-0.14887874,40.786507,-73.97628,-0.001174585,0.0011566284,0.0053,0.0,-0.0,1489185040617,0.0,1.0
3,0.992,-0.010184326,-0.13949493,40.786507,-73.97628,0.00038686523,0.002249668,0.007687583,0.0,-0.0,1489185040651,0.0,1.0
4,0.99224746,-0.011749158,-0.14500336,40.786507,-73.97628,-0.0021,0.0066309264,0.005367389,0.0,-0.0,1489185040685,0.0,1.0
5,0.9965699,-0.014754199,-0.14518435,40.786507,-73.97628,0.00086564943,-0.0041660327,0.010515269,0.0,-0.0,1489185040718,0.0,1.0
6,0.9901112,-0.007868714,-0.13912123,40.786507,-73.97628,0.001,0.001683462,0.004912234,0.0,-0.0,1489185040752,0.0,1.0
7,0.9979419,-0.014,-0.14656988,40.786507,-73.97628,-0.0018007496,0.0046651014,0.004264727,0.0,-0.0,1489185040786,0.0,1.0
8,0.98901683,-0.009998315,-0.11804043,40.786507,-73.97628,-0.00020336914,-0.0068004588,0.011439778,0.0,-0.0,1489185040820,0.0,1.0
9,0.99348485,-0.008310608,-0.13579547,40.786507,-73.97628,-0.0021,0.0050133313,0.006133945,0.0,-0.0,1489185040853,0.0,1.0
10,0.9956229,-0.013360303,-0.13739389,40.786507,-73.97628,-0.00046980957,0.00059072755,0.00803019,0.0,-0.0,1489185040887,0.0,1.0
11,0.9913889,-0.010194458,-0.1313612,40.786507,-73.97628,0.000555542,-0.004209216,0.008891458,0.0,-0.0,1489185040921,0.0,1.0
12,0.9902273,-0.014505054,-0.14648484,40.786507,-73.97628,-0.0012172204,0.0050827796,0.0042,0.0,-0.0,1489185040955,0.0,1.0
13,0.9958805,-0.01303789,-0.14452188,40.786507,-73.97628,0.0009,-0.0033525391,0.010109765,0.0,-0.0,1489185040988,0.0,1.0
14,0.9866632,-0.009895593,-0.14238383,40.786507,-73.97628,-0.0001779419,0.0034914722,0.0042,0.0,-0.0,1489185041022,0.0,1.0
15,0.993106,-0.01110603,-0.14581566,40.786507,-73.97628,-0.001,0.0033955444,0.005152228,0.0,-0.0,1489185041056,0.0,1.0
16,0.9965371,-0.007993261,-0.14352359,40.786507,-73.97628,0.0002952295,0.0020693506,0.0076671434,0.0,-0.0,1489185041090,0.0,1.0
17,0.9905286,-0.01357323,-0.1407197,40.786507,-73.97628,-0.001883031,0.0035668812,0.0038839672,0.0,-0.0,1489185041123,0.0,1.0
18,0.9917273,-0.013363647,-0.14536364,40.786507,-73.97628,-8.545898e-05,0.003295559,0.007549553,0.0,-0.0,1489185041157,0.0,1.0
19,0.99323153,-0.008866992,-0.14319707,40.786507,-73.97628,0.0003451465,6.7470704e-05,0.0063616503,0.0,-0.0,1489185041191,0.0,1.0
20,0.9917795,-0.0137457885,-0.14247473,40.786507,-73.97628,-0.0004219983,0.002897671,0.005508109,0.0,-0.0,1489185041225,0.0,1.0
21,0.997,-0.010174243,-0.14176768,40.786507,-73.97628,0.0009991919,0.0050981785,0.0064169704,0.0,-0.0,1489185041258,0.0,1.0
22,0.99466664,-0.013407385,-0.14503701,40.786507,-73.97628,-0.0029155517,-0.0015088624,0.0053496095,0.0,-0.0,1489185041292,0.0,1.0
23,0.99277866,-0.012095996,-0.13941333,40.786507,-73.97628,3.873535e-05,0.002177661,0.008867334,0.0,-0.0,1489185041326,0.0,1.0
24,0.9949899,-0.011005053,-0.14398989,40.786507,-73.97628,-0.0019843872,0.0055312254,0.0071082152,0.0,-0.0,1489185041360,0.0,1.0
25,0.99438554,-0.012692762,-0.14338553,40.786507,-73.97628,-7.4276126e-05,-0.0054295007,0.00841347,0.0,-0.0,1489185041393,0.0,1.0
26,0.9934781,-0.009858593,-0.14047812,40.786507,-73.97628,0.0,0.0028225,0.0071225,0.0,-0.0,1489185041427,0.0,1.0
27,0.9949318,-0.015727295,-0.14579546,40.786507,-73.97628,-0.00011817627,0.0074,0.0051700063,0.0,-0.0,1489185041461,0.0,1.0
28,0.9917323,-0.012755896,-0.13770872,40.786507,-73.97628,-0.0002746936,-0.006300232,0.008471249,0.0,-0.0,1489185041495,0.0,1.0
29,0.99350774,-0.00957752,-0.14273256,40.786507,-73.97628,0.00011279297,0.009625586,0.0053,0.0,-0.0,1489185041528,0.0,1.0
30,0.998,-0.017512133,-0.14591868,40.786507,-73.97628,-0.001968689,-0.00031718262,0.0055757533,0.0,-0.0,1489185041562,0.0,1.0
31,0.98646474,-0.010461963,-0.13884786,40.786507,-73.97628,-0.00028098145,-0.0053006154,0.009119939,0.0,-0.0,1489185041596,0.0,1.0
32,0.99460566,-0.0110865235,-0.14117305,40.786507,-73.97628,-0.00050673826,0.0063148243,0.005285176,0.0,-0.0,1489185041630,0.0,1.0
33,0.9950111,-0.015555542,-0.14485556,40.786507,-73.97628,0.0020194445,-0.004816648,0.009091664,0.0,-0.0,1489185041663,0.0,1.0
34,0.9885177,-0.008664306,-0.133182,40.786507,-73.97628,0.0011296313,0.0016245875,0.0065178466,0.0,-0.0,1489185041697,0.0,1.0
35,0.995361,-0.013519861,-0.14892055,40.786507,-73.97628,-0.0011967077,0.008000803,0.0064,0.0,-0.0,1489185041731,0.0,1.0
36,0.99149096,-0.014716614,-0.13628338,40.786507,-73.97628,0.0014105969,-0.007145388,0.010875742,0.0,-0.0,1489185041765,0.0,1.0
37,0.9848848,-0.01047644,-0.1378377,40.786507,-73.97628,-0.0018905762,0.010189661,0.0034899733,0.0,-0.0,1489185041798,0.0,1.0
38,0.994668,-0.014417005,-0.14574899,40.786507,-73.97628,-0.0006329956,0.004603705,0.005529291,0.0,-0.0,1489185041832,0.0,1.0
