,acceleration_x,acceleration_y,acceleration_z,gps_lat,gps_long,gyro_x,gyro_y,gyro_z,speed_x,speed_y,timestamp,linear_speed,steer
0,0.974,-0.049,0.068,40.65585,-73.80859,0.0268,-0.0127,-0.0039,-0.0,-0.0,1489841732177,0.0,1.0
1,0.99971,-0.053588502,0.061756935,40.65585,-73.80859,0.023619983,-0.019364685,-0.0030630494,-0.0,-0.0,1489841732210,0.0,1.0
2,0.9903102,-0.055329125,0.06100631,40.65585,-73.80859,0.016661488,-0.035006795,0.0007935278,-0.0,-0.0,1489841732243,0.0,1.0
3,0.9745325,-0.045001112,0.067234315,40.65585,-73.80859,0.026421163,-0.015604392,-0.0051677125,-0.0,-0.0,1489841732276,0.0,1.0
4,0.9994239,-0.056397412,0.05943042,40.65585,-73.80859,0.02239563,-0.018365797,-0.0039783325,-0.0,-0.0,1489841732309,0.0,1.0
5,0.9941143,-0.057203807,0.06214668,40.65585,-73.80859,0.01612251,-0.037762694,0.0027157716,-0.0,-0.0,1489841732343,0.0,1.0
6,0.9721775,-0.04848967,0.06915608,40.65585,-73.80859,0.021080079,-0.015121216,-0.006162915,-0.0,-0.0,1489841732376,0.0,1.0
7,1.0024427,-0.054968078,0.059898682,40.65585,-73.80859,0.023754613,-0.021617739,-0.0031644825,-0.0,-0.0,1489841732409,0.0,1.0
8,0.98851335,-0.05548877,0.063952945,40.65585,-73.80859,0.015642032,-0.036401153,0.0016556153,-0.0,-0.0,1489841732442,0.0,1.0
9,0.9797386,-0.04590984,0.06685591,40.65585,-73.80859,0.024229763,-0.015529763,-0.0035530713,-0.0,-0.0,1489841732475,0.0,1.0
10,1.0008477,-0.05541621,0.05849238,40.65585,-73.80859,0.023506641,-0.021641016,-0.0020558399,-0.0,-0.0,1489841732509,0.0,1.0
11,0.98739815,-0.05401023,0.06580094,40.65585,-73.80859,0.014326993,-0.034845263,-0.00047348632,-0.0,-0.0,1489841732542,0.0,1.0
12,0.98085964,-0.04656293,0.064924486,40.65585,-73.80859,0.023284672,-0.01061846,-0.0072723804,-0.0,-0.0,1489841732575,0.0,1.0
13,1.0040808,-0.05665143,0.060550477,40.65585,-73.80859,0.021334153,-0.025883142,-0.002947124,-0.0,-0.0,1489841732608,0.0,1.0
14,0.9838757,-0.052410547,0.06719209,40.65585,-73.80859,0.016955603,-0.030588616,-0.0010006592,-0.0,-0.0,1489841732642,0.0,1.0
15,0.98454297,-0.049771484,0.063491404,40.65585,-73.80859,0.027950274,-0.0108826365,-0.0074584084,-0.0,-0.0,1489841732675,0.0,1.0
16,1.0013609,-0.05805564,0.06058346,40.65585,-73.80859,0.019810522,-0.026761249,-0.004868494,-0.0,-0.0,1489841732708,0.0,1.0
17,0.979919,-0.049861256,0.06767053,40.65585,-73.80859,0.02149124,-0.022435907,-0.0027258117,-0.0,-0.0,1489841732741,0.0,1.0
18,0.9905697,-0.0500943,0.06296857,40.65585,-73.80859,0.026516052,-0.015573511,-0.0054853945,-0.0,-0.0,1489841732774,0.0,1.0
19,0.99881613,-0.05845447,0.06354639,40.65585,-73.80859,0.020117635,-0.026425283,0.0020429175,-0.0,-0.0,1489841732808,0.0,1.0
20,0.9776094,-0.046419922,0.06853906,40.65585,-73.80859,0.0182,-0.0144352345,-0.0026607811,-0.0,-0.0,1489841732841,0.0,1.0
21,0.9936003,-0.054136157,0.061896045,40.65585,-73.80859,0.026766667,-0.0100426525,-0.0052776844,-0.0,-0.0,1489841732874,0.0,1.0
22,0.9978497,-0.05662053,0.0620692,40.65585,-73.80859,0.020176958,-0.030337345,-0.0018724524,-0.0,-0.0,1489841732907,0.0,1.0
23,0.9769257,-0.04656035,0.06641487,40.65585,-73.80859,0.021243382,-0.014116155,-0.007900815,-0.0,-0.0,1489841732940,0.0,1.0
24,0.99605614,-0.054500487,0.061,40.65585,-73.80859,0.02547623,-0.015990227,-0.0061733047,-0.0,-0.0,1489841732974,0.0,1.0
25,0.9948094,-0.05490469,0.064571485,40.65585,-73.80859,0.015532803,-0.029019043,-0.0012981055,-0.0,-0.0,1489841733007,0.0,1.0
26,0.98053634,-0.044506554,0.0650298,40.65585,-73.80859,0.025655555,-0.007850518,-0.006952521,-0.0,-0.0,1489841733040,0.0,1.0
27,1.0014528,-0.056856617,0.058403797,40.65585,-73.80859,0.02350846,-0.021311194,-0.0030526244,-0.0,-0.0,1489841733073,0.0,1.0
28,0.99029654,-0.053918626,0.06483802,40.65585,-73.80859,0.019164259,-0.025629846,-0.0019,-0.0,-0.0,1489841733107,0.0,1.0
29,0.9821571,-0.04416919,0.06407251,40.65585,-73.80859,0.027653553,-0.008287212,-0.009019429,-0.0,-0.0,1489841733140,0.0,1.0
30,1.0010557,-0.058,0.063271485,40.65585,-73.80859,0.02094166,-0.023040136,-0.0012468164,-0.0,-0.0,1489841733173,0.0,1.0
31,0.986009,-0.053337697,0.06266312,40.65585,-73.80859,0.019895572,-0.025616873,-0.0021208215,-0.0,-0.0,1489841733206,0.0,1.0
32,0.9861238,-0.04908441,0.06195498,40.65585,-73.80859,0.02857723,-0.007191333,-0.009721475,-0.0,-0.0,1489841733239,0.0,1.0
33,1.0050333,-0.05996538,0.05951797,40.65585,-73.80859,0.02424767,-0.024534902,-0.0019256348,-0.0,-0.0,1489841733273,0.0,1.0
34,0.9863722,-0.05189734,0.06442053,40.65585,-73.80859,0.019230068,-0.020580286,-0.0028664942,-0.0,-0.0,1489841733306,0.0,1.0
35,0.9914668,-0.047513478,0.061,40.65585,-73.80859,0.028973242,-0.0019555958,-0.007263926,-0.0,-0.0,1489841733339,0.0,1.0
36,1.0023973,-0.057736732,0.05971361,40.65585,-73.80859,0.020790232,-0.027581094,-0.0003419702,-0.0,-0.0,1489841733372,0.0,1.0
37,0.9837527,-0.050665442,0.06350909,40.65585,-73.80859,0.021465642,-0.017962977,-0.0040400964,-0.0,-0.0,1489841733405,0.0,1.0
38,1.0048769,-0.050574902,0.05712319,40.65585,-73.80859,0.030633692,-0.009787598,-0.008161865,-0.0,-0.0,1489841733439,0.0,1.0
39,0.9991684,-0.05729553,0.063084766,40.65585,-73.80859,0.018646093,-0.029715795,0.0001,-0.0,-0.0,1489841733472,0.0,1.0
40,0.9872438,-0.049926564,0.06340235,40.65585,-73.80859,0.024419922,-0.011035938,-0.005572656,-0.0,-0.0,1489841733505,0.0,1.0
41,1.0090008,-0.05717633,0.056646544,40.65585,-73.80859,0.030000607,-0.015365033,-0.0040189074,-0.0,-0.0,1489841733538,0.0,1.0
42,0.9944776,-0.057835814,0.06337811,40.65585,-73.80859,0.018533632,-0.029583825,-0.00012965332,-0.0,-0.0,1489841733572,0.0,1.0
43,0.9913726,-0.049101952,0.059890185,40.65585,-73.80859,0.026340801,-0.010305757,-0.0059874607,-0.0,-0.0,1489841733605,0.0,1.0
44,1.0098583,-0.060541064,0.059688404,40.65585,-73.80859,0.024068289,-0.01988469,-0.0032157665,-0.0,-0.0,1489841733638,0.0,1.0
45,0.98969686,-0.05434844,0.063741505,40.65585,-73.80859,0.019539492,-0.02493376,-0.003765498,-0.0,-0.0,1489841733671,0.0,1.0
46,0.99356955,-0.054,0.05918541,40.65585,-73.80859,0.026679123,-0.013868711,-0.0069713,-0.0,-0.0,1489841733704,0.0,1.0
47,1.0165145,-0.060340587,0.055413026,40.65585,-73.80859,0.022316294,-0.028395303,-0.0019,-0.0,-0.0,1489841733738,0.0,1.0
48,0.98739725,-0.053781398,0.06541724,40.65585,-73.80859,0.019614575,-0.02206897,-0.0017812988,-0.0,-0.0,1489841733771,0.0,1.0
49,0.9986804,-0.051290724,0.05612783,40.65585,-73.80859,0.02931753,-0.009011902,-0.0061833006,-0.0,-0.0,1489841733804,0.0,1.0
50,1.0108752,-0.062247254,0.060971558,40.65585,-73.80859,0.020488717,-0.03177679,0.0001,-0.0,-0.0,1489841733837,0.0,1.0
51,0.985478,-0.051482607,0.065505795,40.65585,-73.80859,0.021616235,-0.019954296,-0.0035320607,-0.0,-0.0,1489841733870,0.0,1.0
52,1.0020522,-0.05608472,0.055872925,40.65585,-73.80859,0.029576464,-0.015480917,-0.0077506118,-0.0,-0.0,1489841733904,0.0,1.0
53,1.0071738,-0.05912578,0.060335305,40.65585,-73.80859,0.01797036,-0.032448746,-0.0008644824,-0.0,-0.0,1489841733937,0.0,1.0
54,0.9882924,-0.051811278,0.06644338,40.65585,-73.80859,0.02396421,-0.017521853,-0.0032420289,-0.0,-0.0,1489841733970,0.0,1.0
55,1.006176,-0.05615553,0.054702587,40.65585,-73.80859,0.028109811,-0.016807048,-0.0038081177,-0.0,-0.0,1489841734003,0.0,1.0
56,1.0034875,-0.061052978,0.065,40.65585,-73.80859,0.017891524,-0.026867118,-0.0006420532,-0.0,-0.0,1489841734037,0.0,1.0
57,0.9889268,-0.052634154,0.064,40.65585,-73.80859,0.024021696,-0.018678442,-0.004536824,-0.0,-0.0,1489841734070,0.0,1.0
58,1.0026474,-0.058634132,0.056490038,40.65585,-73.80859,0.026006382,-0.017311513,-0.00595166,-0.0,-0.0,1489841734103,0.0,1.0
59,1.0064728,-0.05998911,0.061505444,40.65585,-73.80859,0.020803593,-0.033767413,-0.0016747095,-0.0,-0.0,1489841734136,0.0,1.0
60,0.9876741,-0.054119837,0.063662924,40.65585,-73.80859,0.022529377,-0.01708875,-0.0038553344,-0.0,-0.0,1489841734169,0.0,1.0
61,1.0117836,-0.05761605,0.06295812,40.65585,-73.80859,0.028420111,-0.015843542,-0.0059814393,-0.0,-0.0,1489841734203,0.0,1.0
62,1.0040596,-0.061344482,0.05795719,40.65585,-73.80859,0.01953933,-0.03240027,-0.00027043457,-0.0,-0.0,1489841734236,0.0,1.0
63,0.9869917,-0.05356787,0.07301245,40.65585,-73.80859,0.023402056,-0.015098599,-0.0055752685,-0.0,-0.0,1489841734269,0.0,1.0
64,1.003894,-0.057757568,0.058153685,40.65585,-73.80859,0.028528048,-0.009871953,-0.0058837645,-0.0,-0.0,1489841734302,0.0,1.0
65,1.0072265,-0.05699199,0.05575951,40.65585,-73.80859,0.0199995,-0.031760942,-6.210205e-05,-0.0,-0.0,1489841734335,0.0,1.0
66,0.98461556,-0.05428213,0.064897336,40.65585,-73.80859,0.02431654,-0.01851131,-0.0050929664,-0.0,-0.0,1489841734369,0.0,1.0
67,1.0064433,-0.05185796,0.053136326,40.65585,-73.80859,0.028728835,-0.0036918798,-0.008067571,-0.0,-0.0,1489841734402,0.0,1.0
68,1.007394,-0.06317217,0.062145703,40.65585,-73.80859,0.019713473,-0.027281787,-0.0019,-0.0,-0.0,1489841734435,0.0,1.0
69,0.9881692,-0.05128086,0.064111695,40.65585,-73.80859,0.024481056,-0.021904273,-0.0020948877,-0.0,-0.0,1489841734468,0.0,1.0
70,0.99334,-0.053847693,0.060456928,40.65585,-73.80859,0.030055577,-0.0011005034,-0.010267234,-0.0,-0.0,1489841734502,0.0,1.0
71,1.007563,-0.0563126,0.05771073,40.65585,-73.80859,0.022632007,-0.026390808,-0.0037072632,-0.0,-0.0,1489841734535,0.0,1.0
72,0.981267,-0.051522095,0.06742688,40.65585,-73.80859,0.02291361,-0.021467049,-0.0038189185,-0.0,-0.0,1489841734568,0.0,1.0
73,0.9923025,-0.047230467,0.06492798,40.65585,-73.80859,0.02933359,-0.0038080274,-0.009494946,-0.0,-0.0,1489841734601,0.0,1.0
74,1.004269,-0.0611709,0.060536377,40.65585,-73.80859,0.02136107,-0.024345122,-0.0016901708,-0.0,-0.0,1489841734634,0.0,1.0
75,0.9840487,-0.04844945,0.0633146,40.65585,-73.80859,0.02302874,-0.023293758,-0.0034058765,-0.0,-0.0,1489841734668,0.0,1.0
76,0.985092,-0.050417516,0.0666146,40.65585,-73.80859,0.027103469,-0.0050726244,-0.009355658,-0.0,-0.0,1489841734701,0.0,1.0
77,1.0043155,-0.055742726,0.058713622,40.65585,-73.80859,0.023043064,-0.021941457,-0.0036448292,-0.0,-0.0,1489841734734,0.0,1.0
78,0.9852868,-0.052341066,0.063105956,40.65585,-73.80859,0.02032394,-0.026529439,-0.0021633448,-0.0,-0.0,1489841734767,0.0,1.0
79,0.97879386,-0.047797266,0.06645188,40.65585,-73.80859,0.025260923,-0.008736001,-0.008671077,-0.0,-0.0,1489841734801,0.0,1.0
80,1.0005016,-0.055890746,0.057221852,40.65585,-73.80859,0.022101901,-0.021109622,-0.005172698,-0.0,-0.0,1489841734834,0.0,1.0
81,0.9915092,-0.054901842,0.0647397,40.65585,-73.80859,0.018615965,-0.033334102,0.0010693714,-0.0,-0.0,1489841734867,0.0,1.0
82,0.97131014,-0.046013307,0.069054246,40.65585,-73.80859,0.025064416,-0.014046863,-0.006694519,-0.0,-0.0,1489841734900,0.0,1.0
83,0.99823755,-0.054728955,0.058711767,40.65585,-73.80859,0.0240667,-0.016588746,-0.0061876955,-0.0,-0.0,1489841734933,0.0,1.0
84,0.9941114,-0.059,0.0644602,40.65585,-73.80859,0.016531335,-0.040434852,0.0015258789,-0.0,-0.0,1489841734967,0.0,1.0
85,0.9692633,-0.046193726,0.072550476,40.65585,-73.80859,0.020314496,-0.020284535,-0.0029009692,-0.0,-0.0,1489841735000,0.0,1.0
86,0.99510247,-0.05448999,0.059632506,40.65585,-73.80859,0.024237704,-0.016025882,-0.0032177551,-0.0,-0.0,1489841735033,0.0,1.0
87,0.99865377,-0.057236254,0.06405498,40.65585,-73.80859,0.014922209,-0.0360753,0.0010766943,-0.0,-0.0,1489841735066,0.0,1.0
88,0.9788834,-0.049029786,0.064588085,40.65585,-73.80859,0.021630913,-0.026577793,-0.0011697217,-0.0,-0.0,1489841735099,0.0,1.0
89,0.99245787,-0.052728932,0.061271068,40.65585,-73.80859,0.0225,-0.014176598,-0.005083436,-0.0,-0.0,1489841735133,0.0,1.0
90,1.0060662,-0.059814576,0.05921854,40.65585,-73.80859,0.019459594,-0.038351547,0.0002786157,-0.0,-0.0,1489841735166,0.0,1.0
91,0.9832069,-0.049362075,0.064396545,40.65585,-73.80859,0.018577432,-0.032120988,-0.0006581165,-0.0,-0.0,1489841735199,0.0,1.0
92,0.98867697,-0.05273911,0.063850954,40.65585,-73.80859,0.023634134,-0.017371796,-0.0029,-0.0,-0.0,1489841735232,0.0,1.0
93,1.0062276,-0.061735887,0.05800664,40.65585,-73.80859,0.020947222,-0.033286463,0.000789624,-0.0,-0.0,1489841735266,0.0,1.0
94,0.9869116,-0.05264634,0.064,40.65585,-73.80859,0.015837817,-0.033998687,0.0014836475,-0.0,-0.0,1489841735299,0.0,1.0
95,0.98667186,-0.05169768,0.06601291,40.65585,-73.80859,0.024456954,-0.0154684605,-0.003377649,-0.0,-0.0,1489841735332,0.0,1.0
96,1.0104421,-0.05796947,0.05603053,40.65585,-73.80859,0.019976242,-0.033002045,0.000112458496,-0.0,-0.0,1489841735365,0.0,1.0
97,0.9897265,-0.056044847,0.066,40.65585,-73.80859,0.017857922,-0.03502069,-0.00050811766,-0.0,-0.0,1489841735398,0.0,1.0
98,0.98681444,-0.05156289,0.063764945,40.65585,-73.80859,0.022995727,-0.016019117,-0.005586084,-0.0,-0.0,1489841735432,0.0,1.0
99,1.0068151,-0.058769103,0.057369325,40.65585,-73.80859,0.020904312,-0.02982396,-0.0031073694,-0.0,-0.0,1489841735465,0.0,1.0
100,0.9971517,-0.056637757,0.06074304,40.65585,-73.80859,0.017433764,-0.034841914,-0.001516715,-0.0,-0.0,1489841735498,0.0,1.0
101,0.9877445,-0.052167665,0.06444312,40.65585,-73.80859,0.022718651,-0.017313365,-0.006209819,-0.0,-0.0,1489841735531,0.0,1.0
102,1.0119067,-0.059244066,0.05676753,40.65585,-73.80859,0.021259924,-0.026654402,-0.0025202588,-0.0,-0.0,1489841735564,0.0,1.0
103,0.999895,-0.056018263,0.06284931,40.65585,-73.80859,0.018877218,-0.037684947,0.0031971436,-0.0,-0.0,1489841735598,0.0,1.0
104,0.98757756,-0.053,0.06511521,40.65585,-73.80859,0.023431176,-0.016149966,-0.0027364246,-0.0,-0.0,1489841735631,0.0,1.0
105,1.0123615,-0.05776057,0.057879493,40.65585,-73.80859,0.026115898,-0.02300461,-0.001475835,-0.0,-0.0,1489841735664,0.0,1.0
106,1.0015845,-0.058133006,0.060070604,40.65585,-73.80859,0.018699678,-0.032393847,-0.00038586915,-0.0,-0.0,1489841735697,0.0,1.0
107,0.9899821,-0.05250149,0.06550745,40.65585,-73.80859,0.02313064,-0.01600587,-0.00400115,-0.0,-0.0,1489841735731,0.0,1.0
108,1.006374,-0.05505293,0.061433837,40.65585,-73.80859,0.025093818,-0.014159218,-0.0057407813,-0.0,-0.0,1489841735764,0.0,1.0
109,1.0065045,-0.061460204,0.06330087,40.65585,-73.80859,0.019449688,-0.031764496,0.0010423523,-0.0,-0.0,1489841735797,0.0,1.0
110,0.986,-0.049772877,0.062032446,40.65585,-73.80859,0.023016192,-0.021635516,-0.0036887208,-0.0,-0.0,1489841735830,0.0,1.0
111,1.0121789,-0.056676563,0.054890625,40.65585,-73.80859,0.029523516,-0.011887032,-0.007104453,-0.0,-0.0,1489841735863,0.0,1.0
112,1.0060308,-0.062127147,0.058649343,40.65585,-73.80859,0.016972518,-0.033885095,-0.0005702002,-0.0,-0.0,1489841735897,0.0,1.0
113,0.98558396,-0.052328516,0.063248195,40.65585,-73.80859,0.02509835,-0.016326474,-0.0059920656,-0.0,-0.0,1489841735930,0.0,1.0
114,1.0196214,-0.0587709,0.056152284,40.65585,-73.80859,0.026655179,-0.013770499,-0.0060436805,-0.0,-0.0,1489841735963,0.0,1.0
115,1.0001913,-0.058014125,0.06188656,40.65585,-73.80859,0.018443383,-0.031746116,0.0002630298,-0.0,-0.0,1489841735996,0.0,1.0
116,0.98741496,-0.0499917,0.06558506,40.65585,-73.80859,0.022640068,-0.010077207,-0.006328926,-0.0,-0.0,1489841736029,0.0,1.0
117,1.0060495,-0.056290723,0.061354637,40.65585,-73.80859,0.023610016,-0.01697086,-0.0040191235,-0.0,-0.0,1489841736063,0.0,1.0
118,0.9958763,-0.055798095,0.059081398,40.65585,-73.80859,0.021082686,-0.028068297,-0.0032865333,-0.0,-0.0,1489841736096,0.0,1.0
119,0.99133563,-0.051664393,0.061761256,40.65585,-73.80859,0.023625977,-0.018658381,-0.0061170473,-0.0,-0.0,1489841736129,0.0,1.0
120,1.0124685,-0.059420485,0.055372547,40.65585,-73.80859,0.02879931,-0.019255769,-0.0049733217,-0.0,-0.0,1489841736162,0.0,1.0
121,0.9987666,-0.05934082,0.061893556,40.65585,-73.80859,0.018595763,-0.02736916,-0.0003393164,-0.0,-0.0,1489841736196,0.0,1.0
122,0.99164504,-0.051814575,0.06336291,40.65585,-73.80859,0.025207603,-0.01362354,-0.0041898903,-0.0,-0.0,1489841736229,0.0,1.0
123,1.0129349,-0.057692297,0.060213026,40.65585,-73.80859,0.025473557,-0.01534762,-0.0038367505,-0.0,-0.0,1489841736262,0.0,1.0
