,acceleration_x,acceleration_y,acceleration_z,gps_lat,gps_long,gyro_x,gyro_y,gyro_z,speed_x,speed_y,timestamp,linear_speed,steer,course
0,-0.998,0.003,-0.003,40.706535,-73.95245,0.0703,-0.0116,-0.0502,-11.052519,5.070248,1490427721205,12.159999631,0.0,1.14069687696
1,-0.9915066,0.050558668,-0.060681324,40.706535,-73.95245,-0.0007180542,-0.009929528,0.0029529054,-11.052519,5.070248,1490427721238,12.159999631,0.0,1.14069687696
2,-1.0972685,0.04991742,-0.05539081,40.706535,-73.95245,-0.0058102114,-0.0071758535,0.026789753,-11.052519,5.070248,1490427721271,12.159999631,0.0,1.14069687696
3,-1.0587335,0.08437766,-0.06487601,40.706535,-73.95245,0.020520095,-0.047981095,-0.03353374,-11.052519,5.070248,1490427721304,12.159999631,0.0,1.14069687696
4,-0.9899306,0.010416162,-0.036971044,40.706535,-73.95245,0.037989985,-0.06826404,-0.009469666,-11.052519,5.070248,1490427721337,12.159999631,0.0,1.14069687696
5,-1.0157193,0.06012682,-0.067733884,40.706535,-73.95245,-0.048033997,-0.069375716,0.05040383,-11.052519,5.070248,1490427721370,12.159999631,0.0,1.14069687696
6,-1.0485702,-0.050283693,0.0005391113,40.706535,-73.95245,0.007384196,-0.08856406,0.0361805,-11.052519,5.070248,1490427721404,12.159999631,0.0,1.14069687696
7,-1.003082,0.07763989,-0.048605226,40.706535,-73.95245,0.0142592825,-0.03838132,-0.0070066894,-11.052519,5.070248,1490427721437,12.159999631,0.0,1.14069687696
8,-0.9358721,0.013771557,-0.053790405,40.706535,-73.95245,0.02717656,-0.016181482,-0.038267467,-11.052519,5.070248,1490427721470,12.159999631,0.0,1.14069687696
9,-0.96339446,0.12667295,-0.028876062,40.706535,-73.95245,0.030488422,-0.03513275,0.010017132,-11.052519,5.070248,1490427721503,12.159999631,0.0,1.14069687696
10,-1.026032,0.0209115,-0.08856983,40.706535,-73.95245,0.007152888,-0.041425675,-0.033278294,-11.052519,5.070248,1490427721536,12.159999631,0.0,1.14069687696
11,-1.1144135,0.06532385,-0.0897025,40.706535,-73.95245,0.0003067578,0.059469406,-0.038665142,-11.052519,5.070248,1490427721569,12.159999631,0.0,1.14069687696
12,-1.0177702,0.0012459594,-0.09168234,40.706535,-73.95245,0.003721814,0.008678589,-0.008915875,-11.052519,5.070248,1490427721603,12.159999631,0.0,1.14069687696
13,-0.95736134,0.06853992,-0.05839917,40.706535,-73.95245,0.010558401,-0.052450076,0.05288997,-11.052519,5.070248,1490427721636,12.159999631,0.0,1.14069687696
14,-1.1005776,-0.017145118,-0.05278408,40.706535,-73.95245,-0.0147496,-0.03410407,-0.032402616,-11.052519,5.070248,1490427721669,12.159999631,0.0,1.14069687696
15,-0.9606197,0.06585242,-0.09192021,40.706535,-73.95245,-0.0262094,-0.035679772,-0.013548621,-11.052519,5.070248,1490427721702,12.159999631,0.0,1.14069687696
16,-0.97134084,0.12011548,-0.07160846,40.706535,-73.95245,0.032105364,-0.033640534,0.014049963,-11.052519,5.070248,1490427721735,12.159999631,0.0,1.14069687696
17,-0.9967538,0.0347584,-0.0684786,40.706535,-73.95245,0.05304493,-0.039181437,0.020959595,-11.052519,5.070248,1490427721768,12.159999631,0.0,1.14069687696
18,-0.97551465,0.08883368,-0.059412133,40.706535,-73.95245,0.008230291,-0.015076568,-0.0083976565,-11.052519,5.070248,1490427721802,12.159999631,0.0,1.14069687696
19,-0.9483889,0.11369325,-0.10401207,40.706535,-73.95245,0.0036580616,-0.027110465,-0.0320748,-11.052519,5.070248,1490427721835,12.159999631,0.0,1.14069687696
20,-1.0324547,0.046257544,-0.13943133,40.706535,-73.95245,0.010685078,-0.0014227319,-0.0042209374,-11.052519,5.070248,1490427721868,12.159999631,0.0,1.14069687696
21,-0.99664736,0.0672312,-0.08832368,40.706535,-73.95245,0.0055953856,-0.01844602,-0.027476685,-11.052519,5.070248,1490427721901,12.159999631,0.0,1.14069687696
22,-1.0195552,0.046289135,-0.09781494,40.706535,-73.95245,0.0038858252,-0.025946306,0.025486965,-11.052519,5.070248,1490427721934,12.159999631,0.0,1.14069687696
23,-1.0399656,0.07499828,-0.06802467,40.706535,-73.95245,-0.047835488,0.002624607,0.035236634,-11.052519,5.070248,1490427721967,12.159999631,0.0,1.14069687696
24,-0.98900443,0.10217696,-0.09233436,40.706535,-73.95245,0.024393402,-0.031672224,-0.024511151,-11.051595,5.0698247,1490427722001,12.1589832853,0.0,1.14069683382
