,acceleration_x,acceleration_y,acceleration_z,gps_lat,gps_long,gyro_x,gyro_y,gyro_z,speed_x,speed_y,timestamp,linear_speed,steer,course
0,-0.902,0.009,0.099,40.728935,-73.88097,-0.026,0.0841,0.005,-15.447026,-2.9311156,1490349831038,15.7226604271,0.0,1.7583196233
1,-0.89525205,0.011891968,0.018988892,40.728935,-73.88097,0.006908362,0.010613819,0.0058818604,-15.449315,-2.93155,1490349831071,15.7249902821,0.0,1.7583196268
2,-0.9667974,-0.034672875,0.05631105,40.728935,-73.88097,0.008732553,0.09044648,0.0054766075,-15.451604,-2.9319842,1490349831104,15.7273200998,0.0,1.7583196178
3,-0.9616484,-0.0045908447,-0.023342578,40.728935,-73.88097,-0.028243894,0.028745804,0.03404088,-15.453892,-2.9324183,1490349831137,15.7296489164,0.0,1.75831961441
4,-1.2082746,0.09362378,-0.000115234376,40.728935,-73.88097,0.003878894,-0.061813917,0.087924644,-15.456181,-2.9328527,1490349831171,15.7319787714,0.0,1.75831961791
5,-0.92739177,0.041517578,-0.020764062,40.728935,-73.88097,-0.03692207,0.09114621,-0.05225,-15.458469,-2.9332871,1490349831204,15.734307644,0.0,1.75831963325
6,-0.98997474,-0.0005254883,-0.04277949,40.728935,-73.88097,0.010223726,-0.0074467054,-0.04180167,-15.460757,-2.9337213,1490349831237,15.7366364792,0.0,1.7583196361
7,-0.82112503,-0.053198572,-0.015776208,40.728935,-73.88097,-0.006410559,0.10965112,-0.055801094,-15.463046,-2.9341557,1490349831270,15.7389663342,0.0,1.75831963959
8,-0.95048314,-0.023521874,0.004630469,40.728935,-73.88097,-0.027480278,0.0075306105,0.06937424,-15.465335,-2.9345899,1490349831304,15.741296152,0.0,1.7583196306
9,-1.021347,0.135656,0.04651709,40.728935,-73.88097,-0.044016477,0.039071687,0.051096495,-15.467624,-2.9350243,1490349831337,15.743626007,0.0,1.75831963409
10,-0.9141408,-0.0990722,0.08637545,40.728935,-73.88097,0.039005924,0.13753694,-0.010003731,-15.469913,-2.9354587,1490349831370,15.745955862,0.0,1.75831963758
11,-1.0187068,0.02522174,0.09574255,40.728935,-73.88097,-0.01676709,-0.027689075,0.07613125,-15.472202,-2.935893,1490349831404,15.7482856983,0.0,1.75831963483
12,-0.96781707,0.0042644776,-0.03825415,40.728935,-73.88097,-0.009721264,0.10076611,0.052262172,-15.474491,-2.936327,1490349831437,15.7506154788,0.0,1.75831961337
13,-0.7834625,-0.042519774,-0.06340654,40.728935,-73.88097,-0.02274765,0.14102773,-0.025555186,-15.476778,-2.9367614,1490349831470,15.7529433688,0.0,1.75831964053
14,-1.0438554,0.06768323,-0.08504694,40.728935,-73.88097,0.016070306,0.06497566,0.011175457,-15.479069,-2.9371958,1490349831503,15.7552751888,0.0,1.75831962035
15,-1.0944908,-0.01416737,-0.0638583,40.728935,-73.88097,-0.03998274,-0.0068809325,0.032032095,-15.481358,-2.93763,1490349831537,15.7576050065,0.0,1.75831961137
16,-1.2071106,-0.07794941,-0.22044931,40.728935,-73.88097,-0.016991181,-0.07662653,0.04903001,-15.483646,-2.938064,1490349831570,15.7599338045,0.0,1.75831960176
17,-0.9195087,0.027973657,0.00087719725,40.728935,-73.88097,-0.04240745,-0.00025614258,-0.00624343,-15.485934,-2.9384985,1490349831603,15.7622626957,0.0,1.75831962331
18,-1.1568501,-0.055183824,0.045340504,40.728935,-73.88097,0.057548475,-0.090064585,0.014752205,-15.488222,-2.938933,1490349831637,15.7645915868,0.0,1.75831964486
19,-0.7724589,0.1507274,0.13341369,40.728935,-73.88097,-0.06527169,0.09039461,-0.099989906,-15.490511,-2.939367,1490349831670,15.7669213673,0.0,1.75831962342
20,-1.0092344,-0.019098438,0.12809134,40.728935,-73.88097,0.06573632,0.08453348,-0.04179936,-15.4928,-2.9398012,1490349831703,15.769251185,0.0,1.75831961444
