,acceleration_x,acceleration_y,acceleration_z,gps_lat,gps_long,gyro_x,gyro_y,gyro_z,speed_x,speed_y,timestamp,linear_speed,steer,course
0,0.844,-0.12,0.159,37.76173,-122.43802,0.1638,-0.0452,0.0659,12.305028,2.8906574,1489736964794,12.6400005651,0.0,1.34006324453
1,0.920991,-0.25585842,0.05267697,37.76173,-122.43802,-0.07272004,-0.07427846,-0.024319043,12.305028,2.8906574,1489736964827,12.6400005651,0.0,1.34006324453
2,0.8725549,-0.17847393,-0.042502746,37.76173,-122.43802,0.12762891,-0.058880113,0.024710773,12.305028,2.8906574,1489736964861,12.6400005651,0.0,1.34006324453
3,0.91087407,-0.280132,0.08215267,37.76173,-122.43802,-0.06860493,-0.09576666,-0.053084977,12.305028,2.8906574,1489736964894,12.6400005651,0.0,1.34006324453
4,1.0506012,-0.14966613,-0.06329103,37.76173,-122.43802,-0.006380381,-0.07539936,-0.068146676,12.305028,2.8906574,1489736964928,12.6400005651,0.0,1.34006324453
5,0.944259,-0.14694726,-0.00013242188,37.76173,-122.43802,0.040704492,0.1032575,0.030483164,12.305028,2.8906574,1489736964961,12.6400005651,0.0,1.34006324453
6,1.0935742,-0.101818725,0.03688977,37.76173,-122.43802,-0.09766055,-0.14479704,-0.03692665,12.315937,2.8932202,1489736964995,12.6512065556,0.0,1.34006323738
7,1.087998,-0.13035087,-0.10183657,37.761734,-122.43801,0.10396435,0.06987236,0.035476774,12.350604,2.901364,1489736965029,12.6868172614,0.0,1.34006324197
8,0.9224046,-0.15700287,-0.005076245,37.761734,-122.43801,-0.03263829,-0.05452962,0.05124257,12.385272,2.909508,1489736965062,12.7224289865,0.0,1.34006324921
9,0.91386163,-0.2788186,0.05114855,37.761734,-122.438,-0.041985583,0.06897819,-0.034371022,12.419939,2.9176517,1489736965096,12.7580396694,0.0,1.34006326137
10,1.0787408,-0.2128733,-0.01357434,37.761734,-122.437996,0.01121958,0.07077956,-0.023690894,12.454606,2.9257958,1489736965129,12.7936504438,0.0,1.34006324303
11,1.0357164,-0.10337388,0.13746487,37.761738,-122.437996,-0.055937827,-0.011581912,0.008085122,12.489273,2.9339397,1489736965163,12.8292611725,0.0,1.34006323996
12,1.0505767,-0.20277031,0.042401955,37.761738,-122.43799,-0.0530572,0.035736896,-0.028315239,12.52394,2.9420838,1489736965197,12.8648719469,0.0,1.34006322178
13,0.99748653,-0.12877038,0.035689525,37.761738,-122.43798,0.06723621,0.011367747,0.017841931,12.558609,2.9502277,1489736965230,12.9004846226,0.0,1.34006325425
14,1.0391644,-0.23664717,-0.0048328857,37.761738,-122.43798,-0.11039486,-0.027254017,-0.050205268,12.593275,2.9583714,1489736965264,12.936094332,0.0,1.34006324855
