,acceleration_x,acceleration_y,acceleration_z,gps_lat,gps_long,gyro_x,gyro_y,gyro_z,speed_x,speed_y,timestamp,linear_speed,steer,course
0,-0.965,0.436,0.12,40.64377,-73.94202,-0.5872,-0.0563,0.0561,-3.4603038,4.9096737,1490185184296,6.00654628125,2.0,0.613935524391
1,-1.0296104,0.42051953,0.23838471,40.643772,-73.94202,-0.56232446,-0.034710962,0.03574546,-3.3744724,5.0033417,1490185184329,6.03493928265,2.0,0.593367410826
2,-1.0077435,0.452424,0.20408377,40.643772,-73.94202,-0.6022722,-0.034285188,0.039221283,-3.2886415,5.09701,1490185184362,6.06586134491,2.0,0.573000491334
3,-1.0175894,0.42667672,0.1618459,40.643776,-73.94202,-0.54271585,-0.086096525,0.008042469,-3.20281,5.190678,1490185184395,6.09927290714,2.0,0.552848370316
4,-1.0466975,0.44088215,0.18371972,40.643776,-73.94202,-0.5590915,0.042938273,-0.0035695739,-3.1169782,5.284347,1490185184428,6.13513458008,2.0,0.532923694652
5,-1.0463282,0.36704934,0.1986718,40.64378,-73.94202,-0.50433856,-0.0022328417,-0.03228009,-3.031147,5.378015,1490185184461,6.17340242296,2.0,0.513238469372
6,-1.0419693,0.2831077,0.11288203,40.64378,-73.94202,-0.5265259,0.004199596,-0.018579232,-2.9453158,5.4716835,1490185184494,6.21403294857,2.0,0.493803175733
7,-0.9986172,0.26409864,0.1198418,40.643784,-73.94202,-0.5024299,0.032622408,-0.01533604,-2.8594847,5.5653515,1490185184528,6.25697930859,2.0,0.474627570805
8,-0.9588299,0.27729625,0.06550464,40.643784,-73.94202,-0.5342378,0.038412333,-0.036864903,-2.7736533,5.6590195,1490185184561,6.30219440592,2.0,0.455720203444
9,-0.94855005,0.1490805,0.15551892,40.643787,-73.94202,-0.46795696,0.13446084,0.00538053,-2.6878223,5.752688,1490185184594,6.34963053584,2.0,0.43708877878
10,-1.0269563,0.24097817,0.16061832,40.643787,-73.94202,-0.49805894,0.02381347,0.02752833,-2.6019912,5.846356,1490185184627,6.39923719545,2.0,0.418739945765
