,acceleration_x,acceleration_y,acceleration_z,gps_lat,gps_long,gyro_x,gyro_y,gyro_z,speed_x,speed_y,timestamp,linear_speed,steer
0,0.986,-0.061,0.176,40.731155,-73.91661,-0.0347,-0.0037,-0.074,22.902643,-8.673465,1489715975652,24.4899990096,0.0
1,1.0549307,-0.035254393,0.05832937,40.731155,-73.91661,-0.012009204,0.01702426,-0.07135274,22.902643,-8.673465,1489715975685,24.4899990096,0.0
2,0.93696487,-0.061074562,-0.02958335,40.731155,-73.91661,-0.012469153,-0.053722475,-0.034376185,22.902643,-8.673465,1489715975718,24.4899990096,0.0
3,0.9788586,-0.04771448,0.057713136,40.731155,-73.91661,-0.019142129,-0.004756626,-0.07084341,22.902643,-8.673465,1489715975751,24.4899990096,0.0
4,0.9468929,-0.010586035,0.01376665,40.731155,-73.91661,-0.011542143,-0.05469147,-0.059735265,22.902643,-8.673465,1489715975784,24.4899990096,0.0
5,0.9219536,-0.073727146,0.034476124,40.731155,-73.91661,-0.027890766,-0.008122959,-0.069729246,22.902643,-8.673465,1489715975817,24.4899990096,0.0
6,0.97081167,0.027998498,0.007998498,40.731155,-73.91661,-0.016777936,0.07821473,-0.063141696,22.902643,-8.673465,1489715975850,24.4899990096,0.0
7,0.9093076,-0.030019166,-0.011002808,40.731155,-73.91661,-0.024445804,0.0025531957,-0.019484133,22.902643,-8.673465,1489715975883,24.4899990096,0.0
8,0.93636674,-0.047952868,-0.0035601319,40.731155,-73.91661,-0.01108948,0.01649211,-0.02785786,22.902643,-8.673465,1489715975917,24.4899990096,0.0
9,0.9029758,0.007846289,0.030969921,40.731155,-73.91661,-0.021058809,0.010146875,-0.021569101,22.902643,-8.673465,1489715975950,24.4899990096,0.0
10,0.9696701,-0.009864136,-0.022796802,40.731155,-73.91661,-0.010821254,0.012477047,-0.015801273,22.902643,-8.673465,1489715975983,24.4899990096,0.0
