,acceleration_x,acceleration_y,acceleration_z,gps_lat,gps_long,gyro_x,gyro_y,gyro_z,speed_x,speed_y,timestamp,linear_speed,steer,course
0,-1.069,0.011,-0.006,40.697563,-73.89089,0.0663,0.0271,-0.034,-2.8323185,9.392235,1490339479828,9.81000032521,0.0,0.292886992617
1,-0.9946224,-0.021653565,-0.059515566,40.697563,-73.89089,-0.00543073,0.05351173,0.0055537913,-2.8323185,9.392235,1490339479861,9.81000032521,0.0,0.292886992617
2,-0.96717936,0.018358741,-0.05694883,40.697563,-73.89089,-0.006586986,0.06292289,-0.027822973,-2.8323185,9.392235,1490339479894,9.81000032521,0.0,0.292886992617
3,-1.0627886,-0.015393701,-0.06108628,40.697563,-73.89089,-0.0069342772,0.02358961,-0.028196357,-2.8323185,9.392235,1490339479927,9.81000032521,0.0,0.292886992617
4,-0.98210955,-0.04673081,-0.042115673,40.697563,-73.89089,-0.025529908,0.0066994065,0.026737673,-2.8323185,9.392235,1490339479960,9.81000032521,0.0,0.292886992617
5,-0.9777489,0.017226843,-0.021015393,40.697563,-73.89089,-0.020837149,0.020240713,-0.019739822,-2.8323185,9.392235,1490339479993,9.81000032521,0.0,0.292886992617
6,-0.9854236,-0.00365365,-0.06115432,40.697563,-73.89089,-0.026437376,0.023335366,-0.008976825,-2.8359616,9.404316,1490339480026,9.82261867449,0.0,0.292886988585
7,-0.9443974,0.03450847,-0.022301318,40.697567,-73.89089,-0.009123125,0.034664147,-0.0066877026,-2.8404584,9.419228,1490339480059,9.83819394188,0.0,0.292886983089
8,-1.0261405,0.040238246,-0.04044254,40.69757,-73.89089,-0.011143586,-0.03593004,0.007847465,-2.8449557,9.434141,1490339480093,9.85377031105,0.0,0.29288699689
9,-0.9937312,0.05047096,-0.05522152,40.697575,-73.89089,-0.009519568,0.027839966,0.00803656,-2.8494527,9.449054,1490339480126,9.86934659359,0.0,0.292886981545
10,-0.9827434,0.044872265,-0.03361565,40.697575,-73.89089,-0.011169861,0.01681925,-0.016321704,-2.85395,9.463966,1490339480159,9.88492200534,0.0,0.292887024514
11,-0.97747755,0.035269532,-0.031983398,40.69758,-73.89089,-0.009097207,0.034023166,-0.016669746,-2.858447,9.47888,1490339480192,9.9004992453,0.0,0.292886980012
12,-1.0160971,0.037442934,-0.041558776,40.697582,-73.89089,-0.0025504932,0.03182801,-0.017206114,-2.8629441,9.493793,1490339480225,9.91607555672,0.0,0.292886974421
13,-0.9886251,0.032082934,-0.010625086,40.697586,-73.89089,0.0011916382,0.0149654085,-0.034147304,-2.8674414,9.508705,1490339480258,9.93165096847,0.0,0.292887017199
14,-0.965525,0.0071935058,-0.02284463,40.69759,-73.89089,0.005319331,0.052382946,-0.009682251,-2.8719382,9.523618,1490339480291,9.94722719327,0.0,0.292886982692
15,-0.9818458,0.004797327,-0.026894275,40.69759,-73.89089,-0.006042938,0.058605038,-0.03464462,-2.8764358,9.538531,1490339480325,9.96280364905,0.0,0.292887025173
16,-0.99052554,0.01847444,-0.022186097,40.697594,-73.89089,-0.0036399146,0.045007188,-0.020761872,-2.8809328,9.553444,1490339480358,9.97837993159,0.0,0.292887009952
17,-1.0010378,-0.0033585937,-0.016900878,40.697598,-73.89089,0.013637813,0.052803956,-0.010756836,-2.8854299,9.568357,1490339480391,9.99395624301,0.0,0.292887004358
18,-0.996922,-0.011463526,-0.009075757,40.6976,-73.89089,0.00408449,0.05503421,-0.023399057,-2.889927,9.583271,1490339480424,10.0095335118,0.0,0.292886969938
19,-1.0126607,0.022926843,0.012237171,40.697605,-73.89089,0.00018215454,0.059723303,-0.028274337,-2.8944244,9.598183,1490339480457,10.0251089525,0.0,0.292887021873
20,-0.9737897,-0.008300635,-0.009781933,40.697605,-73.89089,0.019944532,0.041088905,-0.02128019,-2.8989213,9.613096,1490339480490,10.0406852061,0.0,0.292886997216
21,-1.0170311,0.018567799,-0.027231641,40.69761,-73.89089,-0.009794128,0.043954235,-0.02337887,-2.9034185,9.62801,1490339480523,10.0562625038,0.0,0.292886972487
22,-0.9540278,-0.018202636,-0.013410131,40.697613,-73.89089,0.024672138,0.04213617,-0.03177031,-2.9079156,9.642921,1490339480557,10.0718369004,0.0,0.292887024326
23,-0.967,-0.04423938,-0.024156068,40.697617,-73.89089,-0.015428958,0.03257955,-9.844971e-06,-2.9124126,9.657835,1490339480590,10.0874141404,0.0,0.292886980649
