,acceleration_x,acceleration_y,acceleration_z,gps_lat,gps_long,gyro_x,gyro_y,gyro_z,speed_x,speed_y,timestamp,linear_speed,steer,course
0,-0.986,-0.204,0.14,40.680332,-74.003944,0.1193,-0.0444,0.0038,-2.0712564,3.6422517,1490594791945,4.19000006214,3.0,0.517067657701
1,-0.97412384,-0.1985187,0.10619862,40.680332,-74.003944,0.11293067,-0.027639486,0.014252065,-2.0712564,3.6422517,1490594791978,4.19000006214,3.0,0.517067657701
2,-0.9639671,-0.21565166,0.107410744,40.680332,-74.003944,0.10779485,0.0036379786,0.025027988,-2.085915,3.6510584,1490594792011,4.20491008554,3.0,0.519062677349
3,-0.9851876,-0.19116944,0.12882148,40.680336,-74.003944,0.10134463,0.005965127,0.020147769,-2.1287007,3.676765,1490594792044,4.24852533656,3.0,0.52480540239
4,-1.0013216,-0.168,0.13588692,40.680336,-74.003944,0.10661653,-0.00019628662,0.0062767663,-2.1714869,3.7024713,1490594792077,4.29227784331,3.0,0.530431370934
5,-0.95327693,-0.18363076,0.11137694,40.680336,-74.003944,0.111385755,0.0077292332,-0.0022227014,-2.214273,3.7281775,1490594792110,4.33616332603,3.0,0.535943623908
6,-0.98777765,-0.18205383,0.11367993,40.68034,-74.003944,0.11069908,0.002043695,-0.0026427733,-2.2570589,3.7538838,1490594792144,4.380177903,3.0,0.541345206684
7,-1.0079477,-0.1761662,0.115227856,40.68034,-74.003944,0.11205986,0.00014328858,0.003220592,-2.2998447,3.7795901,1490594792177,4.42431768391,3.0,0.546639142747
8,-1.0084298,-0.18557088,0.091666885,40.680344,-74.003944,0.11033028,0.014819012,0.012777962,-2.3426304,3.8052962,1490594792210,4.46857878533,3.0,0.55182835327
9,-1.0619313,-0.14619683,0.13318306,40.680344,-74.003944,0.10351963,-0.0057937293,0.009014973,-2.3854163,3.8310022,1490594792243,4.51295787491,3.0,0.556915689614
10,-0.9925734,-0.16779216,0.06072013,40.680344,-74.003944,0.12841554,-0.01964004,-0.012809163,-2.4282024,3.8567088,1490594792276,4.55745210215,3.0,0.561903786384
11,-0.98147714,-0.20202136,0.09911291,40.680347,-74.003944,0.11299634,0.0074979127,-0.034281433,-2.470988,3.8824148,1490594792310,4.60205675491,3.0,0.566795287026
12,-1.0033215,-0.2125531,0.12698084,40.680347,-74.003944,0.12269854,-0.016088648,-0.02217876,-2.5137744,3.908121,1490594792343,4.64677000558,3.0,0.571592887078
13,-0.9754802,-0.205,0.09370007,40.68035,-74.003944,0.12772104,-0.006456045,-0.00091497804,-2.55656,3.9338274,1490594792376,4.69158790247,3.0,0.576298765759
