,acceleration_x,acceleration_y,acceleration_z,gps_lat,gps_long,gyro_x,gyro_y,gyro_z,speed_x,speed_y,timestamp
0,0.995,-0.004,-0.179,40.702705,-73.9566,-0.0095,-0.0053,-0.0053,0.44309217,-0.49987715,1490106608800
1,0.9772168,-0.00028336182,-0.16038339,40.702705,-73.95659,-0.012796649,-0.009580017,-0.0066533205,0.40656137,-0.45742768,1490106608866
2,0.9768334,0.006,-0.15976672,40.702705,-73.95659,-0.016566662,0.0053133937,-0.012563351,0.37003076,-0.41497836,1490106608933
3,0.9946,0.00425,-0.17535,40.702705,-73.95659,-0.01458,0.00468,-0.01467,0.33349997,-0.37252888,1490106609000
4,0.9971833,0.0052666506,-0.17073335,40.702698,-73.95659,-0.0102700135,-0.0032999269,-0.010016693,0.31126663,-0.3476936,1490106609066
5,0.98336655,0.007933349,-0.16471662,40.702698,-73.95659,-0.0127,-0.0181,-0.005676671,0.28903332,-0.3228584,1490106609133
6,0.9652,0.00615,-0.1476,40.702698,-73.95659,-0.01271,-0.01391,-0.00507,0.2668,-0.2980231,1490106609200
7,0.9721666,0.007449988,-0.14871664,40.702698,-73.95659,-0.015719995,0.01167652,-0.011969965,0.2445666,-0.27318782,1490106609266
8,0.9974335,0.005166626,-0.1704668,40.702698,-73.95659,-0.013423329,0.011829953,-0.014046658,0.22233334,-0.24835262,1490106609333
9,1.00915,-0.0023,-0.18235,40.702698,-73.95659,-0.01356,0.01155,-0.01314,0.20009999,-0.22351734,1490106609400
10,1.0035667,0.0008166626,-0.16901672,40.702698,-73.95659,-0.011036676,-0.016546473,-0.008116681,0.17786662,-0.19868204,1490106609466
11,0.9863498,0.0053833616,-0.15743323,40.702698,-73.95659,-0.010976671,-0.025879983,-0.00811332,0.15563335,-0.17384684,1490106609533
12,0.96015,0.0049,-0.14,40.702698,-73.95659,-0.01095,-0.02847,-0.00466,0.1334,-0.14901155,1490106609600
13,0.9592,0.007083313,-0.13101672,40.702698,-73.95659,-0.011749982,0.0039964416,-0.009416644,0.111166626,-0.124176264,1490106609666
14,0.9780669,0.0030666504,-0.12668353,40.702698,-73.95659,-0.014083356,0.020236857,-0.014036698,0.08893335,-0.099341065,1490106609733
15,0.9961,0.00525,-0.10535,40.702698,-73.95659,-0.01609,0.0487,-0.01974,0.0667,-0.074505776,1490106609800
16,1.024883,0.0025500122,-0.10053305,40.702698,-73.95659,-0.01670999,0.044130046,-0.015123334,0.044466633,-0.049670488,1490106609866
17,1.0183834,-0.00090002443,-0.10383338,40.702698,-73.95659,-0.01539664,0.021573018,-0.0138699375,0.022233358,-0.024835289,1490106609933
18,1.01965,-0.0017,-0.11845,40.702698,-73.95659,-0.01247,-0.00976,-0.00773,0.0,-0.0,1490106610000
19,1.0096169,-0.005716638,-0.11850012,40.702698,-73.95659,-0.00841004,-0.04429966,-0.005373413,0.0,-0.0,1490106610066
20,1.0044663,0.0034833374,-0.11209973,40.702698,-73.95659,-0.009546658,-0.042420078,-0.004483307,0.0,-0.0,1490106610133
21,0.98755,0.0016,-0.1038,40.702698,-73.95659,-0.00698,-0.05521,0.0022,0.0,-0.0,1490106610200
22,0.9521337,-0.0011833374,-0.088833615,40.702698,-73.95659,-0.007203351,-0.04000999,-0.0021366882,0.0,-0.0,1490106610266
23,0.95438313,0.001416687,-0.08166651,40.702698,-73.95659,-0.012350018,-0.029279714,-0.00619004,0.0,-0.0,1490106610333
24,0.948,0.005,-0.0634,40.702698,-73.95659,-0.00851,-0.03004,-0.00475,0.0,-0.0,1490106610400
25,0.94861686,0.0048166625,-0.059616856,40.702698,-73.95659,-0.010396661,-0.0024236145,-0.008156623,0.0,-0.0,1490106610466
26,0.96311677,0.0004833374,-0.0748667,40.702698,-73.95659,-0.012303361,-0.0015730176,-0.009063399,0.0,-0.0,1490106610533
27,0.94425,0.00555,-0.06495,40.702698,-73.95659,-0.01126,-0.00056,-0.01059,0.0,-0.0,1490106610600
28,0.95528334,0.0068166624,-0.07365004,40.702698,-73.95659,-0.0140232975,0.013042987,-0.012766626,0.0,-0.0,1490106610666
29,0.9679336,0.0020333251,-0.08085016,40.702698,-73.95659,-0.013313369,0.016233606,-0.008966711,0.0,-0.0,1490106610733
30,0.9626,0.00485,-0.0769,40.702698,-73.95659,-0.01343,0.02703,-0.01344,0.0,-0.0,1490106610800
31,0.9780165,0.0038166626,-0.08486655,40.702698,-73.95659,-0.016223297,0.031142987,-0.017259924,0.0,-0.0,1490106610866
32,0.989017,0.0009666748,-0.095316954,40.702698,-73.95659,-0.015763352,0.027040096,-0.014946707,0.0,-0.0,1490106610933
33,0.99315,0.001,-0.09695,40.702698,-73.95659,-0.01609,0.03956,-0.02304,0.0,-0.0,1490106611000
34,0.99881643,0.0032666505,-0.10783313,40.702698,-73.95659,-0.016683307,0.031503215,-0.017369965,0.0,-0.0,1490106611066
35,0.99583364,0.0060666506,-0.10555023,40.702698,-73.95659,-0.016679995,0.028059905,-0.015826654,0.0,-0.0,1490106611133
36,1.0054,0.00255,-0.1071,40.702698,-73.95659,-0.01696,0.03864,-0.01951,0.0,-0.0,1490106611200
37,1.0171497,0.0021833375,-0.11918309,40.702698,-73.95659,-0.015586657,0.02895332,-0.012666662,0.0,-0.0,1490106611266
38,1.0077502,0.0010666504,-0.11178351,40.702698,-73.95659,-0.014333338,0.01997985,-0.016539972,0.0,-0.0,1490106611333
39,1.0096,0.001,-0.11665,40.702698,-73.95659,-0.01655,0.02662,-0.01611,0.0,-0.0,1490106611400
40,1.0125498,0.0011833374,-0.11593316,40.702698,-73.95659,-0.014666663,0.01654668,-0.01425332,0.0,-0.0,1490106611466
41,1.0068835,3.3325196e-05,-0.10995013,40.702698,-73.95659,-0.014626653,0.012963217,-0.013956666,0.0,-0.0,1490106611533
42,0.99725,0.0023,-0.1074,40.702698,-73.95659,-0.01655,0.01881,-0.01921,0.0,-0.0,1490106611600
43,1.0012999,0.0048166625,-0.108766526,40.702698,-73.95659,-0.016586658,0.016623273,-0.013976666,0.0,-0.0,1490106611666
44,0.9933335,0.0019666748,-0.10298346,40.702698,-73.95659,-0.015433338,0.013929952,-0.011323329,0.0,-0.0,1490106611733
45,0.99335,-0.00325,-0.10045,40.702698,-73.95659,-0.01279,0.01822,-0.01257,0.0,-0.0,1490106611800
46,0.9992165,-0.0011833374,-0.10404989,40.702698,-73.95659,-0.0122866575,0.012113269,-0.011776666,0.0,-0.0,1490106611866
47,0.99336684,3.3325196e-05,-0.099533446,40.702698,-73.95659,-0.013710009,0.0061100083,-0.011176671,0.0,-0.0,1490106611933
48,0.9883,0.0,-0.097,40.702698,-73.95659,-0.01501,0.00741,-0.01113,0.0,-0.0,1490106612000
49,0.98036665,0.0042666504,-0.093366675,40.702698,-73.95659,-0.015326636,0.0027065673,-0.012969964,0.0,-0.0,1490106612066
50,0.9832834,0.0040666503,-0.0958667,40.702698,-73.95659,-0.012743333,0.000546792,-0.010496676,0.0,-0.0,1490106612133
51,0.9827,0.0,-0.0911,40.702698,-73.95659,-0.01103,-0.00471,-0.00795,0.0,-0.0,1490106612200
52,0.9793001,0.0016333252,-0.091400094,40.702698,-73.95659,-0.013543329,-0.0075200563,-0.009929987,0.0,-0.0,1490106612266
53,0.9816833,0.0020333251,-0.09774994,40.702698,-73.95659,-0.011986679,-0.0074866065,-0.009740022,0.0,-0.0,1490106612333
54,0.98555,0.0011,-0.10205,40.702698,-73.95659,-0.00994,-0.01566,-0.00762,0.0,-0.0,1490106612400
55,0.9949334,0.0,-0.10591669,40.702698,-73.95659,-0.010013342,-0.010796576,-0.008426685,0.0,-0.0,1490106612466
56,0.99781656,0.0029666747,-0.10688324,40.702698,-73.95659,-0.013183307,-0.0044701206,-0.011516645,0.0,-0.0,1490106612533
57,1.0051,0.00555,-0.10935,40.702698,-73.95659,-0.01257,-0.00076,-0.01026,0.0,-0.0,1490106612600
58,1.0012165,0.0064499876,-0.11531654,40.702698,-73.95659,-0.0132900085,0.0036300477,-0.010956671,0.0,-0.0,1490106612666
59,0.99498343,0.0044833375,-0.10463342,40.702698,-73.95659,-0.0118966885,0.005479983,-0.011323329,0.0,-0.0,1490106612733
60,0.98155,0.006,-0.0966,40.702698,-73.95659,-0.01301,0.00986,-0.01059,0.0,-0.0,1490106612800
61,0.98434997,0.0,-0.090633325,40.702698,-73.95659,-0.012263324,0.00527652,-0.0075733154,0.0,-0.0,1490106612866
62,0.97938335,-0.0010333252,-0.08796667,40.702698,-73.95659,-0.014606684,-0.0020231823,-0.008536698,0.0,-0.0,1490106612933
63,0.96865,-0.00115,-0.08065,40.702698,-73.95659,-0.01082,-0.01183,-0.00685,0.0,-0.0,1490106613000
64,0.9784168,-0.002083313,-0.09731679,40.702698,-73.95659,-0.011623334,-0.012149969,-0.010013342,0.0,-0.0,1490106613066
65,0.9929166,0.0,-0.109333254,40.702698,-73.95659,-0.0128899915,-0.0041533425,-0.011133337,0.0,-0.0,1490106613133
66,1.00215,0.0057,-0.0987,40.702698,-73.95659,-0.01358,-0.0128,-0.01181,0.0,-0.0,1490106613200
67,0.99645,0.004449988,-0.0965333,40.702698,-73.95659,-0.011783356,-0.010499866,-0.013589996,0.0,-0.0,1490106613266
68,0.9923167,0.007383362,-0.100283384,40.702698,-73.95659,-0.012903324,0.0017899182,-0.011903324,0.0,-0.0,1490106613333
69,0.9956,0.00745,-0.1086,40.702698,-73.95659,-0.01855,0.01571,-0.01403,0.0,-0.0,1490106613400
70,0.9895166,0.0038166626,-0.1040666,40.702698,-73.95659,-0.014816645,0.015836481,-0.010869965,0.0,-0.0,1490106613466
71,0.97998345,-0.0015166627,-0.098216735,40.702698,-73.95659,-0.012360027,0.0020801295,-0.005196676,0.0,-0.0,1490106613533
72,0.96395,-0.0013,-0.08235,40.702698,-73.95659,-0.01005,-0.01076,-0.00052,0.0,-0.0,1490106613600
73,0.9758835,1.6711425e-05,-0.08488351,40.702698,-73.95659,-0.01024668,-0.019316632,-0.0074,0.0,-0.0,1490106613666
74,0.99228317,0.004099976,-0.096083194,40.702698,-73.95659,-0.015136649,-0.013326702,-0.012133338,0.0,-0.0,1490106613733
75,1.0168,0.00455,-0.12115,40.702698,-73.95659,-0.01457,-0.00512,-0.00959,0.0,-0.0,1490106613800
76,1.0124831,0.0036333252,-0.119133204,40.702698,-73.95659,-0.012703351,0.0032367615,-0.011703351,0.0,-0.0,1490106613866
77,0.99565023,0.005,-0.10975018,40.702698,-73.95659,-0.012520017,0.011536576,-0.011323329,0.0,-0.0,1490106613933
78,0.98135,0.00205,-0.0937,40.702698,-73.95659,-0.01667,0.01829,-0.01147,0.0,-0.0,1490106614000
79,0.9721,0.0024499877,-0.07883337,40.702698,-73.95659,-0.012849982,0.008296441,-0.009236639,0.0,-0.0,1490106614066
80,0.97836655,-0.00041668702,-0.08623327,40.702698,-73.95659,-0.011070035,-0.0067064893,-0.008060027,0.0,-0.0,1490106614133
81,0.9886,0.0,-0.0955,40.702698,-73.95659,-0.01161,-0.01823,-0.00706,0.0,-0.0,1490106614200
82,1.0031834,0.006533301,-0.115716636,40.702698,-73.95659,-0.013746668,-0.013166468,-0.011393347,0.0,-0.0,1490106614266
83,1.0050834,3.3325196e-05,-0.111283384,40.702698,-73.95659,-0.013329965,0.0045398143,-0.011573311,0.0,-0.0,1490106614333
84,0.99505,-0.0034,-0.1026,40.702698,-73.95659,-0.01719,0.02315,-0.01487,0.0,-0.0,1490106614400
85,0.97971666,-0.001083313,-0.0864667,40.702698,-73.95659,-0.011006652,0.018759754,-0.012886609,0.0,-0.0,1490106614466
86,0.98033327,0.001583313,-0.08971661,40.702698,-73.95659,-0.008016693,-0.0052231825,-0.011170035,0.0,-0.0,1490106614533
87,0.9947,0.00445,-0.09925,40.702698,-73.95659,-0.01198,-0.02796,-0.01084,0.0,-0.0,1490106614600
88,1.0081667,0.012249939,-0.113883264,40.702698,-73.95659,-0.0116466675,-0.01503313,-0.011903339,0.0,-0.0,1490106614666
89,1.0000168,0.0019666748,-0.10618341,40.702698,-73.95659,-0.013093315,0.004316559,-0.011903324,0.0,-0.0,1490106614733
90,0.9827,0.0026,-0.09905,40.702698,-73.95659,-0.01322,0.01134,-0.01336,0.0,-0.0,1490106614800
91,0.97205013,0.0011833374,-0.087133445,40.702698,-73.95659,-0.012519995,0.0034098572,-0.009066675,0.0,-0.0,1490106614866
92,0.9852165,-0.0009666748,-0.1023999,40.702698,-73.95659,-0.013653343,-0.009116632,-0.0073933033,0.0,-0.0,1490106614933
93,1.0058,-0.0037,-0.11445,40.702698,-73.95659,-0.01436,-0.01255,-0.00598,0.0,-0.0,1490106615000
94,1.0119332,0.0028999755,-0.1196665,40.702698,-73.95659,-0.016863313,0.0016501037,-0.015180005,0.0071633034,-0.007903487,1490106615066
95,0.99355024,0.0045499876,-0.09950012,40.702698,-73.95659,-0.0120366495,0.0137,-0.013466663,0.014326582,-0.015806947,1490106615133
96,0.9758,0.0063,-0.09,40.702698,-73.95659,-0.01291,0.01317,-0.01001,0.021489887,-0.023710435,1490106615200
97,0.9674168,0.004366675,-0.08358344,40.702698,-73.95659,-0.012263324,0.0022698182,-0.009906652,0.028653188,-0.031613924,1490106615266
98,0.9720165,0.002,-0.09233325,40.702698,-73.95659,-0.012596676,-0.01420649,-0.006820005,0.03581647,-0.039517384,1490106615333
99,0.98155,-0.003,-0.09455,40.702698,-73.95659,-0.00875,-0.03486,-0.00257,0.042979773,-0.04742087,1490106615400
100,0.9813502,-0.0041833376,-0.09403342,40.702698,-73.95659,-0.013980005,-0.026283234,-0.0069733644,0.050143074,-0.05532436,1490106615466
101,0.9925665,0.0035166626,-0.07001654,40.702698,-73.95659,-0.014079983,-0.007023329,-0.009123329,0.057306353,-0.06322782,1490106615533
102,0.9913,0.0044,-0.0636,40.702698,-73.95659,-0.01391,-0.00335,-0.00741,0.06446966,-0.07113131,1490106615600
103,0.9923667,0.0003666748,-0.05744999,40.702698,-73.95659,-0.012213342,0.0017467529,-0.010113343,0.07163296,-0.0790348,1490106615666
104,0.9996166,0.0030666504,-0.05206665,40.702698,-73.95659,-0.012559978,0.0049899183,-0.011083307,0.07879624,-0.086938255,1490106615733
105,1.0096,0.0044,-0.05775,40.702698,-73.95658,-0.01247,0.00252,-0.01016,0.085959546,-0.09484174,1490106615800
106,1.0141499,-0.002,-0.063433275,40.702698,-73.95658,-0.013823334,0.0002734497,-0.007660022,0.09312285,-0.10274523,1490106615866
107,1.0056167,-0.0005499878,-0.058483336,40.702698,-73.95658,-0.013233338,-0.00160677,-0.011083307,0.100286126,-0.11064869,1490106615933
108,1.0007,0.00085,-0.0585,40.702698,-73.95658,-0.01359,0.00472,-0.01147,0.10744943,-0.11855218,1490106616000
109,0.99606663,-0.0016333252,-0.0485333,40.702698,-73.95658,-0.01034668,0.0053399657,-0.00995332,0.12849164,-0.14176868,1490106616066
110,0.9901168,0.0,-0.041216735,40.702698,-73.95658,-0.012373359,0.005683368,-0.010406684,0.14953376,-0.16498509,1490106616133
111,0.98375,0.00015,-0.0391,40.702698,-73.95658,-0.0128,0.00084,-0.00982,0.17057598,-0.18820158,1490106616200
112,0.9815667,0.0,-0.037466697,40.702698,-73.95658,-0.013033337,-0.001846753,-0.008243329,0.19161817,-0.21141808,1490106616266
113,0.9827166,-0.0035499877,-0.04106665,40.702698,-73.95658,-0.013416694,-0.007373213,-0.0059600268,0.21266031,-0.23463449,1490106616333
114,0.98505,-0.0017,-0.04035,40.702698,-73.95658,-0.01204,-0.01711,-0.00597,0.23370251,-0.257851,1490106616400
115,0.98713344,-0.0004499878,-0.041583434,40.702698,-73.95658,-0.010013342,-0.014859961,-0.0060666627,0.25474474,-0.2810675,1490106616466
116,0.99546653,-0.003,-0.044366576,40.702698,-73.95658,-0.011166663,-0.010979983,-0.008353342,0.27578685,-0.3042839,1490106616533
