,acceleration_x,acceleration_y,acceleration_z,gps_lat,gps_long,gyro_x,gyro_y,gyro_z,speed_x,speed_y,timestamp
0,1.063,0.207,0.056,40.72466,-73.861435,-0.0799,-0.0084,0.0014,-8.983128,7.464974,1490212631700
1,0.9673663,0.15621667,0.029816858,40.72466,-73.861435,-0.043066725,-0.060860034,0.014183429,-8.983128,7.464974,1490212631766
2,0.9615833,0.103699975,0.0037831664,40.72466,-73.861435,-0.044356655,-0.018303312,0.013746657,-8.983128,7.464974,1490212631833
3,0.916,0.0602,0.0724,40.72466,-73.861435,-0.038095,-0.016895,-0.013785,-8.983128,7.464974,1490212631900
4,0.9148665,0.04706647,0.048799988,40.72466,-73.861435,-0.013340131,-0.079453185,0.0058983043,-8.983128,7.464974,1490212631966
5,0.95260006,0.11019999,0.042733166,40.724663,-73.861435,-0.018175092,-0.087691605,0.004046631,-8.993184,7.4667907,1490212632033
6,1.034,0.0886,-0.009,40.724667,-73.861435,-0.023645,-0.027165,-0.032755,-9.0127125,7.4703174,1490212632100
7,0.97526664,0.073666565,0.07666681,40.72467,-73.861435,-0.0069800685,-0.04633497,0.02018823,-9.032241,7.4738445,1490212632166
8,1.0628008,0.088,0.019466333,40.724678,-73.861435,0.008611652,-0.06588801,0.023944806,-9.051768,7.477371,1490212632233
9,1.0184,0.0796,0.0268,40.72468,-73.861435,0.002285,-0.05173,0.01373,-9.071297,7.480899,1490212632300
10,0.99953365,0.06726642,0.026399963,40.724686,-73.861435,-0.0029717614,-0.0075617833,-0.018431531,-9.090825,7.4844255,1490212632366
11,0.9857995,0.042799767,0.022400098,40.72469,-73.861435,0.0033551208,-0.0047052796,-0.0031016541,-9.1103525,7.4879527,1490212632433
12,0.9336,0.0778,0.0814,40.724697,-73.861435,0.02157,-0.06873,0.037245,-9.129881,7.49148,1490212632500
13,1.0392667,0.115933225,-0.0034664916,40.7247,-73.861435,0.00276193,-0.013920274,0.052585058,-9.149409,7.4950075,1490212632566
14,1.2549337,0.10473323,-0.1007339,40.724705,-73.861435,-0.0023136474,0.06286896,0.002374774,-9.168937,7.498534,1490212632633
15,1.189,0.0306,-0.1032,40.72471,-73.861435,-0.00967,0.23118,-0.09075,-9.188464,7.502061,1490212632700
16,1.0960696,0.06893359,-0.012601989,40.724712,-73.861435,-0.07013119,0.21317238,-0.1107829,-9.207993,7.5055885,1490212632766
17,0.87739915,-0.0088001955,0.10626702,40.72472,-73.861435,0.003535077,0.025195885,-0.037816077,-9.227521,7.509115,1490212632833
