,acceleration_x,acceleration_y,acceleration_z,gps_lat,gps_long,gyro_x,gyro_y,gyro_z,speed_x,speed_y,timestamp
0,1.003,0.023,0.024,40.74167,-73.92184,-0.0095,-0.0446,0.0032,-0.0,-0.0,1490386411115
1,0.99306667,0.013599976,0.026533324,40.74167,-73.92184,-0.013158329,-0.041625008,0.0022833422,-0.0,-0.0,1490386411181
2,0.9945333,0.007866614,0.020133326,40.74167,-73.92184,-0.012258312,-0.04333332,0.0013583509,-0.0,-0.0,1490386411248
3,0.9994,0.015,0.027,40.74167,-73.92184,-0.014,-0.040125,0.00025,-0.0,-0.0,1490386411315
4,1.0015333,0.014199951,0.020799987,40.74167,-73.92184,-0.010725008,-0.04470831,0.0038916492,-0.0,-0.0,1490386411381
5,0.99186665,0.021666687,0.0369334,40.74167,-73.92184,-0.014808329,-0.0372,0.0017499829,-0.0,-0.0,1490386411448
6,0.9998,0.013,0.023,40.74167,-73.92184,-0.00845,-0.0438,0.00505,-0.0,-0.0,1490386411515
7,1.0018667,0.010266724,0.029133363,40.74167,-73.92184,-0.015258329,-0.03842501,0.001,-0.0,-0.0,1490386411581
8,1.0034001,0.019400036,0.025600024,40.74167,-73.92184,-0.009766679,-0.04406664,0.0032,-0.0,-0.0,1490386411648
9,0.99145,0.0184,0.0301,40.74167,-73.92184,-0.01149,-0.04014,-0.00026,-0.0,-0.0,1490386411715
10,1.0031333,0.024350012,0.018,40.74167,-73.92184,-0.008646641,-0.046260018,0.005923351,-0.0,-0.0,1490386411781
11,0.9929333,0.0035166137,0.027883338,40.74167,-73.92184,-0.01579332,-0.04132999,0.0020299915,-0.0,-0.0,1490386411848
12,1.00015,0.01505,0.02055,40.74167,-73.92184,-0.00961,-0.03912,0.00287,-0.0,-0.0,1490386411915
13,0.99551666,0.008033277,0.02586665,40.74167,-73.92184,-0.012406657,-0.0404,-0.00026667482,-0.0,-0.0,1490386411981
14,0.9938166,0.017049963,0.030066699,40.74167,-73.92184,-0.01248664,-0.03834335,0.0041299914,-0.0,-0.0,1490386412048
15,0.99995,0.01835,0.0259,40.74167,-73.92184,-0.01179,-0.04474,0.00177,-0.0,-0.0,1490386412115
16,0.9995667,0.009299976,0.023916688,40.74167,-73.92184,-0.012746702,-0.04180333,0.0031366663,-0.0,-0.0,1490386412181
17,1.0056001,0.017133398,0.023233324,40.74167,-73.92184,-0.0145866405,-0.044353303,0.00010667969,-0.0,-0.0,1490386412248
18,0.9904,0.0153,0.02155,40.74167,-73.92184,-0.00668,-0.0425,0.00096,-0.0,-0.0,1490386412315
19,0.99740005,0.01875006,0.03013335,40.74167,-73.92184,-0.013260017,-0.039593343,0.0,-0.0,-0.0,1490386412381
