,acceleration_x,acceleration_y,acceleration_z,gps_lat,gps_long,gyro_x,gyro_y,gyro_z,speed_x,speed_y,timestamp
0,-0.948,-0.054,-0.084,40.734783,-73.252045,0.0148,-0.0018,0.0151,21.969706,5.790548,1489865917771
1,-0.9629,-0.051033653,-0.10833325,40.734783,-73.252045,0.0015333557,-0.0028131774,-0.0047465456,21.969706,5.790548,1489865917837
2,-0.996,-0.06863317,-0.030566735,40.734783,-73.252045,0.012159899,-0.07588682,0.0017265185,21.969706,5.790548,1489865917904
3,-0.91725,-0.0505,-0.115,40.734783,-73.252045,-0.024905,0.01226,-0.028095,21.969706,5.790548,1489865917971
4,-0.9835833,-0.020749621,-0.10675006,40.734783,-73.252045,0.011638253,-0.020560088,0.031261526,21.969706,5.790548,1489865918037
5,-0.96024984,-0.022166723,-0.056,40.734783,-73.252045,0.0047265138,0.010713305,-0.0013665771,21.969706,5.790548,1489865918104
6,-0.89025,-0.0275,-0.06625,40.734783,-73.252045,-4e-05,-0.00859,-0.02067,21.969706,5.790548,1489865918171
7,-1.1225001,-0.039916687,-0.121416904,40.734783,-73.252045,0.011291607,-0.09707865,-0.01279151,21.969706,5.790548,1489865918237
8,-1.0030831,-0.09424987,-0.1736665,40.734783,-73.252045,0.018233446,-0.049040135,0.005515045,21.969706,5.790548,1489865918304
9,-1.1455,-0.092,-0.042,40.734783,-73.252045,0.004085,-0.111655,-0.005455,21.969706,5.790548,1489865918371
10,-1.0721114,-0.038888916,-0.09311112,40.734783,-73.252045,-0.015050037,-0.083240226,-0.011718346,21.969706,5.790548,1489865918437
11,-0.9713333,-0.026466956,-0.058866356,40.734783,-73.252045,0.040303566,-0.039503455,0.049379975,21.969706,5.790548,1489865918504
12,-0.9184,-0.0462,-0.0008,40.734783,-73.252045,0.00933,-0.00298,-0.0135,21.969706,5.790548,1489865918571
13,-0.9115332,-0.025000062,-0.06959989,40.734783,-73.252045,-0.0039133155,-0.05155031,0.014556542,21.969706,5.790548,1489865918637
14,-0.92586654,-0.034266308,-0.108800024,40.734783,-73.252045,0.0077500306,0.008176884,-0.013239809,21.969706,5.790548,1489865918704
15,-1.0906,-0.0926,-0.0584,40.734783,-73.252045,0.02529,-0.10259,0.05923,21.969706,5.790548,1489865918771
16,-1.0025337,0.041000426,-0.1301325,40.734783,-73.252045,-0.055990245,0.02868894,-0.029579904,21.969706,5.790548,1489865918837
17,-0.90740025,-0.019533778,-0.06813346,40.734783,-73.252045,0.07352027,0.0718661,0.050666783,21.969706,5.790548,1489865918904
18,-1.0732,-0.0999,-0.06235,40.734783,-73.252045,0.03995,-0.054425,-0.026525,21.969706,5.790548,1489865918971
19,-0.88398343,-0.07916663,-0.0462829,40.734787,-73.25204,0.012091761,0.0070421593,-0.0005667529,21.972982,5.791412,1489865919037
20,-1.0840497,-0.06708307,-0.12206685,40.73479,-73.252014,-0.0025499146,-0.0017998829,0.008983308,21.978785,5.7929406,1489865919104
21,-1.03545,-0.07075,-0.05505,40.73479,-73.252,0.028875,-0.112475,0.049425,21.984587,5.79447,1489865919171
22,-0.96076673,-0.022816833,-0.07064972,40.734795,-73.25198,-0.0077167945,-0.024866842,-0.002650027,21.990389,5.7959995,1489865919237
23,-0.95661664,-0.036216516,-0.11398329,40.7348,-73.25196,0.004333457,0.006549851,0.013283357,21.99619,5.7975287,1489865919304
24,-0.98945,-0.03505,-0.0463,40.734802,-73.251945,0.0325,-0.04085,0.00585,22.001991,5.799058,1489865919371
25,-0.9746835,-0.05028554,-0.11496835,40.734806,-73.25193,-0.009041671,-0.04764168,-0.01485872,22.007793,5.8005867,1489865919437
26,-0.9405667,-0.03306653,-0.15889972,40.73481,-73.25191,-0.008593104,-0.0049870387,0.005053463,22.013596,5.8021164,1489865919504
27,-1.0824,-0.0517,-0.1328,40.734814,-73.25189,0.0115,-0.16066,0.01696,22.019398,5.803645,1489865919571
28,-0.95269984,-0.061233412,-0.045033727,40.734818,-73.25188,0.028460069,-0.057379752,0.049906515,22.0252,5.805175,1489865919637
29,-1.0129666,-0.020966493,-0.03333374,40.73482,-73.251854,-0.017526807,-0.071953155,-0.0081999935,22.031002,5.8067036,1489865919704
30,-0.9483,0.0195,-0.0908,40.734825,-73.25184,-0.00456,-0.0088,-0.00404,22.036804,5.8082333,1489865919771
31,-0.91803324,-0.013200049,-0.07653367,40.734825,-73.25182,0.026380004,0.04284012,0.037513267,22.042604,5.809762,1489865919837
32,-1.025833,-0.012400025,-0.14706677,40.73483,-73.25181,-0.026760004,-0.04981299,-0.0406599,22.048407,5.8112907,1489865919904
33,-1.0217143,-0.021904763,-0.17861904,40.734833,-73.251785,0.012505,-0.07646,0.04836,22.054209,5.8128204,1489865919971
34,-1.0819162,-0.03984999,-0.09099975,40.734837,-73.25177,0.011701825,-0.10504218,-0.03806626,22.052727,5.8124294,1489865920037
35,-0.7576173,-0.06038341,-0.13653316,40.73484,-73.25175,0.03301671,0.13820072,0.02543052,22.045635,5.81056,1489865920104
36,-1.12855,-0.0947,0.04585,40.734844,-73.25173,0.02226,-0.2103,0.04985,22.038544,5.8086915,1489865920171
37,-0.84553313,-0.031583678,-0.11738309,40.734848,-73.25172,-0.0075350525,-0.006031012,-0.017600292,22.031452,5.806823,1489865920237
38,-1.0658503,-0.056632984,0.008616589,40.73485,-73.25169,0.024448097,-0.13628174,0.056329835,22.02436,5.8049536,1489865920304
39,-0.87505,-0.0182,-0.1928,40.734856,-73.25168,-0.04223,0.074565,-0.04329,22.017271,5.8030844,1489865920371
40,-1.0481161,-0.057133153,-0.075733446,40.73486,-73.25166,0.04030163,-0.11710664,0.07372683,22.01018,5.801215,1489865920437
41,-0.8989995,-0.012999988,-0.08433353,40.734863,-73.25164,-0.012273327,0.037023395,-0.044339783,22.00309,5.799347,1489865920504
42,-1.049,-0.08,-0.076,40.734867,-73.251625,-0.00299,-0.06905,0.02784,21.995996,5.7974772,1489865920571
43,-0.8936672,-0.01133324,-0.129,40.73487,-73.2516,0.009856373,-0.01158696,0.00025306153,21.988907,5.7956085,1489865920637
44,-1.0076668,-0.0436668,-0.061666675,40.734875,-73.25159,0.04856993,-0.06632347,0.031516645,21.981815,5.7937393,1489865920704
45,-0.927,-0.008,-0.101,40.73488,-73.25157,0.00672,0.02147,-0.0135,21.974724,5.7918706,1489865920771
46,-1.0333332,-0.026000036,-0.09966641,40.734882,-73.25155,0.008046658,-0.06002002,0.022566736,21.967634,5.790002,1489865920837
47,-0.9506675,-0.0053331056,-0.09899992,40.734886,-73.25153,0.047313087,0.043572742,0.04676643,21.960543,5.788132,1489865920904
48,-1.159,-0.012,-0.039,40.73489,-73.25151,-0.054366667,-0.102538094,-0.035409525,21.953451,5.7862635,1489865920971
49,-0.9720663,0.0019833618,-0.14203328,40.734894,-73.251495,0.00018648925,-0.039686855,0.01604476,21.94756,5.790127,1489865921037
50,-1.0371668,-0.032566823,-0.040533107,40.734898,-73.25148,0.009468314,-0.09390639,-0.0023234643,21.94259,5.798403,1489865921104
51,-0.944,-0.0479,-0.08685,40.734898,-73.251465,0.00612,0.02823,-0.021785,21.937622,5.806679,1489865921171
52,-0.8648165,-0.044966478,-0.050483484,40.7349,-73.25144,0.023733325,-0.007536257,0.04602993,21.932655,5.8149557,1489865921237
53,-0.97840047,-0.09070022,-0.13088322,40.734905,-73.25143,0.020111598,-0.05450497,0.02145657,21.927685,5.8232317,1489865921304
54,-0.92345,-0.03915,-0.14055,40.73491,-73.25141,0.030415,0.013905,0.033335,21.922716,5.8315077,1489865921371
55,-1.0425162,-0.04276682,-0.10081649,40.734913,-73.251396,-0.0050699976,-0.09373491,0.018513437,21.917747,5.8397837,1489865921437
56,-1.0188001,-0.019333253,-0.080333255,40.734917,-73.25137,0.009766793,-0.06450001,0.027633304,21.912779,5.8480606,1489865921504
57,-1.0375,-0.0115,-0.0312,40.73492,-73.25136,-0.0042,-0.0011,0.0,21.90781,5.8563366,1489865921571
58,-0.925667,-0.008800171,-0.110733524,40.734924,-73.25134,0.027800048,0.024900284,0.035166375,21.902842,5.864613,1489865921637
59,-1.0708994,-0.001499939,-0.036199927,40.73493,-73.25132,-0.025200138,-0.11726624,-0.046200164,21.897873,5.8728895,1489865921704
60,-0.7659,-0.0283,-0.0383,40.734932,-73.251305,0.0847,0.0596,0.0158,21.892906,5.881166,1489865921771
61,-0.9586659,-0.07739978,-0.070600465,40.734936,-73.25129,0.025867,-0.09743309,0.059966575,21.887936,5.8894415,1489865921837
62,-1.0558002,-0.010367102,-0.15369986,40.734936,-73.251274,-0.036266576,-0.04796622,-0.01946668,21.882967,5.897718,1489865921904
63,-0.9256,-0.0426,-0.1115,40.73494,-73.25125,0.048,0.0443,0.0581,21.877998,5.9059944,1489865921971
64,-1.0665171,-0.04091669,-0.05373335,40.734943,-73.251236,0.009326841,-0.12374189,-0.00011313965,21.872452,5.9032865,1489865922037
65,-0.9775996,-0.026783263,-0.11088348,40.734947,-73.25122,-0.026286587,-0.020936452,-0.050354555,21.866463,5.8921213,1489865922104
66,-1.0231,-0.0382,-0.0324,40.73495,-73.251205,0.071235,-0.071325,0.05834,21.860472,5.880957,1489865922171
67,-0.9101334,-0.032083314,-0.08171688,40.734955,-73.25119,0.017976731,0.06207678,-0.029173354,21.854483,5.8697925,1489865922237
68,-1.0329504,-0.038900025,-0.04435028,40.73496,-73.25117,0.007154923,-0.11007322,0.058236454,21.84849,5.8586273,1489865922304
69,-0.8258,-0.0506,-0.17875,40.734962,-73.25115,0.001005,0.084765,-0.055125,21.8425,5.8474627,1489865922371
70,-1.0285994,-0.045166627,-0.030683704,40.734966,-73.25114,0.044211842,-0.08738789,0.046503548,21.83651,5.836298,1489865922437
71,-0.9773997,-0.06013329,-0.123134084,40.73497,-73.25112,-0.045526724,-0.015692877,-0.04348652,21.83052,5.8251333,1489865922504
72,-1.0026,-0.0044,-0.1628,40.734974,-73.25111,0.03548,-0.12988,0.13236,21.824528,5.8139687,1489865922571
73,-1.0486671,-0.037333496,-0.122266494,40.734978,-73.25108,-0.01609342,0.053766333,-0.0384134,21.818539,5.802804,1489865922637
74,-1.1382,-0.045866344,-0.054533582,40.734978,-73.25107,0.042366467,-0.18475646,0.048156325,21.812548,5.7916393,1489865922704
75,-1.0878,-0.0138,-0.0706,40.73498,-73.25105,-0.00355,-0.07187,-0.0249,21.806559,5.7804747,1489865922771
76,-0.95133287,-0.051999755,-0.030200403,40.734985,-73.25104,0.08597301,-0.025426123,0.08591987,21.800568,5.76931,1489865922837
77,-1.1165994,-0.016066553,-0.02566687,40.73499,-73.25102,-0.011403507,-0.057659198,-0.06456049,21.794577,5.7581453,1489865922904
78,-0.8522,-0.0416,-0.1262,40.734993,-73.251,0.01482,0.07578,0.00737,21.788586,5.74698,1489865922971
79,-1.060833,-0.024416639,-0.07183318,40.734997,-73.250984,0.0028217493,-0.09561991,0.011970261,21.783548,5.74686,1489865923037
80,-0.87958306,-0.04350022,-0.13958319,40.735,-73.25097,0.008365143,0.077278525,-0.020263098,21.77924,5.755243,1489865923104
81,-1.02975,-0.0385,-0.0575,40.735004,-73.25095,0.01358,-0.11001,0.052215,21.774933,5.763626,1489865923171
82,-0.9726672,-0.019666651,-0.16641639,40.73501,-73.25093,-0.034841705,0.008141437,-0.035515185,21.770626,5.772009,1489865923237
83,-1.081167,-0.04700005,-0.10833301,40.735012,-73.250916,0.054639965,-0.09757862,0.061303187,21.766317,5.7803917,1489865923304
84,-0.99775,0.00325,0.02775,40.735016,-73.2509,-0.021155,-0.056385,-0.044175,21.762012,5.7887745,1489865923371
85,-1.1574998,0.00783313,-0.06583313,40.73502,-73.25088,-0.03436326,-0.09943045,-0.060087863,21.757704,5.7971573,1489865923437
86,-0.88903344,-0.016599804,-0.13039958,40.735023,-73.25086,0.031900067,0.043060146,0.018993411,21.753397,5.80554,1489865923504
87,-1.0164,-0.0547,-0.088,40.735027,-73.25085,0.00038,0.01644,-0.0527,21.74909,5.8139234,1489865923571
88,-0.9707669,-0.047666624,-0.12463329,40.73503,-73.250824,-0.014939867,0.004786337,-0.0032532618,21.744783,5.8223066,1489865923637
89,-0.92106646,-0.052200098,-0.14723326,40.735035,-73.25081,0.009320088,-0.021380236,0.020360123,21.740477,5.8306894,1489865923704
90,-0.9781,-0.029,-0.1005,40.73504,-73.25079,0.03554,-0.07054,0.01084,21.73617,5.839072,1489865923771
91,-0.9147,-0.04489999,-0.025700329,40.735043,-73.25077,0.013146818,-0.06262618,0.013260005,21.731861,5.847455,1489865923837
92,-1.0522664,-0.075900376,-0.05966687,40.735046,-73.250755,-0.030946556,-0.08399309,-0.024180004,21.727554,5.855838,1489865923904
93,-0.9066,-0.0563,-0.0631,40.735054,-73.25074,0.00586,0.01374,-0.01806,21.72325,5.864221,1489865923971
94,-1.101184,-0.053200196,-0.022716492,40.735058,-73.25072,0.038908333,-0.04210022,0.004516863,21.720167,5.862171,1489865924037
95,-0.8684333,0.00028372803,-0.1405999,40.73506,-73.2507,0.027291883,0.049616612,0.011066782,21.718025,5.852089,1489865924104
96,-0.9864,-0.02225,-0.11705,40.73506,-73.25069,0.01265,-0.006475,0.046625,21.715887,5.8420067,1489865924171
97,-0.9098655,-0.034516785,-0.15085052,40.735065,-73.25066,0.05419156,-0.07259936,0.111149594,21.713747,5.831925,1489865924237
98,-1.0642334,-0.038149547,-0.09136692,40.73507,-73.25065,-0.02034195,-0.049983297,-0.03137502,21.711609,5.821843,1489865924304
99,-1.02785,-0.01705,-0.15915,40.735073,-73.25063,0.007725,-0.133425,0.048975,21.709469,5.811761,1489865924371
100,-1.1079664,-0.011683411,-0.06496667,40.735077,-73.25061,0.025041556,-0.17569146,0.038566582,21.707329,5.8016787,1489865924437
101,-1.0133649,-0.031079415,-0.036492083,40.73508,-73.250595,0.0026833436,-0.050529875,-0.011423216,21.70519,5.791597,1489865924504
102,-0.9842,-0.0166,-0.0662,40.735085,-73.25058,-0.01687,0.00798,-0.01783,21.703049,5.7815146,1489865924571
103,-0.8648661,-0.013533179,-0.045533545,40.73509,-73.25056,0.013016583,-0.020893076,0.042456478,21.70091,5.771433,1489865924637
104,-0.9444665,-0.069733456,-0.066466615,40.735092,-73.25054,0.018793257,-0.029349884,-0.005289928,21.698772,5.7613506,1489865924704
105,-0.8658,-0.0516,-0.107,40.735096,-73.25053,0.01893,0.05418,0.00214,21.696634,5.7512684,1489865924771
106,-1.0568666,-0.04773347,-0.14833331,40.7351,-73.25051,-0.04437968,-0.09018658,-0.005889901,21.694494,5.7411866,1489865924837
107,-0.92359966,-0.020400085,-0.19626667,40.735104,-73.25049,0.007863639,0.041229997,0.016536996,21.692352,5.7311044,1489865924904
108,-1.1504,-0.0518,-0.0446,40.735107,-73.25047,0.05412,-0.22069,0.0545,21.690214,5.721022,1489865924971
109,-0.8198503,-0.010666504,-0.11683362,40.73511,-73.25046,-0.006340088,0.09395003,-0.07563869,21.687582,5.721547,1489865925037
110,-1.1282674,-0.031549916,-0.024633227,40.735115,-73.250435,0.031108344,-0.17373033,0.04904979,21.684572,5.730238,1489865925104
111,-0.825,-0.01795,-0.18825,40.73512,-73.25042,-0.015215,0.13802,-0.04352,21.681564,5.7389297,1489865925171
112,-1.0058991,-0.06316687,0.009283288,40.735123,-73.250404,0.043317005,-0.051989783,0.07415697,21.678555,5.7476206,1489865925237
113,-0.92123294,-0.031549916,-0.11571703,40.735123,-73.25039,-0.036241718,-0.00041317384,-0.05905989,21.675545,5.7563114,1489865925304
114,-0.9404,-0.01545,-0.1047,40.735126,-73.250374,0.01418,-0.01311,0.03234,21.672535,5.7650027,1489865925371
115,-0.96444994,-0.060416687,-0.10041669,40.73513,-73.25035,0.059763636,0.003406787,-0.011199927,21.669527,5.773694,1489865925437
116,-1.024016,-0.016349237,-0.103142895,40.735134,-73.250336,-0.002734982,-0.021717222,0.003590524,21.66652,5.782385,1489865925504
117,-1.016,-0.002,-0.077,40.735138,-73.25032,0.00302,-0.09748,0.02738,21.66351,5.791076,1489865925571
118,-0.9128333,-0.07366668,-0.13716674,40.73514,-73.250305,-0.012126939,0.0547868,-0.012399848,21.6605,5.7997675,1489865925637
119,-1.032167,-0.035000075,-0.060666457,40.735146,-73.25029,0.03872003,-0.049146798,0.04818671,21.65749,5.808459,1489865925704
120,-0.9765,-0.047,-0.0905,40.735146,-73.25027,-0.01816,-0.0099,-0.02598,21.654482,5.81715,1489865925771
121,-0.8624992,-0.004000171,-0.16199993,40.73515,-73.25025,0.0047932668,0.11870733,0.0061398023,21.65147,5.825841,1489865925837
122,-0.98466706,-0.018999927,-0.20266701,40.735153,-73.25024,0.038833592,0.04466629,0.043720026,21.648462,5.8345323,1489865925904
123,-1.0515,-0.05,-0.034,40.735157,-73.25022,0.00652,-0.03738,0.00952,21.645454,5.8432236,1489865925971
124,-0.8309835,-0.02492056,-0.13319036,40.73516,-73.2502,-0.015544442,-0.052899607,0.000910891,21.644508,5.847102,1489865926037
125,-1.0010669,-0.04571671,-0.07483337,40.735165,-73.25018,-0.01849349,-0.021346636,-0.04435198,21.64515,5.8472757,1489865926104
126,-0.91275,-0.0369,-0.08745,40.73517,-73.25017,0.01974,0.03589,0.00447,21.645794,5.84745,1489865926171
127,-0.9637666,-0.030033275,-0.0741999,40.735172,-73.25015,0.005819985,-0.04307497,0.033541765,21.646439,5.847624,1489865926237
128,-1.0268166,-0.0026832398,-0.123250306,40.735176,-73.25013,-0.039613385,-0.035271436,-0.01698001,21.647081,5.8477974,1489865926304
129,-0.9532,-0.0126,-0.1081,40.73518,-73.250114,0.036255,-0.031805,0.060815,21.647726,5.847972,1489865926371
130,-1.035384,-0.042949963,-0.07563323,40.735184,-73.2501,-0.0039699487,-0.0034036646,-0.050893307,21.648369,5.8481455,1489865926437
131,-0.98944473,-0.026444463,-0.055999894,40.735188,-73.25008,0.039207872,-0.06879247,0.06169208,21.649012,5.8483195,1489865926504
132,-1.0,0.0134,-0.1264,40.73519,-73.25006,-0.0354,0.0126,-0.04955,21.649654,5.848493,1489865926571
133,-1.000133,-0.048133362,-0.08980011,40.735195,-73.250046,0.039533235,-0.086283155,0.060666688,21.6503,5.848667,1489865926637
134,-0.9174655,-0.0042664674,-0.08226659,40.7352,-73.25002,-0.011866824,-0.045782898,-0.051000006,21.650944,5.8488407,1489865926704
135,-0.8932,-0.0408,-0.055,40.735203,-73.25001,-0.0009,-0.00745,-0.0048,21.651587,5.849015,1489865926771
136,-0.9778665,-0.026533324,-0.13159998,40.735207,-73.24999,-0.009183348,-0.062400192,0.00038335082,21.652231,5.849189,1489865926837
137,-0.80146646,-0.050267138,-0.046332765,40.73521,-73.24997,0.054700404,0.0485166,0.06563375,21.652874,5.8493624,1489865926904
138,-1.0388,-0.051,0.0112,40.735214,-73.249954,0.0092,-0.10545,0.0073,21.653517,5.849537,1489865926971
139,-0.8766665,-0.011183459,-0.11128324,40.735218,-73.24994,-0.03083675,0.042846587,-0.02544688,21.654406,5.8444114,1489865927037
140,-1.0552337,0.010966919,-0.07851678,40.735218,-73.24992,0.012544991,-0.113955155,0.07513352,21.65548,5.8352065,1489865927104
141,-0.92495,-0.03665,-0.1266,40.73522,-73.24991,0.00859,0.028665,-0.02619,21.656559,5.8260016,1489865927171
142,-1.0370337,0.0024835328,-0.0585333,40.735226,-73.249886,0.035080254,-0.07513818,0.021226743,21.657635,5.816797,1489865927237
143,-0.8788329,-0.019083314,-0.15845014,40.73523,-73.24987,-0.02107834,0.033254936,-0.036355007,21.65871,5.807592,1489865927304
