,acceleration_x,acceleration_y,acceleration_z,gps_lat,gps_long,gyro_x,gyro_y,gyro_z,speed_x,speed_y,timestamp
0,0.738,-0.025,0.014,37.75409,-122.4065,0.0395,0.1923,-0.0141,0.4699284,-5.9615073,1490340773991
1,1.0048004,-0.017534193,-0.11453358,37.75409,-122.4065,0.06446069,-0.07185318,0.027126567,0.47341782,-6.0057735,1490340774057
2,0.8975335,-0.16793385,-0.09119967,37.75409,-122.4065,0.012623517,0.00068637694,0.040686794,0.47745174,-6.0569477,1490340774124
3,1.1452,-0.1764,-0.0684,37.75409,-122.4065,-0.06131,0.04794,0.08502,0.48148566,-6.1081223,1490340774191
4,0.936,-0.44725165,-0.026915418,37.75409,-122.4065,0.070116654,0.10319372,-0.015065045,0.4855196,-6.159297,1490340774257
5,0.9059154,-0.14033389,-0.13083191,37.75409,-122.4065,0.005746548,-0.20276268,-0.12976338,0.48955357,-6.2104716,1490340774324
6,1.2045,-0.09775,-0.23525,37.75409,-122.4065,0.09679,-0.325595,0.08249,0.49358752,-6.2616463,1490340774391
7,1.0636661,0.22350134,-0.26883414,37.75409,-122.4065,0.02584627,0.06112165,0.11402848,0.49762148,-6.3128204,1490340774457
8,0.62416744,-0.45433214,0.51566607,37.75409,-122.4065,0.029058319,0.16839941,0.11054895,0.5016554,-6.3639956,1490340774524
9,0.947,-0.4005,0.002,37.75409,-122.4065,0.27202,-0.053865,0.008125,0.5056894,-6.41517,1490340774591
10,0.8548335,-0.47533432,-0.25283396,37.75409,-122.4065,0.23919226,-0.18940644,-0.0141501585,0.5097233,-6.466345,1490340774657
11,0.86075103,-0.36108303,-0.034500122,37.75409,-122.4065,0.13916948,-0.09425183,-0.15363166,0.5137572,-6.5175185,1490340774724
12,1.08025,-0.101,0.31825,37.75409,-122.4065,-0.050975,0.16853,-0.11944,0.51779115,-6.5686936,1490340774791
13,0.92008346,0.04691742,-0.1808322,37.75409,-122.4065,0.095672876,0.04075463,-0.047213282,0.52182513,-6.6198683,1490340774857
14,0.91541743,-0.18658204,0.12450032,37.75409,-122.4065,0.076654464,0.084177785,0.0037589294,0.52585906,-6.671043,1490340774924
15,1.0685,-0.2075,0.04375,37.75409,-122.4065,0.2412,-0.089795,0.017665,0.52989304,-6.7222176,1490340774991
16,1.0863335,-0.26550013,-0.028415442,37.754032,-122.4065,0.109629795,0.0012406006,0.07118828,0.53628343,-6.803286,1490340775057
17,1.0871655,-0.2614161,-0.05966582,37.754032,-122.4065,0.19956918,0.0017255798,0.023103341,0.5430415,-6.88902,1490340775124
18,0.89975,-0.2255,0.049,37.754032,-122.4065,0.094865,0.05051,-0.051595,0.54979974,-6.974754,1490340775191
19,1.0122495,-0.1841659,-0.020249793,37.754032,-122.406494,0.09757893,0.020428052,-0.053820092,0.5565579,-7.060488,1490340775257
20,1.0137498,-0.14366704,0.026583362,37.754032,-122.406494,0.15703458,-0.08055348,-0.016861832,0.56331605,-7.146222,1490340775324
21,0.95875,-0.0515,0.0325,37.754032,-122.406494,0.07693,-0.04887,-0.05286,0.57007426,-7.2319565,1490340775391
22,0.9280831,-0.08283406,0.05724999,37.754032,-122.406494,0.087843545,-0.046575435,0.027368255,0.5768324,-7.3176904,1490340775457
23,0.928,-0.2440832,0.14191632,37.754032,-122.406494,0.12093795,0.026257062,-0.00856304,0.58359057,-7.4034243,1490340775524
24,1.01275,-0.21475,-0.02425,37.754032,-122.406494,0.0745,-0.17892,-0.02564,0.5903488,-7.4891586,1490340775591
25,0.98116755,-0.27566636,0.049416028,37.754032,-122.406494,0.08276148,-0.028227018,-0.049046814,0.59710693,-7.5748925,1490340775657
26,1.0631665,-0.15,0.030366344,37.754032,-122.406494,0.04972736,-0.005660054,-0.034680083,0.6038651,-7.660626,1490340775724
27,0.9799,-0.0986,0.0772,37.754032,-122.406494,0.11052,0.0188,-0.01466,0.6106233,-7.746361,1490340775791
28,0.8718327,-0.12173418,0.11249909,37.754032,-122.406494,0.14430028,-0.0012007385,0.07305978,0.61738145,-7.8320947,1490340775857
29,0.8253672,-0.2052667,0.1624992,37.754032,-122.406494,0.047980405,0.13216001,-0.029573375,0.62413967,-7.9178286,1490340775924
30,0.9721,-0.153,0.0464,37.754032,-122.406494,0.00332,0.0255,-0.04304,0.63089776,-8.003562,1490340775991
31,1.0218664,-0.07723363,0.05586648,37.753956,-122.406494,0.09171996,-0.15346625,0.0023932592,0.63729346,-8.084698,1490340776057
32,0.78980047,0.13543229,0.07383332,37.753956,-122.406494,-0.06136607,-0.08731985,0.12321958,0.6436325,-8.165114,1490340776124
33,0.8656,-0.1044,-0.0745,37.753956,-122.406494,0.3055,-0.06678,0.1457,0.6499715,-8.245532,1490340776191
34,0.89553225,-0.13463138,-0.065633334,37.753956,-122.40649,-0.05304124,-0.25629205,0.0016935645,0.65631056,-8.325949,1490340776257
