,acceleration_x,acceleration_y,acceleration_z,gps_lat,gps_long,gyro_x,gyro_y,gyro_z,speed_x,speed_y,timestamp
0,1.014,-0.001,0.155,40.816093,-73.926384,0.0084,-0.0203,-0.0074,-2.016132,0.8076249,1490280957068
1,1.0101666,0.011500086,0.13416672,40.816093,-73.926384,0.015046667,0.0038200866,-0.01419336,-2.0719993,0.83129716,1490280957134
2,0.98183334,0.017500013,0.14933328,40.816093,-73.926384,0.017266724,-1.3277588e-05,-0.013353354,-2.1278665,0.85496926,1490280957201
3,1.011,0.0255,0.1425,40.816093,-73.926384,0.01396,-0.01962,-0.00758,-2.1837337,0.8786415,1490280957268
4,0.99733335,0.019666625,0.12616664,40.816093,-73.926384,0.01589997,-0.006526697,-0.016120013,-2.239601,0.90231377,1490280957334
5,0.99683326,0.02883341,0.13850011,40.816097,-73.926384,0.007859966,-0.030379964,-0.00998671,-2.2954679,0.9259858,1490280957401
6,1.0105,0.022,0.1695,40.816097,-73.926384,-0.0015,-0.01798,-0.01582,-2.351335,0.94965816,1490280957468
7,0.9839999,0.024499988,0.15399995,40.816097,-73.926384,0.004846704,-0.019686854,-0.01595335,-2.4072022,0.9733304,1490280957534
8,0.9791666,0.0141666625,0.15616666,40.816097,-73.926384,-0.002380038,-0.002259917,-0.021040022,-2.4630694,0.9970025,1490280957601
9,0.9965,0.021,0.143,40.816097,-73.926384,-0.00454,-0.00076,-0.01562,-2.5189364,1.0206747,1490280957668
10,0.9863332,0.006499939,0.17216681,40.8161,-73.926384,-0.017106744,0.0054466673,-0.01935338,-2.5748038,1.0443469,1490280957734
11,0.98899996,0.07083344,0.1798333,40.8161,-73.926384,-0.025226682,0.009840126,-0.0076867226,-2.6306705,1.0680192,1490280957801
12,0.976,0.033,0.1775,40.8161,-73.926384,-0.01896,0.00312,0.00396,-2.6865377,1.0916914,1490280957868
13,1.0011667,0.02533335,0.16283336,40.8161,-73.926384,-0.024680078,0.0058399965,-0.0069866762,-2.7424052,1.1153636,1490280957934
14,1.0045,0.032666773,0.16316664,40.8161,-73.926414,-0.021819975,-0.010440065,0.0032133204,-2.7983272,1.1389698,1490280958001
15,0.9955,0.0075,0.1615,40.816105,-73.926414,-0.02086,0.0027,-0.00306,-2.8569524,1.1593437,1490280958068
16,1.0080794,0.05014289,0.15261903,40.816105,-73.926414,-0.011839965,-0.002640039,0.005820056,-2.9155774,1.1797178,1490280958134
17,0.9671499,0.0099333,0.16590007,40.816105,-73.926414,-0.008556653,-0.0045982115,-0.0011183289,-2.9742024,1.2000916,1490280958201
18,0.9671,-0.00625,0.1667,40.816105,-73.926414,-0.020395,-0.004215,-0.01288,-3.0328274,1.2204655,1490280958268
19,0.9897333,-0.001,0.11543333,40.816105,-73.926414,-0.015174969,-0.029178312,-0.022618346,-3.0914526,1.2408395,1490280958334
20,0.98539996,0.0,0.10323332,40.81611,-73.926414,-0.005211688,-0.040443297,-0.03108167,-3.150077,1.2612133,1490280958401
21,1.00235,0.0087,0.13225,40.81611,-73.926414,-0.01308,-0.045205,-0.03956,-3.2087023,1.2815874,1490280958468
22,0.99233323,0.0422667,0.17806679,40.81611,-73.926414,-0.023436692,-0.014729861,-0.030013321,-3.2673273,1.3019613,1490280958534
23,1.0133001,0.04265001,0.1521334,40.81611,-73.926414,-0.029651728,-0.019973315,-0.008645013,-3.325952,1.3223351,1490280958601
24,1.01295,0.0041,0.121,40.816113,-73.926414,-0.01203,-0.012845,-0.009315,-3.384577,1.3427091,1490280958668
25,1.0445834,0.014083313,0.08888317,40.816113,-73.926414,-0.010539961,-0.024629982,-0.012423298,-3.4432023,1.3630831,1490280958734
26,1.0326,0.017016735,0.073833376,40.816113,-73.926414,-0.0023582948,-0.026580004,-0.004549939,-3.5018272,1.383457,1490280958801
27,1.0308,0.0243,0.0964,40.816113,-73.926414,-0.008255,-0.03533,-0.0236,-3.5604522,1.4038309,1490280958868
28,0.99733347,0.03498324,0.09131649,40.816116,-73.926414,0.0015450598,-0.013836668,-0.0025449134,-3.6190772,1.424205,1490280958934
29,1.0079001,-0.022983508,0.0950667,40.816116,-73.92646,-0.016663391,-0.0012268311,-0.018518256,-3.6773634,1.444418,1490280959001
30,1.007,0.0151,0.09385,40.816116,-73.92646,-0.00843,-0.01179,-0.022435,-3.719051,1.45675,1490280959068
31,1.0049499,0.011183387,0.12218338,40.816116,-73.92646,-0.007809978,0.0048033423,-0.03360837,-3.7607388,1.4690821,1490280959134
32,0.99543315,0.050816637,0.116500124,40.81612,-73.92646,-0.0030033325,0.008263416,-0.024251727,-3.8024263,1.4814141,1490280959201
33,1.02075,0.0515,0.0862,40.81612,-73.92646,0.002495,-0.009,-0.018355,-3.8441138,1.4937463,1490280959268
34,1.0152001,-0.0014165649,0.13436653,40.81612,-73.92646,-0.009016589,0.016769895,-0.023009978,-3.8858018,1.5060782,1490280959334
35,1.0251167,0.042166624,0.10074994,40.81612,-73.92646,-0.0053866454,-0.020580152,-0.011675031,-3.927489,1.5184102,1490280959401
36,1.00975,0.02495,0.1334,40.816124,-73.92646,-0.01175,-0.001555,0.0,-3.9691768,1.5307424,1490280959468
37,0.9999665,0.04608356,0.10133325,40.816124,-73.92646,-0.025100073,-0.013504904,-0.019876702,-4.0108647,1.5430744,1490280959534
38,0.9794334,0.008550085,0.1529835,40.816124,-73.92646,-0.03484337,0.03147351,-0.00020830688,-4.052552,1.5554065,1490280959601
39,0.99515,0.0279,0.11115,40.816124,-73.92646,-0.03286,0.005695,0.002635,-4.094239,1.5677385,1490280959668
40,1.0267333,0.002599951,0.100350015,40.816124,-73.92646,-0.025071701,-0.005051476,0.00022168823,-4.135927,1.5800706,1490280959734
41,1.0380002,0.009888927,0.08666661,40.816128,-73.92646,-0.0042999755,-0.020977873,0.019488802,-4.177615,1.5924027,1490280959801
42,1.0102,-0.0006,0.0496,40.816128,-73.92646,0.00018,-0.03704,0.00352,-4.2193027,1.6047347,1490280959868
43,0.9998667,-0.023599915,0.06606641,40.816128,-73.92646,-0.00017990479,-0.043060064,-0.023463346,-4.26099,1.6170667,1490280959934
44,1.0113332,0.014266712,0.10460009,40.816128,-73.926506,0.0128965685,-0.041093137,-0.016536731,-4.302301,1.6294125,1490280960001
45,1.0054,0.0218,0.0846,40.81613,-73.926506,0.0124,-0.03243,-0.00338,-4.3251467,1.6424296,1490280960068
46,1.0200669,0.011266723,0.122933224,40.81613,-73.926506,0.009456773,-0.00065348146,-0.00399661,-4.347992,1.6554468,1490280960134
47,0.9947333,-0.002000061,0.09593327,40.81613,-73.926506,0.008410013,-0.028483294,0.008323312,-4.3708377,1.668464,1490280960201
48,1.0124,-0.0206,0.1196,40.816135,-73.926506,0.01834,0.00424,0.00398,-4.393683,1.6814809,1490280960268
49,1.0231334,-0.039799925,0.08059998,40.816135,-73.926506,0.009753286,0.0072900136,-0.018513365,-4.4165287,1.6944981,1490280960334
