,acceleration_x,acceleration_y,acceleration_z,gps_lat,gps_long,gyro_x,gyro_y,gyro_z,speed_x,speed_y,timestamp
0,-0.988,0.014,0.002,40.718025,-73.99342,0.0254,-0.0383,0.0071,0.0,-0.0,1490487128915
1,-0.99425,0.018500024,0.0027499879,40.718025,-73.99342,0.016818333,-0.04262831,0.010218333,0.0,-0.0,1490487128981
2,-0.9979167,0.023583338,0.004166675,40.718025,-73.99342,0.016921649,-0.04075505,0.011266675,0.0,-0.0,1490487129048
3,-0.9954,0.0242,-0.0006,40.718025,-73.99342,0.01725,-0.04036,0.0062,0.0,-0.0,1490487129115
4,-0.99013335,0.015266675,0.006599988,40.718025,-73.99342,0.021356672,-0.045483295,0.0027233337,0.0,-0.0,1490487129181
5,-0.9972667,0.018200025,0.0067333616,40.718025,-73.99342,0.0173733,-0.03965004,0.008869987,0.0,-0.0,1490487129248
6,-1.0002,0.0226,-0.0018,40.718025,-73.99342,0.0147,-0.03905,0.00631,0.0,-0.0,1490487129315
7,-0.9938,0.019133337,0.0055999877,40.718025,-73.99342,0.016960021,-0.044759948,0.0051033385,0.0,-0.0,1490487129381
8,-0.9908667,0.016333314,-0.002,40.718025,-73.99342,0.017519956,-0.046140034,0.008056667,0.0,-0.0,1490487129448
9,-0.9954,0.0158,-0.0016,40.718025,-73.99342,0.01915,-0.04747,0.00746,0.0,-0.0,1490487129515
10,-1.0026,0.017466651,-0.0028000243,40.718025,-73.99342,0.01670335,-0.046286657,0.010709992,0.0,-0.0,1490487129581
11,-1.0034667,0.021866651,-0.0027999757,40.718025,-73.99342,0.015176672,-0.04416666,0.011866663,0.0,-0.0,1490487129648
12,-1.0,0.025,-0.0058,40.718025,-73.99342,0.01846,-0.03929,0.00568,0.0,-0.0,1490487129715
13,-0.99579996,0.017800024,-0.007733325,40.718025,-73.99342,0.015860021,-0.048426624,0.0013700135,0.0,-0.0,1490487129781
14,-1.0044,0.02186671,-0.007066675,40.718025,-73.99342,0.017029952,-0.045893315,0.0048499694,0.0,-0.0,1490487129848
15,-1.0008,0.0176,-0.0006,40.718025,-73.99342,0.01947,-0.04741,0.00318,0.0,-0.0,1490487129915
16,-1.0002,0.012933362,-0.002333374,40.718025,-73.99342,0.01504997,-0.04756331,0.008,0.0,-0.0,1490487129981
17,-1.0035334,0.018666627,-0.0077999756,40.718025,-73.99342,0.012689992,-0.042303313,0.012343334,0.0,-0.0,1490487130048
18,-1.0019,0.01885,-0.0063,40.718025,-73.99342,0.011725,-0.051475,0.00811,0.0,-0.0,1490487130115
19,-1.00525,0.020349963,-0.004916687,40.718025,-73.99342,0.019376658,-0.05049501,0.0059,0.0,-0.0,1490487130181
20,-0.99974996,0.017583312,0.0015166627,40.718025,-73.99342,0.0179,-0.04081996,-0.002286709,0.0,-0.0,1490487130248
21,-1.00135,0.01705,0.01085,40.718025,-73.99342,0.010725,-0.03925,0.01335,0.0,-0.0,1490487130315
22,-1.0128,0.023466699,0.012083313,40.718025,-73.99342,0.0072250306,-0.039306678,0.02478833,0.0,-0.0,1490487130381
23,-1.0119333,0.027450012,0.0078000487,40.718025,-73.99342,0.009691693,-0.043579966,0.019248351,0.0,-0.0,1490487130448
24,-1.01165,0.02565,0.00175,40.718025,-73.99342,0.01675,-0.038825,0.008055,0.0,-0.0,1490487130515
25,-1.0002834,0.011283361,-0.0006333252,40.718025,-73.99342,0.016276658,-0.036785025,5.5003664e-05,0.0,-0.0,1490487130581
26,-1.00165,0.016866699,0.004616638,40.718025,-73.99342,0.01832167,-0.04262668,0.006,0.0,-0.0,1490487130648
27,-0.99535,0.01745,0.00425,40.718025,-73.99342,0.010145,-0.034325,0.00747,0.0,-0.0,1490487130715
28,-0.99918336,0.025,0.011633325,40.718025,-73.99342,0.017781649,-0.0393,0.00829332,0.0,-0.0,1490487130781
29,-1.0010667,0.023649963,0.0083167115,40.718025,-73.99342,0.019616663,-0.038689982,0.0018,0.0,-0.0,1490487130848
