,acceleration_x,acceleration_y,acceleration_z,gps_lat,gps_long,gyro_x,gyro_y,gyro_z,speed_x,speed_y,timestamp
0,1.011,0.02,-0.131,41.126205,-73.43076,0.0009,-0.0117,0.0,0.0,-0.0,1489703713129
1,1.00625,0.01986665,-0.12855004,41.126205,-73.43076,-0.0015450036,-0.015036624,-0.003521671,0.0,-0.0,1489703713195
2,1.0107833,0.021,-0.1257833,41.126205,-73.43076,-0.0012933203,-0.014283264,-0.0017883289,0.0,-0.0,1489703713262
3,1.0105,0.0246,-0.137,41.126205,-73.43076,-0.00419,-0.012275,-0.0031,0.0,-0.0,1489703713329
4,1.007508,0.020650774,-0.12612706,41.126205,-73.43076,0.0005666626,-0.01276668,-0.0003333374,0.0,-0.0,1489703713395
5,1.0136,0.019133326,-0.12939997,41.126205,-73.43076,-0.0010666662,-0.01023329,-0.0021,0.0,-0.0,1489703713462
6,1.0082,0.0198,-0.1263,41.126205,-73.43076,-0.0022,-0.0202,-0.0031,0.0,-0.0,1489703713529
7,1.0084001,0.016700013,-0.12733337,41.126205,-73.43076,-0.0010666675,-0.008433399,-0.001,0.0,-0.0,1489703713595
8,1.0099334,0.018833313,-0.13616669,41.126205,-73.43076,-0.0032666528,-0.016633265,-0.005633312,0.0,-0.0,1489703713662
9,1.0021,0.0238,-0.1196,41.126205,-73.43076,0.0009,-0.0181,-0.001,0.0,-0.0,1489703713729
10,1.0143666,0.020466674,-0.13076666,41.126205,-73.43076,-0.0021333338,-0.008066727,-0.0021,0.0,-0.0,1489703713795
11,1.0092001,0.019433338,-0.12976672,41.126205,-73.43076,-0.0011333338,-0.01586668,-0.0006666748,0.0,-0.0,1489703713862
12,1.0064,0.0174,-0.1231,41.126205,-73.43076,0.0,-0.001,0.0,0.0,-0.0,1489703713929
13,1.0188999,0.019166688,-0.13806665,41.126205,-73.43076,-0.0014666711,-0.012400009,-0.0049000084,0.0,-0.0,1489703713995
14,1.0052,0.02,-0.124200046,41.126205,-73.43076,0.00023332519,-0.012366688,-0.00070000853,0.0,-0.0,1489703714062
15,1.01015,0.0196,-0.12475,41.126205,-73.43076,-0.004104762,-0.004809524,-0.001152381,0.0,-0.0,1489703714129
16,1.0159833,0.020183338,-0.13843328,41.126205,-73.43076,0.0008099829,-0.014513359,-0.0011900171,0.0,-0.0,1489703714195
17,1.0079334,0.020483337,-0.13176672,41.126205,-73.43076,-0.0012650135,-0.009233398,-0.0030316883,0.0,-0.0,1489703714262
18,1.01545,0.0183,-0.1346,41.126205,-73.43076,-0.0019,-0.008095,-0.002095,0.0,-0.0,1489703714329
19,1.0099,0.019,-0.12698328,41.126205,-73.43076,-0.0005333252,-0.018,-0.0016266456,0.0,-0.0,1489703714395
20,1.0106833,0.01993335,-0.13103333,41.126205,-73.43076,-0.0011383337,-0.010590056,-0.0018050085,0.0,-0.0,1489703714462
21,1.0197,0.0207,-0.1337,41.126205,-73.43076,0.00205,-0.013855,-0.00095,0.0,-0.0,1489703714529
22,1.01035,0.021816663,-0.13243328,41.126205,-73.43076,-0.0015049914,-0.0095,-0.0025049914,0.0,-0.0,1489703714595
23,1.0103333,0.017416688,-0.12919995,41.126205,-73.43076,-0.002011654,-0.012021671,-0.001911654,0.0,-0.0,1489703714662
24,1.0128,0.0186,-0.13135,41.126205,-73.43076,-9.5e-05,-0.01746,-0.0019,0.0,-0.0,1489703714729
25,1.0099167,0.022083312,-0.13316663,41.126205,-73.43076,0.00036165892,-0.015981575,-0.0024149744,0.0,-0.0,1489703714795
26,1.0104666,0.020066675,-0.13039993,41.126205,-73.43076,0.0009,-0.011379353,-0.0007618931,0.0,-0.0,1489703714862
27,1.009,0.0214,-0.1292,41.126205,-73.43076,-0.00141,-0.01639,-0.0041,0.0,-0.0,1489703714929
28,1.0045334,0.021733325,-0.12446671,41.126205,-73.43076,0.0012233215,-0.018919922,-0.0017666626,0.0,-0.0,1489703714995
29,1.0126666,0.018466663,-0.12693326,41.126205,-73.43076,0.00037667115,-0.013596615,-0.0021899915,0.0,-0.0,1489703715062
30,1.0078,0.0184,-0.1348,41.126205,-73.43076,0.0007,-0.01881,-0.0019,0.0,-0.0,1489703715129
31,1.0044,0.019733325,-0.11993343,41.126205,-73.43076,0.0026533082,-0.014996649,-0.0012366882,0.0,-0.0,1489703715195
32,1.0128666,0.01986665,-0.13039999,41.126205,-73.43076,0.00022331665,-0.010739961,-0.0035766712,0.0,-0.0,1489703715262
33,1.0078,0.0224,-0.1278,41.126205,-73.43076,-0.00198,-0.02334,-0.002,0.0,-0.0,1489703715329
