,acceleration_x,acceleration_y,acceleration_z,gps_lat,gps_long,gyro_x,gyro_y,gyro_z,speed_x,speed_y,timestamp
0,-1.0,-0.169,0.109,40.658585,-73.83173,0.087,0.0305,0.0208,9.389236,1.510741,1490592054059
1,-0.9730667,-0.15056682,0.07661666,40.658585,-73.83173,0.11196685,0.0073666014,0.012460042,9.389236,1.510741,1490592054125
2,-0.9816501,-0.20604992,0.1129332,40.658585,-73.83173,0.11218645,0.0077266577,0.03158995,9.389236,1.510741,1490592054192
3,-0.97315,-0.1522,0.128,40.658585,-73.83173,0.07175,0.02507,0.01339,9.389236,1.510741,1490592054259
4,-0.96280015,-0.18554996,0.12151649,40.658585,-73.83173,0.08303336,0.009966504,-0.00089663453,9.389236,1.510741,1490592054325
5,-0.9816163,-0.1668001,0.030000243,40.658585,-73.83173,0.08039663,-0.030166503,-0.010586677,9.389236,1.510741,1490592054392
6,-0.9946,-0.21615,0.0553,40.658585,-73.83173,0.07152,-0.00138,-0.02081,9.389236,1.510741,1490592054459
7,-0.95665014,-0.23575006,0.06959981,40.658585,-73.83173,0.07681328,-0.00439016,-0.0026566272,9.389236,1.510741,1490592054525
8,-0.9355669,-0.16908343,0.057333495,40.658585,-73.83173,0.061566785,0.021616584,-0.001186604,9.389236,1.510741,1490592054592
9,-0.9912,-0.22155,0.0306,40.658585,-73.83173,0.06873,-0.01701,0.00671,9.389236,1.510741,1490592054659
10,-1.0201999,-0.20329978,0.020516492,40.658585,-73.83173,0.029859798,0.0038165587,0.022443263,9.389236,1.510741,1490592054725
11,-1.0473331,-0.17599991,0.021000195,40.658585,-73.83173,0.05100845,-0.024149768,-0.005774906,9.389236,1.510741,1490592054792
12,-1.001,-0.185,0.023,40.658585,-73.83173,0.07245,-0.0235,0.0076,9.389236,1.510741,1490592054859
13,-0.9650002,-0.20266658,-0.0069998903,40.658585,-73.83173,0.052708145,-0.03607495,0.007633296,9.389236,1.510741,1490592054925
14,-0.99866647,-0.177,0.054666713,40.658585,-73.83173,0.09059984,-0.056082994,0.0038999561,9.389236,1.510741,1490592054992
15,-0.94,-0.131,0.014,40.658585,-73.83173,0.0557,0.0092,-0.0237,9.406115,1.535512,1490592055059
16,-0.90333307,-0.10700015,0.08133342,40.65859,-73.831726,0.06507516,0.016499981,-0.05540841,9.42487,1.5630354,1490592055125
17,-1.0040016,-0.320334,0.07833306,40.65859,-73.83172,0.10072502,0.08026655,0.00032484985,9.443623,1.5905585,1490592055192
18,-1.085,-0.177,-0.043,40.65859,-73.83171,0.00375,0.141075,-0.0443,9.462377,1.6180818,1490592055259
19,-1.1219991,-0.16733292,-0.033667043,40.65859,-73.8317,0.05345798,-0.022282766,-0.040708397,9.48113,1.6456051,1490592055325
20,-0.99366647,-0.17000005,-0.035666466,40.658592,-73.831696,0.011708534,-0.034541555,-0.060216457,9.499884,1.6731284,1490592055392
21,-1.026,-0.316,0.066,40.658592,-73.83169,0.12765,-0.129,-0.0127,9.518638,1.7006519,1490592055459
22,-0.8760018,-0.1796672,0.062000073,40.658592,-73.83168,0.07584997,-0.008833853,-0.05515836,9.537392,1.7281752,1490592055525
23,-1.0209328,-0.1954835,0.05226704,40.658596,-73.83167,0.11253282,-0.11081273,-0.03093368,9.556145,1.7556984,1490592055592
