,acceleration_x,acceleration_y,acceleration_z,gps_lat,gps_long,gyro_x,gyro_y,gyro_z,speed_x,speed_y,timestamp
0,0.981,-0.179,0.107,40.676277,-73.909966,0.0029,-0.0392,-0.0041,-0.0,0.0,1490647970789
1,0.97333324,-0.17833342,0.12033349,40.676277,-73.909966,-0.0047066114,-0.022543406,-0.010696627,-0.0,0.0,1490647970855
2,0.9583334,-0.18599994,0.13333316,40.676277,-73.909966,0.0001565979,-0.026199939,-0.008073364,-0.0,0.0,1490647970922
3,0.941,-0.198,0.146,40.676277,-73.909966,0.00309,-0.03451,-0.00685,-0.0,0.0,1490647970989
4,0.95796674,-0.19176668,0.13849987,40.676277,-73.909966,0.016296813,-0.03361664,-0.0052949646,-0.0,0.0,1490647971055
5,0.9704666,-0.19011672,0.12951677,40.676277,-73.909966,0.027464857,-0.033430006,-0.0005600391,-0.0,0.0,1490647971122
6,0.98205,-0.19815,0.1194,40.676277,-73.909966,0.023265,-0.0302,-0.00138,-0.0,0.0,1490647971189
7,0.9836,-0.18531664,0.1168666,40.676277,-73.909966,0.016414862,-0.024078302,-0.00551839,-0.0,0.0,1490647971255
8,0.9780333,-0.17681673,0.11325006,40.676277,-73.909966,0.002895133,-0.014211771,-0.008546596,-0.0,0.0,1490647971322
9,0.96915,-0.17965,0.1058,40.676277,-73.909966,-0.00313,-0.014615,-0.01347,-0.0,0.0,1490647971389
10,0.9675832,-0.18598339,0.11518349,40.676277,-73.909966,-0.0042966674,-0.025068402,-0.014474969,-0.0,0.0,1490647971455
11,0.96420014,-0.18759996,0.1275498,40.676277,-73.909966,-0.0064633326,-0.029481594,-0.012873359,-0.0,0.0,1490647971522
12,0.96235,-0.1938,0.13555,40.676277,-73.909966,-0.001,-0.02772,-0.010615,-0.0,0.0,1490647971589
13,0.9661334,-0.19491668,0.13254996,40.676277,-73.909966,0.010043445,-0.028483387,-0.0076349303,-0.0,0.0,1490647971655
14,0.96433324,-0.1897333,0.13643332,40.676277,-73.909966,0.020386534,-0.03097331,-0.001550061,-0.0,0.0,1490647971722
15,0.9643,-0.19115,0.13425,40.676277,-73.909966,0.023095,-0.033145,0.001215,-0.0,0.0,1490647971789
16,0.9689001,-0.19333325,0.12281652,40.676277,-73.909966,0.017648261,-0.028539917,-0.0027650695,-0.0,0.0,1490647971855
17,0.98033327,-0.18668339,0.11076682,40.676277,-73.909966,0.016138364,-0.024618408,-0.0053566233,-0.0,0.0,1490647971922
18,0.9948421,-0.18263158,0.09847368,40.676277,-73.909966,0.011815,-0.01837,-0.00877,-0.0,0.0,1490647971989
19,0.98616654,-0.18426666,0.10666675,40.676277,-73.909966,-0.0008601599,-0.020086665,-0.010053394,-0.0,0.0,1490647972055
20,0.9718,-0.18129998,0.11456659,40.676277,-73.909966,-0.01118652,-0.017400019,-0.014133276,-0.0,0.0,1490647972122
21,0.9593,-0.1788,0.1224,40.676277,-73.909966,-0.00944,-0.02382,-0.01256,-0.0,0.0,1490647972189
22,0.9610666,-0.18763338,0.12930013,40.676277,-73.909966,0.0018867871,-0.029033387,-0.007966613,-0.0,0.0,1490647972255
23,0.9596667,-0.19403327,0.1393999,40.676277,-73.909966,0.008319906,-0.03783989,-0.0023267407,-0.0,0.0,1490647972322
24,0.9631,-0.195,0.1455,40.676277,-73.909966,0.0155,-0.03976,-0.00344,-0.0,0.0,1490647972389
25,0.96956676,-0.19123329,0.13269986,40.676277,-73.909966,0.01742007,-0.031226646,-0.0039533153,-0.0,0.0,1490647972455
26,0.9816665,-0.19040002,0.122466795,40.676277,-73.909966,0.024513243,-0.027806701,-0.0031466712,-0.0,0.0,1490647972522
27,0.9779,-0.181,0.1164,40.676277,-73.909966,0.0201,-0.0232,-0.00712,-0.0,0.0,1490647972589
28,0.975,-0.1820666,0.11483331,40.676277,-73.909966,0.009493205,-0.023946606,-0.00850674,-0.0,0.0,1490647972655
29,0.97236675,-0.18250006,0.11256671,40.676277,-73.909966,-0.001879862,-0.019073369,-0.012066614,-0.0,0.0,1490647972722
30,0.9788,-0.1805,0.1133,40.676277,-73.909966,-0.00432,-0.0194,-0.01296,-0.0,0.0,1490647972789
31,0.97263324,-0.18363339,0.1248668,40.676277,-73.909966,-0.0013199536,-0.026040077,-0.010633277,-0.0,0.0,1490647972855
32,0.9637,-0.19103326,0.13969989,40.676277,-73.909966,0.0045199487,-0.029799938,-0.0048200525,-0.0,0.0,1490647972922
33,0.95478946,-0.1926842,0.14378947,40.676277,-73.909966,0.014425,-0.030325,-0.005675,-0.0,0.0,1490647972989
34,0.96705014,-0.18668328,0.12698321,40.676277,-73.909966,0.01827507,-0.03172494,-0.004558329,-0.0,0.0,1490647973055
35,0.9801499,-0.18838339,0.11178348,40.676277,-73.909966,0.022041606,-0.02499174,-0.003,-0.0,0.0,1490647973122
36,0.9888,-0.1878,0.1076,40.676277,-73.909966,0.0145,-0.02475,-0.0076,-0.0,0.0,1490647973189
37,0.9832333,-0.18103333,0.11031671,40.676277,-73.909966,0.0031165113,-0.020124998,-0.008483387,-0.0,0.0,1490647973255
38,0.97375005,-0.17910002,0.109899975,40.676277,-73.909966,-0.014566494,-0.013416711,-0.016674925,-0.0,0.0,1490647973322
39,0.96285,-0.1837,0.1222,40.676277,-73.909966,-0.009425,-0.02535,-0.013325,-0.0,0.0,1490647973389
40,0.95648336,-0.18763342,0.13298346,40.676277,-73.909966,0.0023834838,-0.030633409,-0.008233272,-0.0,0.0,1490647973455
41,0.95675004,-0.1960666,0.14049987,40.676277,-73.909966,0.016466495,-0.036024943,-0.0034334082,-0.0,0.0,1490647973522
42,0.9653,-0.1996,0.13885,40.676277,-73.909966,0.01815,-0.03565,-0.003275,-0.0,0.0,1490647973589
43,0.97898346,-0.19119996,0.12308319,40.676277,-73.909966,0.019366685,-0.027691616,-0.0034083507,-0.0,0.0,1490647973655
44,0.98376656,-0.1828501,0.110066846,40.676277,-73.909966,0.023766635,-0.01785842,-0.005583303,-0.0,0.0,1490647973722
45,0.9789,-0.1817,0.10695,40.676277,-73.909966,0.01135,-0.023375,-0.00945,-0.0,0.0,1490647973789
46,0.9769499,-0.183,0.111150086,40.676277,-73.909966,-8.348877e-05,-0.022575015,-0.012141715,-0.0,0.0,1490647973855
47,0.97031677,-0.17973335,0.11343328,40.676277,-73.909966,-0.015841503,-0.022300014,-0.013908285,-0.0,0.0,1490647973922
48,0.969,-0.1882,0.1192,40.676277,-73.909966,-0.00649,-0.02413,-0.01224,-0.0,0.0,1490647973989
49,0.96619993,-0.1935334,0.12666675,40.676277,-73.909966,0.0044801245,-0.03292008,-0.008169943,-0.0,0.0,1490647974055
50,0.96419996,-0.1938666,0.1384666,40.676277,-73.909966,0.017773196,-0.036766615,-0.0014400659,-0.0,0.0,1490647974122
51,0.9622,-0.1956,0.1348,40.676277,-73.909966,0.01716,-0.03161,-0.00149,-0.0,0.0,1490647974189
52,0.9737334,-0.18986659,0.12206649,40.676277,-73.909966,0.018173307,-0.026973248,-0.0031467017,-0.0,0.0,1490647974255
53,0.9829999,-0.18180008,0.1013335,40.676277,-73.909966,0.014110038,-0.015716767,-0.005979961,-0.0,0.0,1490647974322
54,0.987,-0.1766,0.1006,40.676277,-73.909966,0.00395,-0.02138,-0.01002,-0.0,0.0,1490647974389
55,0.9773999,-0.18200006,0.11560013,40.676277,-73.909966,-0.0074101086,-0.024706744,-0.012469991,-0.0,0.0,1490647974455
56,0.96660006,-0.1897999,0.13139983,40.676277,-73.909966,-0.013333264,-0.024916619,-0.015889987,-0.0,0.0,1490647974522
57,0.9552,-0.1926,0.137,40.676277,-73.909966,0.00144,-0.02895,-0.00897,-0.0,0.0,1490647974589
58,0.9558667,-0.1982667,0.13366662,40.676277,-73.909966,0.01604352,-0.033246677,-0.004299939,-0.0,0.0,1490647974655
59,0.964,-0.19519998,0.13126667,40.676277,-73.909966,0.029223165,-0.04119662,0.0038632678,-0.0,0.0,1490647974722
60,0.9778,-0.189,0.1218,40.676277,-73.909966,0.02191,-0.03118,0.00081,-0.0,0.0,1490647974789
61,0.98706675,-0.18673325,0.112933144,40.676277,-73.909966,0.013356541,-0.020179916,-0.0061633945,-0.0,0.0,1490647974855
62,0.99193317,-0.17653342,0.10000018,40.676277,-73.909966,0.0071801073,-0.016650092,-0.011029931,-0.0,0.0,1490647974922
63,0.97525,-0.17725,0.10525,40.676277,-73.909966,-0.001045,-0.02143,-0.01076,-0.0,0.0,1490647974989
64,0.9626666,-0.18550003,0.12175011,40.676277,-73.909966,-0.0039133937,-0.027115004,-0.010990022,-0.0,0.0,1490647975055
65,0.9548335,-0.18491666,0.13216653,40.676277,-73.909966,-0.010181817,-0.031828303,-0.010350061,-0.0,0.0,1490647975122
66,0.964,-0.19025,0.1305,40.676277,-73.909966,0.00094,-0.030865,-0.008495,-0.0,0.0,1490647975189
