,acceleration_x,acceleration_y,acceleration_z,gps_lat,gps_long,gyro_x,gyro_y,gyro_z,speed_x,speed_y,timestamp
0,0.963,-0.056,-0.003,41.006645,-73.8539,0.0389,0.0693,0.0069,-9.78746,-24.916632,1490233077098
1,0.9876332,-0.06546677,0.07046689,41.006645,-73.8539,0.028711593,-0.009508368,0.00460667,-9.78746,-24.916632,1490233077164
2,0.9232667,2.4414064e-07,0.036699962,41.006645,-73.8539,0.021534953,-0.0029547228,0.056451835,-9.78746,-24.916632,1490233077231
3,0.9766,-0.0401,0.0125,41.006645,-73.8539,0.02905,0.003425,-0.02673,-9.78746,-24.916632,1490233077298
4,1.0032338,0.035199855,-0.07710011,41.006645,-73.8539,-0.008333496,0.09078196,0.056099854,-9.78746,-24.916632,1490233077364
5,1.1231996,-0.03120027,-0.0058665285,41.006645,-73.8539,0.027768375,0.056674834,-0.018548459,-9.78746,-24.916632,1490233077431
6,1.0697,-0.0286,-0.0202,41.006645,-73.8539,0.004785,0.053735,0.005955,-9.78746,-24.916632,1490233077498
7,1.0854002,-0.08589989,0.013099622,41.006645,-73.8539,0.008993281,0.012275238,-0.06835841,-9.78746,-24.916632,1490233077564
8,0.92453355,-0.09060007,0.11913323,41.006645,-73.8539,0.06627032,-0.07398672,0.005580083,-9.78746,-24.916632,1490233077631
9,0.9352,-0.0258,-0.0039,41.006645,-73.8539,-0.00227,-0.008,-0.03782,-9.78746,-24.916632,1490233077698
10,0.95446676,-0.030900257,0.008033411,41.006645,-73.8539,0.05117674,0.021234853,-0.06021688,-9.78746,-24.916632,1490233077764
11,0.95386654,0.03423324,-0.0143665895,41.006645,-73.8539,-0.0077916933,0.0116164675,-0.008425165,-9.78746,-24.916632,1490233077831
12,1.0273,-0.0619,0.0,41.006645,-73.8539,0.04376,0.044455,-0.046205,-9.78746,-24.916632,1490233077898
13,0.96886694,0.014200342,-0.023000611,41.006645,-73.8539,0.017913243,0.017857121,0.025818482,-9.78746,-24.916632,1490233077964
14,0.92963314,-0.04376676,0.07596666,41.006645,-73.8539,0.02993845,-0.08912551,-0.036988243,-9.803457,-24.914907,1490233078031
15,0.8543,-0.0253,0.051,41.006645,-73.8539,0.04594,-0.033645,0.03439,-9.837494,-24.91124,1490233078098
16,0.91090035,-0.044833437,-0.021666504,41.006645,-73.8539,0.01494162,-0.034193475,-0.028766919,-9.871531,-24.907568,1490233078164
