,acceleration_x,acceleration_y,acceleration_z,gps_lat,gps_long,gyro_x,gyro_y,gyro_z,speed_x,speed_y,timestamp
0,-1.055,-0.151,0.212,40.691307,-73.99849,0.0902,-0.0144,-0.017,0.44510823,3.2193756,1490595079769
1,-1.0161667,-0.10191674,0.18216673,40.691307,-73.99849,0.10091684,-0.036133323,-0.037783414,0.44510823,3.2193756,1490595079835
2,-1.0261667,-0.20358317,0.19499995,40.691307,-73.99849,0.10606673,-0.048316892,-0.003700049,0.44510823,3.2193756,1490595079902
3,-0.97575,-0.06775,0.21325,40.691307,-73.99849,0.0987,-0.0184,-0.00455,0.44510823,3.2193756,1490595079969
4,-1.0049165,-0.11283377,0.20249988,40.691307,-73.99849,0.12028347,-0.0107499035,-0.05146675,0.45043263,3.257886,1490595080035
5,-0.98700005,-0.23293348,0.14046684,40.691307,-73.99849,0.1019066,0.03732343,0.006106548,0.46038482,3.3298678,1490595080102
6,-1.006,-0.2312,0.1232,40.69131,-73.99848,0.113955,0.006535,0.020685,0.47033697,3.4018497,1490595080169
7,-1.0035334,-0.21600007,0.0707333,40.69131,-73.99848,0.115974985,0.0071700513,0.027505003,0.48028916,3.4738317,1490595080235
8,-0.9821334,-0.12766682,0.057866786,40.691315,-73.99848,0.11228666,-0.00021353515,0.025228426,0.4902413,3.5458136,1490595080302
9,-0.9172,-0.1262,0.0062,40.691315,-73.99848,0.154515,0.01284,-0.01979,0.5001935,3.6177955,1490595080369
10,-0.9463338,-0.2078666,-0.045333557,40.69132,-73.99848,0.15234357,-0.046393614,0.027786689,0.51014566,3.6897776,1490595080435
11,-1.0331336,-0.18513322,-0.053200096,40.69132,-73.99848,0.15938485,0.026070217,-0.024468323,0.52009773,3.7617593,1490595080502
12,-1.0812,-0.2408,-0.0604,40.691322,-73.99848,0.184915,0.010845,-0.02586,0.53005,3.8337414,1490595080569
13,-1.0400001,-0.22793326,-0.11166693,40.691322,-73.99848,0.19002487,-0.011111855,-0.008353315,0.5400021,3.9057236,1490595080635
14,-0.98739994,-0.19679996,-0.06966668,40.691326,-73.99848,0.22246845,-0.050084937,-0.035520036,0.5499543,3.9777052,1490595080702
15,-0.936,-0.3036,0.0424,40.691326,-73.99848,0.20741,-0.045145,-0.011785,0.5599064,4.0496874,1490595080769
16,-0.95966667,-0.28299987,0.08179992,40.69133,-73.99848,0.20014158,-0.029708356,0.036821738,0.5698587,4.1216693,1490595080835
17,-0.94806683,-0.26973334,0.097799964,40.691334,-73.99848,0.21877779,-0.011011086,0.036388893,0.5798108,4.193651,1490595080902
18,-0.92635,-0.18275,0.0596,40.691334,-73.99848,0.2435,-0.01588,0.03148,0.5897629,4.265633,1490595080969
19,-0.9412498,-0.29325005,0.12411652,40.691334,-73.99848,0.29155347,0.0243002,0.008500042,0.5992266,4.334082,1490595081035
20,-0.94738364,-0.23689997,0.09810002,40.691334,-73.99848,0.2657333,0.049866986,0.021100018,0.6082657,4.39946,1490595081102
21,-1.0565,-0.21425,0.0989,40.691334,-73.99848,0.27096,0.01492,-0.03668,0.61730486,4.464838,1490595081169
22,-0.96208346,-0.34528315,0.10735004,40.691334,-73.99848,0.2764133,0.04416667,0.0075398744,0.62634397,4.530216,1490595081235
23,-0.9982165,-0.23058343,0.07841656,40.691334,-73.99848,0.28423318,0.059639912,-0.009219871,0.6353831,4.5955944,1490595081302
24,-0.9415,-0.2991,0.0634,40.691334,-73.99848,0.32738,0.07058,-0.05216,0.6444222,4.660972,1490595081369
25,-0.9186334,-0.34293336,0.058450013,40.691334,-73.99848,0.34726664,0.069360025,-0.031286616,0.65346134,4.7263503,1490595081435
26,-0.93371665,-0.3243667,0.046366673,40.691334,-73.99848,0.35569996,0.080560006,-0.018579982,0.66250044,4.791728,1490595081502
27,-0.87075,-0.44815,0.07135,40.691334,-73.99848,0.36454,0.10272,0.01326,0.67153955,4.857106,1490595081569
28,-0.9088003,-0.30251667,-0.0093668215,40.691334,-73.99848,0.3752001,0.08247989,0.017133301,0.6805787,4.9224844,1490595081635
