,acceleration_x,acceleration_y,acceleration_z,gps_lat,gps_long,gyro_x,gyro_y,gyro_z,speed_x,speed_y,timestamp
0,-1.08,-0.091,0.078,37.752983,-122.463326,-0.009,0.1261,0.0007,9.800691,-14.350195,1490404411095
1,-1.0120319,-0.12570065,-0.050801124,37.752983,-122.46332,0.10212327,-0.16497396,0.04070716,9.885511,-14.273881,1490404411161
2,-0.82870084,-0.09816656,-0.10593235,37.752983,-122.46331,0.07397965,-0.15248297,-0.02980629,9.970331,-14.197566,1490404411228
3,-0.9313,-0.1026,0.0011,37.752983,-122.4633,0.08341,-0.09623,0.00712,10.055151,-14.121251,1490404411295
4,-0.88426596,-0.10050006,-0.0664675,37.752983,-122.463295,0.06905643,-0.009948651,0.01028288,10.139971,-14.044937,1490404411361
5,-0.84303385,-0.100400046,-0.07946624,37.752983,-122.46329,0.0718103,0.12179235,0.039753415,10.224792,-13.968622,1490404411428
6,-0.9706,-0.0916,-0.1087,37.752983,-122.46328,0.03787,0.22698,-0.03835,10.309611,-13.892307,1490404411495
7,-1.2168024,-0.030999878,0.018869165,37.752983,-122.46327,0.023286233,0.118346825,0.0030103284,10.394431,-13.815992,1490404411561
8,-1.0597332,-0.13793296,-0.034667604,37.752983,-122.463264,-0.02397306,0.07980941,-0.07227669,10.479252,-13.739679,1490404411628
9,-0.9953,-0.0998,0.0684,37.752983,-122.46326,0.01408,0.0623,-0.04974,10.564072,-13.663364,1490404411695
10,-1.0292665,-0.00666626,0.1350328,37.752983,-122.46325,0.09643992,-0.057981174,0.035930436,10.648891,-13.5870495,1490404411761
11,-1.1626989,-0.06420002,0.18739907,37.752983,-122.46324,0.025696922,0.03146046,0.06441949,10.733711,-13.5107355,1490404411828
12,-0.9877,-0.0751,0.0939,37.752983,-122.463234,0.07731,0.0182,0.05403,10.818532,-13.43442,1490404411895
13,-0.8520337,-0.13716632,-0.022732837,37.752983,-122.46323,0.06704668,0.0425274,0.07955991,10.903353,-13.358107,1490404411961
14,-0.81153387,-0.13216645,-0.040299427,37.752857,-122.46321,0.0836197,0.059866406,0.0072003664,10.9450655,-13.296134,1490404412028
