,acceleration_x,acceleration_y,acceleration_z,gps_lat,gps_long,gyro_x,gyro_y,gyro_z,speed_x,speed_y,timestamp
0,-1.001,-0.001,-0.047,40.656113,-73.80855,0.003,-0.0096,0.0149,-0.0,0.0,1489619732059
1,-0.9976666,-0.0018000122,-0.048,40.656113,-73.80855,0.0041,-0.01735336,0.01662668,-0.0,0.0,1489619732125
2,-1.0017333,-0.0007333374,-0.046,40.656113,-73.80855,0.0043383287,-0.0149,0.01630668,-0.0,0.0,1489619732192
3,-1.0008,-0.0012,-0.0484,40.656113,-73.80855,0.00421,-0.012515,0.015395,-0.0,0.0,1489619732259
4,-0.9985333,-0.0019333374,-0.048133325,40.656113,-73.80855,0.0033733202,-0.012671671,0.01675501,-0.0,0.0,1489619732325
5,-1.002,-0.002200012,-0.04873334,40.656113,-73.80855,0.0051783337,-0.012890017,0.0149,-0.0,0.0,1489619732392
6,-1.0016,-0.0012,-0.0474,40.656113,-73.80855,0.003945,-0.0117,0.01424,-0.0,0.0,1489619732459
7,-1.001,-0.0012222144,-0.049777787,40.656113,-73.80855,0.003461654,-0.01722503,0.0149,-0.0,0.0,1489619732525
8,-1.0002166,-0.0007833374,-0.048216663,40.656113,-73.80855,0.0021666626,-0.01226668,0.014716671,-0.0,0.0,1489619732592
9,-1.00045,0.0,-0.04855,40.656113,-73.80855,0.00405,-0.01065,0.01385,-0.0,0.0,1489619732659
10,-1.0018834,-0.000116662595,-0.049650013,40.656113,-73.80855,0.0042666625,-0.0088499915,0.014249992,-0.0,0.0,1489619732725
11,-1.0035666,-0.0007833374,-0.048216663,40.656113,-73.80855,0.005016671,-0.010966658,0.014416654,-0.0,0.0,1489619732792
12,-1.00255,-0.00045,-0.04745,40.656113,-73.80855,0.00355,-0.01165,0.01435,-0.0,0.0,1489619732859
13,-1.0035334,-0.00023332519,-0.049883336,40.656113,-73.80855,0.0038833118,-0.010783329,0.014916666,-0.0,0.0,1489619732925
14,-1.0032166,0.0007833374,-0.04678334,40.656113,-73.80855,0.004283329,-0.0095666405,0.013333321,-0.0,0.0,1489619732992
15,-1.00365,-0.00055,-0.05385,40.656113,-73.80855,0.00515,-0.0106,0.0144,-0.0,0.0,1489619733059
16,-0.99869996,-0.0025333497,-0.049883336,40.656113,-73.80855,0.003916671,-0.013483368,0.017750008,-0.0,0.0,1489619733125
17,-1.0005167,-0.00021666259,-0.046566676,40.656113,-73.80855,0.003,-0.014316705,0.016300017,-0.0,0.0,1489619733192
18,-1.00005,-0.001,-0.04755,40.656113,-73.80855,0.00515,-0.0122,0.0133,-0.0,0.0,1489619733259
19,-1.0059501,-0.0011166626,-0.048233327,40.656113,-73.80855,0.0058500087,-0.012183346,0.0149,-0.0,0.0,1489619733325
20,-1.0025667,0.0,-0.049,40.656113,-73.80855,0.0035333203,-0.01131665,0.014349987,-0.0,0.0,1489619733392
21,-1.0033,-0.001,-0.05055,40.656113,-73.80855,0.0057,-0.01275,0.01495,-0.0,0.0,1489619733459
22,-1.0067667,0.0,-0.049883336,40.656113,-73.80855,0.0033666578,-0.011900022,0.016116688,-0.0,0.0,1489619733525
23,-1.0024,-0.0012166626,-0.04721666,40.656113,-73.80855,0.0043666577,-0.016666701,0.019150026,-0.0,0.0,1489619733592
24,-0.9988,-0.0011,-0.04745,40.656113,-73.80855,0.0062,-0.0138,0.01655,-0.0,0.0,1489619733659
25,-0.9969333,-0.0017666748,-0.04646665,40.656113,-73.80855,0.0021666626,-0.013450009,0.015249992,-0.0,0.0,1489619733725
26,-1.0006499,-0.00043332519,-0.04921666,40.656113,-73.80855,0.0041833287,-0.0074,0.016916672,-0.0,0.0,1489619733792
27,-1.0009,-0.00145,-0.0501,40.656113,-73.80855,0.00405,-0.01275,0.01655,-0.0,0.0,1489619733859
28,-1.0021167,-0.000116662595,-0.049,40.656113,-73.80855,0.004933337,-0.017,0.017916672,-0.0,0.0,1489619733925
29,-0.99965,-0.0015666748,-0.048216663,40.656113,-73.80855,0.0031833288,-0.01311671,0.016300017,-0.0,0.0,1489619733992
30,-1.00155,0.0,-0.0491,40.656113,-73.80855,0.00515,-0.0154,0.01545,-0.0,0.0,1489619734059
31,-1.0022333,-0.0008833374,-0.049233325,40.656113,-73.80855,0.0025333203,-0.014533342,0.015733337,-0.0,0.0,1489619734125
32,-0.99908334,-0.0017833374,-0.049783338,40.656113,-73.80855,0.0033666578,-0.01436668,0.015650008,-0.0,0.0,1489619734192
33,-1.0035714,-4.7619047e-05,-0.049523808,40.656113,-73.80855,0.00465,-0.011225,0.01545,-0.0,0.0,1489619734259
34,-1.0016667,-0.001,-0.048833337,40.656113,-73.80855,0.0041,-0.016803376,0.018051688,-0.0,0.0,1489619734325
35,-1.0003333,0.0,-0.048833337,40.656113,-73.80855,0.0033733202,-0.013908368,0.019465026,-0.0,0.0,1489619734392
36,-1.0005,-0.0015,-0.0485,40.656113,-73.80855,0.004155,-0.014275,0.016165,-0.0,0.0,1489619734459
37,-1.0040001,0.0,-0.048166662,40.656113,-73.80855,0.0040783337,-0.01396835,0.015376658,-0.0,0.0,1489619734525
38,-1.0033333,-0.0006666748,-0.04783334,40.656113,-73.80855,0.0032566576,-0.013779966,0.016116662,-0.0,0.0,1489619734592
39,-1.0025,-0.001,-0.048,40.656113,-73.80855,0.00289,-0.01327,0.01535,-0.0,0.0,1489619734659
40,-1.0026666,-0.0001666626,-0.046833314,40.656113,-73.80855,0.0041,-0.013513359,0.016951688,-0.0,0.0,1489619734725
41,-1.0023334,-0.0003333252,-0.049666673,40.656113,-73.80855,0.0031283288,-0.01895171,0.017481688,-0.0,0.0,1489619734792
42,-0.998,0.0,-0.0485,40.656113,-73.80855,0.00455,-0.015045,0.017255,-0.0,0.0,1489619734859
43,-1.0021666,-0.002,-0.04916666,40.656113,-73.80855,0.0043166624,-0.008241632,0.012869978,-0.0,0.0,1489619734925
44,-1.0026666,-0.0018333374,-0.048666675,40.656113,-73.80855,0.0059550083,-0.010129978,0.014261654,-0.0,0.0,1489619734992
45,-1.001,-0.002,-0.048,40.656113,-73.80855,0.004935,-0.0138,0.01479,-0.0,0.0,1489619735059
46,-1.0025,-0.001,-0.049666673,40.656113,-73.80855,0.005338329,-0.0117,0.015138329,-0.0,0.0,1489619735125
47,-1.001,-0.0018333374,-0.04916666,40.656113,-73.80855,0.0041,-0.015165025,0.015871672,-0.0,0.0,1489619735192
48,-1.001,-0.0005,-0.0495,40.656113,-73.80855,0.005705,-0.010775,0.016495,-0.0,0.0,1489619735259
49,-1.003,-0.0008333374,-0.05,40.656113,-73.80855,0.0051,-0.01520668,0.017645009,-0.0,0.0,1489619735325
50,-0.999,-0.001,-0.04933335,40.656113,-73.80855,0.005228329,-0.015281688,0.016510017,-0.0,0.0,1489619735392
51,-1.0,0.0,-0.0485,40.656113,-73.80855,0.00465,-0.011415,0.015165,-0.0,0.0,1489619735459
52,-1.0015,-0.0003333252,-0.049,40.656113,-73.80855,0.003861671,-0.01420668,0.015138329,-0.0,0.0,1489619735525
53,-1.0046667,-0.0011666626,-0.048,40.656113,-73.80855,0.0051116664,-0.010246641,0.0141449915,-0.0,0.0,1489619735592
54,-1.003,0.0,-0.048,40.656113,-73.80855,0.003605,-0.012965,0.01424,-0.0,0.0,1489619735659
55,-1.0038333,-0.0016666749,-0.049666673,40.656113,-73.80855,0.0040216665,-0.010768351,0.01616835,-0.0,0.0,1489619735725
56,-1.002,-0.001,-0.047166664,40.656113,-73.80855,0.0023733203,-0.016498351,0.016638346,-0.0,0.0,1489619735792
57,-0.9995,-0.0005,-0.048,40.656113,-73.80855,0.00509,-0.01743,0.01511,-0.0,0.0,1489619735859
58,-0.9998246,-0.0016491314,-0.047824565,40.656113,-73.80855,0.004920639,-0.012512686,0.01496665,-0.0,0.0,1489619735925
59,-1.00035,-0.0008833374,-0.049116664,40.656113,-73.80855,0.0053333254,-0.011273359,0.011919986,-0.0,0.0,1489619735992
60,-1.0018,-0.00155,-0.05,40.656113,-73.80855,0.00454,-0.01318,0.0145,-0.0,0.0,1489619736059
61,-1.0037,0.0,-0.050566673,40.656113,-73.80855,0.0046599912,-0.0106,0.014633337,-0.0,0.0,1489619736125
62,-1.0,-0.0014666504,-0.048883338,40.656113,-73.80855,0.0050333375,-0.011626671,0.014973328,-0.0,0.0,1489619736192
63,-0.9992,-0.00055,-0.04945,40.656113,-73.80855,0.0028,-0.0119,0.01534,-0.0,0.0,1489619736259
64,-1.0006499,-0.0012166626,-0.047433324,40.656113,-73.80855,0.0056400085,-0.0119666625,0.0149,-0.0,0.0,1489619736325
65,-1.0018834,0.0,-0.046233326,40.656113,-73.80855,0.0022133202,-0.014086649,0.014973328,-0.0,0.0,1489619736392
66,-1.00175,-0.00055,-0.04955,40.656113,-73.80855,0.00516,-0.01446,0.01644,-0.0,0.0,1489619736459
67,-0.99986666,-0.0023500123,-0.049,40.656113,-73.80855,0.0035400086,-0.016193328,0.016440008,-0.0,0.0,1489619736525
68,-0.9995833,-0.000116662595,-0.048883338,40.656113,-73.80855,0.0041733286,-0.013726671,0.014833338,-0.0,0.0,1489619736592
69,-1.0016,0.00045,-0.04745,40.656113,-73.80855,0.003,-0.01254,0.01424,-0.0,0.0,1489619736659
