,acceleration_x,acceleration_y,acceleration_z,gps_lat,gps_long,gyro_x,gyro_y,gyro_z,speed_x,speed_y,timestamp
0,-0.989,-0.019,-0.013,40.765213,-73.97929,-0.0012,0.0245,0.0032,0.18968931,-0.10600593,1489702696746
1,-0.9862833,-0.020233326,-0.0077666747,40.765213,-73.97929,-0.0017233423,0.015613359,0.00045499144,0.1925991,-0.10763205,1489702696812
2,-0.99465,-0.018433325,-0.003916687,40.765213,-73.97929,-0.0048983507,0.01835336,0.0032,0.1955089,-0.109258145,1489702696879
3,-0.99165,-0.01575,-0.00865,40.765213,-73.97929,-0.00506,0.027525,0.0022,0.19841868,-0.11088425,1489702696946
4,-0.98216665,-0.016349988,-0.011716711,40.76521,-73.97929,-0.0043,0.01840668,0.0027933202,0.20077561,-0.1122014,1489702697012
5,-0.9888,-0.016533324,-0.0066000368,40.76521,-73.97929,-0.008266701,0.026366698,0.0021,0.20077561,-0.11220141,1489702697079
6,-0.9894,-0.0218,0.0028,40.76521,-73.97929,-0.0032,0.0047,0.00475,0.2007756,-0.1122014,1489702697146
7,-0.9899333,-0.019933337,-0.0083999755,40.76521,-73.97929,-0.0044833287,0.019283328,0.0043,0.20077561,-0.1122014,1489702697212
8,-0.99153334,-0.01806665,-0.015666688,40.76521,-73.97929,-0.0068833507,0.026016705,0.004116671,0.20077561,-0.1122014,1489702697279
9,-0.992,-0.0172,-0.0078,40.76521,-73.97929,-0.00115,0.01385,0.00265,0.2007756,-0.11220139,1489702697346
10,-0.99266666,-0.015066663,-0.0035333007,40.76521,-73.97929,-0.0033,0.024116648,0.00089997804,0.20077561,-0.11220141,1489702697412
11,-0.9942667,-0.01806665,-0.0039333496,40.76521,-73.97929,-0.0010000049,0.024833376,0.0011,0.2007756,-0.11220139,1489702697479
12,-0.9912,-0.0218,-0.0076,40.76521,-73.97929,-0.0027,0.0213,0.00115,0.20077561,-0.1122014,1489702697546
13,-0.9907333,-0.019199988,-0.007133325,40.76521,-73.97929,-0.004133337,0.01394997,0.0053,0.2007756,-0.1122014,1489702697612
14,-0.9948,-0.01706665,-0.0054000244,40.76521,-73.97929,-0.0029333422,0.023050008,0.0030333374,0.20077561,-0.11220141,1489702697679
15,-0.99,-0.0158,-0.004,40.76521,-73.97929,-0.0049,0.02285,0.00375,0.20077561,-0.1122014,1489702697746
16,-0.99373335,-0.016933337,-0.0035333007,40.76521,-73.97929,-0.004133337,0.014299961,0.0013666577,0.20077561,-0.11220141,1489702697812
17,-0.9971334,-0.02106665,-0.0015333252,40.76521,-73.97929,-0.00044999146,0.023933398,0.0012666626,0.20077561,-0.1122014,1489702697879
18,-0.9952,-0.0204,-0.0082,40.76521,-73.97929,-0.00325,0.0154,0.0032,0.2007756,-0.1122014,1489702697946
19,-0.99660003,-0.015533301,-0.004666626,40.765213,-73.979294,-0.0030333374,0.013649953,0.0030333374,0.19823243,-0.11078017,1489702698012
20,-0.988,-0.015799988,-0.0077333376,40.765213,-73.979294,-0.004116671,0.015933359,0.0040333373,0.18484743,-0.1033001,1489702698079
21,-0.9922,-0.0152,-0.003,40.765213,-73.979294,-0.00595,0.0186,0.0037,0.17146236,-0.095819995,1489702698146
22,-0.99480003,-0.014333313,-0.003666626,40.765213,-73.979294,-0.0050500087,0.02176668,0.0019333374,0.15807731,-0.088339895,1489702698212
23,-0.99,-0.017799988,-0.009,40.765213,-73.979294,-0.005216671,0.017183328,0.0038500086,0.1446923,-0.08085982,1489702698279
24,-0.9924,-0.0186,-0.0106,40.765213,-73.979294,-0.0038,0.01755,0.0032,0.13130724,-0.07337971,1489702698346
25,-0.9956667,-0.018,-0.0060666627,40.765213,-73.979294,-0.0024666577,0.013499983,-0.0008333374,0.117922194,-0.06589962,1489702698412
26,-0.99273336,-0.019466674,-0.0029333497,40.765213,-73.979294,-0.005600022,0.016050048,0.005466663,0.104537174,-0.058419533,1489702698479
27,-0.9946316,-0.014473684,-0.007,40.765213,-73.979294,-0.00199,0.02308,0.00031,0.091152124,-0.050939437,1489702698546
28,-0.9861833,-0.01993335,-0.0050166626,40.765213,-73.979294,-0.0041833376,0.014418311,0.0060266796,0.07776707,-0.043459333,1489702698612
29,-0.99195,-0.015949987,-0.010100025,40.765213,-73.979294,-0.0017933203,0.021230021,0.002009983,0.06438206,-0.03597926,1489702698679
30,-0.9884,-0.01865,-0.0037,40.765213,-73.979294,-0.00144,0.01039,0.00541,0.050997008,-0.028499156,1489702698746
31,-0.9891,-0.021900024,-0.012,40.765213,-73.979294,-0.0041833376,0.01884664,0.0039266795,0.03761195,-0.021019053,1489702698812
32,-0.98889995,-0.016366675,-0.008833374,40.765213,-73.979294,-0.0033483119,0.013631649,0.002009983,0.02422694,-0.013538978,1489702698879
33,-0.994,-0.0176,-0.006,40.765213,-73.979294,-0.0022,0.020165,0.00375,0.010841883,-0.006058876,1489702698946
34,-0.99008334,-0.016983338,-0.006883362,40.765213,-73.979294,-0.0019833373,0.010619961,0.0019833373,0.0,-0.0,1489702699012
35,-0.989,-0.015949987,-0.0061500366,40.765213,-73.979294,-0.0032216662,0.014423342,0.0038933202,0.0,-0.0,1489702699079
36,-0.98855,-0.0179,-0.01365,40.765213,-73.979294,-0.00396,0.01691,0.00396,0.0,-0.0,1489702699146
37,-0.9902333,-0.015099975,-0.007866699,40.765213,-73.979294,-0.001248363,0.0074316273,0.0032,0.0,-0.0,1489702699212
38,-0.99215,-0.01626665,-0.0003666748,40.765213,-73.979294,-0.004538329,0.012371654,0.005538329,0.0,-0.0,1489702699279
39,-0.99375,-0.0166,-0.00675,40.765213,-73.979294,-0.00207,0.01943,0.0033,0.0,-0.0,1489702699346
40,-0.9861666,-0.018966675,-0.008083313,40.765213,-73.979294,-0.0012283289,0.012446641,0.0014733203,0.0,-0.0,1489702699412
41,-0.99195,-0.015949987,-0.015683338,40.765213,-73.979294,-0.0048549916,0.023638329,0.004061671,0.0,-0.0,1489702699479
42,-0.9912,-0.01935,-0.00925,40.765213,-73.979294,-4.5e-05,0.009585,0.00354,0.0,-0.0,1489702699546
43,-0.99401665,-0.015033325,-0.006,40.765213,-73.979294,0.0008833374,0.0055649523,0.002228329,0.0,-0.0,1489702699612
44,-0.99478334,-0.015583313,-0.0038833863,40.765213,-73.979294,-0.00046497438,0.02146835,0.0009099829,0.0,-0.0,1489702699679
45,-0.9897,-0.01635,-0.00925,40.765213,-73.979294,-0.004455,0.023895,0.00354,0.0,-0.0,1489702699746
46,-0.99303335,-0.016016662,-0.006049988,40.765213,-73.979294,-0.0046650255,0.013458307,0.0039666747,0.0,-0.0,1489702699812
47,-0.99410003,-0.017949987,-0.0053166626,40.765213,-73.979294,-0.0024166626,0.023371728,0.0027233423,0.0,-0.0,1489702699879
48,-0.9914,-0.0161,-0.00355,40.765213,-73.979294,-0.001805,0.010775,0.00519,0.0,-0.0,1489702699946
49,-0.99966663,-0.015233362,-0.008599951,40.765213,-73.979294,-0.009026357,0.028103545,0.0011,0.0,-0.0,1489702700012
50,-0.99053335,-0.018,-0.006666626,40.765213,-73.979294,-0.0051533203,0.019906672,0.0018333374,0.0,-0.0,1489702700079
51,-0.9947,-0.017,-0.0074,40.765213,-73.979294,-0.00582,0.01612,0.00336,0.0,-0.0,1489702700146
52,-0.9948,-0.01713335,-0.00713335,40.765213,-73.979294,-0.0020333375,0.010073299,0.00013999146,0.0,-0.0,1489702700212
53,-0.98966664,-0.015733326,-0.005500061,40.765213,-73.979294,-0.0025133118,0.014706702,0.0045666625,0.0,-0.0,1489702700279
54,-0.9973,-0.0175,-0.013,40.765213,-73.979294,-0.00352,0.02576,0.0011,0.0,-0.0,1489702700346
55,-0.9944999,-0.018966662,-0.006100012,40.765213,-73.979294,-0.0011,0.014439961,0.0021066663,0.0,-0.0,1489702700412
56,-0.9961,-0.0137333255,-0.005166687,40.765213,-73.979294,-0.00016663207,0.006126654,0.0021466492,0.0,-0.0,1489702700479
57,-0.9934,-0.0158,-0.0086,40.765213,-73.979294,-0.00412,0.01272,0.0006,0.0,-0.0,1489702700546
58,-0.99169993,-0.018,-0.012599952,40.765213,-73.979294,-0.0040933457,0.01799994,0.002993346,0.0,-0.0,1489702700612
59,-0.9912,-0.01546665,-0.011866723,40.765213,-73.979294,-0.0033932982,0.014233295,-0.0003466919,0.0,-0.0,1489702700679
60,-0.9937,-0.0191,-0.0012,40.765213,-73.979294,-0.00132,0.01336,0.00468,0.0,-0.0,1489702700746
61,-0.99020004,-0.017,-0.007833313,40.765213,-73.979294,-0.003886692,0.019746628,0.004020017,0.0,-0.0,1489702700812
62,-0.99256665,-0.017266674,-0.0057000364,40.765213,-73.979294,-0.0030533203,0.027113343,0.0008533203,0.0,-0.0,1489702700879
63,-0.9949,-0.0167,-0.0063,40.765213,-73.979294,-0.00132,0.01654,0.00298,0.0,-0.0,1489702700946
64,-0.9882667,-0.017933326,-0.010066675,40.765213,-73.979294,-0.0029466883,0.02012667,-0.0005533545,0.0,-0.0,1489702701012
65,-0.99446666,-0.016366662,-0.0009000122,40.765213,-73.979294,-0.0008533203,0.012653351,0.0023933288,0.0,-0.0,1489702701079
66,-0.9935,-0.0157,-0.0104,40.765213,-73.979294,-0.005,0.01872,0.00104,0.0,-0.0,1489702701146
67,-0.98440003,-0.018033337,-0.011699963,40.765213,-73.979294,-0.0021266711,0.013873328,0.0023133203,0.0,-0.0,1489702701212
68,-0.99663335,-0.016366662,-0.0066333376,40.765213,-73.979294,-0.0038599914,0.021006672,0.0034933288,0.0,-0.0,1489702701279
69,-0.9949,-0.0143,-0.0055,40.765213,-73.979294,-0.00118,0.02128,0.00088,0.0,-0.0,1489702701346
70,-0.98740005,-0.015966663,-0.010333252,40.765213,-73.979294,-0.0032266711,0.02442667,0.0013799829,0.0,-0.0,1489702701412
71,-0.993,-0.0145666385,-0.008199976,40.765213,-73.979294,-0.0033,0.01675332,0.0042266664,0.0,-0.0,1489702701479
72,-0.9935,-0.0185,-0.0135,40.765213,-73.979294,-0.00073157897,0.024026316,-8.421053e-05,0.0,-0.0,1489702701546
73,-0.9974166,-0.016166674,-0.0050833374,40.765213,-73.979294,-0.0011533203,0.011788311,0.0031816713,0.0,-0.0,1489702701612
74,-0.9975,-0.01566665,-0.009500025,40.765213,-73.979294,-0.0004166626,0.027933398,-0.00026667482,0.0,-0.0,1489702701679
75,-0.99375,-0.01475,-0.00675,40.765213,-73.979294,-0.001765,0.01074,0.000855,0.0,-0.0,1489702701746
76,-0.99799997,-0.014166675,-0.008749988,40.765213,-73.979294,-0.002181671,0.02224668,0.002181671,0.0,-0.0,1489702701812
77,-0.99516666,-0.016833326,-0.009749963,40.765213,-73.979294,0.0003533545,0.016390022,0.0021683339,0.0,-0.0,1489702701879
78,-0.9955,-0.01225,-0.0055,40.765213,-73.979294,-0.001815,0.015325,0.001835,0.0,-0.0,1489702701946
