,acceleration_x,acceleration_y,acceleration_z,gps_lat,gps_long,gyro_x,gyro_y,gyro_z,speed_x,speed_y,timestamp
0,0.886,-0.07,-0.115,37.845943,-122.25749,0.0615,0.2132,-0.1574,-8.8026285,-1.3485672,1489876650687
1,1.0634326,0.03809978,0.10108368,37.845943,-122.25749,0.038866814,0.05453405,-0.0069002113,-8.841509,-1.3545237,1489876650753
2,0.9029493,-0.11578363,0.027900025,37.845943,-122.25749,-0.010166553,0.05526617,0.045866445,-8.880388,-1.36048,1489876650820
3,0.99245,-0.0603,0.0387,37.845943,-122.25749,0.0594,0.1343,-0.1203,-8.919269,-1.3664365,1489876650887
4,0.88144916,0.023566235,-0.009866796,37.845943,-122.25749,0.06316646,-0.09399938,-0.093899995,-8.958148,-1.3723929,1489876650953
5,0.96909875,-0.08451703,0.10788434,37.845932,-122.25759,-0.004866333,0.26213115,0.052066248,-9.0030575,-1.3792729,1489876651020
6,1.0352,-0.1871,0.05325,37.845932,-122.25759,0.0783,0.1632,-0.1789,-9.061707,-1.388258,1489876651087
7,1.073384,-0.028950721,0.072567455,37.845932,-122.25759,0.075599924,0.1602663,-0.15689988,-9.120356,-1.3972431,1489876651153
8,1.0142504,0.1493504,-0.071833126,37.845932,-122.25759,-0.018133558,0.16323262,0.037734438,-9.179004,-1.4062281,1489876651220
9,0.9525,0.0476,-0.0098,37.845932,-122.25759,-0.0534,-0.0696,0.1843,-9.237654,-1.4152132,1489876651287
10,0.95973337,-0.12391657,-0.044933397,37.845932,-122.25759,-0.010366607,-0.011998756,-0.008833478,-9.296303,-1.4241984,1489876651353
11,0.93029946,0.08141803,-0.20046729,37.845932,-122.25759,0.10366589,-0.21483201,-0.21079823,-9.354951,-1.4331833,1489876651420
12,0.95595,0.06615,0.0159,37.845932,-122.25759,-0.1813,0.2186,0.4231,-9.413601,-1.4421685,1489876651487
13,0.7546494,0.0947353,-0.030199317,37.845932,-122.25759,-0.17043374,-0.19470033,0.47423342,-9.47225,-1.4511535,1489876651553
14,1.2381186,-0.19911712,-0.35598505,37.845932,-122.25759,-0.04246531,-0.028696269,0.050598457,-9.530898,-1.4601386,1489876651620
15,1.16185,-0.008,-0.24005,37.845932,-122.25759,-0.0123,-0.1649,-0.0183,-9.589547,-1.4691235,1489876651687
16,0.90776724,-0.11098268,-0.24963479,37.845932,-122.25759,-0.04483369,0.14916416,0.14249909,-9.648197,-1.4781086,1489876651753
17,0.9747167,0.022282775,0.023767944,37.845932,-122.25759,-0.025933458,0.0014986133,-0.0015996606,-9.706845,-1.4870936,1489876651820
18,0.9778,0.02795,0.1089,37.845932,-122.25759,0.0283,0.0752,0.0606,-9.765495,-1.4960788,1489876651887
19,0.9001498,-0.034666017,-0.04796731,37.845932,-122.25759,-0.020671817,0.07451718,0.15664016,-9.824143,-1.5050638,1489876651953
20,1.0892674,-0.10666675,-0.12753397,37.845917,-122.25769,-0.058609325,-0.052413996,0.05825334,-9.859679,-1.510508,1489876652020
21,0.945,-0.0622,-0.1172,37.845917,-122.25769,0.061995,-0.01428,-0.140775,-9.8425455,-1.5078831,1489876652087
22,0.86733276,0.14960083,-0.05413434,37.845917,-122.25769,-0.000359126,0.18172836,0.056698,-9.825413,-1.5052582,1489876652153
23,0.6283306,-0.0023336182,-0.026198829,37.845917,-122.25769,-0.010226743,0.17923303,0.117025495,-9.808278,-1.5026332,1489876652220
24,1.1426,-0.1304,0.0138,37.845917,-122.25769,-0.043965,0.236425,0.07812,-9.791145,-1.5000086,1489876652287
25,0.9177326,-0.095333435,-0.2133327,37.845917,-122.25769,-0.014216882,0.010882996,-0.029007966,-9.774012,-1.4973837,1489876652353
26,0.9349996,-0.022400463,-0.20960009,37.845917,-122.25769,0.017288353,0.08886097,0.048297726,-9.756878,-1.4947588,1489876652420
27,0.8574,-0.0114,-0.274,37.845917,-122.25769,-0.001475,0.16981,-0.067105,-9.739745,-1.492134,1489876652487
28,0.9328671,-0.014599853,-0.20466748,37.845917,-122.25769,-0.032183655,0.0912815,0.0523774,-9.722612,-1.4895091,1489876652553
29,1.2895343,-0.06433429,-0.14166644,37.845917,-122.25769,-0.10783578,0.16024573,0.15198535,-9.705479,-1.4868844,1489876652620
