,acceleration_x,acceleration_y,acceleration_z,gps_lat,gps_long,gyro_x,gyro_y,gyro_z,speed_x,speed_y,timestamp
0,-1.005,0.016,0.265,40.858383,-73.8847,0.009,-0.0394,-0.0183,-6.3953075,2.6951146,1489706851201
1,-0.9772334,0.007633386,0.2521667,40.858383,-73.8847,0.0073600356,-0.013253316,-0.014360048,-6.3953075,2.6951146,1489706851267
2,-0.9868001,-0.0017332764,0.2515667,40.858383,-73.8847,0.006560001,0.004366693,-0.015933398,-6.3953075,2.6951146,1489706851334
3,-0.9895,-0.0103,0.2297,40.858383,-73.8847,0.0046,-0.01058,-0.01622,-6.3953075,2.6951146,1489706851401
4,-0.99170005,-0.0023167115,0.23323327,40.858383,-73.8847,0.009959942,-0.012744926,-0.021070017,-6.3953075,2.6951146,1489706851467
5,-0.9957333,-0.014,0.20491669,40.858383,-73.8847,0.009404986,0.011639966,-0.016380005,-6.3953075,2.6951146,1489706851534
6,-0.9815,-0.0059,0.1769,40.858383,-73.8847,0.01155,-0.00416,-0.00729,-6.3953075,2.6951146,1489706851601
7,-1.0054668,-0.012833374,0.16453345,40.858383,-73.8847,0.0122116245,0.014121749,-0.012196658,-6.3953075,2.6951146,1489706851667
8,-0.98275006,0.004416565,0.18465003,40.858383,-73.8847,0.012988299,0.0033733642,-0.0045616883,-6.3953075,2.6951146,1489706851734
9,-0.98545,0.00705,0.18995,40.858383,-73.8847,0.02118,-0.01272,-0.01358,-6.3953075,2.6951146,1489706851801
10,-1.0019001,-0.01311676,0.19388324,40.858383,-73.8847,0.023474958,-0.009486631,-0.0075833374,-6.3953075,2.6951146,1489706851867
11,-0.9552457,-0.07408757,0.20449112,40.858383,-73.8847,0.024900012,0.007319944,0.0053166444,-6.3953075,2.6951146,1489706851934
12,-0.9574,-0.028,0.2022,40.858383,-73.8847,0.01669,-0.01358,0.03786,-6.3953075,2.6951146,1489706852001
13,-1.0266001,0.083266824,0.18219997,40.858383,-73.8847,0.025770135,-0.0067232973,-0.011436701,-6.3953075,2.6951146,1489706852067
14,-0.9962001,0.05193318,0.17553341,40.858383,-73.8847,0.021786546,-0.03070666,-0.012886668,-6.3953075,2.6951146,1489706852134
15,-1.0308,0.0486,0.1798,40.858383,-73.8847,0.01897,-0.02003,-0.04179,-6.3953075,2.6951146,1489706852201
16,-1.0322666,-0.010800098,0.16713329,40.858383,-73.8847,0.013066712,-0.03627993,-0.07175333,-6.3953075,2.6951146,1489706852267
17,-0.9886001,-0.07093324,0.16706675,40.858383,-73.8847,0.017730001,-0.04135998,-0.04281007,-6.3953075,2.6951146,1489706852334
18,-0.93525,-0.0815,0.1545,40.858383,-73.8847,0.025005262,-0.05348421,-0.012326316,-6.3953075,2.6951146,1489706852401
19,-0.9451666,-0.059749965,0.18983333,40.858383,-73.8847,0.015609958,-0.045170125,0.0064233667,-6.3953075,2.6951146,1489706852467
20,-1.0089167,0.017249914,0.17808354,40.858383,-73.8847,0.037261423,-0.031520106,0.0052499636,-6.3953075,2.6951146,1489706852534
21,-1.01,0.05025,0.1995,40.858383,-73.8847,0.070385,-0.003905,-0.02862,-6.3953075,2.6951146,1489706852601
22,-0.9904999,-0.0059168823,0.20441677,40.858383,-73.8847,0.03931319,-0.0032867626,-0.03732838,-6.3953075,2.6951146,1489706852667
23,-1.0016669,-0.038916565,0.16691661,40.858383,-73.8847,0.024921745,0.0322302,-0.048126705,-6.3953075,2.6951146,1489706852734
24,-0.98475,-0.04425,0.1705,40.858383,-73.8847,0.018975,0.013275,-0.01664,-6.3953075,2.6951146,1489706852801
25,-1.0352104,-0.047193103,0.11801749,40.858383,-73.8847,0.047966577,0.033433203,-0.015971877,-6.3953075,2.6951146,1489706852867
26,-1.0213665,0.0019001098,0.12369996,40.858383,-73.8847,0.029000064,0.0079666,-0.008299949,-6.3953075,2.6951146,1489706852934
27,-0.9885,0.0008,0.1108,40.858383,-73.8847,0.0476,0.0236,-0.0401,-6.395828,2.695136,1489706853001
28,-0.9851668,-0.012,0.098800026,40.858387,-73.8847,0.038833365,-0.0031665808,-0.0154667,-6.430514,2.6965618,1489706853067
29,-1.0104667,-0.013599951,0.081066675,40.858387,-73.8847,0.033200033,0.019599972,-0.018166658,-6.4652,2.6979878,1489706853134
30,-1.012,-0.0172,0.0865,40.858387,-73.8847,0.0355,0.0121,-0.0178,-6.499886,2.699414,1489706853201
31,-1.0187001,-0.013699914,0.09243336,40.85839,-73.8847,0.027199995,0.00836684,-0.004766765,-6.534572,2.70084,1489706853267
32,-0.97659993,-0.010333252,0.08496666,40.85839,-73.8847,0.02440705,-0.015038624,-0.012028075,-6.5692577,2.702266,1489706853334
33,-1.0014,0.0088,0.05975,40.85839,-73.8847,0.053455,0.028865,-0.036345,-6.603944,2.703692,1489706853401
34,-0.9956333,-0.026050013,0.042066846,40.858395,-73.8847,0.037036646,0.010123235,-0.017130027,-6.6386304,2.7051182,1489706853467
35,-0.9623832,-0.025049988,0.044099975,40.858395,-73.8847,0.025021752,0.006113457,-0.002295033,-6.673316,2.706544,1489706853534
36,-0.99885,-0.0191,0.0371,40.8584,-73.8847,0.02892,-0.01475,-0.0074,-6.708002,2.70797,1489706853601
37,-1.0095001,0.004633325,0.05181654,40.8584,-73.8847,0.026233373,0.0028334227,-0.019993354,-6.742688,2.709396,1489706853667
38,-1.0121002,-0.009883362,0.10081671,40.8584,-73.8847,0.022575067,-0.0063932226,-0.0032333496,-6.7773743,2.710822,1489706853734
39,-0.96863157,0.0053157895,0.09110526,40.858402,-73.8847,0.004235,-0.02181,-0.017105,-6.8120604,2.712248,1489706853801
40,-0.99759984,-0.024333313,0.067266665,40.858402,-73.8847,0.018133301,-0.0024367957,-0.015549957,-6.8467464,2.7136738,1489706853867
41,-1.0168002,-6.672363e-05,0.062600024,40.858402,-73.8847,0.017353417,-0.009286548,-0.0037166565,-6.8814325,2.7150998,1489706853934
42,-1.0002,0.0178,0.044,40.858406,-73.88478,0.01031,0.01001,-0.01132,-6.916083,2.7167475,1489706854001
43,-1.0099334,0.015399964,0.04620001,40.858406,-73.88478,0.013056629,0.005970109,-0.013330026,-6.9483895,2.7329402,1489706854067
44,-0.99406666,0.017066602,0.052266713,40.85841,-73.88478,0.0069933473,-0.013803277,-0.015839977,-6.9806957,2.7491333,1489706854134
45,-1.0138,0.0048,0.0546,40.85841,-73.88478,-0.00256,-0.00075,-0.02287,-7.0130024,2.7653263,1489706854201
46,-1.0217333,0.017466797,0.045799926,40.858414,-73.88478,0.010623451,0.008396725,-0.0145733105,-7.0453086,2.781519,1489706854267
47,-0.98001647,0.018133398,0.079950035,40.858414,-73.88478,0.002370017,-0.031405013,-0.0024283119,-7.077615,2.7977118,1489706854334
48,-0.9951,0.0073,0.07325,40.858414,-73.88478,0.013445,-0.01406,-0.02347,-7.1099205,2.8139048,1489706854401
49,-0.9644333,0.00061671145,0.11151664,40.858418,-73.88478,-0.0046482603,-0.04268504,-0.012084992,-7.142227,2.8300977,1489706854467
50,-0.99198353,-0.024349988,0.13076667,40.858418,-73.88478,0.003103318,-0.020961588,-0.0028133935,-7.174533,2.8462906,1489706854534
51,-0.998,0.0198,0.11635,40.85842,-73.88478,0.02025,0.02272,-0.018425,-7.20684,2.8624835,1489706854601
52,-1.0425334,0.0002999756,0.12693344,40.85842,-73.88478,0.016386548,0.022309924,-0.013098322,-7.239146,2.8786764,1489706854667
53,-1.0356001,-0.0155333495,0.14228329,40.858425,-73.88478,0.010456697,0.018086411,-0.010611624,-7.2714524,2.8948693,1489706854734
54,-1.017,0.005,0.1365,40.858425,-73.88478,-0.00328,-0.01176,-0.00966,-7.3037586,2.9110622,1489706854801
55,-0.97583365,-0.016499963,0.15983316,40.85843,-73.88478,0.0042468617,-0.035053078,-0.008940023,-7.336065,2.9272552,1489706854867
56,-0.9573333,0.0034999633,0.19800015,40.85843,-73.88478,0.0025399157,-0.057646573,0.0012532556,-7.3683715,2.943448,1489706854934
57,-0.977,-0.018,0.1895,40.858433,-73.884865,-0.00424,-0.01876,-0.01182,-7.401262,2.9600077,1489706855001
58,-1.004,-0.03050011,0.17466678,40.858433,-73.884865,0.0014531445,0.018033216,0.0039734095,-7.4724965,3.0006402,1489706855067
59,-1.0276667,0.008499939,0.17816672,40.858437,-73.884865,-0.0029798925,-0.015780002,-0.014726558,-7.543731,3.041273,1489706855134
60,-1.013,0.0315,0.1495,40.858437,-73.884865,-0.00162,0.04932,-0.006,-7.614966,3.0819063,1489706855201
61,-1.0281339,-0.00863352,0.1400832,40.85844,-73.884865,0.009458358,0.02036709,-0.03400836,-7.6862006,3.122539,1489706855267
62,-0.9580831,0.018700024,0.14908332,40.85844,-73.884865,0.011324898,-0.022758448,0.003516687,-7.757435,3.1631718,1489706855334
63,-0.9682,-0.0003,0.15025,40.858444,-73.884865,-0.012275,-0.038475,-0.009625,-7.8286695,3.2038045,1489706855401
64,-0.97713315,-0.002683484,0.1520667,40.858444,-73.884865,-0.013516717,-0.01974174,-0.0045082825,-7.8999047,3.2444375,1489706855467
65,-1.0107669,0.03679985,0.13450012,40.858448,-73.884865,-0.011108339,0.02600829,-0.025883304,-7.971139,3.2850702,1489706855534
66,-0.99325,0.00055,0.0981,40.858448,-73.884865,0.0038,0.013475,-0.00865,-8.042374,3.3257031,1489706855601
