,acceleration_x,acceleration_y,acceleration_z,gps_lat,gps_long,gyro_x,gyro_y,gyro_z,speed_x,speed_y,timestamp
0,-1.031,-0.028,0.055,37.79755,-122.409225,0.0242,0.0732,0.0009,2.4697895,0.3874792,1490317714662
1,-0.9750998,-0.035250183,0.06101676,37.79755,-122.409225,0.010235026,0.013365048,-0.0029616712,2.4697895,0.3874792,1490317714728
2,-0.99803346,-0.03416687,0.050866846,37.79755,-122.409225,0.04490529,-0.021259809,0.004231676,2.4697895,0.3874792,1490317714795
3,-0.9886,-0.016,0.048,37.79755,-122.409225,0.027615,-0.019255,0.007035,2.4697895,0.3874792,1490317714862
4,-1.0091834,-0.026716786,0.025216663,37.79755,-122.409225,0.010238305,-0.04368545,-0.012376731,2.4697895,0.3874792,1490317714928
5,-1.0056503,0.004333496,0.05565001,37.79755,-122.409225,0.020393403,-0.009403445,-6.0029295e-05,2.4697895,0.3874792,1490317714995
6,-0.966,-0.02385,0.0553,37.79755,-122.409225,0.004185,-0.007025,0.00378,2.5481906,0.39977932,1490317715062
7,-1.0169835,0.0144833615,0.051533397,37.79755,-122.40922,-0.0018683752,-0.038261965,0.009636628,2.6324928,0.4130053,1490317715128
8,-0.9723832,0.013233325,0.05353335,37.79755,-122.40922,-0.003556682,-0.06390558,0.00026162964,2.7167947,0.42623124,1490317715195
9,-0.98645,-0.01205,0.04635,37.79755,-122.40922,-0.00866,-0.00088,-0.00433,2.801097,0.43945718,1490317715262
10,-0.9817831,0.025716541,0.033050038,37.79755,-122.40922,0.00015173705,0.048634253,0.005053413,2.8853993,0.45268315,1490317715328
11,-1.0603504,-0.019666748,0.037966773,37.79755,-122.40921,-0.009895199,-0.06713847,-0.03338998,2.9697013,0.46590912,1490317715395
12,-0.96875,-0.0257,0.0504,37.79755,-122.40921,0.016305,0.00962,-0.015845,3.0540032,0.4791351,1490317715462
13,-0.96318316,-0.008666504,0.006933203,37.79755,-122.40921,0.007921642,-0.035051983,-0.022215059,3.1383057,0.49236107,1490317715528
14,-0.97746664,0.012300269,0.03126655,37.79755,-122.4092,-0.031451687,0.026588846,-0.013358283,3.2226076,0.505587,1490317715595
15,-1.00125,-0.0385,0.0035,37.797554,-122.4092,-0.04095,-0.0209,-0.019335,3.3069098,0.51881295,1490317715662
16,-1.0182172,-0.053233422,0.04755016,37.797554,-122.4092,-0.01922004,-0.0048450087,0.0040733544,3.3912117,0.5320389,1490317715728
17,-0.9379998,-0.05223357,0.089750186,37.797554,-122.409195,-0.016806817,-0.062178757,0.013634974,3.4755142,0.54526484,1490317715795
18,-0.97895,-0.0454,0.0168,37.797554,-122.409195,0.01,0.013975,0.029195,3.5598161,0.55849075,1490317715862
19,-1.0188835,0.03218363,0.026166625,37.797554,-122.409195,0.0073550157,0.018150574,0.024655016,3.6441185,0.5717168,1490317715928
20,-1.0317504,0.012783411,0.0073664794,37.797554,-122.40919,0.0020682996,-0.034245286,0.0026783166,3.7284203,0.5849427,1490317715995
21,-0.93165,-0.05225,0.04795,37.797554,-122.40919,-0.00112,-0.020535,0.025325,3.8041477,0.59682333,1490317716062
22,-0.9710828,-0.01203352,0.055400047,37.797554,-122.40918,0.014625043,0.020540372,0.007036653,3.879229,0.6086027,1490317716128
23,-1.0672988,-0.006631592,-5.2734376e-05,37.797554,-122.40918,0.032505494,0.063048095,0.005079028,3.9543107,0.6203821,1490317716195
24,-0.999,-0.017,0.0365,37.797554,-122.40918,0.01815,-0.0084,-0.0047,4.0293922,0.63216144,1490317716262
25,-1.0148336,-0.03166687,0.02266665,37.797558,-122.40917,0.034716856,0.021166775,-0.007316666,4.104474,0.6439408,1490317716328
26,-0.9564999,-0.02183324,-0.011166736,37.797558,-122.40917,0.032616936,0.014583446,-0.0043333545,4.1795554,0.6557202,1490317716395
27,-0.9805,-0.0115,0.003,37.797558,-122.409164,-0.0101,-0.01705,0.0053,4.254637,0.66749954,1490317716462
28,-0.94449955,-0.043166712,0.021166833,37.797558,-122.409164,4.994751e-05,-0.035583034,0.019300051,4.3297186,0.67927897,1490317716528
29,-1.0571668,0.00016690674,-0.0026668701,37.797558,-122.409164,0.009633469,-0.08868394,-0.0047000586,4.4048004,0.6910583,1490317716595
30,-0.973,-0.013,0.025,37.797558,-122.40916,-0.00215,-0.0138,0.01225,4.479882,0.70283765,1490317716662
31,-0.9323328,-0.03033352,0.052833583,37.797558,-122.40916,0.0045335107,-0.048583362,0.00510001,4.554963,0.714617,1490317716728
32,-1.0461671,0.052666847,-0.019333618,37.797558,-122.40915,0.019233452,0.053917266,0.014633388,4.630045,0.7263964,1490317716795
33,-0.9965,-0.0015,0.018,37.797558,-122.40915,0.008,-0.00265,0.0027,4.705127,0.73817575,1490317716862
34,-1.0305002,-0.0028335326,0.056166954,37.797558,-122.40914,-0.003966619,-0.028300164,0.0006999829,4.7802086,0.7499552,1490317716928
35,-0.93199944,-0.049500085,0.07266714,37.79756,-122.40914,0.0061999024,-0.00646731,-0.0012000464,4.8552895,0.7617345,1490317716995
36,-0.8925,-0.1395,0.037,37.79756,-122.409134,0.05105,0.0667,0.071,4.9156713,0.77120763,1490317717062
37,-0.9113328,0.09450016,-0.12950052,37.79756,-122.409134,0.04515041,-0.021449521,-0.03943312,4.9749465,0.7805071,1490317717128
38,-1.0031662,-0.09816754,0.020668091,37.79756,-122.40913,-0.1349674,0.037267853,-0.074867204,5.034221,0.7898066,1490317717195
39,-0.894,-0.0555,0.0195,37.79756,-122.40913,0.0816,-0.07605,0.11105,5.0934963,0.7991061,1490317717262
40,-1.0483345,0.13433436,-0.07533428,37.79756,-122.40912,0.0054161316,0.33465388,0.041633327,5.1527715,0.80840564,1490317717328
41,-1.0385004,0.006666455,-0.010999878,37.79756,-122.40912,-0.036950637,-0.2830863,0.055249766,5.212046,0.8177051,1490317717395
42,-1.045,0.0015,-0.0345,37.79756,-122.40911,0.01275,-0.0925,0.05365,5.2713213,0.8270046,1490317717462
43,-0.8656641,0.07516581,-0.12183382,37.797565,-122.40911,0.047116358,-0.04305021,-0.028183552,5.330596,0.83630407,1490317717528
44,-1.1219996,0.12816554,-0.1416662,37.797565,-122.4091,-0.105617486,0.17702033,-0.06458309,5.389871,0.84560364,1490317717595
45,-0.951,-0.0265,-0.0095,37.797565,-122.4091,0.0717,-0.28275,-0.11425,5.4491463,0.8549031,1490317717662
46,-1.4400036,-0.22166878,0.03233308,37.797565,-122.409096,-0.0677841,0.36607054,-0.031499926,5.508421,0.8642026,1490317717728
47,-0.6304994,-0.06999971,0.2943356,37.797565,-122.409096,0.04771837,-0.5010895,0.08970111,5.5676956,0.8735021,1490317717795
48,-0.8495,-0.158,0.014,37.797565,-122.40909,-0.071,0.00435,-0.06915,5.626971,0.8828016,1490317717862
49,-0.66008025,-0.1228831,0.049883336,37.797565,-122.40909,0.08241878,0.16245912,0.20974031,5.686246,0.8921011,1490317717928
50,-0.8998834,-0.102684,0.074666746,37.79757,-122.40908,-0.111539595,0.15021075,0.17821106,5.745521,0.9014006,1490317717995
51,-1.0529,0.17675,-0.01655,37.79757,-122.40907,0.06529,-0.06836,-0.051965,5.7901735,0.90789276,1490317718062
52,-0.87469995,0.10479966,-0.104784384,37.79757,-122.40907,-0.033713926,0.53176224,-0.015854813,5.8337264,0.91417354,1490317718128
53,-1.2242696,-0.028850622,-0.048483606,37.79757,-122.409065,-0.032157425,-0.05045504,-0.14803343,5.877279,0.92045444,1490317718195
54,-0.83315,-0.04755,-0.111,37.79757,-122.409065,-0.07737,0.13845,-0.1411,5.920831,0.9267352,1490317718262
55,-1.0808678,-0.21553433,-0.07069949,37.79757,-122.40906,0.1256905,-0.22263062,0.021305876,5.9643836,0.9330161,1490317718328
56,-0.90461475,0.040284436,-0.09960068,37.79757,-122.40905,-0.034723196,-0.010205785,-0.0039868117,6.0079365,0.93929696,1490317718395
57,-0.9849,-0.1391,-0.1213,37.797573,-122.40905,-0.0294,0.00752,0.053645,6.051489,0.94557774,1490317718462
58,-1.0300837,0.08829978,-0.15736745,37.797573,-122.40904,0.13415255,0.22425413,0.13047066,6.0950413,0.9518586,1490317718528
59,-0.9573663,0.053367015,-0.0034668457,37.797573,-122.40904,-0.02062279,-0.31493902,-0.050105345,6.1385937,0.9581395,1490317718595
60,-1.0077,-0.00425,-0.0731,37.797573,-122.409035,0.00838,-0.003775,0.032015,6.182146,0.96442026,1490317718662
61,-1.0500008,0.07808343,-0.07101698,37.797573,-122.40903,0.047945358,0.13336205,-0.030114891,6.2256985,0.9707011,1490317718728
62,-0.89659995,-0.05068351,-0.101916686,37.797573,-122.40903,0.016922593,0.0044134483,-0.019153364,6.269251,0.97698194,1490317718795
