,acceleration_x,acceleration_y,acceleration_z,gps_lat,gps_long,gyro_x,gyro_y,gyro_z,speed_x,speed_y,timestamp
0,-0.982,0.039,-0.116,40.735386,-73.85957,-0.0126,0.0075,-0.0065,1.444951,0.56223917,1489365768541
1,-0.9774668,0.02680005,-0.098,40.735386,-73.85957,-0.003528363,0.009741766,-0.0015466796,1.438348,0.5589862,1489365768607
2,-0.9614834,0.023650037,-0.10461661,40.735386,-73.85957,-0.0075650527,0.014314845,0.0029349476,1.431745,0.55573326,1489365768674
3,-0.96915,0.02805,-0.0916,40.735386,-73.85957,-0.005335,0.007905,0.000945,1.425142,0.5524803,1489365768741
4,-0.9670165,0.02919995,-0.0901333,40.735386,-73.85957,-0.02083167,-0.0157081,0.0002784729,1.4185388,0.5492273,1489365768807
5,-0.9839167,0.0385333,-0.09611674,40.735386,-73.859566,-0.011866601,-0.018414846,-0.019886632,1.4119359,0.5459744,1489365768874
6,-0.97775,0.031,-0.1034,40.735386,-73.859566,-0.00567,0.00337,-0.00368,1.4053329,0.54272145,1489365768941
7,-0.9859832,0.028250061,-0.092166625,40.73539,-73.859566,-0.013499927,-0.011598468,-0.012346679,1.3994892,0.53984255,1489365769007
8,-0.98741657,0.023933398,-0.08766675,40.73539,-73.859566,-0.00664839,0.0029501342,-0.010783264,1.3994892,0.53984255,1489365769074
9,-0.96535,0.0247,-0.09145,40.73539,-73.859566,-0.019065,0.01175,0.006205,1.3994892,0.53984255,1489365769141
10,-0.96996665,0.027533203,-0.10743323,40.73539,-73.859566,-0.022761688,0.0061251037,0.00072337646,1.3994892,0.53984255,1489365769207
11,-0.9789833,0.03473335,-0.10155001,40.73539,-73.85956,-0.018128311,-0.0018433764,-0.0019883509,1.3994892,0.53984255,1489365769274
12,-0.9827,0.03275,-0.1115,40.73539,-73.85956,-0.01233,-0.01038,-0.00525,1.3994892,0.53984255,1489365769341
13,-0.98824984,0.04261664,-0.09980005,40.73539,-73.85956,-0.008195086,-0.012703332,-0.0044882996,1.3994892,0.53984255,1489365769407
14,-0.9790666,0.035983287,-0.09383337,40.73539,-73.85956,-0.002668346,-0.007254879,-0.006253281,1.3994892,0.5398426,1489365769474
15,-0.9788,0.0407,-0.10265,40.73539,-73.85956,0.005365,-0.001505,-0.01207,1.3994892,0.53984255,1489365769541
16,-0.9725333,0.032199964,-0.10226658,40.73539,-73.85955,-0.01290674,-0.0138532845,0.0013200513,1.3994892,0.53984255,1489365769607
17,-0.9776,0.026,-0.09653329,40.73539,-73.85955,-0.0093533285,-0.00045328613,-0.0062066577,1.3994892,0.53984255,1489365769674
18,-0.9674,0.034,-0.0938,40.73539,-73.85955,-0.00938,0.00092,-0.01222,1.3994892,0.53984255,1489365769741
19,-0.9923333,0.041133348,-0.102799974,40.73539,-73.85955,-0.0074,-0.0139133595,-0.008086671,1.399489,0.53984255,1489365769807
20,-0.9964666,0.027866723,-0.09433331,40.73539,-73.85955,-0.015353316,-0.010939983,-0.005233295,1.3994892,0.53984255,1489365769874
21,-0.9988,0.0302,-0.0794,40.73539,-73.85955,-0.01232,-0.02114,-0.0089,1.3994892,0.53984255,1489365769941
22,-0.9757334,0.026400048,-0.08893333,40.735394,-73.85954,-0.010080004,0.006913329,0.00057328126,1.4017471,0.5408053,1489365770007
23,-0.9500001,0.025000062,-0.10759999,40.735394,-73.85954,-0.013506657,0.0071198572,0.004313242,1.4213808,0.5491768,1489365770074
24,-0.9734,0.0266,-0.0896,40.735394,-73.85954,-0.00906,-0.00992,-0.01396,1.4410146,0.5575484,1489365770141
25,-0.97173345,0.021266699,-0.083466664,40.735394,-73.85954,-0.012806619,0.013413402,-4.666626e-05,1.4606484,0.56591994,1489365770207
26,-0.97686666,0.022133399,-0.07880002,40.735394,-73.85954,-0.023233294,-0.004573351,0.0010933423,1.4802822,0.57429147,1489365770274
